time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.06,-1038.844,-78.063,-272.221,1270.808,-164,74.75
25.09,-1050.854,-56.046,-255.207,1289.244,-167.61,76.04
25.11,-1096.891,-27.022,-144.117,1391.559,-169.38,82.39
25.14,-1106.899,-26.021,-123.1,1412.394,-168.06,83.52
25.17,-1092.888,19.015,-149.121,1385.193,172.73,82.17
25.2,-1093.889,12.01,-146.119,1387.75,175.3,82.37
25.23,-1116.907,-5.004,-108.088,1429.341,-167.76,85.59
25.25,-1100.894,-47.038,-103.084,1420.788,-155.47,84.12
25.28,-1085.882,-55.045,-111.09,1404.397,-153.64,83.49
25.31,-1048.852,-98.08,-128.104,1367.448,-142.56,81.26
25.34,-1026.834,-79.064,-124.101,1351.976,-147.5,81.84
25.37,-984.8,-21.017,-149.121,1301.64,-171.98,81.31
25.39,-960.781,-43.035,-151.123,1282.788,-164.1,80.71
25.42,-946.769,-91.074,-114.093,1299.807,-131.91,79.57
25.45,-906.737,-132.107,-83.068,1296.298,-127.69,79.57
25.48,-890.724,-121.098,-96.078,1274.805,-128.43,80.15
25.51,-878.714,-168.137,-141.115,1240.198,-130.01,75.97
25.53,-882.717,-141.115,-112.091,1259.954,-128.46,78.46
25.56,-873.71,-134.109,-152.124,1224.846,-138.6,76.8
25.59,-870.707,-104.085,-101.082,1255.794,-134.16,80.54
25.62,-878.714,-95.077,-73.059,1280.78,-127.54,82.23
25.65,-870.707,-87.071,-90.073,1262.41,-138.4,81.43
25.67,-881.716,-91.074,-113.092,1253.924,-141.16,80.65
25.7,-904.735,-75.061,-163.133,1234.717,-155.29,78.77
25.73,-936.761,-98.08,-176.143,1251.352,-150.89,77.85
25.76,-961.781,-79.064,-137.111,1294.547,-134.13,82.01
25.79,-996.81,-85.069,-87.071,1354.366,-135.67,83.04
25.81,-1000.813,-63.051,-137.111,1322.943,-155.3,81.42
25.84,-1037.843,-14.011,-130.106,1354.264,-173.85,82.81
25.87,-1046.851,-30.024,-118.096,1369.143,-165.74,83.36
25.9,-1063.864,-53.043,-172.14,1349.064,-162.87,80.39
25.93,-1068.868,-49.04,-192.156,1340.707,-165.68,79.49
25.95,-1086.883,11.009,-168.137,1368.734,153.71,80.2
25.98,-1083.881,94.076,-120.098,1399.241,139.99,82.31
26.01,-1073.873,79.064,-130.106,1384.258,148.71,81.93
26.04,-1026.834,-2.002,-197.16,1303.436,-179.42,79.13
26.07,-1021.83,22.018,-134.109,1339.548,170.68,82.42
26.09,-1011.822,-25.02,-178.145,1303.785,-172.01,79.81
26.12,-999.812,-20.016,-190.154,1286.808,-173.99,79.17
26.15,-992.807,5.004,-118.096,1327.948,177.57,83.21
26.18,-971.79,18.015,-37.03,1368.214,168.31,84.77
26.21,-973.791,11.009,-104.085,1323.274,173.96,83.87
26.23,-946.769,53.043,-107.087,1302.489,153.65,82.81
26.26,-934.76,59.048,-149.121,1265.408,158.4,80.26
26.29,-936.761,53.043,-170.138,1252.599,173.58,80.89
26.32,-962.782,23.019,-137.111,1293.08,170.47,81.78
26.35,-968.787,41.033,-125.102,1306.017,161.84,82.26
26.37,-989.804,61.05,-53.043,1371.192,130.99,85.33
26.4,-985.801,77.063,-122.099,1322.29,147.74,81.67
26.43,-998.812,80.065,-191.155,1287.736,157.27,78.28
26.46,-1018.828,57.046,-192.156,1301.49,163.47,78.87
26.49,-1026.834,19.015,-163.133,1324.801,179.65,80.97
26.51,-1051.855,-20.016,-142.115,1357.485,-171.63,82.49
26.54,-1021.83,13.011,-182.148,1308.888,175.91,79.87
26.57,-1016.826,79.064,-211.172,1289.355,159.47,77.5
26.6,-1010.821,91.074,-223.181,1278.085,157.8,76.59
26.63,-1015.825,88.072,-146.119,1329.952,147.23,80.46
26.65,-1025.833,98.08,-161.131,1328.78,148.67,79.58
26.68,-1027.835,53.043,-193.157,1307.767,164.64,78.97
26.71,-1041.847,32.026,-157.128,1340.486,168.48,81.25
26.74,-1043.848,36.029,-185.15,1324.725,168.99,79.76
26.77,-1027.835,85.069,-277.225,1259.399,162.94,74.24
26.79,-1025.833,111.09,-262.213,1268.466,157.04,74.49
26.82,-1029.837,113.092,-264.215,1270.722,157.24,75.04
26.85,-1027.835,103.084,-254.207,1274.08,157.93,75.06
26.88,-1024.833,110.089,-269.219,1263.504,157.76,74.16
26.91,-1021.83,105.085,-212.172,1294.547,153.65,76.95
26.93,-1018.828,106.086,-221.18,1286.789,154.38,76.46
26.96,-964.784,83.067,-295.24,1197.662,164.29,72.36
26.99,-940.764,107.087,-331.269,1159.183,162.09,69.69
27.02,-933.759,129.105,-272.221,1190.897,150.96,71.74
27.05,-941.765,136.111,-183.149,1254.071,144.69,75.96
27.07,-934.76,128.104,-180.146,1249.938,144.58,76.7
27.1,-930.756,108.088,-224.182,1216.505,154.26,75.03
27.13,-921.749,119.097,-277.225,1177.374,156.75,71.87
27.16,-926.753,139.113,-262.213,1192.708,152.05,72.24
27.19,-952.774,139.113,-238.193,1227.795,149.71,73.85
27.21,-967.786,125.102,-179.146,1275.172,144.86,77.24
27.24,-978.795,140.114,-159.129,1297.974,140.36,77.35
27.27,-997.811,159.129,-168.137,1308.795,136.58,76.94
27.3,-1016.826,177.144,-201.163,1305.165,138.63,75.23
27.33,-1007.819,173.141,-200.163,1298.236,139.14,75.29
27.35,-1005.817,173.141,-232.189,1277.177,150.36,75.29
27.38,-1015.825,137.111,-250.203,1269.998,151.28,74.31
27.41,-1019.829,132.107,-243.198,1276.813,151.49,74.82
27.44,-1067.868,87.071,-101.082,1398.562,139.26,82.88
27.47,-1068.868,103.084,-103.084,1399.13,135,82.23
27.5,-1035.842,67.054,-212.172,1303.126,162.46,77.88
27.52,-1022.831,55.045,-228.185,1282.541,166.44,77.07
27.55,-1037.843,30.024,-227.185,1294.32,172.09,75.91
27.58,-1034.841,57.046,-225.183,1294.021,165.78,77.35
27.61,-1031.838,45.037,-227.185,1289.947,168.79,77.35
27.63,-1042.847,-13.011,-173.141,1330.938,-175.7,80.55
27.66,-1038.844,-17.014,-186.151,1319.786,-174.78,79.8
27.69,-1026.834,14.011,-148.12,1334.273,174.6,81.76
27.72,-1029.837,-19.015,-111.09,1360.546,-170.29,83.75
27.75,-1017.827,-17.014,-126.102,1341.625,-164.48,82.46
27.77,-970.789,-55.045,-171.139,1277.682,-164.48,78.04
27.8,-954.776,-88.072,-220.179,1235.91,-158.2,76.05
27.83,-930.756,-99.081,-202.164,1229.905,-153.89,76.4
27.86,-906.737,-102.083,-214.174,1204.207,-154.52,75.34
27.89,-891.725,-94.076,-152.124,1234.065,-149.37,78.75
27.92,-887.721,-94.076,-139.113,1240.172,-145.93,79.29
27.94,-883.718,-111.09,-120.098,1252.009,-137.23,79.51
27.97,-899.731,-148.12,-109.089,1274.825,-126.37,78.44
28,-904.735,-133.108,-89.072,1290.757,-123.79,79.96
28.03,-960.781,-103.084,-61.05,1347.351,-120.64,82.89
28.05,-996.81,-68.055,-60.049,1371.776,-131.42,84.8
28.08,-1026.834,-85.069,-103.084,1366.047,-149.31,82.19
28.11,-1060.862,-45.037,-104.085,1389.288,-156.6,83.9
28.14,-1062.864,-30.024,-84.068,1403.393,-160.35,85.2
28.17,-1074.873,-30.024,-49.04,1435.472,-148.52,86.94
28.19,-1059.861,-27.022,-55.045,1420.203,-153.85,86.69
28.22,-1045.85,-1.001,-88.072,1387.594,-179.35,85.19
28.25,-1037.843,-7.006,-110.089,1367.153,-176.36,83.93
28.28,-1036.842,-13.011,-110.089,1366.438,-176.88,83.84
28.31,-1018.828,13.011,-117.095,1348.221,173.07,83.96
28.33,-1014.825,40.033,-88.072,1364.949,155.56,84.55
28.36,-1011.822,41.033,-34.028,1399.489,129.67,86.98
28.39,-992.807,6.005,-23.019,1392.908,165.38,88.63
28.42,-999.812,11.009,-58.047,1373.689,-175.07,86.65
28.45,-981.798,-7.006,-112.091,1323.767,-176.42,83.47
28.47,-970.789,52.042,-130.106,1304.552,158.2,81.79
28.5,-962.782,108.088,-149.121,1289.429,144.06,79.17
28.53,-971.79,81.066,-121.098,1312.789,146.2,81.47
28.56,-960.781,63.051,-88.072,1326.155,144.4,83.57
28.59,-968.787,51.041,-72.059,1342.471,144.69,84.79
28.61,-965.785,31.025,-88.072,1328.652,179.58,81.84
28.64,-959.78,12.01,-149.121,1282.699,175.4,81.14
28.67,-957.778,-3.002,-151.123,1279.82,-178.86,81.03
28.7,-935.76,93.076,-166.135,1256.838,150.74,78.5
28.73,-928.755,167.136,-104.085,1301.224,121.91,78.03
28.75,-938.763,43.035,-158.128,1261.695,164.78,80.1
28.78,-957.778,1.001,-162.132,1272.542,179.65,80.39
28.81,-987.803,-14.011,-143.116,1307.746,-174.81,81.72
28.84,-1014.825,-36.029,-152.124,1322.899,-166.24,81.51
28.87,-1036.842,-32.026,-170.138,1328.435,-169.34,80.52
28.89,-1066.867,1.001,-150.122,1364.001,179.62,81.99
28.92,-1078.877,2.002,-152.124,1372.178,179.25,81.97
28.95,-1090.886,-3.002,-144.117,1386.57,-177.42,84.26
28.98,-1107.9,4.003,-135.11,1405.523,178.3,83.04
29.01,-1102.896,-13.011,-173.141,1378.494,-175.7,81.05
29.03,-1103.897,-92.075,-186.151,1374.56,-153.68,79.35
29.06,-1091.887,-93.076,-187.152,1364.406,-153.56,79.16
29.09,-1083.881,8.007,-96.078,1411.36,175.24,84.92
29.12,-1088.885,17.014,-30.024,1458.359,150.46,88.18
29.15,-1096.891,3.002,-56.046,1447.145,177.08,84.75
29.17,-1050.854,-61.05,-157.128,1348.501,-158.77,80.89
29.2,-1021.83,-109.089,-166.135,1323.393,-146.71,78.99
29.23,-985.801,-100.081,-110.089,1331.826,-137.73,81.42
29.26,-961.781,-54.044,-86.07,1327.86,-147.88,83.97
29.29,-927.754,-51.041,-19.015,1351.171,-110.43,86.64
29.31,-924.751,-75.061,-15.012,1353.145,-101.31,85.27
29.34,-910.74,-76.062,-39.032,1326.157,-118.11,84.8
29.37,-901.733,-45.037,-94.076,1279.003,-154.89,83.29
29.4,-903.734,-27.022,-95.077,1279.199,-164.13,83.76
29.43,-941.765,-57.046,-99.081,1304.543,-150.07,83.08
29.45,-975.793,-79.064,-47.038,1366.221,-120.75,84.61
29.48,-995.809,-42.034,-33.027,1388.683,177.55,86.02
29.51,-1022.831,9.007,-134.109,1340.161,176.16,82.51
29.54,-1033.84,-19.015,-144.117,1342.282,-172.48,82
29.56,-1061.863,-66.054,-74.06,1410.418,-138.27,84.66
29.59,-1075.874,-90.073,25.02,1488.719,-74.48,85.03
29.62,-1073.873,20.016,13.011,1476.412,56.98,88.73
29.65,-1056.859,62.05,-54.044,1419.73,131.05,85.55
29.68,-1052.855,83.067,-114.093,1378.491,168.57,80.25
29.71,-1072.872,-9.007,-141.115,1374.343,-176.35,82.49
29.73,-1054.857,-30.024,-115.094,1377.202,-165.38,83.57
29.76,-1043.848,7.006,-50.041,1411.415,172.03,87.23
29.79,-1052.855,6.005,-61.05,1410.733,174.38,86.67
29.82,-1016.826,4.003,-129.105,1338.809,178.22,82.76
29.85,-1025.833,-12.01,-135.11,1341.832,-174.92,82.47
29.87,-1020.829,-49.04,-117.095,1350.562,-151.32,82.55
29.9,-1021.83,-56.046,-38.031,1404.515,-127.52,86.04
29.93,-1011.822,-38.031,-57.046,1383.616,-146.31,86.12
29.96,-1002.815,3.002,-56.046,1377.206,176.93,86.8
29.98,-995.809,21.017,-44.036,1380.56,154.49,87.19
30.01,-969.788,34.028,-64.052,1348.201,-179.52,82.76
30.04,-931.757,-51.041,-120.098,1282.577,-156.97,82.03
30.07,-921.749,-114.093,-107.087,1288.383,-133.19,80.37
30.1,-916.745,-97.079,-96.078,1291.093,-134.7,81.53
30.13,-908.738,-46.037,-87.071,1288.939,-152.13,83.81
30.15,-896.729,-59.048,-110.089,1264.733,-151.79,82.07
30.18,-900.732,-74.06,-80.065,1289.606,-137.23,83.1
30.21,-917.746,-75.061,-54.044,1320.123,-120.69,83.5
30.24,-941.765,-107.087,-53.043,1339.82,-136.81,80.57
30.27,-958.779,-127.103,-126.102,1303.499,-134.77,79.42
30.29,-1001.814,-92.075,-43.035,1388.485,-115.05,84.21
30.32,-1017.827,-60.049,-42.034,1399.027,-124.99,85.88
30.35,-1074.873,-26.021,-11.009,1460.867,-112.93,88.49
30.38,-1094.89,-25.02,-51.042,1449.114,-153.89,87.03
30.4,-1104.898,1.001,-65.053,1447.386,172.12,86.6
30.43,-1117.908,4.003,-59.048,1461.207,177.06,86
30.46,-1124.914,-24.02,-95.077,1443.916,-165.82,85.02
30.49,-1097.892,-33.027,-125.102,1404.245,-165.21,83.28
30.52,-1081.879,-48.039,-132.107,1387.807,-160.02,82.6
30.54,-1058.86,-50.041,-106.086,1386.64,-151.39,84.55
30.57,-1044.849,-50.041,-64.052,1403.642,-142,85.55
30.6,-1040.846,-27.022,-44.036,1413.491,-148.47,87.16
30.63,-1012.823,-5.004,-101.082,1354.211,-177.17,84.29
30.66,-1005.817,2.002,-116.094,1339.015,179.01,83.41
30.69,-994.808,-26.021,-126.102,1324.393,-168.34,82.63
30.71,-982.799,-34.028,-150.122,1299.747,-167.23,81.1
30.74,-971.79,-80.065,-167.136,1282.36,-152.48,79.05
30.77,-974.792,-86.07,-156.127,1292.188,-139.59,82.24
30.8,-970.789,-20.016,-70.057,1344.48,-164.05,85.71
30.82,-948.771,15.012,-114.093,1298.161,172.5,83.08
30.85,-938.763,-53.043,-142.115,1272.814,-159.53,80.82
30.88,-932.758,-32.026,-122.099,1281.317,-165.3,82.19
30.91,-922.75,-39.032,-126.102,1271.49,-162.8,81.86
30.94,-916.745,-45.037,-151.123,1250.217,-163.41,80.24
30.96,-918.746,-71.058,-151.123,1252.891,-156.46,79.04
30.99,-931.757,-100.081,-163.133,1256.397,-148.47,78.39
31.02,-954.776,-71.058,-175.142,1263.739,-157.92,78.8
31.05,-966.785,-91.074,-162.132,1282.572,-150.68,79.11
31.08,-965.785,-68.055,-158.128,1283.012,-155.48,79.38
31.11,-1009.82,-57.046,-146.119,1323.671,-158.67,81.17
31.13,-1006.818,-28.023,-137.111,1326.29,-168.45,82.09
31.16,-1020.829,-6.005,-146.119,1330.88,-177.65,81.85
31.19,-1041.847,-34.028,-94.076,1381.05,-160.11,84.52
31.22,-1084.881,-23.019,-132.107,1389.509,-170.12,82.95
31.25,-1100.894,-1.001,-115.094,1412.455,-179.5,84.03
31.27,-1111.903,-33.027,-76.062,1446.057,-146.14,85.33
31.3,-1108.901,-45.037,-12.01,1485.872,-127.07,87.09
31.33,-1083.881,-68.055,-51.042,1442.203,-126.87,85.51
31.36,-1034.841,-85.069,-90.073,1380.615,-136.64,83.17
31.38,-1023.832,-50.041,-84.068,1374.651,-149.24,84.54
31.41,-1003.816,-25.02,-80.065,1361.819,-162.65,85.2
31.44,-993.807,-2.002,-87.071,1349.48,-178.68,84.99
31.47,-978.795,8.007,-130.106,1309.511,176.48,82.41
31.5,-984.8,-24.02,-72.059,1353.323,-161.57,85.59
31.52,-973.791,-11.009,-80.065,1339.653,-172.17,85.26
31.55,-973.791,-1.001,-84.068,1336.862,-179.32,85.07
31.58,-977.794,9.007,-70.057,1349.429,172.67,85.87
31.61,-980.797,22.018,-77.063,1346.945,163.07,84.32
31.64,-985.801,30.024,-38.031,1377.712,141.71,87.19
31.67,-994.808,-15.012,-45.037,1379.066,-161.57,87.27
31.69,-1000.813,4.003,-101.082,1345.25,177.73,84.23
31.72,-1004.816,58.047,-123.1,1334.908,154.75,82.29
31.75,-1012.823,48.039,-152.124,1321.746,162.47,81.05
31.78,-1006.818,38.031,-208.169,1281.454,169.65,78.13
31.8,-1013.824,6.005,-191.155,1296.96,-169.91,79.16
31.83,-1041.847,22.018,-112.091,1369.055,164.25,85.55
31.86,-1033.84,75.061,-96.078,1375.331,142,83.27
31.89,-1002.815,90.073,-152.124,1316.3,149.37,80
31.92,-1007.819,73.059,-180.146,1301.229,157.92,79.08
31.94,-1015.825,52.042,-257.209,1259.503,174,75.77
31.97,-1026.834,-18.015,-232.189,1282.282,-175.56,77.22
32,-1028.836,28.023,-159.129,1329.042,170.01,81.07
32.03,-1041.847,26.021,-236.192,1292.101,173.71,77.15
32.06,-1045.85,50.041,-221.18,1304.939,167.25,77.77
32.08,-1040.846,57.046,-209.17,1308.444,164.74,78.23
32.11,-1042.847,73.059,-149.121,1347.911,153.9,80.95
32.14,-1042.847,35.028,-194.158,1318.385,180,78.01
32.17,-1037.843,-17.014,-272.221,1267.703,-176.42,75.28
32.2,-1040.846,-8.007,-273.222,1269.5,-178.32,75.29
32.22,-1038.844,9.007,-220.179,1298.999,177.66,78.02
32.25,-1020.829,104.085,-150.122,1332.373,145.27,79.85
32.28,-983.799,64.052,-213.173,1261.372,163.28,77.25
32.31,-958.779,40.033,-213.173,1240.95,169.36,77.25
32.34,-954.776,14.011,-176.143,1261.163,180,79.55
32.36,-938.763,-39.032,-151.123,1266.251,-167.44,79.18
32.39,-937.762,-58.047,-206.168,1230.015,-164.28,77.13
32.42,-932.758,45.037,-174.142,1246.639,165.5,79.09
32.45,-924.751,60.049,-164.133,1247.976,159.9,79.3
32.48,-950.773,82.067,-72.059,1331.082,136.3,82.83
32.5,-1002.815,100.081,-158.128,1313.165,147.67,79.43
32.53,-1016.826,62.05,-172.14,1312.683,160.18,79.8
32.56,-1030.838,28.023,-184.15,1314.923,171.35,79.76
32.59,-1035.842,43.035,-160.13,1334.242,164.96,80.91
32.62,-1045.85,88.072,-169.137,1338.615,152.49,79.67
32.65,-1044.849,103.084,-202.164,1318.665,152.98,77.75
32.67,-1097.892,60.049,-163.133,1381.781,154.8,81.05
32.7,-1059.861,65.053,-128.104,1373.951,153.08,82.28
32.73,-1048.852,57.046,-120.098,1370.246,154.59,82.78
32.76,-1037.843,-7.006,-200.163,1310.308,-178,79.08
32.78,-1037.843,-1.001,-203.165,1308.459,-179.72,78.92
32.81,-1017.827,79.064,-174.142,1313.113,155.58,79.36
32.84,-1014.825,108.088,-145.118,1331.306,143.32,79.89
32.87,-1009.82,66.054,-184.15,1299.889,167.74,79.43
32.9,-1039.845,67.054,-167.136,1333.955,157.53,80.42
32.92,-1028.836,40.033,-201.163,1303.168,168.74,78.73
32.95,-1022.831,88.072,-153.124,1330.841,150.09,80.2
32.98,-1018.828,119.097,-139.113,1339.149,139.43,79.81
33.01,-1023.832,129.105,-199.162,1306.232,155.43,77.72
33.04,-1004.816,78.063,-240.195,1262.162,162,75.89
33.06,-991.806,28.023,-266.216,1234.059,173.99,74.9
33.09,-947.77,-25.02,-234.19,1218.753,-173.9,76.04
33.12,-949.772,50.041,-162.132,1267.515,162.85,79.87
33.15,-925.752,92.075,-232.189,1206.246,158.37,74.9
33.18,-916.745,63.051,-247.201,1187.899,165.69,74.45
33.2,-912.742,22.018,-249.203,1182.066,177.77,74.03
33.23,-902.733,-3.002,-289.235,1148.966,-179.41,72.23
33.26,-912.742,-29.024,-270.22,1168.982,-173.87,73.42
33.29,-934.76,76.062,-141.115,1271.709,151.68,80.27
33.32,-936.761,122.099,-129.105,1284.869,136.6,79.26
33.34,-968.787,73.059,-236.192,1235.835,162.81,75.68
33.37,-984.8,48.039,-247.201,1240.502,169,75.66
33.4,-1005.817,35.028,-209.17,1279.964,159.53,77.48
33.43,-1042.847,96.078,-146.119,1351.249,144.78,80.92
33.46,-1041.847,50.041,-193.157,1318.69,165.48,79.16
33.48,-1049.853,64.052,-215.175,1312.343,163.42,77.93
33.51,-1055.858,90.073,-197.16,1329.474,155.45,78.4
33.54,-1049.853,106.086,-232.189,1304.983,156.58,77.15
33.57,-1038.844,71.058,-196.159,1315.449,160.09,78.64
33.6,-1024.833,88.072,-232.189,1283.578,159.23,76.38
33.62,-1012.823,95.077,-157.128,1321.092,148.82,79.72
33.65,-1009.82,86.07,-153.124,1320.736,150.66,80.13
33.68,-973.791,88.072,-237.193,1240.121,159.63,75.44
33.71,-962.782,83.067,-239.194,1229.909,160.85,75.27
33.74,-955.777,57.046,-272.221,1202.674,174.36,72.26
33.76,-945.768,6.005,-281.229,1187.917,178.78,73.44
33.79,-949.772,-4.003,-195.159,1244.931,-178.82,78.39
33.82,-955.777,84.068,-135.11,1291.747,148.11,80.55
33.85,-949.772,86.07,-138.112,1285.428,148.07,80.28
33.88,-952.774,23.019,-232.189,1223.864,174.34,76.24
33.9,-932.758,22.018,-249.203,1197.589,174.95,74.99
33.93,-923.751,62.05,-204.166,1220.867,176.07,77.51
33.96,-914.743,-18.015,-210.171,1208.681,-175.03,77.19
33.99,-925.752,-3.002,-179.146,1237.266,-179.04,79.05
34.02,-927.754,8.007,-135.11,1268.395,176.61,81.7
34.04,-938.763,-11.009,-164.133,1257.008,-176.16,80.06
34.07,-933.759,-34.028,-250.203,1198.023,-163.96,75.3
34.1,-963.783,-77.063,-261.212,1216.809,-163.56,74.22
34.13,-983.799,-47.038,-268.218,1227.02,-170.05,74.53
34.15,-1020.829,9.007,-183.149,1307.448,177.18,79.82
34.18,-1034.841,21.017,-128.104,1353.344,170.68,82.85
34.21,-1079.877,-1.001,-108.088,1400.587,-179.47,84.28
34.24,-1090.886,-26.021,-168.137,1372.118,-171.2,81.14
34.27,-1107.9,-82.067,-173.141,1384.873,-149.23,79.64
34.29,-1101.895,-33.027,-176.143,1376.228,-167.18,82.25
34.32,-1090.886,-8.007,-153.124,1381.049,-177.01,82
34.35,-1081.879,-67.054,-113.092,1400.559,-149.34,83.07
34.38,-1071.871,-37.03,-81.066,1412.345,-155.45,85.25
34.41,-1043.848,-5.004,-153.124,1344.188,-175.52,81.38
34.44,-999.812,-55.045,-177.144,1296.051,-162.74,79.49
34.46,-989.804,-82.067,-157.128,1302.644,-152.42,79.85
34.49,-965.785,-124.101,-89.072,1333.39,-125.67,81.01
34.52,-956.777,-96.078,-75.061,1334.229,-128,82.74
34.55,-918.746,7.006,-25.02,1339.675,164.36,88.38
34.58,-912.742,-6.005,-73.059,1300.904,-175.3,85.41
34.6,-926.753,-85.069,-96.078,1297.375,-135.37,83.34
34.63,-923.751,-20.016,-109.089,1283.526,-169.6,83.15
34.66,-931.757,20.016,-121.098,1281.031,170.61,82.5
34.69,-975.793,-54.044,-93.076,1333.268,-149.86,83.71
34.72,-994.808,-73.059,-75.061,1360.328,-135.77,83.99
34.74,-1018.828,-51.041,-104.085,1357.674,-153.88,83.51
34.77,-1016.826,-11.009,-121.098,1344.07,-174.81,83.18
34.8,-1006.818,55.045,-129.105,1332.355,145.7,81.18
34.83,-1035.842,40.033,-123.1,1357.764,160.51,83.39
34.85,-1043.848,39.032,-103.084,1376.808,159.26,83.97
34.88,-1061.863,-10.008,-76.062,1407.592,-172.5,85.87
34.91,-1064.865,-35.028,-102.083,1393.348,-161.06,84.21
34.94,-1072.872,-18.015,-205.167,1335.342,165.5,78.62
34.97,-1064.865,61.05,-188.153,1340.433,162.02,79.48
35,-1079.877,60.049,-158.128,1370.58,159.21,81.1
35.02,-1077.876,18.015,-230.187,1324.671,175.53,77.91
35.05,-1073.873,-19.015,-198.161,1340.339,-174.52,79.5
35.08,-1063.864,-74.06,-214.174,1324.694,-160.92,77.97
35.11,-1058.86,-12.01,-199.162,1327.656,-176.55,79.33
35.13,-1064.865,12.01,-177.144,1345.799,172.32,80.42
35.16,-1051.855,42.034,-201.163,1321.478,168.2,78.94
35.19,-1050.854,37.03,-207.168,1316.908,169.87,78.68
35.22,-1058.86,37.03,-190.154,1333.569,168.98,79.63
35.25,-1040.846,44.036,-186.151,1321.987,166.69,79.59
35.28,-1039.845,29.024,-162.132,1335.718,169.85,81
35.3,-1040.846,-31.025,-139.113,1351.092,-167.43,82.2
35.33,-1013.824,-49.04,-133.108,1334.82,-156.08,81.56
35.36,-970.789,-51.041,-158.128,1285.995,-164.97,78.54
35.39,-948.771,-49.04,-225.183,1225.933,-167.71,76.35
35.42,-901.733,-65.053,-261.212,1167.545,-166.02,73.38
35.44,-888.722,-71.058,-232.189,1176.61,-162.98,74.72
35.47,-892.725,-59.048,-153.124,1231.927,-154.8,79.43
35.5,-924.751,-70.057,-97.079,1294.349,-144.18,82.62
35.53,-947.77,-55.045,-53.043,1340.905,-133.94,85.39
35.56,-975.793,-31.025,-84.068,1338.68,-159.74,84.75
35.58,-996.81,-33.027,-91.074,1349.395,-160.07,84.45
35.61,-1047.851,-52.042,-97.079,1384.185,-151.81,84
35.64,-1064.865,-54.044,-76.062,1410.858,-144.61,84.99
35.67,-1077.876,-41.033,-76.062,1420.268,178.21,84.92
35.7,-1078.877,30.024,-113.092,1396.955,165.13,83.81
35.72,-1085.882,-2.002,-120.098,1397.631,-179.05,83.69
35.75,-1075.874,-23.019,-119.097,1390.692,-169.06,83.57
35.78,-1071.871,-9.007,-124.101,1384.264,-175.85,83.38
35.81,-1051.855,2.002,-47.038,1419.344,177.56,87.44
35.83,-1041.847,34.028,12.01,1452.848,70.56,88.02
35.86,-1035.842,35.028,-27.022,1421.577,159.68,88.41
35.89,-1015.825,-19.015,-61.05,1383.434,-168.33,84.71
35.92,-1012.823,-17.014,-79.064,1369.022,-167.86,85.43
35.95,-998.812,34.028,-67.055,1367.176,153.09,85.69
35.97,-998.812,46.037,-60.049,1372.316,142.52,85.67
36,-984.8,-9.007,-57.046,1363.479,-163.39,86.54
36.03,-966.785,23.019,-97.079,1323.053,166.66,84.11
36.06,-964.784,13.011,-111.09,1311.921,173.32,83.39
36.09,-960.781,6.005,-126.102,1298.781,177.27,82.51
36.12,-967.786,21.017,-139.113,1295.445,171.41,81.73
36.14,-970.789,13.011,-152.124,1288.99,175.11,81.06
36.17,-967.786,15.012,-191.155,1261.374,175.51,78.79
36.2,-963.783,-5.004,-206.168,1248.628,171.44,77.95
36.23,-979.796,41.033,-165.134,1287.899,163.89,81.41
36.25,-964.784,52.042,-87.071,1329.269,149.13,84
36.28,-942.766,8.007,-205.167,1233.139,177.77,77.71
36.31,-937.762,-12.01,-251.204,1200.099,-177.26,74.99
36.34,-941.765,-4.003,-159.129,1262.538,-178.56,80.61
36.37,-979.796,-11.009,-71.058,1350.206,-171.19,85.8
36.4,-983.799,4.003,-58.047,1362.04,176.05,86.62
36.42,-1006.818,-22.018,-202.164,1284.799,-173.78,78.58
36.45,-1029.837,-82.067,-248.202,1277.693,-161.7,75.76
36.48,-1069.869,-14.011,-168.137,1355.291,-175.24,81.04
36.51,-1080.878,-6.005,-110.089,1400.098,-176.88,84.18
36.53,-1085.882,4.003,-110.089,1403.958,-175.17,81.97
36.56,-1099.894,-22.018,-115.094,1411.846,-169.17,83.92
36.59,-1087.884,16.013,-137.111,1388.641,173.34,82.77
36.62,-1062.864,6.005,-161.131,1354.037,177.87,81.37
36.65,-1049.853,-5.004,-128.104,1364.705,-177.76,83.04
36.67,-1028.836,-41.033,-110.089,1360.929,-159.56,83.49
36.7,-1014.825,-80.065,-80.065,1372.064,-135,83.63
36.73,-998.812,-72.059,-64.052,1370.699,-150.64,85.71
36.76,-959.78,-7.006,-125.102,1298.72,-177.12,81.74
36.79,-958.779,1.001,-140.114,1287.891,179.59,81.69
36.81,-984.8,-55.045,-14.011,1394.645,-104.28,86.7
36.84,-982.799,-32.026,49.04,1437.847,-33.15,86.59
36.87,-972.79,-26.021,-39.032,1367.647,-145.3,87.2
36.9,-979.796,-33.027,-73.059,1349.189,-155.67,85.32
36.93,-990.805,-64.052,-59.048,1367.914,-132.67,84.98
36.95,-983.799,38.031,-29.024,1382.788,127.35,87.22
36.98,-970.789,69.056,-88.072,1333.721,141.9,83.42
37.01,-1016.826,12.01,-55.045,1388.171,167.69,86.83
37.04,-1033.84,-12.01,-15.012,1427.995,-141.34,88.93
