time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.84,-975.793,210.171,-88.072,1002.048,112.74,76.86
25.87,-1003.816,190.155,-55.045,1023.149,106.14,78.84
25.9,-1000.813,130.106,-47.038,1010.33,109.88,82.13
25.93,-993.807,146.119,-60.049,1006.285,112.34,80.97
25.96,-1018.828,237.193,-26.021,1046.397,96.26,76.82
25.98,-986.802,206.168,-19.015,1008.288,95.27,78.15
26.01,-988.803,204.166,-36.029,1010.304,100.15,78.44
26.04,-1022.831,161.131,-105.085,1040.764,123.11,79.35
26.07,-1015.825,120.098,-72.059,1025.435,120.96,82.15
26.1,-1026.834,143.116,-61.05,1038.556,113.1,81.38
26.12,-1038.844,158.128,-54.044,1052.199,108.87,80.86
26.15,-960.781,215.175,-71.058,987.142,108.27,76.73
26.18,-1015.825,196.159,-137.111,1043.637,124.95,76.74
26.21,-1026.834,192.156,-102.083,1049.635,120.96,79.06
26.24,-990.805,153.124,-74.06,1005.299,112.38,80.51
26.26,-1015.825,170.138,-23.019,1030.232,97.7,80.41
26.29,-978.795,167.136,-50.041,994.223,106.67,79.89
26.32,-1011.822,176.143,-86.07,1030.64,116.04,79.03
26.35,-1013.824,199.162,-106.086,1038.633,127.1,78.93
26.38,-1004.816,166.135,-88.072,1022.259,117.93,79.4
26.4,-999.812,164.133,-84.068,1016.677,117.12,79.55
26.43,-995.809,163.133,-70.057,1011.512,113.24,79.89
26.46,-991.806,175.142,-113.092,1013.481,122.85,78.13
26.49,-969.788,166.135,-141.115,993.983,130.34,77.33
26.52,-1000.813,179.146,-135.11,1025.658,127.02,77.36
26.54,-998.812,169.137,-111.09,1019.104,124.58,78.96
26.57,-1010.821,154.125,-111.09,1028.521,132.68,78.28
26.6,-980.797,148.12,-162.132,1005.081,137.59,77.38
26.63,-995.809,202.164,-124.101,1023.673,121.54,76.6
26.66,-989.804,163.133,-161.131,1016.016,134.65,76.96
26.68,-1008.82,199.162,-162.132,1040.994,129.15,75.72
26.71,-992.807,185.15,-158.128,1022.228,130.5,76.22
26.74,-1004.816,150.122,-142.115,1025.86,132.86,78.25
26.77,-1031.838,197.16,-152.124,1061.463,126.17,76.68
26.8,-986.802,188.153,-156.127,1016.639,129.69,76.08
26.82,-1008.82,156.127,-151.123,1031.955,134.07,77.84
26.85,-1022.831,125.102,-153.124,1041.768,140.75,79.06
26.88,-1014.825,157.128,-139.113,1036.296,127.22,76.91
26.91,-962.782,180.146,-151.123,991.08,129.99,76.28
26.94,-990.805,185.15,-151.123,1019.222,129.22,76.44
26.96,-991.806,172.14,-141.115,1016.476,129.34,77.35
26.99,-965.785,170.138,-174.141,995.998,135.67,75.85
27.02,-999.812,189.154,-167.136,1031.183,131.46,75.83
27.05,-989.804,184.15,-172.14,1021.399,133.07,75.71
27.08,-979.796,153.124,-149.121,1002.838,122.68,79.29
27.1,-1012.823,152.124,-102.083,1029.258,123.86,79.75
27.13,-1002.815,151.123,-100.081,1019.064,123.51,79.75
27.16,-1006.818,167.136,-114.093,1026.954,124.32,78.64
27.19,-991.806,144.117,-160.13,1014.934,138.01,77.74
27.22,-1002.815,166.135,-116.094,1023.091,124.95,78.57
27.25,-1009.82,141.115,-104.085,1024.931,126.41,80.15
27.27,-973.791,125.102,-92.075,986.102,119.59,79.51
27.3,-982.799,172.14,-123.1,1005.325,131.65,76.81
27.33,-992.807,223.181,-122.099,1024.882,118.68,75.63
27.36,-996.81,184.15,-44.036,1014.633,103.45,79.24
27.38,-1007.819,195.159,-26.021,1026.87,97.59,78.95
27.41,-1013.824,204.166,5.004,1034.189,88.75,77.04
27.44,-988.803,244.198,-47.038,1019.597,100.9,75.88
27.47,-1026.834,207.168,-134.109,1056.074,122.92,76.49
27.5,-999.812,129.105,-161.131,1020.909,141.3,78.33
27.52,-1005.817,133.108,-167.136,1028.261,141.47,78.01
27.55,-1007.819,253.206,-55.045,1040.597,102.26,75.58
27.58,-1019.829,283.23,21.017,1058.636,85.76,74.44
27.61,-974.792,269.219,56.046,1012.837,97.63,77.93
27.64,-1030.838,168.137,-91.074,1048.423,118.44,79.49
27.66,-1051.855,143.116,-79.064,1064.486,118.92,81.16
27.69,-964.784,189.154,-67.054,985.436,109.52,78.25
27.72,-1007.819,223.181,31.025,1032.701,82.09,77.4
27.75,-1001.814,225.183,-38.031,1027.514,99.59,77.16
27.78,-1005.817,171.139,-67.054,1022.474,111.4,79.64
27.8,-997.811,212.172,-62.05,1022.005,106.3,77.24
27.83,-1007.819,182.148,-77.063,1027.042,108.53,79.07
27.86,-975.793,215.175,-38.031,999.959,100.02,77.38
27.89,-995.809,188.153,-71.058,1015.917,110.69,78.58
27.92,-999.812,166.135,-64.052,1015.543,111.08,79.9
27.94,-1013.824,187.152,-16.013,1031.078,95,79.29
27.97,-973.791,176.143,-15.012,989.708,94.87,79.71
28,-970.789,241.196,-29.024,1000.724,96.86,75.95
28.03,-976.794,204.166,50.041,999.156,76.23,77.86
28.05,-972.79,178.145,3.002,988.972,89.03,79.62
28.08,-1029.837,119.097,-66.054,1038.803,119.01,82.47
28.11,-996.81,124.101,-47.038,1005.606,110.76,82.42
28.14,-975.793,141.115,-111.09,992.182,118.32,76.8
28.17,-1006.818,215.175,-117.095,1036.192,106.58,77.43
28.19,-1002.815,217.176,-24.02,1026.343,96.31,77.71
28.22,-1026.834,179.146,65.053,1044.372,70.04,79.48
28.25,-1012.823,195.159,12.01,1031.524,86.48,79.07
28.28,-1002.815,221.18,-117.095,1033.571,116.96,75.68
28.31,-1005.817,187.152,-50.041,1024.304,104.97,79.1
28.33,-1002.815,186.151,2.002,1019.948,89.38,79.48
28.36,-981.798,215.175,-31.025,1005.579,98.2,77.51
28.39,-969.788,220.179,-94.076,998.908,113.14,76.13
28.42,-975.793,216.176,-134.109,1008.409,121.81,75.39
28.45,-993.807,231.188,-37.03,1021.015,99.1,76.74
28.47,-971.79,221.18,-56.046,998.217,112.09,77.38
28.5,-984.8,199.162,-61.05,1006.59,107.04,78.06
28.53,-972.79,210.171,-122.099,1002.697,120.15,75.97
28.56,-1029.837,232.189,-59.048,1057.337,104.27,76.9
28.59,-989.804,186.151,-35.028,1007.766,100.66,79.17
28.61,-984.8,235.191,-43.035,1013.409,100.37,76.35
28.64,-1007.819,227.185,-80.065,1036.206,109.41,76.56
28.67,-961.781,243.198,-63.051,994.054,107.4,77.64
28.7,-989.804,223.181,-75.061,1017.426,107.66,76.69
28.73,-991.806,236.192,-63.051,1021.49,104.95,76.15
28.75,-976.794,184.15,0,994,90,79.32
28.78,-960.781,204.166,-48.039,983.408,103.24,77.69
28.81,-995.809,201.163,-119.097,1022.881,123.08,75.42
28.84,-988.803,247.201,-102.083,1024.335,112.44,74.86
28.87,-962.782,248.202,-45.037,995.28,100.28,75.32
28.89,-1008.82,239.194,-54.044,1038.196,102.73,76.34
28.92,-1002.815,204.166,-49.04,1024.561,103.51,78.17
28.95,-1004.816,196.159,29.024,1024.196,81.58,78.84
28.98,-1003.816,152.124,-7.006,1015.301,92.64,81.37
29,-995.809,176.143,-87.071,1015.009,117.66,79.33
29.03,-1002.815,199.162,-143.116,1032.369,117.37,77.39
29.06,-977.794,190.155,-76.062,999.013,111.8,78.17
29.09,-1042.847,236.192,-27.022,1069.601,96.53,77.16
29.12,-1015.825,224.182,6.005,1040.286,88.47,77.55
29.14,-973.791,198.161,16.013,993.878,84.83,79.91
29.17,-1048.852,180.146,-22.018,1064.438,96.97,80.18
29.2,-1013.824,152.124,-60.049,1026.93,111.54,80.84
29.23,-1009.82,215.175,-78.063,1035.438,109.94,77.23
29.26,-1000.813,230.187,-67.054,1029.13,106.24,76.53
29.28,-988.803,226.184,-51.041,1015.626,102.72,76.8
29.31,-988.803,224.182,-121.098,1021.105,118.38,75.55
29.34,-996.81,143.116,-105.085,1012.499,123.1,82.42
29.37,-996.81,117.095,-102.083,1008.842,131.08,81.14
29.4,-1001.814,165.134,-105.085,1020.756,122.47,78.94
29.42,-973.791,222.181,-41.033,999.659,100.46,76.94
29.45,-948.771,251.204,-18.015,981.628,94.1,75.13
29.48,-1018.828,196.159,-175.142,1052.218,131.76,75.53
29.51,-1036.842,161.131,-116.094,1055.691,125.77,79.16
29.54,-993.807,140.114,-81.066,1006.905,116.85,79.76
29.56,-1011.822,192.156,-79.064,1032.937,113.38,78.31
29.59,-1022.831,244.198,-53.043,1052.915,102.26,76.27
29.62,-994.808,212.172,-143.116,1027.202,124,75.57
29.65,-1035.842,219.178,-83.067,1062.03,110.76,77.25
29.68,-996.81,180.146,-65.053,1015.044,113.39,78.93
29.7,-1028.836,173.141,-68.055,1045.52,111.46,79.75
29.73,-966.785,155.126,-69.056,981.584,114,80.04
29.76,-1006.818,203.165,-74.06,1029.778,110.03,77.88
29.79,-998.812,246.2,-11.009,1028.766,92.56,76.14
29.82,-996.81,238.194,28.023,1025.257,83.29,76.47
29.84,-977.794,238.194,-22.018,1006.63,95.28,76.25
29.87,-988.803,229.186,-84.068,1018.492,107.4,74.33
29.9,-975.793,252.205,-136.111,1017.008,112.04,74.42
29.93,-963.783,218.177,-86.07,991.911,111.53,76.32
29.96,-1004.816,229.186,-94.076,1034.907,112.32,76.15
29.98,-968.787,219.178,-65.053,995.399,106.53,76.72
30.01,-991.806,203.165,-9.007,1012.441,92.7,79.41
30.04,-1006.818,193.157,-20.016,1025.375,95.92,79.08
30.07,-988.803,205.167,-9.007,1009.904,92.51,78.27
30.1,-994.808,208.169,-63.051,1018.309,106.85,77.67
30.12,-970.789,201.163,-109.089,997.396,118.47,76.74
30.15,-985.801,218.177,-103.084,1014.904,115.29,76.25
30.18,-959.78,208.169,-58.047,983.809,105.58,77.31
30.21,-987.803,248.202,-40.033,1019.294,101.92,75.68
30.23,-976.794,247.201,-9.007,1007.628,92.09,75.79
30.26,-959.78,207.168,4.003,981.892,88.89,77.82
30.29,-1039.845,230.187,-109.089,1070.59,115.36,76.24
30.32,-1014.825,241.196,-72.059,1045.58,106.63,76.07
30.35,-946.769,198.161,-90.073,971.469,114.44,77.94
30.37,-1048.852,199.162,-74.06,1070.159,110.4,78.55
30.4,-1023.832,202.164,-104.085,1048.778,117.24,77.48
30.43,-1003.816,172.14,-74.06,1021.158,124.45,78.25
30.46,-1033.84,191.155,-114.093,1057.536,120.83,77.85
30.49,-980.797,168.137,-48.039,996.263,105.95,79.89
30.51,-1049.853,169.137,-14.011,1063.483,94.74,80.82
30.54,-1035.842,166.135,-30.024,1049.51,100.58,80.24
30.57,-983.799,180.146,-86.07,1003.854,115.54,78.53
30.6,-1019.829,221.18,-84.068,1046.918,110.81,76.94
30.63,-977.794,230.187,-35.028,1005.134,98.65,76.61
30.65,-990.805,230.187,-11.009,1017.252,92.74,76.91
30.68,-1006.818,196.159,-24.02,1026.03,96.98,78.89
30.71,-1006.818,187.152,-36.029,1024.698,100.9,79.28
30.74,-1001.814,184.15,-78.063,1021.585,114.15,79.11
30.77,-982.799,147.12,-105.085,999.29,124.23,79.74
30.79,-974.792,171.139,-74.06,992.468,113.4,79.17
30.82,-981.798,218.177,-61.05,1007.599,105.63,77.01
30.85,-968.787,220.179,-57.046,995.129,104.53,76.79
30.88,-980.797,182.148,-75.061,1000.387,114.31,79.77
30.91,-1011.822,146.119,-27.022,1022.675,100.48,81.65
30.93,-970.789,118.096,-26.021,978.292,102.43,82.9
30.96,-996.81,232.189,4.003,1023.503,89.01,76.89
30.99,-980.797,196.159,32.026,1000.733,80.73,78.54
31.02,-1034.841,204.166,-79.064,1057.748,111.17,78.05
31.05,-1010.821,205.167,-64.052,1033.42,107.34,78
31.07,-978.795,144.117,-63.051,991.355,112.92,80.9
31.1,-1036.842,167.136,-114.093,1056.406,124.32,78.96
31.13,-1004.816,165.134,-115.094,1024.779,124.88,78.67
31.16,-1023.832,218.177,-90.073,1050.688,112.43,77.02
31.18,-1040.846,181.147,-76.062,1059.226,112.78,79.31
31.21,-1005.817,214.174,-52.042,1029.683,103.66,77.64
31.24,-1020.829,206.168,-60.049,1043.17,106.24,78.12
31.27,-966.785,149.121,-51.041,979.549,110.15,81.29
31.3,-1024.833,160.13,-78.063,1040.201,112.72,80.39
31.33,-1013.824,176.143,-57.046,1030.592,107.95,79.65
31.35,-1007.819,185.15,-16.013,1024.81,94.94,79.55
31.38,-1019.829,154.125,-31.025,1031.876,101.38,81.24
31.41,-1011.822,130.106,-15.012,1020.263,107.7,81.55
31.44,-1008.82,170.138,-77.063,1025.964,114.37,79.51
31.47,-987.803,213.173,-85.069,1014.117,111.76,76.92
31.49,-973.791,199.162,-34.028,994.531,99.7,78.28
31.52,-1002.815,205.167,-66.054,1025.716,107.85,77.87
31.55,-985.801,176.143,-63.051,1003.397,109.7,79.25
31.58,-981.798,209.17,-71.058,1006.344,108.76,77.32
31.6,-984.8,210.171,-54.044,1008.426,106.03,78.9
31.63,-998.812,189.154,-81.066,1019.792,108.98,78.68
31.66,-975.793,164.133,-77.063,992.497,115.15,79.47
31.69,-1008.82,150.122,-68.055,1022.196,114.39,80.72
31.72,-981.798,156.127,-88.072,998.028,119.43,79.65
31.75,-981.798,199.162,-59.048,1003.533,106.51,78.21
31.77,-1004.816,234.19,-71.058,1034.191,106.88,76.31
31.8,-988.803,247.201,-87.071,1022.948,109.4,75.15
31.83,-978.795,178.145,-75.061,997.702,112.85,78.83
31.86,-1026.834,160.13,-81.066,1042.402,116.85,80.09
31.88,-986.802,179.146,-58.047,1004.61,107.95,79.2
31.91,-1000.813,193.157,-97.079,1023.895,116.68,77.81
31.94,-1006.818,202.164,-141.115,1036.565,121.71,76.97
31.97,-996.81,201.163,-109.089,1022.74,118.47,77.07
32,-1015.825,182.148,-113.092,1038.205,121.84,78.08
32.03,-996.81,166.135,-8.007,1010.591,92.76,80.53
32.05,-959.78,180.146,-30.024,977.001,99.46,79.23
32.08,-1031.838,188.153,-150.122,1059.542,128.59,76.87
32.11,-989.804,165.134,-143.116,1013.639,130.91,77.55
32.14,-951.773,178.145,-130.106,977.003,124.24,76.45
32.16,-1004.816,198.161,-114.093,1030.505,118.39,77.37
32.19,-1001.814,170.138,-88.072,1019.968,117.37,79.17
32.22,-999.812,179.146,-84.068,1019.208,115.14,78.8
32.25,-996.81,190.155,-82.067,1018.098,113.34,78.26
32.28,-996.81,189.154,-69.056,1016.945,112.33,79.47
32.31,-998.812,178.145,-14.011,1014.671,94.5,79.86
32.33,-976.794,152.124,-7.006,988.593,92.64,81.14
32.36,-989.804,228.185,-43.035,1016.677,100.68,76.8
32.39,-988.803,224.182,-103.084,1019.125,114.69,75.99
32.42,-988.803,147.12,-38.031,1000.411,104.49,81.26
32.44,-1010.821,147.12,-55.045,1022.954,110.51,81.17
32.47,-1015.825,160.13,-84.068,1031.8,114.31,79.65
32.5,-971.79,207.168,-23.019,993.893,96.34,77.89
32.53,-987.803,256.208,-50.041,1021.715,101.05,75.2
32.56,-994.808,224.182,-40.033,1020.541,100.12,77.11
32.58,-982.799,237.193,-49.04,1012.205,101.68,76.16
32.61,-1016.826,225.183,-28.023,1041.839,97.09,77.42
32.64,-1020.829,173.141,-38.031,1036.107,102.39,80.15
32.67,-1031.838,192.156,-25.02,1049.876,95.8,76.51
32.7,-996.81,213.173,-33.027,1019.884,101.93,77.67
32.72,-983.799,222.181,-71.058,1011.076,107.74,76.66
32.75,-1011.822,220.179,-57.046,1037.071,104.53,77.33
32.78,-990.805,206.168,-50.041,1013.264,103.64,77.91
32.81,-990.805,196.159,-61.05,1011.88,105.56,77.39
32.84,-998.812,231.188,-64.052,1027.217,105.49,76.49
32.86,-983.799,198.161,-62.05,1005.475,107.39,78.08
32.89,-1045.85,189.154,-69.056,1065.059,110.06,79.1
32.92,-1015.825,190.155,-57.046,1035.043,106.7,78.94
32.95,-970.789,190.155,-53.043,990.658,105.59,78.51
32.97,-953.775,196.159,-89.072,977.803,114.42,77.27
33,-989.804,220.179,-97.079,1018.634,114.48,76.47
33.03,-973.791,163.133,-91.074,991.552,114.42,79.58
33.06,-989.804,152.124,-92.075,1005.65,121.18,79.82
33.09,-952.774,159.129,-74.06,968.806,114.96,79.56
33.12,-988.803,184.15,-48.039,1006.951,104.62,79.11
33.14,-1027.835,153.124,-39.032,1039.911,105.78,81.87
33.17,-979.796,134.109,-57.046,990.575,113.04,81.54
33.2,-1013.824,158.128,-55.045,1027.557,109.19,80.62
33.23,-978.795,170.138,-112.091,999.776,123.38,78.24
33.26,-986.802,178.145,-130.106,1011.158,126.14,77.4
33.28,-1012.823,141.115,-80.065,1025.736,119.57,80.9
33.31,-1001.814,142.115,-52.042,1013.181,110.11,81.41
33.34,-1004.816,176.143,-62.05,1022.024,94.4,78.35
33.37,-960.781,184.15,-43.035,979.215,103.15,78.86
33.4,-1027.835,214.174,-71.058,1052.314,108.35,77.62
33.42,-1057.859,160.13,-57.046,1071.43,109.61,80.87
33.45,-1002.815,153.124,-53.043,1015.824,109.11,80.82
33.48,-1008.82,160.13,-161.131,1034.08,135.18,77.31
33.51,-1045.85,177.144,-166.135,1073.677,133.16,76.93
33.54,-1020.829,192.156,-149.121,1049.406,125.75,75.75
33.56,-998.812,189.154,-127.103,1024.48,108.98,78.68
33.59,-989.804,205.167,-85.069,1014.417,112.52,77.35
33.62,-988.803,217.176,-121.098,1019.589,119.14,75.88
33.65,-953.775,194.158,-126.102,981.471,123,76.36
33.68,-977.794,197.16,-117.095,1004.323,126.01,78.77
33.7,-993.807,190.155,-70.057,1014.258,110.22,78.47
33.73,-967.786,192.156,-108.088,992.581,119.36,77.17
33.76,-937.762,210.171,-88.072,965.052,112.74,76.34
33.79,-986.802,206.168,-92.075,1012.305,114.07,77.11
33.81,-970.789,190.155,-27.022,989.606,98.09,78.81
33.84,-959.78,196.159,-41.033,980.479,101.81,78.21
33.87,-991.806,200.163,-145.118,1022.156,121.46,74.97
33.9,-996.81,185.15,-84.068,1017.339,114.42,78.47
33.93,-956.777,202.164,-63.051,979.933,107.32,77.52
33.95,-1005.817,192.156,-108.088,1029.697,119.36,77.64
33.98,-1021.83,159.129,-154.125,1045.569,134.08,77.77
34.01,-1003.816,178.145,-122.099,1026.786,124.43,77.86
34.04,-1023.832,222.181,-54.044,1049.055,103.67,77.41
34.07,-1010.821,176.143,-62.05,1027.928,112.87,81.02
34.1,-1021.83,143.116,-42.034,1032.66,115.76,81.16
34.12,-1019.829,140.114,-50.041,1030.624,109.65,81.7
34.15,-1015.825,140.114,-88.072,1029.218,122.15,80.75
34.18,-1032.839,141.115,-107.087,1047.921,127.19,80.27
34.21,-1017.827,172.14,-44.036,1033.22,103.81,79.28
34.24,-988.803,188.153,-102.083,1011.709,118.48,77.78
34.26,-1004.816,214.174,-108.088,1033.058,116.78,76.57
34.29,-1007.819,155.126,-20.016,1019.884,97.35,81.18
34.32,-1010.821,151.123,4.003,1022.064,88.48,81.49
34.35,-1000.813,165.134,-96.078,1018.885,120.19,79.19
34.37,-1016.826,168.137,-104.085,1035.876,121.76,78.99
34.4,-1014.825,204.166,-66.054,1037.264,91.02,77.76
34.43,-968.787,194.158,-48.039,989.219,103.9,78.33
34.46,-981.798,188.153,-61.05,1001.526,107.98,78.61
34.49,-983.799,247.201,-19.015,1014.559,94.4,75.86
34.51,-964.784,166.135,-75.061,981.857,114.31,79.3
34.54,-994.808,218.177,-62.05,1020.341,105.88,77.16
34.57,-939.764,235.191,-81.066,972.133,109.02,75.17
34.6,-964.784,196.159,-103.084,989.905,119.78,77.86
34.63,-1012.823,175.142,-105.085,1033.213,114.02,79.28
34.65,-949.772,142.115,-95.077,965.04,123.78,79.79
34.68,-1008.82,217.176,-56.046,1033.452,104.47,77.47
34.71,-1012.823,269.219,-28.023,1048.367,95.94,75.04
34.74,-994.808,260.211,2.002,1028.279,80.54,77.12
34.77,-1010.821,202.164,-4.003,1030.847,91.13,78.69
34.79,-1027.835,205.167,-67.054,1050.255,108.1,78.14
34.82,-979.796,215.175,-50.041,1004.393,103.09,77.29
34.85,-992.807,222.181,-56.046,1018.906,104.16,77
34.88,-1015.825,249.202,-12.01,1046.015,92.76,76.2
34.91,-1002.815,223.181,2.002,1027.352,89.49,77.45
34.93,-978.795,185.15,-30.024,996.605,99.57,79.54
34.96,-1018.828,202.164,-49.04,1039.849,101.2,78.56
34.99,-1007.819,226.184,7.006,1032.912,88.23,77.34
35.02,-1005.817,185.15,-69.056,1025.045,110.45,78.88
35.04,-1012.823,219.178,-67.054,1038.434,107.01,77.25
35.07,-987.803,243.198,-13.011,1017.383,92.91,75.44
35.1,-970.789,227.185,-33.027,997.564,98.27,76.7
35.13,-1019.829,197.16,-40.033,1039.483,101.48,78.84
35.16,-973.791,140.114,-54.044,985.303,111.09,81.23
35.19,-996.81,130.106,-65.053,1007.367,116.57,81.7
35.21,-977.794,198.161,-21.017,997.894,96.05,78.48
35.24,-973.791,221.18,3.002,998.598,89.22,77.2
35.27,-985.801,239.194,-43.035,1015.317,102.37,78.36
35.3,-984.8,198.161,-57.046,1006.158,107.39,78.09
35.32,-998.812,193.157,19.015,1017.495,84.38,79
35.35,-997.811,201.163,-6.005,1017.904,91.71,78.6
35.38,-994.808,232.189,-61.05,1023.368,104.73,76.43
35.41,-985.801,204.166,-68.055,1009.019,106.54,76.68
35.44,-1014.825,275.224,-18.015,1051.637,93.74,74.8
35.46,-943.767,207.168,8.007,966.27,87.79,77.61
35.49,-1045.85,212.172,-59.048,1068.787,105.55,78.11
35.52,-1032.839,207.168,-105.085,1058.64,116.9,77.32
35.55,-1011.822,207.168,-38.031,1033.513,100.4,78.24
35.58,-988.803,208.169,-59.048,1012.202,105.84,77.66
35.6,-994.808,197.16,-85.069,1017.719,116.44,78.29
35.63,-1014.825,211.172,-68.055,1038.794,107.86,77.67
35.66,-990.805,194.158,-30.024,1010.096,98.79,78.78
35.69,-1007.819,254.207,-57.046,1040.949,102.65,75.51
35.72,-1005.817,206.168,-48.039,1027.853,103.12,78.11
35.74,-996.81,223.181,14.011,1021.585,86.41,77.36
35.77,-987.803,225.183,-18.015,1013.304,94.57,77.12
35.8,-986.802,207.168,-30.024,1008.761,100.12,80.18
35.83,-1000.813,199.162,-74.06,1023.121,122.95,76.66
35.86,-973.791,233.189,-92.075,1005.547,111.55,75.56
35.88,-1020.829,205.167,0,1041.243,90,78.64
35.91,-996.81,188.153,-34.028,1014.982,100.25,79.14
35.94,-972.79,215.175,-41.033,997.148,95.35,76.59
35.97,-976.794,230.187,-49.04,1004.747,102.03,76.45
36,-994.808,182.148,-68.055,1013.633,110.49,78.94
36.02,-971.79,197.16,-22.018,991.833,96.37,78.46
36.05,-1000.813,150.122,-12.01,1012.081,94.57,81.44
36.08,-1006.818,175.142,-50.041,1023.162,105.95,79.75
36.11,-1009.82,167.136,-84.068,1027.005,116.7,79.5
36.13,-989.804,187.152,-51.041,1008.634,105.41,79.02
36.16,-1000.813,244.198,-64.052,1032.164,112.89,75.17
36.19,-1008.82,222.181,-76.062,1035.793,108.9,76.9
36.22,-1000.813,190.155,-26.021,1019.05,97.79,79.14
36.25,-1005.817,168.137,-44.036,1020.724,104.68,80.2
36.28,-1027.835,201.163,-25.02,1047.634,96.85,77.96
36.3,-979.796,193.157,-36.029,999.304,100.57,78.66
36.33,-1014.825,181.147,-73.059,1033.451,111.96,79.11
36.36,-998.812,188.153,-6.005,1016.397,91.83,79.33
36.39,-993.807,170.138,-16.013,1008.393,95.38,80.24
36.41,-984.8,183.149,-38.031,1002.408,101.73,79.25
36.44,-1002.815,174.141,-68.055,1020.095,111.35,79.44
36.47,-998.812,172.14,-46.037,1014.582,103.89,79
36.5,-1005.817,176.143,-55.045,1022.607,104.95,79.73
36.53,-1016.826,222.181,-3.002,1040.821,90.77,77.67
36.55,-987.803,214.174,-80.065,1013.921,110.5,76.97
36.58,-1007.819,219.178,-48.039,1032.495,102.36,77.45
36.61,-993.807,160.13,52.042,1007.97,72,80.47
36.64,-994.808,198.161,50.041,1015.586,75.83,78.39
36.67,-1016.826,205.167,-27.022,1037.67,97.5,78.5
36.69,-936.761,198.161,-56.046,959.13,105.79,77.6
36.72,-976.794,205.167,-22.018,998.351,96.13,78.07
36.75,-974.792,192.156,-66.054,995.744,108.97,78.23
36.78,-960.781,190.155,-9.007,979.459,92.71,78.79
36.81,-987.803,208.169,-47.038,1010.594,115.8,78.44
36.83,-995.809,198.161,-32.026,1015.839,99.18,78.6
36.86,-1009.82,227.185,3.002,1035.065,89.24,77.32
36.89,-1001.814,158.128,58.047,1015.877,69.84,80.46
36.92,-1008.82,128.104,4.003,1016.929,88.21,82.76
36.94,-999.812,204.166,-94.076,1024.773,114.74,77.55
36.97,-1026.834,208.169,-69.056,1049.996,108.35,77.94
37,-1005.817,197.16,-41.033,1025.78,101.76,78.68
37.03,-1016.826,166.135,-8.007,1030.34,87.59,80.71
37.06,-975.793,186.151,-58.047,995.085,107.32,78.7
37.09,-1000.813,174.141,-92.075,1020.015,117.87,78.87
37.11,-988.803,128.104,-97.079,1001.782,127.16,80.77
37.14,-992.807,136.111,-112.091,1008.343,120.81,79.35
37.17,-1031.838,152.124,-78.063,1045.909,117.16,80.59
37.2,-989.804,118.096,-100.081,1001.836,130.28,81.11
37.22,-1032.839,151.123,-47.038,1044.896,107.29,81.29
37.25,-985.801,143.116,-91.074,1000.29,122.47,80.24
37.28,-1005.817,196.159,-123.1,1032.134,122.11,77.03
37.31,-1011.822,154.125,-95.077,1027.9,121.67,79.85
37.34,-991.806,153.124,-70.057,1005.999,115.77,80.53
37.36,-985.801,148.12,-88.072,1000.75,126.37,79.43
37.39,-1013.824,134.109,-133.108,1031.281,134.79,79.44
37.42,-970.789,120.098,-124.101,986.03,135.94,79.91
37.45,-993.807,144.117,-126.102,1012.089,131.19,79.09
37.48,-1006.818,144.117,-92.075,1021.239,122.22,80.2
37.51,-986.802,172.14,-87.071,1005.481,116.83,78.94
37.53,-984.8,166.135,-141.115,1008.635,130.34,77.52
37.56,-979.796,118.096,-188.153,1004.663,147.89,77.23
37.59,-980.797,149.121,-156.127,1004.278,136.31,77.59
37.62,-996.81,124.101,-99.081,1009.38,128.6,80.95
37.64,-1000.813,128.104,-104.085,1014.333,129.09,80.63
37.67,-1027.835,168.137,-124.101,1048.864,118.03,77.22
37.7,-987.803,190.155,-95.077,1010.422,116.57,77.85
37.73,-1021.83,160.13,-94.076,1038.571,120.43,79.7
37.76,-989.804,151.123,-102.083,1006.465,124.04,79.56
37.78,-983.799,176.143,-124.101,1007.119,125.17,77.65
37.81,-1009.82,212.172,-110.089,1037.725,117.42,76.68
37.84,-1010.821,195.159,-97.079,1034.056,116.45,77.83
37.87,-987.803,162.132,-80.065,1004.217,116.28,79.9
37.9,-1019.829,169.137,-85.069,1037.253,113.65,79.74
37.92,-999.812,162.132,-88.072,1016.695,118.51,79.54
37.95,-1015.825,189.154,-133.108,1041.824,125.13,77.17
37.98,-995.809,196.159,-131.107,1023.378,123.76,76.67
38.01,-1001.814,236.192,-15.012,1029.39,93.64,76.71
38.04,-987.803,215.175,18.015,1011.127,85.21,77.67
38.06,-958.779,211.172,-48.039,982.934,102.82,77.27
38.09,-1000.813,226.184,-131.107,1034.396,113.44,76.16
38.12,-971.79,182.148,-44.036,989.693,103.59,79.09
38.15,-995.809,198.161,-41.033,1016.163,101.7,78.51
38.18,-995.809,228.185,-40.033,1022.403,99.95,76.9
38.2,-975.793,202.164,0,996.515,118.45,80.03
38.23,-1028.836,166.135,-83.067,1045.468,116.57,79.77
38.26,-991.806,179.146,35.028,1008.464,78.94,79.57
38.29,-996.81,235.191,38.031,1024.886,80.81,76.56
38.32,-1019.829,236.192,-34.028,1047.375,98.2,76.83
38.34,-986.802,210.171,-55.045,1010.435,104.68,77.58
