time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26.01,-987.803,164.133,-54.044,1002.803,108.23,80.08
26.04,-990.805,147.12,-123.1,1009.204,129.92,79.04
26.07,-1039.845,204.166,-59.048,1061.342,106.13,78.45
26.1,-964.784,200.163,-15.012,985.443,94.29,78.25
26.12,-955.777,192.156,-28.023,975.304,98.79,79.14
26.15,-1023.832,185.15,-88.072,1044.159,114.42,78.77
26.18,-989.804,182.148,-94.076,1010.812,117.32,78.3
26.21,-1046.851,166.135,-54.044,1061.328,108.02,80.53
26.23,-1002.815,118.096,-80.065,1012.914,124.14,81.9
26.26,-981.798,166.135,-106.086,1001.39,108.75,77.31
26.29,-1026.834,217.176,-59.048,1051.209,105.21,77.64
26.32,-1008.82,203.165,-43.035,1029.973,101.96,78.37
26.35,-981.798,128.104,-128.104,998.373,135,79.55
26.38,-1019.829,121.098,-153.124,1038.346,141.66,79.16
26.4,-997.811,138.112,-131.107,1015.82,133.51,79.2
26.43,-991.806,168.137,-91.074,1010.071,118.44,79.09
26.46,-973.791,187.152,-93.076,995.971,124.05,77.01
26.49,-985.801,175.142,-125.102,1009.024,125.54,77.68
26.52,-972.79,189.154,-120.098,998.26,122.41,77.03
26.54,-989.804,149.121,-116.094,1007.684,127.9,79.19
26.57,-970.789,112.091,-117.095,984.229,136.25,80.52
26.6,-987.803,198.161,-148.12,1018.313,126.78,75.94
26.63,-977.794,197.16,-131.107,1006.053,123.62,76.39
26.65,-1007.819,203.165,-112.091,1034.185,121.19,77.88
26.68,-1005.817,183.149,-83.067,1025.725,113.35,78.78
26.71,-978.795,181.147,-83.067,998.877,114.63,78.49
26.74,-1013.824,167.136,-84.068,1030.942,116.7,79.54
26.77,-1002.815,161.131,-108.088,1021.413,123.85,79.05
26.8,-988.803,182.148,-144.117,1015.716,126.45,77.85
26.82,-1032.839,222.181,-91.074,1060.385,112.29,76.91
26.85,-1036.842,243.198,-25.02,1065.276,95.87,76.73
26.88,-978.795,240.195,-100.081,1012.793,112.62,75.11
26.91,-1041.847,221.18,-128.104,1072.742,120.08,76.22
26.94,-976.794,140.114,-39.032,987.563,105.57,81.53
26.96,-999.812,168.137,-102.083,1018.978,121.26,78.87
26.99,-1028.836,218.177,-109.089,1057.358,105.52,76.2
27.02,-963.783,241.196,-39.032,994.272,99.19,75.77
27.05,-981.798,218.177,-50.041,1006.992,102.92,77.16
27.07,-943.767,229.186,-89.072,975.272,111.24,75.4
27.1,-952.774,190.155,-130.106,980.237,124.38,76.41
27.13,-978.795,201.163,-69.056,1001.636,108.95,77.74
27.16,-964.784,213.173,6.005,988.072,88.39,77.54
27.19,-962.782,268.218,-32.026,999.958,96.43,73.45
27.21,-974.792,246.2,-88.072,1009.252,105.02,75.35
27.24,-978.795,238.194,-57.046,1008.975,103.47,75.95
27.27,-1015.825,207.168,-22.018,1036.969,96.07,78.41
27.3,-989.804,172.14,40.033,1005.459,76.91,79.88
27.33,-987.803,189.154,-22.018,1005.991,105.54,76.83
27.35,-978.795,200.163,-87.071,1002.839,113.51,77.43
27.38,-978.795,190.155,-128.104,1005.291,123.97,76.82
27.41,-987.803,230.187,-49.04,1015.453,102.03,76.6
27.44,-977.794,233.189,-79.064,1008.321,108.73,75.87
27.47,-978.795,195.159,-93.076,1002.392,115.5,77.54
27.49,-1040.846,215.175,-54.044,1064.228,104.1,77.97
27.52,-1024.833,241.196,-6.005,1052.85,91.49,77.06
27.55,-1004.816,243.198,14.011,1033.923,83.66,76.31
27.58,-989.804,270.22,17.014,1026.168,86.4,74.7
27.61,-1008.82,246.2,-54.044,1039.833,102.38,75.97
27.63,-1001.814,205.167,-62.05,1024.488,106.83,77.92
27.66,-974.792,218.177,-143.116,1009.11,121.54,74.83
27.69,-1012.823,232.189,-87.071,1042.738,110.56,76.24
27.72,-976.794,272.221,-47.038,1015.107,99.8,74.21
27.75,-987.803,273.222,-107.087,1030.472,111.4,73.45
27.77,-965.785,214.174,-74.06,992.016,109.08,76.79
27.8,-983.799,187.152,9.007,1001.483,87.24,79.22
27.83,-996.81,146.119,-60.049,1009.25,112.34,80.99
27.86,-984.8,183.149,-52.042,1003.037,102.16,76.62
27.89,-980.797,220.179,-47.038,1006.307,102.06,77.07
27.91,-965.785,232.189,-19.015,993.485,94.68,76.44
27.94,-963.783,235.191,-44.036,993.042,100.6,76.06
27.97,-975.793,229.186,-58.047,1004.026,104.21,76.38
28,-984.8,220.179,-71.058,1011.612,107.89,76.78
28.02,-1000.813,205.167,-90.073,1025.589,113.7,77.38
28.05,-956.777,241.196,-70.057,989.195,103.71,72.83
28.08,-993.807,288.234,-66.054,1036.868,91.39,73.82
28.11,-969.788,238.194,-34.028,999.191,98.13,76.07
28.14,-1018.828,174.141,-72.059,1036.112,112.48,79.52
28.17,-1004.816,148.12,-76.062,1018.519,117.18,80.59
28.19,-1003.816,171.139,-92.075,1022.454,97.82,78.42
28.22,-1012.823,210.171,-47.038,1035.468,102.62,78
28.25,-1026.834,225.183,-40.033,1051.997,100.08,77.44
28.28,-952.774,238.194,-99.081,987.082,112.59,74.85
28.3,-1009.82,268.218,-74.06,1047.455,105.44,74.59
28.33,-1020.829,196.159,5.004,1039.517,88.54,79.12
28.36,-1016.826,165.134,27.022,1030.502,80.71,80.66
28.39,-1002.815,163.133,-9.007,1016.037,92.71,79.21
28.42,-1044.849,234.19,-88.072,1074.389,115.18,76.09
28.44,-1034.841,243.198,-36.029,1063.644,98.43,76.64
28.47,-982.799,167.136,-68.055,999.229,112.16,79.6
28.5,-1033.84,193.157,-105.085,1056.966,118.55,77.99
28.53,-1007.819,212.172,-81.066,1033.096,114.96,78.44
28.56,-936.761,199.162,-88.072,961.74,113.86,76.91
28.58,-1002.815,209.17,-96.078,1028.893,114.67,77.07
28.61,-926.753,179.146,-92.075,948.389,117.2,77.74
28.64,-984.8,186.151,-92.075,1006.46,116.32,78.09
28.67,-995.809,222.181,-5.004,1020.306,91.29,77.42
28.7,-935.76,160.13,8.007,949.396,87.14,80.28
28.72,-971.79,175.142,-30.024,987.902,128.78,78.02
28.75,-976.794,160.13,-143.116,1000.125,131.79,77.6
28.78,-964.784,200.163,-118.096,992.381,120.54,76.46
28.81,-998.812,248.202,-6.005,1029.206,91.39,76.04
28.83,-939.764,282.229,-47.038,982.355,99.46,73.07
28.86,-959.78,245.199,-117.095,997.502,115.53,75.23
28.89,-1017.827,210.171,-123.1,1046.564,120.36,76.54
28.92,-1003.816,204.166,-70.057,1026.761,108.94,77.86
28.95,-1029.837,210.171,-46.037,1052.072,107.94,77.89
28.98,-974.792,183.149,-75.061,994.684,112.29,78.52
29,-963.783,252.205,-120.098,1003.448,115.46,73.84
29.03,-1001.814,276.224,-92.075,1043.268,108.43,73.79
29.06,-1004.816,262.213,-102.083,1043.471,105.16,77.47
29.09,-1012.823,211.172,-48.039,1035.718,102.82,77.93
29.11,-1025.833,218.177,-95.077,1053.079,113.55,76.94
29.14,-970.789,293.238,-53.043,1015.496,100.25,72.94
29.17,-959.78,265.215,-11.009,995.81,92.38,74.54
29.2,-981.798,227.185,-52.042,1009.083,102.9,76.65
29.23,-980.797,211.172,-109.089,1009.186,117.32,76.38
29.25,-976.794,217.176,-121.098,1007.947,119.6,75.56
29.28,-969.788,224.182,-118.096,1002.344,108.51,76.3
29.31,-999.812,258.21,-47.038,1033.687,100.32,75.29
29.34,-947.77,224.182,0,973.923,90,76.69
29.37,-970.789,218.177,-7.006,995.028,91.84,77.33
29.39,-1008.82,228.185,-38.031,1035.003,100.26,77.65
29.42,-966.785,206.168,-29.024,988.95,98.01,77.85
29.45,-976.794,180.146,-12.01,993.339,93.81,79.53
29.48,-1000.813,161.131,-27.022,1014.061,99.52,80.73
29.51,-987.803,190.155,21.017,1006.158,83.69,79.04
29.53,-1011.822,210.171,4.003,1033.427,88.91,78.26
29.56,-996.81,185.15,-44.036,1014.815,103.38,79.19
29.59,-980.797,173.141,-61.05,997.831,105.56,77.03
