time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.7,-998.812,139.113,-127.103,1016.431,132.42,79.32
25.72,-997.811,107.087,-98.08,1008.322,135.89,82.2
25.75,-1010.821,101.082,-80.065,1019.013,126.6,82.9
25.78,-1017.827,115.094,-77.063,1027.208,123.8,82.25
25.81,-1013.824,123.1,-98.08,1025.969,128.55,81.18
25.84,-1014.825,103.084,-119.097,1026.976,139.12,81.18
25.86,-1017.827,94.076,-93.076,1026.394,131.8,82.29
25.89,-1027.835,112.091,-74.06,1036.578,123.45,82.55
25.92,-1019.829,124.101,-82.067,1030.624,123.48,81.7
25.95,-1028.836,107.087,-112.091,1040.45,136.31,81.43
25.97,-1012.823,97.079,-112.091,1023.62,139.11,81.67
26,-1015.825,120.098,-157.128,1034.898,142.61,78.98
26.03,-1000.813,112.091,-162.132,1020.038,145.34,78.86
26.06,-998.812,122.099,-160.13,1018.908,138.35,76.88
26.09,-989.804,167.136,-167.136,1017.635,135,76.57
26.12,-999.812,177.144,-175.142,1030.378,134.67,76.01
26.14,-986.802,119.097,-160.13,1006.779,143.36,78.57
26.17,-1002.815,113.092,-145.118,1019.552,142.07,79.6
26.2,-1004.816,122.099,-93.076,1016.478,127.32,81.31
26.23,-997.811,118.096,-103.084,1010.049,131.12,81.07
26.26,-1005.817,118.096,-106.086,1018.268,135.27,81.66
26.28,-1018.828,105.085,-97.079,1028.823,136.59,81.41
26.31,-1011.822,128.104,-105.085,1025.299,129.36,80.7
26.34,-987.803,124.101,-123.1,1003.149,134.77,79.96
26.37,-969.788,126.102,-113.092,984.47,131.89,80.09
26.4,-973.791,136.111,-65.053,985.407,116.57,81.49
26.42,-993.807,147.12,-52.042,1005.985,109.48,81.08
26.45,-1003.816,160.13,-66.054,1018.651,112.42,80.21
26.48,-992.807,164.133,-76.062,1009.153,114.86,79.67
26.51,-1007.819,148.12,-74.06,1021.334,116.57,80.67
26.53,-998.812,124.101,-113.092,1012.825,132.34,80.46
26.56,-997.811,125.102,-100.081,1010.59,128.66,80.88
26.59,-1014.825,148.12,-87.071,1029.267,120.28,80.42
26.62,-1018.828,129.105,-65.053,1029.034,116.74,81.92
26.65,-1009.82,83.067,-72.059,1015.79,130.94,83.79
26.68,-1029.837,98.08,-66.054,1036.603,123.96,83.45
26.7,-1012.823,98.08,-52.042,1018.891,117.95,83.74
26.73,-1013.824,127.103,-84.068,1025.213,123.48,81.45
26.76,-1004.816,148.12,-77.063,1018.594,117.49,80.57
26.79,-1004.816,175.142,-48.039,1021.097,105.59,79.91
26.81,-1024.833,136.111,-29.024,1034.239,106,82.13
26.84,-1014.825,131.107,-63.051,1025.199,115.68,81.84
26.87,-1007.819,148.12,-99.081,1023.453,123.78,79.97
26.9,-1012.823,102.083,-113.092,1024.217,137.93,81.45
26.93,-1011.822,84.068,-106.086,1020.836,137.83,81.94
26.95,-1008.82,121.098,-98.08,1020.785,129,81.22
26.98,-1011.822,136.111,-94.076,1025.261,124.65,80.71
27.01,-1004.816,87.071,-129.105,1016.811,146,81.19
27.04,-1000.813,124.101,-123.1,1015.963,134.77,80.09
27.07,-984.8,140.114,-94.076,999.156,123.88,80.28
27.1,-984.8,143.116,-105.085,1000.678,126.29,79.78
27.12,-987.803,155.126,-110.089,1005.951,122.4,78.77
27.15,-984.8,146.119,-100.081,1000.599,124.41,79.8
27.18,-988.803,135.11,-121.098,1005.312,131.87,79.6
27.21,-977.794,116.094,-169.137,999.083,145.53,78.15
27.23,-973.791,126.102,-157.128,994.415,141.25,78.31
27.26,-1072.872,159.129,-136.111,1093.116,130.54,78.96
27.29,-1053.856,155.126,-135.11,1073.747,131.05,78.95
27.32,-1032.839,135.11,-142.115,1051.289,137.97,79.54
27.35,-1036.842,126.102,-153.124,1055.647,142.63,78.58
27.37,-1020.829,133.108,-154.125,1040.944,139.18,78.72
27.4,-1009.82,145.118,-102.083,1025.289,125.12,80.03
27.43,-1012.823,143.116,-109.089,1028.685,127.32,79.93
27.46,-1002.815,104.085,-186.151,1025.243,150.79,77.88
27.49,-996.81,80.065,-176.143,1015.415,155.56,79.02
27.51,-1021.83,111.09,-128.104,1035.803,135.22,79.98
27.54,-1010.821,120.098,-131.107,1026.339,134.52,80.54
27.57,-998.812,142.115,-117.095,1015.644,129.49,79.55
27.6,-1030.838,130.106,-102.083,1044.018,128.12,80.89
27.63,-1019.829,110.089,-113.092,1031.969,135.77,81.2
27.66,-1020.829,100.081,-119.097,1032.615,144.16,81.28
27.68,-1011.822,97.079,-110.089,1022.413,138.59,81.75
27.71,-1011.822,105.085,-109.089,1023.097,136.07,81.49
27.74,-1002.815,119.097,-113.092,1016.175,133.52,80.7
27.77,-996.81,136.111,-116.094,1012.736,130.46,79.83
27.8,-985.801,143.116,-80.065,999.348,119.22,80.56
27.82,-989.804,135.11,-78.063,1002.028,120.02,81.04
27.85,-987.803,109.089,-92.075,998.064,133.5,82.2
27.88,-1002.815,87.071,-90.073,1010.61,135.97,82.88
27.91,-1007.819,85.069,-81.066,1014.646,133.62,83.35
27.93,-999.812,127.103,-77.063,1010.801,121.23,81.54
27.96,-1010.821,137.111,-57.046,1021.672,112.59,81.64
27.99,-1016.826,113.092,-39.032,1023.84,109.04,83.29
28.02,-1028.836,101.082,-38.031,1034.489,110.62,84.01
28.05,-1031.838,78.063,-49.04,1035.948,123.87,85.13
28.08,-1011.822,106.086,-82.067,1020.673,133.04,81.84
28.1,-1009.82,147.12,-115.094,1026.951,128.04,79.52
28.13,-1002.815,179.146,-113.092,1024.949,122.26,78.07
28.16,-1004.816,166.135,-87.071,1022.173,117.66,79.43
28.19,-1010.821,150.122,-73.059,1024.516,109.29,81.74
28.21,-1018.828,145.118,-49.04,1030.279,108.67,81.45
28.24,-1018.828,143.116,-52.042,1030.146,109.98,81.5
28.27,-1010.821,167.136,-77.063,1027.44,114.75,79.68
28.3,-1010.821,165.134,-70.057,1026.614,112.99,79.94
28.33,-1002.815,155.126,-93.076,1019.002,120.96,79.77
28.35,-1013.824,174.141,-94.076,1032.964,118.38,78.95
28.38,-1014.825,172.14,-91.074,1033.342,110.01,80.07
28.41,-1001.814,166.135,-62.05,1017.39,110.48,79.96
28.44,-1018.828,156.127,-75.061,1033.45,115.68,80.35
28.47,-983.799,130.106,-103.084,997.705,128.39,80.42
28.5,-997.811,145.118,-115.094,1014.856,128.42,79.48
28.52,-990.805,153.124,-78.063,1005.602,117.01,80.16
28.55,-991.806,126.102,-74.06,1002.53,120.43,81.61
28.58,-1002.815,121.098,-76.062,1012.96,117.66,80.72
28.61,-980.797,142.115,-89.072,995.034,116.57,80.8
28.63,-1009.82,107.087,-68.055,1017.76,122.44,82.84
28.66,-983.799,123.1,-102.083,996.712,129.67,80.77
28.69,-988.803,150.122,-114.093,1006.621,127.23,79.2
28.72,-1008.82,154.125,-115.094,1026.995,129.49,81.02
28.75,-1014.825,92.075,-101.082,1023.994,137.67,82.33
28.77,-1016.826,86.07,-100.081,1025.358,139.3,82.6
28.8,-1009.82,148.12,-122.099,1027.903,129.5,79.24
28.83,-1011.822,142.115,-94.076,1026.076,123.5,80.44
28.86,-1014.825,97.079,-89.072,1023.341,132.54,82.6
28.89,-1014.825,96.078,-107.087,1024.972,138.1,81.93
28.91,-1004.816,118.096,-120.098,1018.836,130.6,79.58
28.94,-1015.825,145.118,-79.064,1029.18,116.09,80.96
28.97,-1016.826,129.105,-73.059,1027.59,119.51,81.7
29,-1003.816,125.102,-79.064,1014.666,122.29,81.61
29.03,-1018.828,129.105,-83.067,1030.329,122.76,81.43
29.05,-1014.825,119.097,-147.12,1032.326,141.01,79.43
29.08,-990.805,156.127,-162.132,1016.05,136.08,77.2
29.11,-986.802,159.129,-140.114,1009.322,134.39,78.53
29.14,-1001.814,150.122,-119.097,1019.976,124.22,79.73
29.17,-999.812,159.129,-78.063,1015.402,116.13,79.95
29.19,-993.807,188.153,-96.078,1016.015,117.05,78
29.22,-988.803,209.17,-115.094,1017.217,118.82,76.43
29.25,-990.805,196.159,-121.098,1017.27,126.93,78.19
29.28,-951.773,145.118,-141.115,973.06,134.2,77.99
29.31,-960.781,177.144,-136.111,986.41,127.54,76.91
29.33,-970.789,248.202,-127.103,1010.045,117.12,73.97
29.36,-950.773,258.21,-115.094,991.911,114.02,73.44
29.39,-986.802,238.194,-110.089,1021.094,114.81,75.11
29.42,-978.795,228.185,-120.098,1012.192,117.76,75.24
29.45,-987.803,231.188,-113.092,1020.78,113.56,76.91
29.47,-1004.816,199.162,-72.059,1026.895,109.89,78.1
29.5,-1006.818,202.164,-66.054,1029.036,108.09,78.07
29.53,-982.799,183.149,-67.054,1001.964,110.11,78.78
29.56,-989.804,209.17,-92.075,1015.846,113.76,77
29.59,-1008.82,212.172,-74.06,1033.547,109.24,77.44
29.61,-1003.816,199.162,-79.064,1026.432,111.65,77.95
29.64,-1011.822,221.18,-82.067,1038.961,110.7,77.08
29.67,-977.794,199.162,-86.07,1001.577,118.49,76.95
29.7,-983.799,205.167,-104.085,1010.341,116.9,76.84
29.73,-1002.815,196.159,-57.046,1023.411,106.22,78.49
29.75,-1009.82,168.137,-55.045,1025.201,108.13,80.06
29.78,-1000.813,162.132,-79.064,1016.939,114.52,79.24
29.81,-1008.82,179.146,-81.066,1027.804,114.35,78.97
29.84,-1016.826,177.144,-78.063,1035.089,113.78,79.22
29.87,-1016.826,167.136,-67.054,1032.65,111.86,79.96
29.89,-1021.83,168.137,-58.047,1037.196,109.05,80.13
29.92,-1003.816,159.129,-43.035,1017.261,105.13,80.67
29.95,-995.809,141.115,-56.046,1007.318,111.66,81.33
29.98,-1006.818,145.118,-69.056,1019.564,116.57,81.35
30.01,-992.807,119.097,-83.067,1003.369,124.89,81.68
30.03,-987.803,128.104,-72.059,998.678,119.36,81.54
30.06,-1007.819,118.096,-52.042,1016.048,113.78,82.7
30.09,-1003.816,110.089,-50.041,1011.074,114.44,83.13
30.12,-997.811,134.109,-50.041,1008.026,110.46,81.84
30.15,-1004.816,131.107,-41.033,1014.164,107.38,82.21
30.17,-1014.825,113.092,-29.024,1021.519,104.15,83.33
30.2,-1021.83,128.104,-29.024,1030.238,94.02,82.84
30.23,-1012.823,138.112,-17.014,1022.338,97.02,82.18
30.26,-1037.843,110.089,-90.073,1047.545,129.29,82.2
30.28,-1021.83,104.085,-93.076,1031.326,131.8,82.22
30.31,-1003.816,95.077,-103.084,1013.564,132.48,83.65
30.34,-1012.823,83.067,-85.069,1019.778,135.68,83.3
30.37,-1017.827,107.087,-67.054,1025.639,122.05,82.92
30.4,-1020.829,91.074,-10.008,1024.933,96.27,84.87
30.43,-1020.829,116.094,-7.006,1027.434,93.45,83.5
30.45,-1002.815,127.103,-30.024,1011.283,103.29,82.58
30.48,-1010.821,126.102,-51.041,1019.935,112.04,82.33
30.51,-1013.824,128.104,-58.047,1023.532,112.65,81.48
30.54,-1009.82,153.124,-74.06,1024.046,117.01,80.34
30.57,-1018.828,143.116,-110.089,1034.704,127.57,79.95
30.59,-1010.821,119.097,-92.075,1021.969,127.71,81.53
30.62,-1015.825,116.094,-70.057,1024.835,121.11,82.4
30.65,-1022.831,132.107,-50.041,1032.541,110.75,82.04
30.68,-999.812,124.101,-60.049,1009.273,115.82,82.15
30.7,-1004.816,93.076,-91.074,1013.219,134.38,82.62
30.73,-1007.819,147.12,-105.085,1023.907,123.96,80.02
30.76,-986.802,157.128,-87.071,1003.02,118.99,79.68
30.79,-1009.82,144.117,-104.085,1025.349,125.84,80.02
30.82,-1007.819,136.111,-121.098,1024.153,131.66,79.75
30.84,-980.797,126.102,-128.104,997.133,138.14,78.67
30.87,-985.801,141.115,-147.12,1006.658,136.19,78.32
30.9,-989.804,145.118,-136.111,1009.603,133.17,78.63
30.93,-1010.821,178.145,-104.085,1031.663,120.3,78.46
30.96,-1003.816,154.125,-136.111,1024.659,131.45,78.42
30.99,-989.804,128.104,-157.128,1010.352,140.81,78.42
31.01,-983.799,138.112,-151.123,1004.875,137.58,78.24
31.04,-1017.827,154.125,-130.106,1037.619,126.87,79.11
31.07,-985.801,126.102,-113.092,1000.248,131.89,80.25
31.1,-1006.818,148.12,-111.09,1023.701,126.87,79.58
31.12,-1012.823,124.101,-102.083,1025.491,129.44,80.98
31.15,-995.809,123.1,-112.091,1009.631,132.32,80.51
31.18,-1011.822,134.109,-116.094,1027.252,130.88,80.06
31.21,-1007.819,139.113,-103.084,1022.584,126.54,80.25
31.24,-1006.818,128.104,-97.079,1019.567,131.93,81.84
31.26,-1012.823,110.089,-103.084,1023.99,131.7,81.76
31.29,-1034.841,98.08,-97.079,1044.002,134.71,82.4
31.32,-1018.828,99.081,-103.084,1028.812,136.13,82.01
31.35,-1026.834,102.083,-125.102,1039.452,140.79,81.06
31.38,-1022.831,108.088,-98.08,1033.192,129,81.16
31.41,-994.808,114.093,-95.077,1005.833,129.81,81.51
31.43,-994.808,122.099,-109.089,1008.192,131.78,80.65
31.46,-992.807,141.115,-82.067,1006.138,120.18,80.66
31.49,-983.799,138.112,-67.054,995.707,115.9,81.13
31.52,-994.808,129.105,-74.06,1005.881,119.84,81.49
31.54,-1006.818,120.098,-63.051,1015.914,117.7,82.33
31.57,-1010.821,92.075,-67.054,1017.219,136.36,83.36
31.6,-1011.822,79.064,-86.07,1018.549,137.43,83.41
31.63,-1009.82,89.072,-71.058,1016.229,128.58,83.56
31.66,-1011.822,132.107,-71.058,1022.881,118.27,81.57
31.68,-1002.815,139.113,-83.067,1015.82,120.84,80.82
31.71,-1025.833,169.137,-75.061,1042.39,113.93,79.77
31.74,-1028.836,140.114,-79.064,1041.339,119.44,81.11
31.77,-1009.82,106.086,-98.08,1020.104,129.95,81.26
31.8,-1013.824,135.11,-122.099,1030.049,130.67,80.03
31.82,-1006.818,125.102,-95.077,1019.006,127.23,81.13
31.85,-1031.838,106.086,-76.062,1040.062,125.64,82.79
31.88,-1011.822,119.097,-77.063,1021.717,122.91,82.02
31.91,-991.806,155.126,-64.052,1005.905,110.85,79.87
31.94,-1017.827,147.12,-67.054,1030.588,114.5,80.97
31.96,-1005.817,121.098,-88.072,1016.902,126.03,81.53
31.99,-1016.826,138.112,-85.069,1029.683,121.63,80.94
32.02,-1019.829,134.109,-77.063,1031.491,119.88,81.38
32.05,-1017.827,125.102,-89.072,1029.347,125.45,81.42
32.08,-1024.833,107.087,-77.063,1033.29,125.74,82.66
32.11,-1029.837,93.076,-52.042,1035.343,97.51,84.95
32.13,-1024.833,90.073,0,1028.783,90,84.98
32.16,-998.812,97.079,-1.001,1003.519,90.59,84.45
32.19,-977.794,132.107,-56.046,988.269,112.99,81.65
32.22,-978.795,92.075,-112.091,989.486,140.6,81.57
32.24,-989.804,80.065,-100.081,998.068,141.34,82.61
32.27,-978.795,107.087,-107.087,990.442,135,81.2
32.3,-984.8,143.116,-88.072,999.035,121.61,80.32
32.33,-985.801,112.091,-80.065,995.379,125.54,82.05
32.36,-998.812,116.094,-84.068,1009.044,125.91,81.83
32.38,-1013.824,95.077,-92.075,1022.427,134.08,82.56
32.41,-1025.833,84.068,-73.059,1031.862,130.99,83.8
32.44,-1031.838,93.076,-57.046,1037.597,111.63,83.07
32.47,-1020.829,135.11,-61.05,1031.54,114.32,81.74
32.5,-1014.825,143.116,-82.067,1028.147,119.83,80.77
32.52,-1007.819,139.113,-106.086,1022.891,127.33,80.15
32.55,-1007.819,129.105,-106.086,1021.578,129.41,80.59
32.58,-997.811,90.073,-103.084,1007.157,138.85,82.19
32.61,-1004.816,146.119,-94.076,1019.734,122.77,80.19
32.63,-1029.837,192.156,-66.054,1049.691,110.56,79.32
32.66,-988.803,147.12,-62.05,1001.612,112.2,80.87
32.69,-1012.823,132.107,-85.069,1024.939,122.78,81.18
32.72,-1023.832,101.082,-98.08,1033.474,134.14,82.17
32.75,-1024.833,86.07,-89.072,1032.291,135.98,83.11
32.78,-1036.842,90.073,-66.054,1042.841,125.07,83.62
32.8,-1024.833,99.081,-70.057,1031.992,125.26,83.25
32.83,-1013.824,116.094,-76.062,1023.28,123.23,82.2
32.86,-1009.82,131.107,-98.08,1023.008,126.8,80.79
32.89,-1003.816,117.095,-79.064,1013.71,124.03,81.99
32.92,-988.803,104.085,-79.064,997.405,127.22,82.47
32.94,-987.803,97.079,-69.056,994.961,125.43,83.12
32.97,-989.804,85.069,-63.051,995.452,134.28,83.45
33,-985.801,83.067,-65.053,991.431,128.07,83.89
33.03,-991.806,84.068,-80.065,998.577,133.6,83.32
33.05,-1004.816,58.047,-104.085,1011.859,150.85,83.24
33.08,-1012.823,53.043,-96.078,1018.752,151.1,83.82
33.11,-1016.826,62.05,-90.073,1022.692,142.52,83.68
33.14,-1017.827,83.067,-100.081,1026.104,140.31,82.72
33.17,-1022.831,92.075,-99.081,1031.735,137.1,82.47
33.2,-1014.825,107.087,-103.084,1025.652,133.91,81.67
33.22,-1023.832,113.092,-107.087,1035.61,133.44,81.35
33.25,-1025.833,117.095,-109.089,1038.242,132.97,81.13
33.28,-1025.833,100.081,-98.08,1035.36,134.42,82.22
33.31,-1023.832,94.076,-95.077,1032.532,125.11,83.11
33.33,-1028.836,113.092,-79.064,1038.048,124.96,82.36
33.36,-1022.831,118.096,-100.081,1034.479,130.28,81.39
33.39,-1005.817,123.1,-132.107,1021.897,137.02,79.82
33.42,-1011.822,122.099,-144.117,1029.302,139.73,79.43
33.45,-1020.829,116.094,-137.111,1036.518,139.74,80.02
33.47,-1000.813,125.102,-157.128,1020.768,141.47,78.65
33.5,-992.807,136.111,-179.146,1017.981,140.8,77.02
33.53,-1010.821,122.099,-173.141,1032.785,142.85,78.69
33.56,-1006.818,136.111,-126.102,1023.773,132.81,79.56
33.59,-1007.819,187.152,-84.068,1028.49,114.19,78.49
33.61,-983.799,163.133,-101.082,1002.343,121.78,78.96
33.64,-977.794,180.146,-129.105,1002.598,125.63,77.23
33.67,-971.79,181.147,-120.098,995.798,123.54,77.39
33.7,-983.799,196.159,-99.081,1008.046,116,77.06
33.73,-969.788,175.142,-95.077,990.052,119.25,78.31
33.76,-966.785,159.129,-95.077,984.396,120.86,79.15
33.78,-986.802,182.148,-81.066,1006.741,113.99,78.58
33.81,-996.81,175.142,-70.057,1014.501,111.8,79.28
33.84,-1001.814,160.13,-50.041,1015.764,106.81,81.87
33.87,-1017.827,138.112,-65.053,1029.213,115.22,81.47
33.89,-1027.835,139.113,-61.05,1039.002,113.69,81.59
33.92,-1017.827,132.107,-63.051,1028.299,115.51,81.82
33.95,-1019.829,129.105,-78.063,1030.928,121.16,81.58
33.98,-1010.821,170.138,-73.059,1027.64,113.24,79.62
34.01,-1003.816,160.13,-40.033,1017.296,104.04,80.66
34.03,-1013.824,151.123,-1.001,1025.026,90.45,82.96
34.06,-1013.824,131.107,-23.019,1022.525,107.78,82.27
34.09,-1008.82,136.111,-45.037,1018.956,108.31,81.91
34.12,-1010.821,117.095,-26.021,1017.914,102.53,83.23
34.15,-1010.821,112.091,-40.033,1017.805,109.65,83.28
34.17,-1019.829,93.076,-62.05,1025.945,123.69,83.73
34.2,-1019.829,89.072,-94.076,1028.025,136.57,82.76
34.23,-1018.828,90.073,-104.085,1028.084,139.13,82.31
34.26,-1017.827,94.076,-81.066,1025.375,130.75,83.04
34.29,-1008.82,104.085,-88.072,1017.992,130.24,82.3
34.31,-1009.82,154.125,-98.08,1026.212,122.47,79.75
34.34,-1001.814,149.121,-79.064,1015.933,117.93,80.44
34.37,-993.807,160.13,-66.054,1008.79,118.96,79.62
34.4,-998.812,134.109,-102.083,1012.932,127.28,80.42
34.43,-994.808,79.064,-156.127,1010.084,153.14,80.02
34.45,-972.79,106.086,-106.086,984.291,135,81.23
34.48,-998.812,126.102,-87.071,1010.499,124.62,81.28
34.51,-990.805,140.114,-77.063,1003.626,118.81,80.83
34.54,-1001.814,164.133,-71.058,1017.654,113.41,79.88
34.57,-1007.819,180.146,-89.072,1027.66,115.45,78.46
34.59,-998.812,171.139,-113.092,1019.658,129.11,77.55
34.62,-991.806,163.133,-151.123,1016.43,132.81,77.36
34.65,-1000.813,187.152,-119.097,1025.103,122.47,77.5
34.68,-1022.831,211.172,-99.081,1049.092,115.14,77.15
34.71,-1017.827,225.183,-102.083,1047.425,114.01,75.83
34.73,-970.789,239.194,-125.102,1007.619,117.61,74.46
34.76,-982.799,247.201,-146.119,1023.891,120.59,73.71
34.79,-983.799,227.185,-178.145,1025.285,120.18,75.04
34.82,-971.79,210.171,-125.102,1002.096,120.76,75.87
34.85,-991.806,207.168,-138.112,1022.581,123.69,75.91
34.87,-978.795,219.178,-120.098,1010.199,118.72,75.68
34.9,-973.791,233.189,-119.097,1008.38,120.31,73.76
34.93,-991.806,232.189,-140.114,1028.213,121.11,74.71
34.96,-985.801,216.176,-140.114,1018.905,122.95,75.35
34.99,-981.798,178.145,-133.108,1006.668,126.77,77.24
35.01,-996.81,188.153,-126.102,1022.22,123.83,77.2
35.04,-1003.816,223.181,-59.048,1030.021,104.82,77.05
35.07,-996.81,201.163,-38.031,1017.616,100.71,78.39
35.1,-1000.813,170.138,-38.031,1015.884,103.61,80.9
35.13,-1010.821,162.132,-41.033,1024.563,113.96,80.04
35.15,-1005.817,151.123,-95.077,1021.541,122.18,79.93
35.18,-986.802,139.113,-96.078,1001.18,124.63,80.28
35.21,-990.805,143.116,-81.066,1004.365,119.53,80.57
35.24,-1006.818,145.118,-6.005,1017.24,92.37,81.79
35.27,-999.812,160.13,-24.02,1012.839,98.53,80.8
35.29,-991.806,164.133,-54.044,1006.747,108.23,80.12
35.32,-1009.82,138.112,-86.07,1022.849,128.3,80.11
35.35,-1008.82,111.09,-105.085,1020.344,133.41,81.38
35.38,-1019.829,83.067,-70.057,1025.601,130.14,83.92
35.4,-1022.831,85.069,-71.058,1028.819,129.87,83.82
35.43,-1038.844,97.079,-79.064,1046.362,127.57,81.76
35.46,-1019.829,119.097,-79.064,1029.799,123.58,82.02
35.49,-1012.823,121.098,-73.059,1022.65,121.1,82.05
35.52,-1004.816,125.102,-61.05,1014.413,116.01,82.11
35.54,-1024.833,145.118,-25.02,1035.359,99.78,81.82
35.57,-1007.819,171.139,-35.028,1022.846,101.57,80.17
35.6,-1013.824,157.128,-56.046,1027.457,109.63,80.66
35.63,-1025.833,137.111,-86.07,1038.529,119.5,80.32
35.66,-1005.817,159.129,-55.045,1019.814,110.67,80.4
35.69,-995.809,172.14,-67.054,1012.8,111.28,79.49
35.71,-1020.829,206.168,-52.042,1042.74,104.17,78.23
35.74,-1009.82,214.174,-61.05,1034.087,105.91,77.56
35.77,-999.812,214.174,-81.066,1025.703,112.45,78.04
35.8,-971.79,184.15,-105.085,994.65,119.71,77.69
35.83,-970.789,201.163,-110.089,997.505,118.69,76.71
35.85,-981.798,236.192,-53.043,1011.201,102.66,76.15
35.88,-958.779,213.173,-45.037,983.223,101.93,77.2
35.91,-973.791,185.15,-109.089,997.221,120.51,77.56
35.94,-970.789,187.152,-127.103,996.801,124.18,76.88
35.96,-971.79,211.172,-116.094,1001.222,122.18,75.59
35.99,-960.781,224.182,-115.094,993.279,117.18,75.3
36.02,-987.803,235.191,-111.09,1021.474,115.28,75.25
36.05,-984.8,166.135,-105.085,1004.229,122.31,78.71
36.08,-985.801,147.12,-117.095,1003.573,128.52,79.2
36.11,-1017.827,183.149,-101.082,1039.102,118.89,78.39
36.13,-1000.813,180.146,-86.07,1020.533,115.54,78.72
36.16,-1008.82,185.15,-72.059,1028.198,111.27,78.99
36.19,-1020.829,169.137,-56.046,1036.263,109.55,80.06
36.22,-1000.813,134.109,-98.08,1014.511,126.18,80.57
36.25,-1025.833,108.088,-132.107,1039.937,140.71,80.55
36.27,-1016.826,106.086,-137.111,1031.499,142.27,80.32
36.3,-1000.813,111.09,-58.047,1008.631,113.72,81.9
36.33,-1023.832,152.124,-65.053,1037.114,113.15,80.82
36.36,-1011.822,150.122,-61.05,1024.718,112.13,80.9
36.38,-1014.825,120.098,-102.083,1026.992,130.36,81.17
36.41,-1011.822,107.087,-115.094,1023.962,137.06,81.17
36.44,-1026.834,84.068,-128.104,1038.204,146.73,81.51
36.47,-1011.822,87.071,-127.103,1023.484,145.59,81.34
36.5,-1018.828,85.069,-116.094,1028.943,145.92,83.16
36.53,-1032.839,47.038,-86.07,1037.486,151.34,84.58
36.55,-1022.831,44.036,-102.083,1028.855,156.67,83.8
36.58,-998.812,80.065,-119.097,1009.068,146.09,81.82
36.61,-1002.815,91.074,-111.09,1013.051,140.65,81.85
36.64,-992.807,104.085,-104.085,1003.659,135,81.57
36.67,-993.807,104.085,-108.088,1005.072,136.08,81.41
36.69,-990.805,103.084,-106.086,1001.786,133.94,81.18
36.72,-989.804,109.089,-119.097,1002.894,130.47,81.76
36.75,-995.809,118.096,-91.074,1006.915,127.64,81.48
36.78,-1007.819,129.105,-90.073,1020.039,124.9,81.12
36.8,-1014.825,111.09,-97.079,1025.492,131.15,81.73
36.83,-1024.833,86.07,-124.101,1035.901,144.95,81.4
36.86,-998.812,113.092,-109.089,1011.096,133.97,81.06
36.89,-1029.837,123.1,-86.07,1040.733,124.96,81.7
36.92,-1002.815,104.085,-90.073,1012.217,130.87,82.18
36.94,-1016.826,131.107,-86.07,1028.85,123.28,81.23
36.97,-1029.837,158.128,-64.052,1043.873,112.05,80.59
37,-1008.82,144.117,-67.054,1021.265,114.95,81.05
37.03,-1008.82,147.12,-73.059,1022.105,111.29,80.72
37.06,-1011.822,157.128,-49.04,1025.123,107.33,80.76
37.08,-1007.819,141.115,-35.028,1018.253,103.94,81.79
37.11,-1017.827,124.101,-79.064,1028.408,122.5,81.77
37.14,-1036.842,132.107,-102.083,1050.198,127.69,80.85
37.17,-1018.828,137.111,-64.052,1030.006,115.04,81.55
37.2,-1019.829,119.097,-30.024,1027.198,104.15,83.13
37.22,-1031.838,99.081,-31.025,1037.049,106.75,84.06
37.25,-1028.836,95.077,-30.024,1033.656,111.8,84.32
37.28,-1003.816,102.083,-54.044,1010.439,117.9,83.44
37.31,-995.809,133.108,-61.05,1006.519,114.64,81.63
37.34,-992.807,126.102,-65.053,1002.895,117.29,81.87
37.36,-985.801,131.107,-67.054,996.739,115.9,81.19
37.39,-993.807,118.096,-39.032,1001.56,108.29,82.87
37.42,-982.799,94.076,-43.035,988.228,114.58,83.99
37.45,-1007.819,110.089,-44.036,1014.77,111.8,83.29
37.48,-998.812,98.08,-46.037,1004.671,115.14,83.81
37.5,-1015.825,88.072,-51.041,1020.913,120.09,84.28
37.53,-1014.825,93.076,-67.054,1021.288,125.77,83.55
37.56,-1015.825,93.076,-81.066,1023.297,125.16,82.16
37.59,-1019.829,137.111,-89.072,1032.852,121.82,81.01
37.62,-1012.823,152.124,-80.065,1027.308,117.76,80.37
37.64,-1008.82,168.137,-109.089,1028.537,122.98,78.76
37.67,-1006.818,165.134,-117.095,1026.968,125.34,78.63
37.7,-1028.836,97.079,-98.08,1038.05,135.29,82.36
37.73,-1019.829,91.074,-82.067,1027.171,132.02,83.15
37.76,-1029.837,133.108,-61.05,1040.196,111.74,80.91
37.78,-1023.832,124.101,-31.025,1031.792,111.56,82.57
37.81,-1001.814,92.075,-92.075,1010.241,135,82.59
37.84,-1029.837,124.101,-71.058,1039.718,119.79,82.09
37.87,-1024.833,127.103,-69.056,1034.991,118.52,81.97
37.9,-1011.822,134.109,-70.057,1023.072,122.26,79.42
37.92,-1018.828,174.141,-89.072,1037.434,117.09,79.13
37.95,-992.807,147.12,-79.064,1006.757,118.25,80.45
37.98,-1015.825,151.123,-87.071,1030.689,119.95,80.26
38.01,-1025.833,145.118,-76.062,1038.835,117.66,80.93
38.04,-1003.816,122.099,-75.061,1013.996,121.58,81.87
