time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.93,-1007.819,169.137,-44.036,1022.861,104.59,80.16
25.96,-986.802,189.154,-61.05,1006.62,107.89,78.61
25.99,-1006.818,169.137,-72.059,1023.466,113.08,79.65
26.01,-1026.834,164.133,-23.019,1040.124,97.98,80.83
26.04,-982.799,200.163,-88.072,1006.834,113.75,77.46
26.07,-1057.859,239.194,-79.064,1087.443,108.29,76.6
26.1,-1014.825,163.133,-122.099,1035.079,123.69,77.19
26.13,-1012.823,212.172,-80.065,1037.901,96.46,78.09
26.16,-1022.831,214.174,4.003,1045.021,88.93,78.17
26.18,-996.81,197.16,-50.041,1017.352,104.24,78.47
26.21,-1014.825,151.123,-44.036,1026.96,106.25,81.18
26.24,-1000.813,200.163,-63.051,1022.579,107.48,78.32
26.27,-1016.826,196.159,-70.057,1037.941,109.65,78.42
26.29,-1018.828,251.204,-33.027,1049.859,97.99,76.88
26.32,-967.786,178.145,-68.055,986.396,114.47,78.57
26.35,-994.808,174.141,-80.065,1013.104,114.69,79.09
26.38,-989.804,170.138,-99.081,1009.196,120.21,78.75
26.41,-1005.817,172.14,-74.06,1023.125,113.28,79.45
26.43,-987.803,188.153,-52.042,1006.908,111.38,79.61
26.46,-982.799,222.181,-65.053,1009.697,106.32,76.75
26.49,-1002.815,243.198,-40.033,1032.659,99.35,76.19
26.52,-976.794,214.174,33.027,1000.543,81.23,77.49
26.55,-987.803,189.154,-17.014,1005.894,95.14,79.12
26.57,-979.796,178.145,-13.011,995.944,94.18,79.67
26.6,-987.803,124.101,-10.008,995.618,94.61,82.82
26.63,-1019.829,157.128,-21.017,1032.076,96.41,79.54
26.66,-984.8,183.149,-35.028,1002.298,111.48,78.7
26.69,-998.812,175.142,-94.076,1018.405,118.24,78.74
26.71,-1003.816,171.139,-58.047,1019.953,108.74,79.79
26.74,-1017.827,209.17,-3.002,1039.102,90.82,78.39
26.77,-1003.816,230.187,-23.019,1030.127,93.42,77.04
26.8,-1008.82,221.18,-15.012,1032.891,93.88,77.61
26.83,-1015.825,211.172,-41.033,1038.354,101,78.04
26.85,-1023.832,129.105,-128.104,1039.861,134.78,79.93
26.88,-1016.826,144.117,-83.067,1030.342,119.96,80.71
26.91,-1021.83,155.126,-95.077,1037.902,121.5,79.9
26.94,-1023.832,177.144,-95.077,1043.385,118.22,78.89
26.97,-1001.814,179.146,-89.072,1021.596,99.62,79.76
26.99,-995.809,147.12,-65.053,1008.718,113.85,80.82
27.02,-1013.824,140.114,-59.048,1025.162,112.85,81.47
27.05,-1011.822,146.119,-75.061,1025.07,117.19,80.78
27.08,-986.802,148.12,-76.062,1000.751,117.18,80.42
27.11,-1024.833,153.124,-114.093,1042.471,126.69,79.45
27.13,-996.81,166.135,-119.097,1017.553,125.64,78.41
27.16,-986.802,183.149,-116.094,1010.346,122.09,77.51
27.19,-1021.83,164.133,-78.063,1037.868,116.28,79.84
27.22,-1006.818,134.109,-91.074,1019.785,124.18,80.85
27.25,-978.795,134.109,-141.115,997.967,136.46,78.75
27.27,-1006.818,133.108,-143.116,1025.613,137.08,79.01
27.3,-1010.821,156.127,-117.095,1029.489,124.7,78.33
27.33,-975.793,197.16,-132.107,1004.239,123.82,76.33
27.36,-987.803,198.161,-156.127,1019.508,128.23,75.67
27.39,-991.806,148.12,-156.127,1014.886,136.51,77.76
27.41,-1022.831,175.142,-136.111,1046.606,127.85,77.76
27.44,-1027.835,159.129,-76.062,1042.858,115.55,80.26
27.47,-1055.858,130.106,-19.015,1064.014,98.32,82.9
27.5,-1037.843,99.081,-40.033,1043.33,130.38,82.13
27.53,-1018.828,172.14,-99.081,1038.007,119.92,78.97
27.55,-1027.835,186.151,-109.089,1050.237,120.37,78.14
27.58,-1002.815,155.126,-80.065,1017.896,117.3,80.12
27.61,-1028.836,121.098,-123.1,1043.227,135.47,80.47
27.64,-1009.82,116.094,-70.057,1018.883,121.11,82.35
27.67,-1003.816,164.133,-45.037,1018.142,105.34,80.38
27.69,-1009.82,169.137,-71.058,1026.35,113.93,80.3
27.72,-1008.82,135.11,-83.067,1021.211,126.53,80.54
27.75,-1012.823,119.097,-100.081,1024.7,130.04,81.27
27.78,-1009.82,147.12,-61.05,1022.306,112.54,81.04
27.81,-1003.816,165.134,-72.059,1019.857,113.57,79.82
27.83,-1006.818,156.127,-77.063,1021.762,119.88,81.37
27.86,-1014.825,161.131,-78.063,1030.498,115.85,79.99
27.89,-993.807,159.129,-86.07,1010.14,118.41,79.68
27.92,-1000.813,130.106,-60.049,1011.019,114.78,81.85
27.94,-975.793,123.1,-59.048,985.298,115.63,82.04
27.97,-1018.828,141.115,-40.033,1029.333,105.84,81.81
28,-1004.816,144.117,-50.041,1016.332,109.15,81.37
28.03,-993.807,146.119,-12.01,1004.564,121.63,79.78
28.06,-1004.816,175.142,-110.089,1025.89,122.15,78.37
28.09,-1014.825,155.126,-101.082,1031.577,123.09,79.66
28.11,-997.811,121.098,-98.08,1009.906,129,81.12
28.14,-1018.828,118.096,-18.015,1025.808,98.67,83.31
28.17,-975.793,153.124,-57.046,989.38,110.43,80.49
28.2,-1011.822,203.165,-89.072,1035.854,113.67,77.63
28.23,-1027.835,222.181,-68.055,1053.774,107.1,76.98
28.25,-980.797,182.148,17.014,997.712,86.86,79.46
28.28,-983.799,192.156,-26.021,1002.727,97.71,78.85
28.31,-1018.828,177.144,-104.085,1039.338,120.44,78.6
28.34,-1016.826,151.123,-134.109,1036.706,131.59,78.76
28.36,-986.802,164.133,-27.022,1000.724,97.47,78.33
28.39,-994.808,236.192,-67.054,1024.659,105.85,76.14
28.42,-990.805,171.139,-85.069,1009.069,116.43,79.08
28.45,-976.794,218.177,-7.006,1000.888,91.84,77.4
28.48,-983.799,168.137,-95.077,1002.582,119.49,78.89
28.51,-996.81,184.15,-89.072,1017.583,115.81,78.4
28.53,-1000.813,196.159,-24.02,1020.138,96.98,78.83
28.56,-1012.823,176.143,-22.018,1028.261,104.12,79.97
28.59,-990.805,185.15,-73.059,1010.6,111.53,78.64
28.62,-1008.82,218.177,-101.082,1037.081,114.86,76.59
28.64,-992.807,174.141,-81.066,1011.218,114.96,79.05
28.67,-990.805,179.146,-78.063,1009.892,113.55,78.84
28.7,-1018.828,168.137,-38.031,1033.308,102.75,80.4
28.73,-960.781,188.153,-82.067,982.464,113.57,77.94
28.76,-980.797,162.132,-122.099,1001.577,122.43,76.93
28.78,-979.796,200.163,-109.089,1005.965,113.99,77.4
28.81,-918.746,197.16,-75.061,942.656,110.84,77.07
28.84,-1038.844,219.178,-39.032,1062.431,100.1,77.9
28.87,-984.8,175.142,-69.056,1002.634,111.52,79.18
28.9,-992.807,157.128,-122.099,1012.552,125.19,78.24
28.92,-1002.815,139.113,-101.082,1017.451,126,80.27
28.95,-1011.822,146.119,-89.072,1026.191,121.37,80.4
28.98,-997.811,162.132,-107.087,1016.553,123.44,78.98
29.01,-1037.843,199.162,-81.066,1059.885,112.15,78.29
29.04,-998.812,202.164,-30.024,1019.508,98.45,78.44
29.06,-1009.82,164.133,-62.05,1024.952,110.71,80.14
29.09,-1054.857,159.129,-93.076,1070.845,120.13,78.11
29.12,-1017.827,188.153,-84.068,1038.48,114.08,78.55
29.15,-975.793,186.151,-45.037,994.411,103.6,78.9
29.18,-1050.854,221.18,-58.047,1075.446,104.71,77.72
29.2,-1006.818,172.14,-64.052,1023.434,110.41,79.66
29.23,-1016.826,202.164,-11.009,1036.787,93.12,78.74
29.26,-973.791,230.187,-11.009,1000.688,92.74,76.69
29.29,-949.772,238.194,-79.064,982.371,113.12,78.03
29.32,-1016.826,177.144,-76.062,1034.94,110.16,79.49
29.34,-962.782,161.131,-81.066,979.533,116.71,79.39
29.37,-1050.854,206.168,-39.032,1071.598,100.72,78.71
29.4,-981.798,219.178,-32.026,1006.475,98.31,77.29
29.43,-957.778,238.194,-23.019,987.221,96.58,76.42
29.46,-995.809,215.175,-62.05,1020.679,106.09,77.33
29.48,-1008.82,231.188,19.015,1035.146,85.3,77.05
29.51,-986.802,169.137,-27.022,1001.557,99.08,80.15
29.54,-1002.815,220.179,-19.015,1026.878,94.94,77.57
29.57,-971.79,215.175,-60.049,997.136,105.59,77.05
29.59,-974.792,254.207,-30.024,1007.84,96.74,75.29
29.62,-979.796,176.143,-24.02,995.793,98.23,80.57
29.65,-994.808,188.153,-6.005,1012.463,95.17,79.37
29.68,-1013.824,179.146,-33.027,1030.059,100.45,79.81
29.71,-1003.816,217.176,-75.061,1029.779,109.07,77.11
29.73,-987.803,238.194,-139.113,1025.594,120.29,74.4
29.76,-992.807,209.17,-64.052,1016.622,107.5,78.18
29.79,-1034.841,231.188,12.01,1060.419,87.03,77.39
29.82,-1029.837,225.183,79.064,1057.129,70.65,76.95
29.85,-992.807,225.183,31.025,1018.496,82.16,77.1
29.87,-1012.823,235.191,-30.024,1040.205,97.27,76.82
29.9,-987.803,189.154,-87.071,1009.512,114.72,78.1
29.93,-1008.82,188.153,-54.044,1027.638,106.03,79.02
29.96,-1005.817,178.145,-61.05,1023.294,110.5,77.46
29.99,-987.803,206.168,-99.081,1013.941,115.67,76.96
30.01,-1012.823,200.163,-80.065,1035.512,111.8,77.98
30.04,-1010.821,155.126,-39.032,1023.4,104.12,81.01
30.07,-1008.82,196.159,12.01,1027.784,86.5,78.98
30.1,-964.784,252.205,26.021,997.543,84.11,75.28
30.13,-989.804,269.219,-15.012,1025.874,93.19,74.76
30.15,-997.811,242.197,-85.069,1030.302,123.18,81.15
30.18,-1027.835,136.111,-139.113,1046.099,117.24,81.53
30.21,-1020.829,163.133,13.011,1033.864,85.44,80.89
30.24,-986.802,244.198,41.033,1017.396,80.46,75.91
30.27,-935.76,236.192,-23.019,965.383,95.57,75.77
30.29,-973.791,203.165,-165.134,1008.372,116.08,75.84
30.32,-951.773,185.15,-43.035,970.569,103.09,78.71
30.35,-937.762,126.102,-73.059,949.019,120.09,81.17
30.38,-1016.826,180.146,-70.057,1035.034,111.25,79.24
30.41,-986.802,160.13,-67.054,1001.956,112.72,80.02
30.43,-971.79,168.137,-48.039,987.397,105.95,79.8
30.46,-1011.822,208.169,-52.042,1034.324,104.04,78.03
30.49,-1036.842,226.184,-67.054,1063.343,109.81,79.03
30.52,-979.796,160.13,-90.073,996.873,112.42,79.97
30.54,-1003.816,160.13,-53.043,1017.89,108.33,80.46
30.57,-1024.833,179.146,-86.07,1043.927,115.66,79.02
30.6,-990.805,165.134,-95.077,1008.962,119.93,79.11
30.63,-997.811,191.155,-81.066,1019.185,114.47,79.16
30.66,-1024.833,173.141,-72.059,1041.85,112.6,79.63
30.69,-1016.826,184.15,-60.049,1035.11,108.06,79.22
30.71,-1032.839,183.149,-35.028,1049.537,100.83,79.77
30.74,-1010.821,167.136,-60.049,1026.304,109.76,80.04
30.77,-1021.83,175.142,-11.009,1036.79,93.6,80.26
30.8,-978.795,154.125,-38.031,991.585,103.86,80.79
30.83,-1005.817,130.106,-86.07,1017.843,129.37,78.96
30.85,-1002.815,159.129,-117.095,1022.091,126.35,78.85
30.88,-1005.817,154.125,-104.085,1022.867,124.03,79.52
30.91,-987.803,118.096,-35.028,995.453,106.52,82.89
30.94,-969.788,144.117,-34.028,981.028,103.28,81.32
30.96,-994.808,187.152,-79.064,1015.343,112.9,78.46
30.99,-973.791,154.125,-76.062,988.842,116.27,79.99
31.02,-998.812,151.123,-72.059,1012.746,116.73,80.89
31.05,-970.789,136.111,-112.091,986.672,116.9,81.07
