time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26.03,-1003.816,178.145,-117.095,1026.203,123.32,78.01
26.06,-1009.82,174.141,-102.083,1029.798,118.87,78.17
26.08,-1014.825,191.155,-75.061,1035.395,111.7,78.54
26.11,-1017.827,208.169,-77.063,1041.751,110.31,77.7
26.14,-1014.825,229.186,-77.063,1043.232,108.58,76.6
26.17,-1012.823,216.176,-111.09,1041.577,117.2,76.51
26.2,-1010.821,189.154,-96.078,1032.846,119.74,79.05
26.22,-1005.817,171.139,-127.103,1028.16,126.6,78.03
26.25,-1001.814,159.129,-144.117,1024.56,132.17,77.9
26.28,-991.806,178.145,-99.081,1012.537,119.08,78.39
26.31,-997.811,195.159,-93.076,1020.968,115.5,77.77
26.34,-990.805,212.172,-85.069,1016.833,111.85,77.01
26.36,-992.807,214.174,-88.072,1019.457,112.35,76.87
26.39,-997.811,201.163,-117.095,1024.6,125.77,77.04
26.42,-986.802,186.151,-122.099,1011.602,123.26,77.29
26.45,-985.801,205.167,-100.081,1011.886,116,76.96
26.48,-986.802,223.181,-72.059,1014.288,107.89,76.63
26.5,-992.807,222.181,-82.067,1020.669,110.27,76.58
26.53,-986.802,166.135,-138.112,1010.175,129.74,77.65
26.56,-981.798,156.127,-149.121,1005.256,133.69,77.6
26.59,-989.804,172.14,-136.111,1013.84,125.31,76.75
26.62,-995.809,205.167,-112.091,1022.885,114.17,77.27
26.64,-988.803,224.182,-86.07,1017.545,111,76.35
26.67,-999.812,240.195,-69.056,1030.576,106.04,75.97
26.7,-1000.813,227.185,-67.054,1028.463,106.44,76.68
26.73,-996.81,214.174,-104.085,1024.858,117.95,77.47
26.76,-1001.814,178.145,-106.086,1023.045,120.77,78.31
26.78,-991.806,172.14,-106.086,1012.208,121.64,78.48
26.81,-1001.814,212.172,-83.067,1027.399,111.38,77.19
26.84,-998.812,231.188,-72.059,1027.747,107.31,76.37
26.87,-992.807,210.171,-93.076,1019.068,113.89,76.96
26.9,-994.808,200.163,-111.09,1020.808,119.03,77.04
26.92,-995.809,208.169,-108.088,1023.061,121.73,76.31
26.95,-996.81,208.169,-106.086,1023.825,117,76.81
26.98,-993.807,208.169,-94.076,1019.724,114.32,77.05
27.01,-993.807,219.178,-66.054,1019.831,106.77,77.03
27.04,-989.804,226.184,-64.052,1017.337,105.81,76.64
27.06,-977.794,207.168,-92.075,1003.732,113.96,76.95
27.09,-972.79,209.17,-91.074,999.184,113.53,76.8
27.12,-982.799,208.169,-90.073,1008.633,113,76.58
27.15,-965.785,215.175,-92.075,993.739,109.94,76.67
27.17,-968.787,219.178,-84.068,996.822,110.98,76.38
27.2,-966.785,194.158,-110.089,992.215,119.55,77
27.23,-965.785,194.158,-114.093,991.693,120.44,76.87
27.26,-964.784,197.16,-79.064,987.892,110.35,76.83
27.29,-969.788,229.186,-71.058,999.032,107.23,76.1
27.32,-978.795,235.191,-59.048,1008.386,104.09,76.09
27.34,-980.797,224.182,-62.05,1008.003,105.47,76.66
27.37,-982.799,206.168,-77.063,1007.143,110.5,77.38
27.4,-998.812,186.151,-106.086,1021.534,119.68,77.89
27.43,-997.811,191.155,-113.092,1022.231,120.61,77.45
27.45,-995.809,203.165,-115.094,1022.819,117.7,75.92
27.48,-991.806,236.192,-122.099,1026.827,117.34,74.99
27.51,-997.811,242.197,-116.094,1033.326,115.61,74.93
27.54,-1009.82,228.185,-109.089,1041.012,115.55,75.94
27.57,-1007.819,224.182,-83.067,1035.788,110.33,76.65
27.59,-1011.822,227.185,-51.041,1038.269,102.66,77.04
27.62,-1015.825,202.164,-64.052,1037.725,107.58,78.21
27.65,-1007.819,194.158,-87.071,1030.038,114.26,78.13
27.68,-994.808,199.162,-78.063,1017.547,119.81,77.01
27.71,-990.805,210.171,-116.094,1019.482,118.92,76.38
27.74,-982.799,216.176,-104.085,1011.661,115.71,76.28
27.76,-986.802,217.176,-100.081,1015.362,114.74,76.38
27.79,-988.803,214.174,-105.085,1017.175,117.7,77.25
27.82,-996.81,180.146,-111.09,1019.031,121.66,78.01
27.85,-991.806,153.124,-124.101,1011.201,129.02,78.76
27.87,-978.795,172.14,-113.092,1000.231,123.3,78.12
27.9,-980.797,188.153,-99.081,1003.584,117.77,77.77
27.93,-975.793,218.177,-74.06,1002.626,108.75,76.71
27.96,-978.795,219.178,-75.061,1005.84,108.9,76.68
27.99,-984.8,214.174,-85.069,1011.404,110.17,78.01
28.01,-986.802,194.158,-77.063,1008.669,111.65,78.05
28.04,-998.812,195.159,-80.065,1020.844,112.31,78.07
28.07,-998.812,196.159,-83.067,1021.275,112.95,77.96
28.1,-1006.818,185.15,-90.073,1027.656,115.94,78.44
28.13,-1004.816,163.133,-101.082,1022.979,121.78,79.19
28.15,-1005.817,152.124,-111.09,1023.304,126.14,79.39
28.18,-1003.816,162.132,-106.086,1022.344,120.22,78.14
28.21,-1004.816,206.168,-115.094,1032.186,111.95,77.53
28.24,-1002.815,226.184,-53.043,1029.374,103.2,76.96
28.27,-1019.829,231.188,-48.039,1046.807,101.74,76.96
28.29,-1015.825,218.177,-66.054,1041.089,106.84,77.35
28.32,-1001.814,199.162,-104.085,1026.708,118.95,77.96
28.35,-1005.817,203.165,-95.077,1030.526,115.08,77.43
28.38,-1008.82,201.163,-99.081,1033.441,116.22,77.47
28.41,-994.808,203.165,-74.06,1018.039,110.03,77.74
28.43,-997.811,216.176,-74.06,1023.642,108.91,77.1
28.46,-983.799,206.168,-82.067,1008.514,111.71,77.29
28.49,-980.797,201.163,-81.066,1004.49,111.95,77.53
28.52,-985.801,197.16,-88.072,1009.174,109.47,77.89
28.55,-964.784,211.172,-78.063,990.704,110.29,76.86
28.57,-969.788,228.185,-82.067,999.646,109.78,75.96
28.6,-953.775,232.189,-98.08,986.518,112.9,75.2
28.63,-964.784,209.17,-110.089,993.318,117.76,76.23
28.66,-966.785,201.163,-124.101,995.26,121.67,76.26
28.69,-970.789,203.165,-119.097,998.945,120.38,76.36
28.71,-973.791,212.172,-99.081,1001.55,114.83,76.38
28.74,-988.803,206.168,-101.082,1015.113,113.37,77.2
28.77,-984.8,192.156,-108.088,1009.177,119.36,77.38
28.8,-983.799,211.172,-110.089,1012.213,117.53,76.39
28.83,-987.803,232.189,-95.077,1019.169,112.27,75.75
28.85,-986.802,241.196,-83.067,1019.242,107.02,75.45
28.88,-996.81,239.194,-72.059,1027.636,106.77,75.93
28.91,-998.812,226.184,-74.06,1026.776,108.13,76.6
28.94,-1010.821,207.168,-100.081,1036.675,115.78,77.18
28.97,-1011.822,204.166,-112.091,1038.283,118.77,77.04
28.99,-1000.813,208.169,-130.106,1030.48,122.01,76.22
29.02,-995.809,210.171,-120.098,1024.808,119.74,76.34
29.05,-998.812,212.172,-99.081,1025.894,114.97,77.31
29.08,-1006.818,198.161,-73.059,1028.731,110.24,78.15
29.11,-1008.82,190.155,-68.055,1028.838,109.69,78.68
29.13,-995.809,168.137,-106.086,1015.46,122.25,78.71
29.16,-984.8,179.146,-106.086,1006.568,120.63,78.06
29.19,-989.804,212.172,-81.066,1015.53,110.91,77.08
29.22,-981.798,226.184,-74.06,1010.233,108.13,76.37
29.25,-981.798,224.182,-70.057,1009.501,108.52,77.34
29.27,-979.796,197.16,-89.072,1003.397,117.6,77.21
29.3,-978.795,189.154,-98.08,1001.718,117.41,77.72
29.33,-987.803,184.15,-89.072,1008.761,115.81,78.3
29.36,-981.798,186.151,-82.067,1002.653,113.79,78.29
29.39,-983.799,192.156,-84.068,1005.909,114.29,77.84
29.41,-992.807,193.157,-89.072,1015.337,114.76,77.91
29.44,-991.806,194.158,-91.074,1014.727,115.13,77.8
29.47,-996.81,184.15,-87.071,1017.41,115.31,78.45
29.5,-992.807,192.156,-70.057,1013.655,110.03,78.36
29.53,-1007.819,201.163,-77.063,1030.584,110.96,77.93
29.55,-1004.816,199.162,-79.064,1027.411,111.65,77.96
29.58,-1003.816,194.158,-89.072,1026.293,114.1,77.75
29.61,-998.812,195.159,-89.072,1021.59,117.84,77.54
29.64,-995.809,191.155,-107.087,1019.629,119.26,77.59
29.67,-1005.817,209.17,-85.069,1030.853,112.13,77.35
29.69,-1003.816,218.177,-69.056,1029.571,107.56,77.16
29.72,-1009.82,216.176,-97.079,1037.253,114.18,76.79
29.75,-996.81,203.165,-83.067,1020.689,112.24,77.58
29.78,-1006.818,184.15,-97.079,1028.114,118.19,78.46
29.81,-1001.814,172.14,-143.116,1026.521,125.35,78.1
29.83,-989.804,176.143,-102.083,1010.524,120.09,78.38
29.86,-986.802,212.172,-84.068,1012.849,111.61,76.98
29.89,-979.796,217.176,-86.07,1007.261,111.62,76.59
29.92,-975.793,214.174,-100.081,1004.021,108.35,77.38
29.94,-970.789,204.166,-85.069,995.666,112.62,77.17
29.97,-970.789,202.164,-91.074,995.789,114.25,77.13
30,-969.788,191.155,-124.101,996.208,122.99,76.78
30.03,-965.785,180.146,-140.114,992.383,127.87,76.7
30.06,-972.79,190.155,-130.106,999.704,124.38,76.68
30.09,-982.799,206.168,-108.088,1009.991,117.67,76.67
30.11,-979.796,207.168,-96.078,1006.057,114.46,76.52
30.14,-985.801,213.173,-77.063,1011.526,107.95,77.19
30.17,-993.807,213.173,-60.049,1018.186,105.73,77.44
30.2,-1006.818,191.155,-82.067,1028.085,113.23,78.33
30.22,-1009.82,185.15,-90.073,1030.597,115.94,78.48
30.25,-996.81,176.143,-128.104,1020.327,126.03,77.86
30.28,-1011.822,183.149,-134.109,1036.973,126.21,77.36
30.31,-1001.814,187.152,-132.107,1027.672,123.03,76.4
30.34,-1009.82,214.174,-106.086,1037.72,115.92,76.73
30.36,-1008.82,228.185,-98.08,1038.944,113.26,76.17
30.39,-1011.822,216.176,-77.063,1037.523,109.62,77.22
30.42,-1009.82,200.163,-64.052,1031.458,107.74,78.24
30.45,-1014.825,188.153,-55.045,1033.586,103.74,79.41
30.48,-1008.82,178.145,-63.051,1026.367,109.49,79.39
30.5,-1000.813,175.142,-85.069,1019.578,115.91,78.99
30.53,-988.803,187.152,-108.088,1012.147,120.01,77.67
30.56,-988.803,194.158,-115.094,1014.237,120.66,77.14
30.59,-978.795,186.151,-126.102,1004.288,124.11,77.06
30.62,-980.797,204.166,-99.081,1006.709,115.89,76.97
30.64,-994.808,209.17,-90.073,1020.543,110.77,77.63
30.67,-986.802,186.151,-79.064,1007.314,113.01,78.42
30.7,-986.802,176.143,-89.072,1006.349,116.82,78.69
30.73,-981.798,184.15,-95.077,1003.433,117.31,78.08
30.76,-985.801,193.157,-97.079,1009.226,116.68,77.63
30.78,-982.799,211.172,-96.078,1009.811,114.46,76.72
30.81,-979.796,211.172,-115.094,1008.881,118.59,76.21
30.84,-979.796,218.177,-96.078,1008.381,113.01,75.92
30.87,-1001.814,230.187,-102.083,1032.975,107.38,76.46
30.9,-1007.819,224.182,-74.06,1035.104,108.28,76.82
30.92,-1000.813,188.153,-103.084,1023.55,118.72,77.9
30.95,-1000.813,186.151,-118.096,1024.805,122.39,77.58
30.98,-998.812,198.161,-108.088,1024,112.62,77.57
31.01,-992.807,218.177,-75.061,1019.265,108.99,76.92
31.04,-995.809,228.185,-99.081,1026.412,113.47,75.97
31.06,-985.801,217.176,-93.076,1013.722,113.2,76.52
31.09,-1001.814,222.181,-88.072,1029.928,111.62,76.58
31.12,-999.812,217.176,-73.059,1025.733,108.59,77.09
31.15,-1003.816,211.172,-88.072,1029.561,112.64,77.16
31.18,-1003.816,204.166,-88.072,1028.147,114.62,78.14
31.2,-998.812,187.152,-107.087,1021.821,119.78,77.82
31.23,-990.805,201.163,-106.086,1016.57,117.81,77.07
31.26,-986.802,198.161,-90.073,1010.524,114.44,77.56
31.29,-986.802,192.156,-99.081,1010.207,117.28,77.64
31.32,-979.796,189.154,-81.066,1001.175,113.2,78.14
31.34,-974.792,200.163,-73.059,997.809,110.05,77.67
31.37,-968.787,215.175,-67.054,994.658,106.44,76.26
31.4,-956.777,233.189,-92.075,989.079,106.95,75.71
31.43,-964.784,227.185,-77.063,994.163,108.74,76.04
31.46,-975.793,169.137,-120.098,997.598,125.38,78
31.48,-969.788,155.126,-111.09,988.379,125.61,78.87
31.51,-979.796,159.129,-106.086,998.287,120.3,79.84
31.54,-984.8,167.136,-79.064,1002.006,115.32,79.37
31.57,-983.799,186.151,-82.067,1004.614,113.79,78.32
31.6,-991.806,196.159,-85.069,1014.591,113.45,77.83
31.62,-993.807,206.168,-71.058,1017.451,109.02,77.62
31.65,-1004.816,224.182,-88.072,1033.281,111.45,76.52
31.68,-1002.815,195.159,-122.099,1028.899,122.03,77.07
31.71,-1001.814,189.154,-131.107,1027.91,123.62,76.65
31.74,-1005.817,204.166,-114.093,1032.651,112.86,77.58
31.76,-1011.822,206.168,-74.06,1035.265,109.76,77.78
31.79,-1021.83,194.158,-66.054,1042.208,108.79,78.65
31.82,-1018.828,192.156,-73.059,1039.361,110.82,78.59
31.85,-1005.817,171.139,-117.095,1026.97,124.38,78.35
31.88,-993.807,179.146,-131.107,1018.3,126.2,77.41
31.9,-985.801,190.155,-129.105,1012.24,120.73,75.62
31.93,-986.802,234.19,-132.107,1022.778,115.38,75.28
31.96,-981.798,236.192,-86.07,1013.47,110.02,75.64
31.99,-993.807,215.175,-88.072,1020.642,112.26,76.83
32.02,-994.808,196.159,-100.081,1018.891,117.03,77.52
32.04,-991.806,178.145,-108.088,1013.458,121.51,78.83
32.07,-996.81,169.137,-106.086,1016.608,122.1,78.67
32.1,-981.798,180.146,-104.085,1003.6,120.02,78.04
32.13,-980.797,214.174,-96.078,1008.496,114.16,76.54
32.16,-975.793,226.184,-95.077,1006.166,112.8,75.89
32.18,-967.786,234.19,-88.072,999.606,110.61,75.5
32.21,-977.794,240.195,-82.067,1010.203,108.86,75.45
32.24,-982.799,238.194,-74.06,1013.96,108.28,76.65
32.27,-986.802,211.172,-64.052,1011.175,113.33,76.88
32.29,-986.802,205.167,-94.076,1012.285,114.63,77.12
32.32,-998.812,198.161,-78.063,1021.267,111.5,77.96
32.35,-995.809,198.161,-68.055,1017.612,108.95,78.12
32.38,-1003.816,201.163,-71.058,1026.237,109.82,78.13
32.41,-1005.817,180.146,-86.07,1025.441,115.54,78.77
32.44,-1001.814,172.14,-99.081,1021.313,119.92,78.79
32.46,-1006.818,181.147,-126.102,1030.727,120.35,78.22
32.49,-1005.817,205.167,-84.068,1029.966,112.28,77.57
32.52,-1002.815,242.197,-53.043,1033.01,102.35,76.11
32.55,-1006.818,248.202,-49.04,1038.119,101.18,75.89
32.58,-1006.818,236.192,-68.055,1036.388,106.43,77.17
32.6,-987.803,200.163,-80.065,1011.054,111.8,77.69
32.63,-997.811,193.157,-89.072,1020.23,114.76,77.97
32.66,-987.803,187.152,-85.069,1008.968,114.44,78.24
32.69,-987.803,186.151,-89.072,1009.128,115.57,78.2
32.72,-982.799,202.164,-91.074,1007.501,114.25,77.29
32.74,-982.799,215.175,-76.062,1008.949,109.47,76.93
32.77,-971.79,223.181,-70.057,999.546,107,76.2
32.8,-975.793,231.188,-56.046,1004.371,105.26,76.2
32.83,-969.788,229.186,-70.057,998.961,107,76.12
32.86,-971.79,202.164,-97.079,997.331,115.65,77.01
32.88,-971.79,182.148,-107.087,994.495,120.45,77.73
32.91,-965.785,178.145,-117.095,989.033,121.76,77.16
32.94,-979.796,193.157,-98.08,1003.459,116.92,77.53
32.97,-976.794,204.166,-74.06,1000.647,109.94,77.46
33,-996.81,210.171,-85.069,1022.271,112.04,77.19
33.02,-1019.829,215.175,-86.07,1045.829,111.8,77.2
33.05,-998.812,227.185,-91.074,1028.364,111.84,76.23
33.08,-981.798,244.198,-81.066,1014.954,108.36,75.31
33.11,-982.799,256.208,-89.072,1019.544,109.26,75.01
33.13,-993.807,249.202,-72.059,1027.106,106.13,75.37
33.16,-1004.816,239.194,-69.056,1035.2,106.1,76.08
33.19,-1012.823,202.164,-83.067,1036.137,112.34,77.82
33.22,-1012.823,195.159,-94.076,1035.735,115.74,77.93
33.25,-1000.813,213.173,-103.084,1028.443,115.81,76.69
33.27,-991.806,230.187,-96.078,1022.69,112.66,75.88
33.3,-990.805,239.194,-92.075,1023.419,111.72,75.9
33.33,-982.799,223.181,-100.081,1012.778,113.29,76.11
33.36,-983.799,214.174,-78.063,1009.864,110.03,76.95
33.39,-991.806,194.158,-58.047,1012.297,106.65,78.45
33.42,-996.81,185.15,-68.055,1016.141,110.18,78.81
33.44,-985.801,182.148,-125.102,1010.263,122.79,76.89
33.47,-987.803,198.161,-111.09,1013.589,119.28,77.05
33.5,-983.799,202.164,-92.075,1008.568,114.49,77.28
33.53,-983.799,211.172,-59.048,1007.939,105.62,77.44
33.55,-986.802,200.163,-57.046,1008.512,105.91,78.09
33.58,-979.796,196.159,-85.069,1002.854,113.45,77.69
33.61,-981.798,202.164,-108.088,1008.206,118.13,76.86
33.64,-980.797,210.171,-125.102,1010.834,121.24,75.55
33.67,-980.797,212.172,-109.089,1009.396,117.21,76.33
33.69,-986.802,211.172,-89.072,1013.067,112.87,76.92
33.72,-999.812,196.159,-74.06,1021.562,110.68,78.16
33.75,-1004.816,174.141,-84.068,1023.254,115.77,79.11
33.78,-1000.813,192.156,-72.059,1021.638,110.56,78.41
33.81,-1003.816,212.172,-61.05,1027.808,106.05,77.6
33.84,-1003.816,231.188,-59.048,1031.785,104.33,76.63
33.86,-1004.816,229.186,-102.083,1035.666,111.89,76.19
33.89,-1007.819,216.176,-106.086,1036.188,116.14,76.56
33.92,-1009.82,197.16,-104.085,1034.139,117.83,77.55
33.95,-1002.815,197.16,-107.087,1027.608,118.51,77.39
33.97,-999.812,204.166,-114.093,1026.804,118.04,76.22
34,-996.81,221.18,-96.078,1025.564,113.48,76.4
34.03,-992.807,225.183,-83.067,1021.407,110.25,76.41
34.06,-992.807,224.182,-92.075,1021.959,112.33,76.28
34.09,-981.798,223.181,-84.068,1010.348,110.64,76.35
34.11,-989.804,210.171,-98.08,1016.614,115.02,76.81
34.14,-981.798,193.157,-124.101,1008.284,122.72,76.84
34.17,-958.779,199.162,-117.095,986.222,114.94,76.37
34.2,-982.799,229.186,-89.072,1013.091,111.24,75.95
34.23,-964.784,231.188,-70.057,994.567,106.86,75.94
34.25,-982.799,219.178,-67.054,1009.172,107.01,76.87
34.28,-984.8,208.169,-89.072,1010.495,113.17,77.05
34.31,-970.789,197.16,-128.104,998.856,123.01,76.39
34.34,-976.794,209.17,-139.113,1008.578,123.63,75.58
34.37,-972.79,214.174,-126.102,1004.039,119.69,75.33
34.39,-980.797,226.184,-81.066,1009.799,106.05,76.51
34.42,-994.808,226.184,-50.041,1021.424,102.48,76.89
34.45,-1010.821,187.152,-59.048,1029.695,107.51,79.01
34.48,-1007.819,189.154,-62.05,1027.292,108.16,78.83
34.51,-1000.813,194.158,-80.065,1022.612,110.76,77.45
34.53,-1006.818,221.18,-96.078,1035.294,113.48,76.53
34.56,-1003.816,211.172,-106.086,1031.258,116.67,76.75
34.59,-1009.82,195.159,-101.082,1033.461,117.38,77.72
34.62,-1010.821,194.158,-86.07,1032.892,113.91,78.13
34.65,-1005.817,210.171,-51.041,1028.808,103.65,77.86
34.67,-1003.816,227.185,-55.045,1030.674,103.62,76.89
34.7,-1007.819,211.172,-86.07,1033.296,118.02,78.17
34.73,-991.806,183.149,-104.085,1013.931,119.61,78.01
34.76,-995.809,186.151,-102.083,1018.189,118.74,77.96
34.79,-977.794,210.171,-62.05,1002.05,106.45,77.37
34.81,-987.803,222.181,-50.041,1013.717,102.69,77.02
34.84,-994.808,224.182,-71.058,1022.228,107.59,76.7
34.87,-994.808,193.157,-98.08,1018.122,116.92,77.71
34.9,-986.802,186.151,-108.088,1010.006,119.61,77.5
34.93,-983.799,195.159,-149.121,1013.995,123.89,76.6
34.95,-983.799,203.165,-117.095,1011.36,119.96,76.59
34.98,-979.796,237.193,-104.085,1013.457,113.69,75.19
35.01,-981.798,233.189,-91.074,1013.212,111.33,75.7
35.04,-970.789,228.185,-48.039,998.402,101.69,76.32
35.06,-989.804,234.19,-69.056,1019.473,106.43,76.14
35.09,-977.794,230.187,-88.072,1008.377,110.94,75.85
35.12,-985.801,229.186,-88.072,1015.917,111.02,76.01
35.15,-991.806,233.189,-83.067,1022.231,109.61,75.99
35.18,-991.806,220.179,-75.061,1018.721,108.82,76.8
35.21,-997.811,218.177,-82.067,1024.677,110.61,76.85
35.23,-990.805,220.179,-95.077,1019.418,117.52,76.13
35.26,-992.807,216.176,-109.089,1021.909,116.78,76.29
35.29,-997.811,219.178,-104.085,1026.888,115.4,76.33
35.32,-1001.814,227.185,-95.077,1031.641,112.71,76.19
35.35,-1004.816,233.189,-84.068,1034.94,109.82,76.14
35.37,-1006.818,198.161,-102.083,1031.199,117.26,77.52
35.4,-1004.816,184.15,-107.087,1027.149,120.18,78.03
35.43,-997.811,180.146,-108.088,1019.687,120.69,78.02
35.46,-1001.814,198.161,-76.062,1024.053,106.59,78.35
35.49,-994.808,215.175,-47.038,1018.9,102.33,77.52
35.51,-990.805,199.162,-73.059,1013.261,110.14,77.91
35.54,-975.793,181.147,-96.078,997.104,117.94,78.13
35.57,-981.798,164.133,-126.102,1003.378,128.05,78.23
35.6,-976.794,158.128,-133.108,998.423,130.09,78.05
35.63,-978.795,165.134,-120.098,999.866,126.03,78.22
35.65,-969.788,211.172,-70.057,994.982,108.35,77.08
35.68,-976.794,222.181,-62.05,1003.663,105.6,76.71
35.71,-976.794,178.145,-88.072,996.804,116.31,78.5
35.74,-976.794,167.136,-100.081,996.03,120.91,78.72
35.77,-987.803,170.138,-98.08,1007.135,115.76,79.05
35.79,-984.8,171.139,-87.071,1003.345,116.97,78.97
35.82,-991.806,173.141,-86.07,1010.477,116.43,78.97
35.85,-992.807,194.158,-89.072,1015.528,114.64,77.86
35.88,-991.806,206.168,-96.078,1017.553,114.99,77.08
35.9,-1002.815,185.15,-124.101,1027.287,123.83,77.47
35.93,-1002.815,188.153,-111.09,1026.343,120.56,77.71
35.96,-1003.816,198.161,-98.08,1027.878,114.5,76.74
35.99,-1017.827,229.186,-109.089,1048.999,109.48,76.57
36.02,-1012.823,234.19,-66.054,1041.642,105.75,76.49
36.04,-1002.815,208.169,-108.088,1029.881,117.44,76.84
36.07,-995.809,209.17,-104.085,1022.85,116.46,76.8
36.1,-1002.815,219.178,-76.062,1029.302,108.9,76.91
36.13,-987.803,215.175,-90.073,1014.972,112.71,76.71
36.16,-986.802,216.176,-96.078,1014.761,113.96,76.52
36.19,-987.803,208.169,-89.072,1013.421,113.17,77.09
36.21,-984.8,205.167,-89.072,1009.88,113.47,77.2
36.24,-975.793,193.157,-125.102,1002.563,122.93,76.73
36.27,-976.794,202.164,-137.111,1006.874,124.15,75.96
36.3,-977.794,215.175,-129.105,1009.48,113.77,75.71
36.32,-975.793,235.191,-83.067,1007.168,109.45,75.66
36.35,-982.799,239.194,-68.055,1013.774,105.88,75.8
36.38,-985.801,217.176,-78.063,1012.454,109.77,76.82
36.41,-981.798,176.143,-122.099,1004.919,124.73,77.69
36.44,-973.791,179.146,-129.105,998.514,125.78,77.22
36.46,-985.801,184.15,-126.102,1010.75,124.4,77.24
36.49,-983.799,194.158,-119.097,1009.823,119.66,76.25
36.52,-977.794,232.189,-82.067,1008.33,107.91,75.99
36.55,-998.812,233.189,-91.074,1029.707,111.33,75.93
36.58,-1000.813,178.145,-112.091,1022.706,122.18,78.12
36.6,-1005.817,184.15,-120.098,1029.564,123.11,77.67
36.63,-1005.817,188.153,-132.107,1031.757,123.56,76.56
36.66,-994.808,216.176,-108.088,1023.747,116.57,76.34
36.69,-1005.817,226.184,-100.081,1035.782,113.87,76.18
36.72,-1000.813,216.176,-91.074,1027.936,112.85,76.81
36.75,-1007.819,205.167,-95.077,1032.875,114.86,77.35
36.77,-1002.815,176.143,-106.086,1023.679,121.06,78.41
36.8,-1000.813,177.144,-113.092,1022.642,122.55,78.14
36.83,-997.811,180.146,-115.094,1020.454,121.19,77.64
36.86,-993.807,194.158,-92.075,1016.773,115.37,77.8
36.88,-987.803,197.16,-83.067,1010.706,112.85,77.78
36.91,-980.797,212.172,-96.078,1008.073,114.36,76.64
36.94,-975.793,216.176,-126.102,1007.376,120.26,75.62
36.97,-966.785,228.185,-116.094,1000.11,116.97,75.17
37,-965.785,237.193,-109.089,1000.45,114.7,74.87
37.02,-961.781,240.195,-97.079,996.063,112.52,75.35
37.05,-970.789,230.187,-77.063,1000.677,108.96,75.93
37.08,-970.789,228.185,-81.066,1000.535,109.56,75.99
37.11,-974.792,214.174,-97.079,1002.753,114.38,76.44
37.14,-973.791,205.167,-113.092,1001.575,118.86,76.47
37.17,-972.79,194.158,-119.097,999.101,120.38,76.4
37.19,-982.799,214.174,-105.085,1011.339,116.14,76.36
37.22,-984.8,227.185,-86.07,1014.324,110.75,76.14
37.25,-998.812,221.18,-90.073,1026.965,112.16,76.55
37.28,-989.804,221.18,-80.065,1017.371,109.9,76.63
37.3,-997.811,240.195,-58.047,1027.954,103.59,76.09
37.33,-1001.814,244.198,-63.051,1033.073,104.48,75.87
37.36,-999.812,236.192,-75.061,1030.071,103.8,76.54
37.39,-1000.813,220.179,-73.059,1027.348,108.36,76.95
37.42,-1005.817,218.177,-76.062,1032.015,109.22,77.06
37.44,-1003.816,202.164,-98.08,1028.657,115.88,77.38
37.47,-998.812,195.159,-112.091,1023.853,119.87,77.3
37.5,-992.807,198.161,-101.082,1017.423,117.03,77.37
37.53,-994.808,194.158,-82.067,1016.895,112.91,78.04
37.56,-993.807,193.157,-66.054,1014.557,107.53,77.55
37.58,-1002.815,205.167,-40.033,1024.37,101.31,78.21
37.61,-996.81,203.165,-41.033,1018.13,101.42,78.25
37.64,-988.803,211.172,-64.052,1013.128,106.87,77.42
37.67,-985.801,199.162,-86.07,1009.394,113.37,77.59
37.7,-979.796,190.155,-107.087,1003.806,119.52,77.48
37.72,-985.801,184.15,-109.089,1008.769,120.64,77.75
37.75,-985.801,177.144,-111.09,1007.732,122.09,78.02
37.78,-984.8,168.137,-105.085,1004.562,122.01,78.62
37.81,-986.802,176.143,-97.079,1007.089,118.86,78.48
37.84,-981.798,208.169,-73.059,1006.28,109.34,77.34
37.86,-984.8,219.178,-64.052,1010.927,106.29,76.95
37.89,-995.809,219.178,-66.054,1021.782,112.93,77.15
37.92,-991.806,200.163,-90.073,1015.804,114.23,77.52
37.95,-993.807,193.157,-95.077,1016.859,116.21,77.78
