time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.74,-1012.823,179.146,-83.067,1031.893,114.88,78.97
25.77,-1003.816,149.121,-116.094,1021.45,127.9,79.34
25.8,-1002.815,151.123,-86.07,1017.784,119.66,80.16
25.83,-1028.836,169.137,-30.024,1043.078,99.57,80.04
25.86,-1013.824,174.141,-9.007,1028.71,93.95,80.23
25.88,-999.812,186.151,-56.046,1018.537,106.76,79
25.91,-987.803,226.184,-107.087,1019.01,115.34,75.78
25.94,-983.799,181.147,-97.079,1005.037,118.19,78.2
25.97,-1000.813,176.143,-72.059,1018.747,95.22,79.06
26,-1016.826,194.158,-8.007,1035.228,92.36,79.18
26.02,-999.812,191.155,-23.019,1018.182,96.87,79.1
26.05,-1009.82,163.133,-9.007,1022.952,93.16,80.81
26.08,-1013.824,141.115,-4.003,1023.605,91.62,82.07
26.11,-1002.815,149.121,-17.014,1013.984,96.51,81.49
26.13,-988.803,173.141,-47.038,1004.949,105.2,79.72
26.16,-984.8,184.15,-49.04,1003.069,105.81,79.85
26.19,-1020.829,151.123,-23.019,1032.212,93.79,81.57
26.22,-1020.829,119.097,-8.007,1027.785,93.85,83.33
26.25,-1034.841,127.103,-42.034,1043.464,108.3,82.63
26.27,-1001.814,113.092,-36.029,1008.821,107.67,83.24
26.3,-974.792,93.076,-58.047,980.944,118.46,82.8
26.33,-982.799,113.092,-57.046,990.927,116.77,82.66
26.36,-1006.818,111.09,-38.031,1013.642,108.9,83.35
26.39,-1011.822,124.101,-47.038,1020.489,110.76,82.53
26.42,-1017.827,135.11,-53.043,1028.125,111.43,81.88
26.44,-1019.829,110.089,-87.071,1029.442,128.34,82.16
26.47,-1015.825,98.08,-94.076,1024.876,133.81,82.38
26.5,-1028.836,98.08,-95.077,1037.864,126.59,83.39
26.53,-1039.845,99.081,-66.054,1046.641,123.69,83.47
26.55,-1029.837,119.097,-77.063,1039.561,122.91,82.16
26.58,-1014.825,160.13,-86.07,1030.979,118.26,79.84
26.61,-1018.828,169.137,-96.078,1037.231,119.6,79.19
26.64,-1013.824,138.112,-131.107,1031.553,133.51,79.36
26.67,-1010.821,148.12,-132.107,1030.122,131.73,78.89
26.69,-1012.823,155.126,-118.096,1031.417,127.46,79.15
26.72,-986.802,145.118,-148.12,1008.353,131.44,78.9
26.75,-997.811,164.133,-107.087,1016.874,123.12,78.89
26.78,-1008.82,207.168,-65.053,1031.924,107.43,77.85
26.81,-1005.817,203.165,-76.062,1028.946,110.53,77.83
26.83,-993.807,199.162,-101.082,1018.595,114.56,76.28
26.86,-1003.816,223.181,-97.079,1032.899,113.51,76.37
26.89,-993.807,204.166,-82.067,1017.876,111.9,77.52
26.92,-982.799,193.157,-75.061,1004.409,111.24,78.09
26.95,-982.799,199.162,-68.055,1005.082,108.87,77.91
26.97,-983.799,206.168,-85.069,1008.763,112.42,77.23
27,-979.796,201.163,-92.075,1004.462,114.59,77.28
27.03,-977.794,190.155,-58.047,997.803,97.72,79.6
27.06,-977.794,171.139,-22.018,992.903,97.33,79.99
27.09,-989.804,167.136,-57.046,1005.436,108.85,79.88
27.11,-1010.821,159.129,-90.073,1027.227,119.51,79.75
27.14,-996.81,145.118,-71.058,1009.821,116.09,80.79
27.17,-1011.822,144.117,-66.054,1024.166,114.62,81.1
27.2,-1020.829,152.124,-92.075,1036.201,121.18,80.12
27.23,-1013.824,150.122,-85.069,1028.403,121.08,80.77
27.25,-1018.828,141.115,-65.053,1030.609,117.69,81.11
27.28,-1015.825,147.12,-80.065,1029.541,118.56,80.64
27.31,-1011.822,187.152,-60.049,1030.736,107.79,79.01
27.34,-1015.825,186.151,-58.047,1034.371,107.32,79.13
27.37,-1013.824,169.137,-61.05,1029.647,114.48,81.85
27.39,-1030.838,106.086,-68.055,1038.514,122.68,83.03
27.42,-1022.831,95.077,-79.064,1030.279,129.75,83.11
27.45,-1016.826,117.095,-73.059,1026.15,121.96,82.27
27.48,-1022.831,131.107,-86.07,1034.785,123.28,81.28
27.51,-1012.823,142.115,-104.085,1028.028,126.22,80.13
27.53,-1019.829,138.112,-118.096,1035.892,130.53,79.9
27.56,-1015.825,118.096,-149.121,1033.482,150.05,78
27.59,-984.8,122.099,-172.14,1007.16,144.65,77.9
27.62,-991.806,162.132,-143.116,1015.11,131.44,77.7
27.64,-985.801,201.163,-100.081,1011.082,116.45,77.16
27.67,-992.807,227.185,-85.069,1022.015,110.53,76.27
27.7,-976.794,210.171,-117.095,1005.986,119.12,76.16
27.73,-952.774,179.146,-138.112,979.258,127.63,76.64
27.76,-965.785,177.144,-140.114,991.843,125.68,76.67
27.79,-1005.817,166.135,-115.094,1025.922,132.67,77.34
27.81,-952.774,129.105,-178.145,977.846,144.07,77
27.84,-1002.815,142.115,-107.087,1018.48,127,79.94
27.87,-1035.842,157.128,-72.059,1050.166,114.64,80.53
27.9,-1023.832,174.141,-46.037,1039.556,103.61,79.02
27.93,-997.811,191.155,-94.076,1020.302,116.2,77.95
27.95,-988.803,202.164,-123.1,1016.738,121.34,76.54
27.98,-1012.823,202.164,-123.1,1040.113,121.34,76.85
28.01,-1008.82,202.164,-101.082,1033.83,116.57,77.37
28.04,-1025.833,156.127,-76.062,1040.43,115.97,80.39
28.06,-1018.828,129.105,-106.086,1032.44,129.41,80.69
28.09,-1000.813,132.107,-115.094,1016.034,127.87,79.14
28.12,-986.802,146.119,-94.076,1001.987,122.77,80.01
28.15,-991.806,142.115,-84.068,1005.457,120.61,80.55
28.18,-1005.817,152.124,-61.05,1019.086,111.87,80.74
28.21,-1017.827,142.115,-46.037,1028.731,107.95,81.65
28.23,-1004.816,115.094,-79.064,1014.472,124.49,82.09
28.26,-1010.821,126.102,-70.057,1021.063,119.05,81.88
28.29,-1013.824,156.127,-68.055,1028.03,111.23,79.59
28.32,-1015.825,146.119,-44.036,1027.225,107.84,81.41
28.35,-1016.826,117.095,-33.027,1024.079,105.75,83.18
28.37,-1011.822,124.101,-70.057,1021.809,119.45,81.98
28.4,-1005.817,126.102,-64.052,1015.713,116.93,82
28.43,-1002.815,134.109,-44.036,1012.7,108.57,82.09
28.46,-988.803,107.087,-53.043,995.999,116.35,83.11
28.48,-1006.818,83.067,-36.029,1010.881,113.45,84.86
28.51,-1033.84,60.049,-25.02,1035.885,112.62,86.4
28.54,-1015.825,67.054,-33.027,1018.572,116.22,85.79
28.57,-1017.827,108.088,-49.04,1024.724,114.4,83.35
28.6,-1012.823,115.094,-33.027,1019.876,106.01,83.26
28.62,-1011.822,97.079,-42.034,1017.337,95.02,84.88
28.65,-1016.826,103.084,-22.018,1022.275,102.06,84.08
28.68,-1011.822,120.098,-42.034,1019.791,109.29,82.83
28.71,-1020.829,97.079,-44.036,1026.38,114.4,84.04
28.74,-1017.827,96.078,-38.031,1023.059,111.6,84.2
28.76,-1022.831,100.081,-72.059,1030.239,125.75,83.12
28.79,-1014.825,86.07,-72.059,1021.014,129.94,83.69
28.82,-1013.824,76.062,-83.067,1020.061,137.15,83.62
28.85,-1023.832,89.072,-82.067,1030.971,133.68,83.14
28.88,-1024.833,78.063,-74.06,1030.466,133.49,84.01
28.9,-1012.823,126.102,-97.079,1025.249,127.59,81.07
28.93,-1007.819,148.12,-96.078,1023.166,122.97,80.06
28.96,-1011.822,155.126,-86.07,1027.257,115.29,79.86
28.99,-1013.824,157.128,-72.059,1028.455,114.64,80.32
29.02,-1015.825,146.119,-69.056,1028.601,115.3,80.96
29.04,-1014.825,134.109,-101.082,1028.626,127.01,80.6
29.07,-1007.819,127.103,-122.099,1023.114,133.85,80.08
29.1,-980.797,136.111,-143.116,1000.485,136.44,78.61
29.13,-988.803,167.136,-130.106,1011.234,127.9,77.91
29.16,-989.804,193.157,-132.107,1017.091,114.2,77.42
29.18,-955.777,200.163,-94.076,981.032,115.17,76.97
29.21,-978.795,210.171,-83.067,1004.546,111.57,77
29.24,-971.79,215.175,-104.085,1000.754,115.81,76.18
29.27,-957.778,204.166,-141.115,989.412,124.65,75.47
29.3,-963.783,169.137,-116.094,985.375,124.47,77.98
29.32,-1005.817,172.14,-81.066,1023.656,115.22,79.29
29.35,-1021.83,200.163,-64.052,1043.218,105.75,76.99
29.38,-975.793,238.194,-95.077,1008.934,118.64,74.46
29.41,-957.778,242.197,-158.128,1000.501,123.14,73.2
29.44,-993.807,265.215,-112.091,1034.677,112.91,73.84
29.46,-977.794,220.179,-101.082,1007.362,114.66,76.08
29.49,-1023.832,213.173,-113.092,1051.886,111.04,76.67
29.52,-1002.815,236.192,-65.053,1032.306,105.4,76.27
29.55,-1014.825,234.19,-40.033,1042.265,99.7,76.82
29.58,-1006.818,221.18,-61.05,1032.633,105.43,77.16
29.6,-998.812,211.172,-42.034,1021.756,101.26,77.83
29.63,-1013.824,186.151,-84.068,1034.195,114.3,78.61
29.66,-989.804,164.133,-70.057,1005.763,113.11,79.78
29.69,-990.805,141.115,-70.057,1003.253,120.11,80.34
29.72,-1019.829,159.129,-55.045,1033.635,109.08,80.62
29.75,-1012.823,152.124,-18.015,1024.342,96.75,81.4
29.77,-1019.829,123.1,-19.015,1027.407,98.78,83.04
29.8,-1025.833,115.094,-19.015,1032.445,99.38,83.51
29.83,-1025.833,93.076,-20.016,1030.242,102.14,84.7
29.86,-1020.829,97.079,-33.027,1025.967,108.79,84.26
29.88,-1019.829,87.071,-43.035,1024.443,115.29,84.36
29.91,-998.812,112.091,-25.02,1005.393,105.47,83.36
29.94,-981.798,124.101,-37.03,990.302,106.61,82.49
29.97,-984.8,125.102,-42.034,993.604,108.57,82.37
30,-982.799,102.083,-26.021,988.429,104.3,83.88
30.02,-991.806,73.059,-22.018,994.737,114.78,86.7
30.05,-1008.82,47.038,-13.011,1010,105.46,87.23
30.08,-1018.828,43.035,2.002,1019.738,87.34,87.58
30.11,-1016.826,67.054,-16.013,1019.161,103.43,86.12
30.13,-1020.829,100.081,-27.022,1026.08,105.11,84.2
30.16,-1020.829,123.1,-59.048,1029.919,115.63,82.38
30.19,-1022.831,123.1,-66.054,1032.328,118.22,82.22
30.22,-1027.835,124.101,-71.058,1037.736,122.84,82.74
30.25,-1032.839,121.098,-37.03,1040.573,103.03,83.14
30.27,-1028.836,143.116,-10.008,1038.791,94,82.06
30.3,-1009.82,141.115,-37.03,1020.305,104.7,81.78
30.33,-1019.829,154.125,-60.049,1033.156,111.29,80.79
30.36,-1007.819,149.121,-37.03,1019.464,104.7,81.67
30.39,-1005.817,140.114,-28.023,1015.916,101.31,81.91
30.42,-1016.826,151.123,-17.014,1028.136,96.42,81.49
30.44,-1010.821,201.163,2.002,1030.646,89.43,78.74
30.47,-1012.823,205.167,-27.022,1033.747,97.5,78.45
30.5,-1011.822,154.125,-75.061,1026.242,115.97,80.38
30.53,-1016.826,154.125,-87.071,1032.12,119.46,80.12
30.55,-1002.815,140.114,-85.069,1016.123,131.03,80.04
30.58,-1000.813,151.123,-110.089,1018.128,126.07,79.42
30.61,-1018.828,177.144,-73.059,1036.691,112.41,79.35
30.64,-1001.814,157.128,-9.007,1014.101,93.28,81.07
30.67,-992.807,125.102,-41.033,1001.499,108.16,82.45
30.69,-998.812,117.095,-85.069,1009.243,126,81.75
30.72,-986.802,119.097,-96.078,998.595,128.89,81.19
30.75,-992.807,127.103,-92.075,1005.136,128.9,81.6
30.78,-993.807,92.075,-82.067,1001.432,130.65,83.04
30.81,-995.809,99.081,-81.066,1004.004,129.29,82.67
30.83,-1002.815,134.109,-75.061,1014.523,119.24,81.29
30.86,-1005.817,133.108,-70.057,1017.002,117.76,81.49
30.89,-1005.817,125.102,-72.059,1016.126,120.28,81.88
30.92,-1011.822,144.117,-75.061,1024.787,117.51,80.88
30.95,-1021.83,152.124,-73.059,1035.672,115.65,80.62
30.97,-1022.831,130.106,-100.081,1035.918,127.57,80.88
31,-1025.833,108.088,-119.097,1038.365,137.77,81.09
31.03,-1040.846,46.037,-88.072,1045.579,152.4,84.55
31.06,-1030.838,47.038,-65.053,1033.959,144.13,85.55
31.09,-1021.83,75.061,-51.041,1025.854,113.73,82.94
31.11,-1021.83,152.124,-47.038,1034.162,98.97,81.43
31.14,-1011.822,132.107,-3.002,1020.414,91.3,82.56
31.17,-1011.822,131.107,-107.087,1025.885,129.24,80.5
31.2,-1005.817,143.116,-152.124,1027.274,136.75,78.27
31.23,-1000.813,156.127,-65.053,1015.005,112.62,80.51
31.25,-1007.819,179.146,-58.047,1025.262,107.95,79.42
31.28,-1000.813,165.134,-82.067,1017.66,118.19,80.15
31.31,-1016.826,142.115,-81.066,1029.905,111.87,81.44
31.34,-1013.824,127.103,-58.047,1023.408,114.55,82.15
31.37,-1017.827,110.089,-49.04,1024.937,114.01,83.25
31.39,-1012.823,110.089,-47.038,1019.874,113.14,83.26
31.42,-1008.82,114.093,-49.04,1016.435,115.07,83.11
31.45,-994.808,110.089,-42.034,1001.763,110.9,83.24
31.48,-1001.814,104.085,-40.033,1008.002,111.04,83.65
31.51,-992.807,111.09,-74.06,1001.744,123.69,82.34
31.53,-997.811,115.094,-84.068,1007.939,126.15,81.87
31.56,-1018.828,86.07,-70.057,1024.854,129.14,83.78
31.59,-1012.823,79.064,-81.066,1019.133,135.72,83.62
31.62,-1012.823,90.073,-85.069,1020.373,131.82,82.99
31.64,-1030.838,94.076,-74.06,1037.767,123.41,83.76
31.67,-1022.831,100.081,-57.046,1029.298,119.68,83.57
31.7,-1023.832,125.102,-79.064,1034.472,122.29,81.78
31.73,-1018.828,116.094,-87.071,1029.111,126.87,81.89
31.76,-1019.829,96.078,-89.072,1028.21,139.13,83.37
31.78,-1019.829,70.057,-83.067,1025.602,139.86,83.92
31.81,-1024.833,48.039,-81.066,1029.156,149.35,84.75
31.84,-996.81,56.046,-89.072,1002.35,147.82,83.97
31.87,-995.809,120.098,-103.084,1008.308,130.64,80.97
31.9,-1020.829,137.111,-88.072,1033.755,122.71,80.93
31.92,-1012.823,119.097,-82.067,1023.098,124.57,81.87
31.95,-1002.815,128.104,-92.075,1015.148,127.47,80.37
31.98,-1021.83,132.107,-105.085,1035.68,128.5,80.62
32.01,-1009.82,133.108,-117.095,1025.264,131.34,80.04
32.04,-993.807,144.117,-132.107,1012.855,132.51,78.87
32.06,-1000.813,121.098,-108.088,1013.891,131.75,80.79
32.09,-1022.831,132.107,-88.072,1035.081,123.69,81.18
32.12,-994.808,160.13,-91.074,1011.721,119.63,79.51
32.15,-968.787,174.141,-96.078,988.992,116.33,77.58
32.18,-990.805,198.161,-74.06,1013.137,114.68,77.59
32.21,-989.804,198.161,-98.08,1014.199,116.33,77.41
32.23,-960.781,194.158,-122.099,987.778,122.16,76.57
32.26,-966.785,202.164,-120.098,994.971,120.71,76.33
32.29,-988.803,215.175,-109.089,1017.808,116.99,76.28
32.32,-981.798,203.165,-87.071,1006.372,113.2,77.31
32.35,-991.806,205.167,-89.072,1016.713,113.47,77.29
32.37,-992.807,217.176,-113.092,1022.556,117.51,76.15
32.4,-999.812,215.175,-121.098,1029.849,119.37,76.13
32.43,-997.811,178.145,-141.115,1023.365,128.38,77.17
32.46,-998.812,196.159,-130.106,1026.173,123.55,76.74
32.49,-999.812,218.177,-119.097,1030.248,123.03,76.09
32.51,-988.803,193.157,-106.086,1013.063,118.78,77.44
32.54,-991.806,180.146,-119.097,1015.045,123.47,77.72
32.57,-1004.816,178.145,-113.092,1026.733,122.41,78.14
32.6,-1015.825,193.157,-96.078,1038.48,116.45,78.01
32.63,-990.805,202.164,-93.076,1015.494,114.72,77.34
32.65,-991.806,216.176,-102.083,1020.212,115.28,76.45
32.68,-999.812,202.164,-112.091,1026.187,122.47,78.25
32.71,-1007.819,146.119,-147.12,1028.928,134.41,78.53
32.74,-1004.816,146.119,-134.109,1024.203,132.55,78.83
32.77,-1005.817,168.137,-106.086,1025.277,122.25,78.82
32.79,-1019.829,164.133,-78.063,1035.898,115.44,79.89
32.82,-1004.816,141.115,-67.054,1016.89,115.42,81.16
32.85,-995.809,134.109,-78.063,1007.827,120.2,81.14
32.88,-993.807,145.118,-88.072,1008.201,121.61,80.4
32.9,-990.805,128.104,-85.069,1002.667,119.02,81.59
32.93,-995.809,120.098,-51.041,1004.323,113.03,82.53
32.96,-998.812,96.078,-59.048,1005.158,121.57,83.56
32.99,-991.806,102.083,-55.045,998.564,118.33,83.33
33.02,-988.803,127.103,-66.054,999.125,114.72,81.17
33.04,-1003.816,110.089,-46.037,1010.883,112.69,83.22
33.07,-1014.825,73.059,-53.043,1018.833,125.98,84.92
33.1,-1016.826,114.093,-54.044,1024.633,115.35,82.92
33.13,-1017.827,127.103,-68.055,1027.988,118.17,81.94
33.16,-1021.83,134.109,-64.052,1032.582,115.53,81.72
33.18,-1025.833,103.084,-56.046,1032.522,118.53,83.47
33.21,-1021.83,93.076,-55.045,1027.536,116.57,83.12
33.24,-1005.817,130.106,-101.082,1019.222,131,80.27
33.27,-1006.818,152.124,-105.085,1023.654,124.64,79.59
33.3,-1019.829,118.096,-50.041,1027.862,112.96,82.83
33.33,-1007.819,77.063,-45.037,1011.764,120.3,84.94
33.35,-1007.819,81.066,-79.064,1014.161,123.8,82.04
33.38,-1005.817,136.111,-72.059,1017.54,117.9,81.29
33.41,-1004.816,153.124,-68.055,1018.693,113.96,80.53
33.44,-1003.816,161.131,-98.08,1021.386,121.33,79.36
33.46,-1000.813,174.141,-68.055,1018.127,111.35,79.42
33.49,-1022.831,187.152,-59.048,1041.487,107.51,79.14
33.52,-1014.825,193.157,-93.076,1037.228,115.73,78.07
33.55,-994.808,189.154,-108.088,1018.384,129.11,78.49
33.58,-994.808,124.101,-117.095,1009.334,133.34,80.27
33.6,-1005.817,134.109,-117.095,1021.452,131.13,79.96
33.63,-992.807,171.139,-83.067,1010.868,115.89,79.15
33.66,-974.792,170.138,-93.076,993.896,118.68,78.75
33.69,-973.791,184.15,-101.082,996.192,118.76,77.83
33.72,-985.801,187.152,-87.071,1007.18,114.95,78.17
33.74,-983.799,200.163,-63.051,1005.933,107.73,78.13
33.77,-991.806,180.146,-56.046,1009.59,109.86,79.07
33.8,-995.809,178.145,-100.081,1016.557,119.33,78.4
33.83,-999.812,131.107,-115.094,1014.919,131.28,80.1
33.86,-1011.822,136.111,-112.091,1027.071,129.47,80.11
33.88,-1014.825,151.123,-103.084,1031.18,122.94,79.36
33.91,-1012.823,161.131,-83.067,1028.919,117.27,79.85
33.94,-1023.832,184.15,-72.059,1042.754,111.37,79.07
33.97,-1004.816,145.118,-68.055,1017.52,115.12,80.94
34,-1010.821,130.106,-65.053,1021.234,116.57,81.81
34.02,-1013.824,106.086,-60.049,1021.126,119.51,83.14
34.05,-1011.822,105.085,-61.05,1019.095,120.15,83.15
34.08,-1009.82,111.09,-66.054,1018.058,123.45,82.46
34.11,-1012.823,109.089,-72.059,1021.226,123.45,82.64
34.14,-1006.818,117.095,-80.065,1016.762,124.36,81.98
34.16,-1009.82,128.104,-119.097,1024.857,132.91,80.17
34.19,-1004.816,114.093,-124.101,1018.859,137.41,80.48
34.22,-1018.828,113.092,-127.103,1032.935,138.34,80.52
34.25,-1020.829,121.098,-107.087,1033.55,131.49,81
34.28,-1016.826,134.109,-91.074,1029.667,122.65,80.52
34.31,-1009.82,139.113,-68.055,1021.627,112.3,81.53
34.33,-1008.82,128.104,-69.056,1019.263,118.33,81.79
34.36,-1000.813,108.088,-113.092,1012.966,136.3,81.12
34.39,-996.81,119.097,-127.103,1011.914,136.86,80.09
34.42,-989.804,145.118,-113.092,1006.758,127.93,79.47
34.44,-988.803,131.107,-104.085,1002.873,128.45,80.39
34.47,-1003.816,126.102,-110.089,1017.677,127.76,79.85
34.5,-1004.816,149.121,-85.069,1019.377,126.68,79.52
34.53,-995.809,148.12,-128.104,1014.882,130.86,78.87
34.56,-1011.822,180.146,-108.088,1033.402,120.96,78.27
34.58,-1005.817,185.15,-130.106,1030.959,125.1,77.32
34.61,-976.794,183.149,-140.114,1003.644,126.24,76.51
34.64,-1008.82,180.146,-160.13,1037.213,131.63,76.56
34.67,-1004.816,155.126,-156.127,1028.638,135.18,77.65
34.7,-998.812,193.157,-117.095,1024.034,121.22,77.26
34.72,-999.812,214.174,-118.096,1029.292,118.87,76.25
34.75,-980.797,194.158,-152.124,1011.336,128.08,75.88
34.78,-972.79,181.147,-156.127,1001.754,130.76,76.19
34.81,-991.806,174.141,-127.103,1014.968,127.9,78.15
34.84,-995.809,170.138,-132.107,1018.84,127.83,77.79
34.87,-991.806,185.15,-135.11,1017.946,126.12,76.99
34.89,-1002.815,179.146,-135.11,1027.611,127.02,77.39
34.92,-991.806,162.132,-125.102,1012.727,127.65,78.33
34.95,-1006.818,153.124,-136.111,1027.451,131.63,78.5
34.98,-1013.824,141.115,-122.099,1030.854,130.87,79.57
35.01,-1008.82,117.095,-122.099,1022.906,137.19,80.64
35.03,-1008.82,113.092,-149.121,1026.033,139.86,80.14
35.06,-997.811,119.097,-131.107,1013.41,137.75,79.93
35.09,-986.802,144.117,-111.09,1003.438,127.63,79.55
35.12,-986.802,131.107,-98.08,1000.293,126.8,80.58
35.14,-984.8,99.081,-92.075,994.045,132.9,82.18
35.17,-987.803,103.084,-99.081,998.097,133.87,81.76
35.2,-991.806,115.094,-124.101,1006.144,137.16,80.32
35.23,-1002.815,107.087,-65.053,1010.612,121.28,82.88
35.26,-1013.824,90.073,-57.046,1019.415,122.35,84
35.28,-1027.835,91.074,-82.067,1035.12,132.02,83.2
35.31,-1015.825,89.072,-79.064,1022.784,131.59,83.31
35.34,-1022.831,89.072,-96.078,1031.188,145.83,80.66
35.37,-1012.823,102.083,-144.117,1028.105,144.69,80.11
35.4,-1020.829,111.09,-134.109,1035.577,140.36,80.32
35.42,-1022.831,94.076,-75.061,1029.887,128.59,83.29
35.45,-1023.832,90.073,-74.06,1030.451,129.43,83.5
35.48,-1008.82,94.076,-92.075,1017.372,134.38,82.57
35.51,-1004.816,108.088,-97.079,1015.265,131.93,81.77
35.54,-1011.822,101.082,-83.067,1020.246,132.06,83.05
35.56,-1017.827,88.072,-46.037,1022.667,126.45,83.89
35.59,-1019.829,99.081,-78.063,1027.6,128.23,82.95
35.62,-1027.835,123.1,-71.058,1037.616,120,82.13
35.65,-1031.838,117.095,-81.066,1041.621,124.7,82.14
35.68,-1021.83,92.075,-108.088,1031.648,134.47,81.3
35.7,-1015.825,134.109,-117.095,1031.309,131.13,80.06
35.73,-1011.822,134.109,-145.118,1030.936,137.26,78.95
35.76,-1003.816,113.092,-113.092,1016.477,135,80.95
35.79,-1005.817,108.088,-119.097,1018.595,137.77,80.92
35.82,-998.812,107.087,-100.081,1009.509,133.06,81.65
35.84,-989.804,135.11,-107.087,1004.706,128.4,80.12
35.87,-982.799,144.117,-109.089,999.281,127.29,79.06
35.9,-970.789,138.112,-125.102,988.512,132.17,79.13
35.93,-971.79,128.104,-131.107,988.926,135.66,79.32
35.96,-1014.825,144.117,-105.085,1030.379,126.1,80.03
35.98,-1000.813,153.124,-116.094,1019.094,127.17,79.13
36.01,-993.807,183.149,-138.112,1019.937,127.02,77
36.04,-1006.818,159.129,-137.111,1028.496,130.75,78.22
36.07,-1016.826,138.112,-119.097,1033.051,131.61,80.03
36.1,-1014.825,139.113,-126.102,1032.048,128.86,80.02
36.12,-1023.832,147.12,-111.09,1040.296,127.06,79.79
36.15,-1008.82,120.098,-142.115,1025.835,139.8,79.55
36.18,-1000.813,102.083,-170.138,1020.291,149.04,78.79
36.21,-1002.815,134.109,-121.098,1018.964,132.08,79.79
36.24,-1005.817,132.107,-93.076,1018.717,125.17,80.87
36.26,-1008.82,122.099,-104.085,1021.498,134.73,81.66
36.29,-1013.824,114.093,-113.092,1026.472,135.99,80.8
36.32,-1018.828,139.113,-119.097,1035.155,130.57,79.81
36.35,-1000.813,160.13,-97.079,1018.181,121.23,79.4
36.38,-1004.816,174.141,-105.085,1025.195,121.11,78.56
36.4,-1006.818,167.136,-106.086,1026.095,130.07,80.65
36.43,-1003.816,134.109,-92.075,1016.911,124.47,80.79
36.46,-997.811,170.138,-68.055,1014.497,111.8,79.59
36.49,-1001.814,165.134,-79.064,1018.406,115.58,79.64
36.52,-993.807,139.113,-112.091,1009.738,128.86,79.81
36.54,-1002.815,112.091,-72.059,1011.63,122.74,82.43
36.57,-1006.818,114.093,-84.068,1016.743,126.38,81.99
36.6,-978.795,136.111,-82.067,991.615,105.41,80.5
36.63,-992.807,169.137,-61.05,1008.96,109.85,79.73
36.66,-1020.829,152.124,-53.043,1033.464,109.22,81.03
36.68,-1003.816,119.097,-33.027,1011.395,105.5,82.98
36.71,-989.804,124.101,-50.041,998.808,111.96,82.3
36.74,-1022.831,121.098,-61.05,1031.783,116.75,82.45
36.77,-1016.826,116.094,-57.046,1025.021,116.17,82.75
36.8,-1018.828,123.1,-73.059,1028.835,117.71,81.23
36.82,-1008.82,144.117,-69.056,1021.399,120.26,80.61
36.85,-996.81,149.121,-108.088,1013.681,125.94,79.53
36.88,-1013.824,183.149,-108.088,1035.889,120.55,78.15
36.91,-1020.829,155.126,-82.067,1035.805,117.88,80.25
36.94,-1002.815,98.08,-93.076,1011.889,140.01,83.14
36.96,-1029.837,97.079,-92.075,1038.492,133.48,82.6
36.99,-1017.827,102.083,-102.083,1028.015,135,81.93
37.02,-1019.829,132.107,-85.069,1031.862,122.78,81.24
37.05,-1026.834,131.107,-80.065,1038.262,121.41,81.49
37.08,-1006.818,150.122,-76.062,1020.786,116.87,80.51
37.1,-1010.821,163.133,-89.072,1027.767,118.64,79.58
37.13,-1012.823,162.132,-112.091,1031.824,136.97,78.42
37.16,-1004.816,111.09,-154.125,1022.62,144.22,79.29
37.19,-1010.821,95.077,-148.12,1026.031,147.3,80.12
37.22,-1001.814,139.113,-127.103,1019.382,132.42,79.35
37.24,-986.802,159.129,-126.102,1007.473,128.4,78.37
37.27,-988.803,156.127,-115.094,1007.648,126.4,78.9
37.3,-997.811,140.114,-117.095,1014.381,129.89,79.63
37.33,-991.806,125.102,-117.095,1006.499,135.74,80.56
37.36,-987.803,134.109,-137.111,1006.25,134.35,79.25
37.38,-976.794,172.14,-142.115,1001.975,129.54,77.13
37.41,-982.799,221.18,-106.086,1012.95,115.62,75.99
37.44,-992.807,222.181,-106.086,1022.88,115.52,76.07
37.47,-996.81,194.158,-122.099,1022.856,122.16,76.97
37.5,-1001.814,222.181,-92.075,1030.278,112.51,76.5
37.52,-1024.833,240.195,-92.075,1056.624,110.97,75.91
37.55,-957.778,214.174,-94.076,985.931,113.71,76.27
37.58,-963.783,229.186,-91.074,994.836,111.67,75.65
37.61,-1022.831,238.194,-67.054,1052.338,105.72,76.4
37.64,-988.803,209.17,-41.033,1011.518,101.1,77.83
37.66,-979.796,200.163,-44.036,1001.002,110.72,76.12
37.69,-991.806,252.205,-85.069,1026.9,108.64,74.98
37.72,-969.788,244.198,-94.076,1004.476,111.07,74.9
37.75,-1008.82,233.189,-90.073,1039.33,111.12,76.08
37.78,-1016.826,245.199,-78.063,1048.881,107.66,75.8
37.8,-969.788,238.194,-61.05,1000.476,104.38,75.77
37.83,-991.806,227.185,-47.038,1018.58,101.7,76.83
37.86,-1015.825,195.159,-30.024,1034.838,99.67,80.02
37.89,-1001.814,169.137,-22.018,1016.23,95.41,80.31
37.92,-996.81,190.155,-38.031,1015.497,101.31,78.99
37.94,-995.809,229.186,-55.045,1023.324,103.51,76.68
37.97,-982.799,199.162,-46.037,1003.832,103.02,78.25
38,-985.801,183.149,-71.058,1005.185,114.33,80.06
38.03,-984.8,153.124,-64.052,998.69,112.7,80.43
38.05,-992.807,159.129,-71.058,1007.986,114.06,80.04
38.08,-995.809,112.091,-63.051,1004.079,119.36,82.64
38.11,-994.808,105.085,-66.054,1002.522,122.15,82.89
