time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
13.33,-991.806,155.126,-124.101,1011.506,125.63,78.11
13.36,-1014.825,191.155,-107.087,1038.208,119.26,77.82
13.39,-991.806,189.154,-118.096,1016.565,121.98,77.33
13.41,-998.812,227.185,-116.094,1030.881,117.07,75.67
13.44,-1008.82,232.189,-104.085,1040.415,114.15,75.84
13.47,-988.803,165.134,-106.086,1008.095,122.72,78.77
13.5,-1011.822,201.163,-115.094,1038.026,119.78,77.1
13.53,-999.812,232.189,-128.104,1034.382,121.36,74.18
13.55,-974.792,240.195,-118.096,1010.871,116.18,74.65
13.58,-1000.813,239.194,-123.1,1036.337,117.23,74.95
13.61,-981.798,171.139,-116.094,1003.341,124.15,78.11
13.64,-999.812,204.166,-109.089,1026.26,118.12,76.96
13.67,-1002.815,246.2,-101.082,1037.531,112.32,75.14
13.69,-967.786,244.198,-111.09,1004.283,114.46,74.51
13.72,-973.791,251.204,-138.112,1015.11,121.2,73.63
13.75,-978.795,230.187,-136.111,1014.669,120.6,74.72
13.78,-984.8,228.185,-125.102,1018.602,118.73,75.2
13.81,-986.802,217.176,-108.088,1016.182,116.46,76.19
13.83,-979.796,198.161,-103.084,1004.935,117.48,77.16
13.86,-985.801,199.162,-102.083,1010.886,117.14,77.21
13.89,-979.796,198.161,-94.076,1004.051,115.4,77.38
13.92,-986.802,188.153,-79.064,1007.686,114.8,79.18
13.94,-986.802,176.143,-106.086,1007.997,113.36,79
13.97,-989.804,178.145,-82.067,1009.05,114.73,78.79
14,-996.81,139.113,-116.094,1013.144,129.85,79.7
14.03,-1013.824,119.097,-122.099,1028.071,135.71,80.45
14.06,-999.812,124.101,-134.109,1016.371,130.48,78.34
14.09,-1011.822,185.15,-105.085,1033.977,119.58,78.12
14.11,-1000.813,172.14,-84.068,1018.983,116.03,79.16
14.14,-1022.831,130.106,-90.073,1035,124.7,81.21
14.17,-1029.837,122.099,-84.068,1040.452,124.55,81.81
14.2,-1017.827,133.108,-79.064,1029.534,120.71,81.35
14.23,-1002.815,138.112,-90.073,1016.28,123.11,80.66
14.25,-1007.819,142.115,-99.081,1022.601,120.23,81.64
14.28,-1008.82,101.082,-61.05,1015.708,121.13,83.32
14.31,-1010.821,101.082,-75.061,1018.632,126.6,82.9
14.34,-1011.822,116.094,-104.085,1023.765,131.88,81.24
14.36,-1011.822,119.097,-102.083,1023.909,130.6,81.19
14.39,-1020.829,108.088,-91.074,1030.568,130.12,82.12
14.42,-1028.836,107.087,-88.072,1038.137,129.43,82.32
14.45,-1024.833,94.076,-101.082,1034.094,135.86,82.17
14.48,-1014.825,122.099,-126.102,1029.893,131.25,80.92
14.51,-1014.825,140.114,-80.065,1027.575,119.74,80.96
14.53,-996.81,110.089,-109.089,1008.786,134.74,81.16
14.56,-996.81,118.096,-164.133,1017.112,144.26,78.53
14.59,-965.785,130.106,-159.129,987.416,141.6,77.66
14.62,-967.786,147.12,-138.112,988.6,133.19,78.22
14.65,-990.805,170.138,-129.105,1013.563,127.19,77.84
14.67,-1002.815,147.12,-101.082,1018.577,124.49,79.91
14.7,-1009.82,161.131,-123.1,1029.978,127.38,78.65
14.73,-991.806,128.104,-190.155,1017.963,146.03,76.98
14.76,-969.788,126.102,-181.147,994.588,145.16,77.18
14.78,-998.812,134.109,-154.125,1019.492,133.83,78.43
14.81,-1003.816,160.13,-121.098,1023.695,127.1,78.69
14.84,-991.806,178.145,-129.105,1015.915,125.93,77.49
14.87,-994.808,189.154,-194.158,1031.077,135.75,74.76
14.9,-973.791,212.172,-221.18,1020.885,136.19,72.53
14.93,-964.784,237.193,-176.143,1009.007,126.6,72.97
14.95,-984.8,237.193,-147.12,1023.59,121.81,74.18
14.98,-986.802,229.186,-135.11,1022.037,120.19,74.73
15.01,-998.812,228.185,-116.094,1031.102,111.97,76.16
15.04,-1009.82,224.182,-80.065,1037.5,109.65,76.74
15.07,-1014.825,194.158,-99.081,1037.971,117.04,77.88
15.09,-1017.827,171.139,-145.118,1042.267,130.3,77.57
15.12,-967.786,127.103,-202.164,996.813,147.84,76.14
15.15,-980.797,156.127,-171.139,1007.783,137.63,76.71
15.18,-1022.831,184.15,-135.11,1048.021,128.78,78.09
15.21,-972.79,141.115,-101.082,988.156,124.8,79.98
15.23,-996.81,154.125,-96.078,1013.22,121.94,79.67
15.26,-985.801,179.146,-96.078,1006.542,118.21,78.35
15.29,-981.798,184.15,-82.067,1002.284,114.02,78.4
15.32,-992.807,188.153,-94.076,1014.848,124.48,78.54
15.35,-973.791,140.114,-117.095,990.764,129.89,79.38
15.37,-974.792,126.102,-107.087,988.731,130.34,80.37
15.4,-991.806,183.149,-91.074,1012.678,116.44,78.35
15.43,-993.807,168.137,-76.062,1010.796,114.34,79.48
15.46,-1005.817,122.099,-51.041,1014.486,112.69,82.5
15.48,-1016.826,93.076,-47.038,1022.16,116.81,84.14
15.51,-1019.829,86.07,-52.042,1024.776,133.92,85.84
15.54,-1031.838,42.034,-75.061,1035.418,159.44,83.38
15.57,-1021.83,66.054,-110.089,1029.864,149.04,82.84
15.6,-1026.834,126.102,-91.074,1038.549,125.84,81.39
15.63,-1009.82,110.089,-89.072,1019.701,128.98,82.02
15.65,-1009.82,105.085,-114.093,1021.664,136.81,81.22
15.68,-1006.818,96.078,-137.111,1020.643,144.98,80.56
15.71,-1007.819,85.069,-124.101,1018.988,145.57,81.51
15.74,-1013.824,70.057,-97.079,1020.868,144.18,83.27
15.76,-1005.817,89.072,-115.094,1016.292,142.26,81.77
15.79,-1020.829,166.135,-105.085,1039.585,122.31,79.1
15.82,-1008.82,147.12,-87.071,1023.202,120.62,80.38
15.85,-1019.829,95.077,-97.079,1028.841,154.54,81.02
15.88,-1027.835,60.049,-157.128,1041.509,159.08,80.71
15.9,-1014.825,58.047,-152.124,1027.803,159.11,80.88
15.93,-1001.814,119.097,-150.122,1019.976,141.57,79.17
15.96,-993.807,170.138,-137.111,1017.546,128.86,77.6
15.99,-986.802,169.137,-129.105,1009.482,127.35,77.83
16.02,-970.789,146.119,-135.11,990.977,132.76,78.41
16.04,-987.803,151.123,-135.11,1008.388,131.42,78.41
16.07,-982.799,157.128,-178.145,1011.097,132.72,77.72
16.1,-991.806,182.148,-111.09,1014.494,121.38,77.86
16.13,-989.804,177.144,-134.109,1014.435,127.13,77.35
16.16,-989.804,175.142,-143.116,1015.317,129.25,77.13
16.18,-995.809,165.134,-168.137,1023.316,135.52,76.67
16.21,-984.8,139.113,-166.135,1008.357,140.06,77.59
16.24,-984.8,152.124,-159.129,1009.106,136.29,77.4
16.27,-1001.814,189.154,-180.146,1035.308,131.97,75.75
16.3,-975.793,206.168,-146.119,1007.982,125.33,75.48
16.32,-1004.816,192.156,-142.115,1032.849,126.49,76.62
16.35,-1019.829,205.167,-122.099,1047.402,120.76,76.82
16.38,-1004.816,170.138,-143.116,1029.119,134.43,77.79
16.41,-998.812,170.138,-158.128,1025.464,132.9,76.91
16.44,-1002.815,162.132,-164.133,1029.011,135.35,77.04
16.46,-1005.817,182.148,-115.094,1028.636,122.29,77.91
16.49,-1030.838,190.155,-110.089,1053.994,120.07,77.97
16.52,-991.806,148.12,-129.105,1011.082,131.08,78.79
16.55,-993.807,153.124,-138.112,1014.976,132.05,78.28
16.58,-1007.819,168.137,-141.115,1031.447,125.84,78.75
16.6,-989.804,161.131,-108.088,1008.642,123.85,78.91
16.63,-989.804,175.142,-112.091,1011.411,122.62,78.14
16.66,-999.812,171.139,-104.085,1019.68,121.31,78.67
16.69,-999.812,148.12,-114.093,1017.144,127.61,79.41
16.72,-988.803,117.095,-137.111,1005.108,139.5,79.67
16.75,-983.799,121.098,-137.111,1000.663,138.55,79.47
16.77,-990.805,112.091,-126.102,1005.068,148.9,81.5
16.8,-991.806,71.058,-98.08,999.173,146.92,82.52
16.83,-992.807,92.075,-105.085,1002.59,138.78,81.99
16.86,-991.806,97.079,-120.098,1003.756,141.05,81.15
16.88,-998.812,110.089,-127.103,1012.867,139.1,80.44
16.91,-1006.818,115.094,-120.098,1020.467,130,79.57
16.94,-1020.829,167.136,-101.082,1039.348,121.17,79.17
16.97,-1026.834,167.136,-79.064,1043.348,115.32,79.79
17,-1027.835,80.065,-60.049,1032.696,126.87,84.44
17.02,-1011.822,79.064,-88.072,1018.721,138.08,83.33
17.05,-1021.83,156.127,-74.06,1036.338,115.38,80.4
17.08,-1019.829,141.115,-24.02,1029.825,99.66,82.01
17.11,-1019.829,123.1,-3.002,1027.236,81.37,83.7
17.14,-1031.838,110.089,20.016,1037.888,79.7,83.81
17.17,-1022.831,129.105,26.021,1031.275,78.6,82.66
17.19,-1029.837,131.107,1.001,1038.149,89.56,82.74
17.22,-1025.833,135.11,-11.009,1034.751,94.66,82.47
17.25,-1013.824,144.117,-32.026,1024.516,102.53,81.71
17.28,-1017.827,129.105,-28.023,1026.365,102.25,82.6
17.3,-994.808,114.093,-6.005,1001.347,93.15,83.73
17.33,-1008.82,115.094,-10.008,1015.413,81.1,83.41
17.36,-995.809,126.102,36.029,1004.408,74.05,82.5
17.39,-988.803,141.115,7.006,998.847,87.16,81.87
17.42,-985.801,144.117,13.011,996.365,84.84,81.65
17.44,-976.794,140.114,28.023,987.189,82.98,81.92
17.47,-988.803,136.111,40.033,998.93,73.61,81.83
17.5,-984.8,122.099,25.02,992.656,78.42,82.79
17.53,-993.807,86.07,-38.031,998.252,113.84,84.59
17.55,-1002.815,92.075,-59.048,1008.763,122.67,83.78
17.58,-1008.82,140.114,-3.002,1018.508,91.23,82.09
17.61,-1017.827,118.096,-19.015,1024.832,99.15,83.3
17.64,-1016.826,112.091,-57.046,1024.575,116.97,82.95
17.67,-1016.826,167.136,-75.061,1033.201,113.61,79.83
17.69,-1023.832,178.145,-64.052,1041.187,109.78,79.52
17.72,-1022.831,165.134,-100.081,1040.898,121.22,79.31
17.75,-1019.829,159.129,-96.078,1036.631,121.12,79.67
17.78,-1016.826,140.114,-81.066,1029.63,123.49,81.15
17.81,-1030.838,141.115,-89.072,1044.257,122.26,80.8
17.83,-1018.828,145.118,-105.085,1034.462,125.91,80.03
17.86,-987.803,186.151,-112.091,1011.42,121.05,77.59
17.89,-999.812,200.163,-100.081,1024.552,116.57,77.38
17.92,-1005.817,169.137,-111.09,1025.971,123.3,78.62
17.95,-998.812,163.133,-127.103,1019.996,127.92,78.3
17.97,-1010.821,157.128,-134.109,1031.714,134.17,79.03
18,-991.806,179.146,-161.131,1020.654,131.97,76.35
18.03,-987.803,217.176,-181.147,1027.489,129.83,74.02
18.06,-981.798,168.137,-164.133,1009.523,134.31,76.54
18.09,-985.801,167.136,-139.113,1009.5,129.77,77.56
18.11,-981.798,184.15,-111.09,1005.077,121.1,77.64
18.14,-993.807,201.163,-115.094,1020.474,119.78,76.87
18.17,-974.792,214.174,-107.087,1003.772,117.11,76.45
18.2,-985.801,198.161,-63.051,1007.495,106.86,78.14
18.23,-984.8,170.138,-63.051,1001.376,110.33,79.56
18.25,-983.799,169.137,-71.058,1000.759,112.79,79.44
18.28,-1004.816,164.133,-72.059,1020.68,113.7,79.89
18.31,-1002.815,165.134,-76.062,1019.162,117.34,80.67
18.34,-1019.829,134.109,-82.067,1031.877,121.46,81.24
18.37,-1017.827,136.111,-83.067,1030.242,121.4,81.1
18.39,-1025.833,139.113,-101.082,1040.146,126,80.48
18.42,-1029.837,138.112,-97.079,1043.582,125.1,80.69
18.45,-1020.829,107.087,-62.05,1028.305,120.09,83.09
18.48,-1029.837,94.076,-54.044,1035.536,119.88,83.99
18.51,-1021.83,91.074,-59.048,1027.579,127.83,83.34
18.53,-1018.828,96.078,-75.061,1026.097,128,83.18
18.56,-1014.825,80.065,-58.047,1019.632,125.94,84.43
18.59,-1024.833,40.033,-26.021,1025.944,123.02,87.33
18.62,-1023.832,39.032,-31.025,1025.045,128.48,87.21
18.65,-1022.831,38.031,-73.059,1026.142,152.5,85.4
18.67,-1025.833,42.034,-73.059,1029.291,150.09,85.3
18.7,-1022.831,59.048,-85.069,1028.06,145.23,84.22
18.73,-1028.836,65.053,-85.069,1034.395,142.92,84.01
18.76,-1026.834,53.043,-88.072,1031.968,148.94,84.28
18.79,-1011.822,79.064,-107.087,1020.54,143.56,82.51
18.81,-999.812,98.08,-142.115,1014.614,145.39,80.2
18.84,-993.807,106.086,-133.108,1008.278,150.6,80.58
18.87,-993.807,63.051,-125.102,1003.633,153.25,81.98
18.9,-997.811,73.059,-135.11,1009.564,151.6,81.25
18.93,-999.812,112.091,-125.102,1013.824,138.14,80.46
18.95,-997.811,100.081,-123.1,1010.345,140.89,80.97
18.98,-1021.83,111.09,-110.089,1033.73,134.74,81.3
19.01,-1016.826,107.087,-116.094,1029.019,137.31,81.17
19.04,-1022.831,113.092,-144.117,1039.107,141.15,79.7
19.07,-968.787,130.106,-196.159,996.973,144.9,76.85
19.09,-968.787,187.152,-172.14,1001.602,132.61,75.29
19.12,-1037.843,224.182,-98.08,1066.3,113.63,76.73
19.15,-1013.824,207.168,-80.065,1037.867,111.13,77.64
19.18,-1008.82,193.157,-110.089,1033.028,119.68,77.57
19.21,-998.812,175.142,-131.107,1022.491,126.82,77.65
19.23,-997.811,189.154,-162.132,1028.442,128.87,75.48
19.26,-983.799,202.164,-177.144,1019.859,130.25,74.93
19.29,-975.793,200.163,-163.133,1009.38,129.18,75.18
19.32,-1004.816,229.186,-101.082,1035.567,113.8,76
19.35,-1008.82,225.183,-66.054,1035.755,106.35,76.9
19.37,-988.803,217.176,-55.045,1013.868,98.31,77.29
19.4,-997.811,211.172,-51.041,1021.188,103.59,77.72
19.43,-1011.822,217.176,-86.07,1038.44,111.62,77
19.46,-979.796,223.181,-33.027,1005.436,98.42,77.03
19.48,-974.792,217.176,-46.037,999.752,101.97,77.17
19.51,-1005.817,181.147,-89.072,1025.874,116.18,78.65
19.54,-982.799,160.13,-77.063,998.736,115.7,79.75
19.57,-972.79,175.142,-83.067,991.915,112.64,77.6
19.6,-982.799,191.155,-109.089,1007.141,113.74,78
19.62,-982.799,166.135,-63.051,998.734,110.78,79.75
19.65,-981.798,162.132,-60.049,996.905,110.32,80.01
19.68,-995.809,158.128,-50.041,1009.527,107.56,80.54
19.71,-996.81,137.111,-60.049,1007.986,114.61,81.78
19.74,-1006.818,151.123,-69.056,1020.436,114.56,80.63
19.76,-1005.817,182.148,-50.041,1023.401,105.36,79.36
19.79,-1023.832,138.112,-32.026,1033.602,103.06,82.12
19.82,-1016.826,103.084,-40.033,1022.822,111.22,83.79
19.85,-1046.851,86.07,-35.028,1050.967,112.15,84.93
19.88,-1035.842,85.069,-30.024,1039.762,109.44,85.02
19.9,-1026.834,114.093,-38.031,1033.853,114.33,82.98
19.93,-1021.83,101.082,-63.051,1028.752,121.95,83.35
19.96,-1009.82,83.067,-67.054,1015.448,128.91,83.97
19.99,-1016.826,92.075,-89.072,1024.864,134.05,82.82
20.02,-1019.829,68.055,-71.058,1024.564,136.24,84.49
20.04,-1018.828,56.046,-54.044,1021.798,133.96,85.63
20.07,-1023.832,87.071,-69.056,1029.845,128.42,83.81
20.1,-1017.827,102.083,-87.071,1026.632,122.99,81.07
20.13,-1006.818,153.124,-81.066,1021.617,118.77,80.16
20.16,-1005.817,145.118,-95.077,1020.67,123.23,80.21
20.18,-1011.822,158.128,-99.081,1028.886,122.07,79.55
20.21,-1011.822,131.107,-103.084,1025.475,128.18,80.64
20.24,-1019.829,92.075,-57.046,1025.564,138.74,85.77
20.27,-991.806,36.029,-72.059,995.073,153.43,85.36
20.3,-983.799,77.063,-72.059,989.44,133.08,83.88
20.32,-1011.822,130.106,-66.054,1022.289,116.92,81.79
20.35,-992.807,146.119,-53.043,1004.903,109.95,81.1
20.38,-1005.817,135.11,-48.039,1015.987,109.57,81.89
20.41,-1004.816,136.111,-89.072,1017.898,123.2,80.8
20.44,-987.803,133.108,-100.081,1001.742,110.65,81.77
20.46,-1012.823,120.098,-71.058,1022.391,120.61,82.16
20.49,-1023.832,129.105,-86.07,1035.523,123.69,81.38
20.52,-1022.831,116.094,-85.069,1032.908,126.23,81.99
20.55,-1003.816,104.085,-102.083,1014.347,134.44,81.74
20.58,-1041.847,164.133,-99.081,1059.34,121.12,79.57
20.6,-1026.834,162.132,-65.053,1041.589,111.86,80.34
20.63,-996.81,153.124,-63.051,1010.471,110.22,79.63
20.66,-1001.814,175.142,-115.094,1023.5,126.4,77.75
20.69,-994.808,144.117,-116.094,1011.875,128.85,79.46
20.72,-1021.83,110.089,-94.076,1032.04,130.52,81.93
20.74,-1008.82,105.085,-91.074,1018.359,130.91,82.15
20.77,-997.811,101.082,-128.104,1011.066,138.06,80.29
20.8,-1011.822,122.099,-137.111,1028.344,138.31,79.72
20.83,-1001.814,122.099,-143.116,1019.324,139.53,79.36
20.86,-1015.825,142.115,-70.057,1028.108,116.24,81.13
20.88,-999.812,146.119,-64.052,1012.461,113.67,80.93
20.91,-1009.82,161.131,-53.043,1023.97,108.22,80.46
20.94,-1004.816,169.137,-47.038,1020.037,105.54,80.09
20.97,-1006.818,162.132,-42.034,1020.655,104.49,81.42
21,-1002.815,111.09,-54.044,1010.396,115.94,82.98
21.02,-1004.816,90.073,-56.046,1010.401,121.89,83.97
21.05,-1012.823,75.061,-49.04,1016.784,123.16,84.94
21.08,-1013.824,50.041,-53.043,1016.443,136.67,85.89
21.11,-1018.828,44.036,-79.064,1022.839,150.88,84.92
21.14,-1020.829,69.056,-64.052,1025.166,132.85,84.73
21.16,-999.812,107.087,-56.046,1007.092,110.6,80.95
21.19,-1016.826,147.12,-53.043,1028.782,98.51,81.68
21.22,-1026.834,110.089,-8.007,1032.75,94.16,83.86
21.25,-1028.836,104.085,2.002,1034.089,88.9,84.22
21.27,-1026.834,107.087,3.002,1032.407,88.39,84.04
21.3,-1026.834,99.081,-5.004,1031.615,111.33,83.71
21.33,-1009.82,106.086,-37.03,1016.053,109.24,83.65
21.36,-1011.822,106.086,-22.018,1017.606,101.73,83.89
21.39,-1012.823,112.091,-8.007,1019.038,94.09,83.67
21.42,-1008.82,95.077,3.002,1013.295,88.19,84.61
21.44,-1007.819,94.076,-48.039,1013.339,117.05,84.02
21.47,-1022.831,86.07,-64.052,1028.442,126.66,84.01
21.5,-1030.838,80.065,-49.04,1035.104,124.24,85.17
21.53,-1017.827,107.087,-25.02,1023.751,109.55,83.63
21.55,-1027.835,133.108,-25.02,1036.72,100.65,82.49
21.58,-1005.817,148.12,-30.024,1017.108,101.46,81.45
21.61,-1010.821,154.125,-43.035,1023.409,105.6,81
21.64,-1016.826,141.115,-53.043,1027.941,112.65,82.29
21.67,-999.812,113.092,-56.046,1007.748,116.36,82.8
21.69,-988.803,128.104,-48.039,998.224,110.56,82.12
21.72,-996.81,134.109,-69.056,1008.159,117.25,81.39
21.75,-986.802,152.124,-97.079,1003.167,122.54,79.64
21.78,-978.795,168.137,-123.1,1000.732,126.21,77.98
21.81,-992.807,160.13,-111.09,1011.755,124.75,78.89
21.83,-998.812,145.118,-106.086,1014.859,125.07,79.55
21.86,-1014.825,162.132,-88.072,1031.461,118.51,79.7
21.89,-1023.832,157.128,-74.06,1038.463,115.24,80.37
21.92,-999.812,143.116,-99.081,1014.852,124.7,80.12
21.95,-1013.824,159.129,-100.081,1031.105,122.17,79.5
21.97,-998.812,154.125,-118.096,1017.51,127.46,79
22,-1005.817,162.132,-123.1,1026.211,127.21,78.56
22.03,-1003.816,154.125,-131.107,1024.006,131.32,78.81
22.06,-1006.818,145.118,-88.072,1021.028,121.25,80.43
22.09,-1021.83,155.126,-84.068,1036.952,118.45,80.2
22.11,-1005.817,159.129,-83.067,1021.71,117.57,79.88
22.14,-997.811,165.134,-94.076,1015.749,119.67,79.22
22.17,-1007.819,185.15,-118.096,1031.468,125.57,78.52
22.2,-1006.818,161.131,-107.087,1025.238,123.61,79.12
22.23,-1016.826,146.119,-82.067,1030.544,119.32,80.64
22.25,-1001.814,107.087,-73.059,1010.167,124.3,82.63
22.28,-1006.818,109.089,-102.083,1017.843,133.1,81.56
22.31,-1003.816,144.117,-146.119,1024.581,135.4,78.44
22.34,-986.802,132.107,-135.11,1004.731,135.64,79.16
22.37,-999.812,125.102,-104.085,1012.97,124.82,82.19
22.39,-1007.819,115.094,-91.074,1018.45,128.35,81.71
22.42,-991.806,127.103,-92.075,1004.147,125.92,81.01
22.45,-986.802,175.142,-101.082,1007.308,119.99,78.42
22.48,-989.804,160.13,-116.094,1009.372,125.94,78.7
22.51,-987.803,125.102,-85.069,999.32,124.22,81.29
22.53,-1011.822,143.116,-68.055,1024.157,115.43,81.1
22.56,-1011.822,144.117,-65.053,1024.102,116.05,81.68
22.59,-1012.823,109.089,-91.074,1022.744,130.47,81.94
22.62,-1017.827,92.075,-103.084,1027.169,138.23,82.27
22.65,-1002.815,116.094,-108.088,1015.282,132.95,81.01
22.67,-1020.829,171.139,-111.09,1041.02,122.99,78.7
22.7,-1030.838,198.161,-113.092,1055.786,120.48,77.45
22.73,-985.801,182.148,-123.1,1010.017,124.05,77.43
22.76,-995.809,173.141,-112.091,1016.945,122.92,78.3
22.79,-1010.821,195.159,-91.074,1033.509,115.02,77.97
22.81,-999.812,182.148,-90.073,1020.253,116.31,78.51
22.84,-999.812,171.139,-122.099,1021.676,125.51,78.13
22.87,-1001.814,136.111,-115.094,1017.548,130.22,79.91
22.9,-1017.827,100.081,-94.076,1027.053,146.42,82.04
22.93,-987.803,115.094,-117.095,1001.355,135.49,80.56
22.95,-1016.826,176.143,-99.081,1036.715,119.36,78.76
22.98,-992.807,203.165,-75.061,1016.157,110.28,77.69
23.01,-1010.821,187.152,-66.054,1030.121,109.44,78.89
23.04,-995.809,166.135,-97.079,1014.229,120.3,79.06
23.07,-997.811,159.129,-108.088,1016.185,124.19,79.09
23.09,-1003.816,146.119,-108.088,1020.137,131.28,80.66
23.12,-999.812,138.112,-120.098,1016.427,129.56,79.84
23.15,-996.81,141.115,-99.081,1011.613,125.07,80.19
23.18,-992.807,148.12,-55.045,1005.303,110.39,80.96
23.21,-1003.816,147.12,-42.034,1015.41,105.95,81.33
23.23,-1001.814,120.098,-58.047,1010.655,115.8,82.58
23.26,-1004.816,162.132,-61.05,1019.642,110.63,80.22
23.29,-975.793,163.133,-51.041,990.651,111.27,81.8
23.32,-986.802,121.098,-4.003,994.213,102.13,82.85
23.35,-1011.822,122.099,-41.033,1019.988,108.58,82.74
23.37,-1026.834,134.109,-23.019,1035.811,99.74,82.45
23.4,-1014.825,131.107,-35.028,1023.858,104.96,82.38
23.43,-1023.832,140.114,-87.071,1037.037,134.1,79.99
23.46,-1007.819,117.095,-110.089,1020.554,133.23,80.94
23.49,-1013.824,111.09,-91.074,1023.95,129.35,81.94
23.51,-1003.816,93.076,-60.049,1009.908,122.83,83.7
23.54,-1007.819,95.077,-35.028,1012.9,110.22,84.26
23.57,-1015.825,91.074,-62.05,1021.786,124.27,83.81
23.6,-1006.818,90.073,-75.061,1013.622,129.81,83.36
23.62,-1010.821,101.082,-90.073,1019.848,126.19,81.44
23.65,-1015.825,106.086,-97.079,1025.953,126.35,82.61
23.68,-1012.823,69.056,-69.056,1017.52,135,84.49
23.71,-1018.828,76.062,-79.064,1024.718,136.11,83.85
23.74,-997.811,84.068,-105.085,1006.845,141.34,82.32
23.77,-1011.822,106.086,-64.052,1019.383,119.53,82.62
23.79,-993.807,110.089,-72.059,1002.48,123.21,82.46
23.82,-1000.813,99.081,-74.06,1008.429,126.78,82.95
23.85,-982.799,94.076,-110.089,993.41,139.48,81.62
23.88,-980.797,107.087,-106.086,992.313,134.73,81.26
23.9,-1004.816,138.112,-97.079,1018.899,125.1,80.46
23.93,-1005.817,108.088,-79.064,1014.693,126.18,82.42
23.96,-993.807,92.075,-102.083,1003.271,146.73,79.13
23.99,-1001.814,117.095,-150.122,1019.745,142.05,79.24
24.02,-1011.822,128.104,-149.121,1030.743,139.34,79
24.04,-1002.815,111.09,-142.115,1018.909,141.99,79.8
24.07,-1002.815,99.081,-144.117,1017.951,145.49,80.11
24.1,-1023.832,124.101,-122.099,1038.528,134.53,80.35
24.13,-1003.816,126.102,-120.098,1018.809,133.6,80.16
24.16,-995.809,163.133,-133.108,1017.824,125.57,77.42
24.18,-1007.819,168.137,-118.096,1028.55,130.6,77.61
24.21,-977.794,164.133,-138.112,1001.048,130.08,77.63
24.24,-1006.818,163.133,-124.101,1027.471,127.26,78.49
24.27,-990.805,147.12,-96.078,1006.265,123.15,79.94
24.3,-1023.832,135.11,-90.073,1036.629,123.69,80.99
24.33,-1025.833,139.113,-79.064,1038.238,119.61,81.13
24.35,-1014.825,119.097,-98.08,1026.485,125.58,80.57
24.38,-1022.831,152.124,-114.093,1040.357,123.08,79.94
24.41,-1023.832,162.132,-87.071,1040.24,118.24,79.81
24.44,-1006.818,140.114,-113.092,1022.792,128.91,79.86
24.47,-999.812,112.091,-133.108,1014.843,139.9,80.13
24.49,-1003.816,117.095,-120.098,1017.733,134.77,79.87
24.52,-986.802,146.119,-101.082,1002.669,124.67,79.79
24.55,-993.807,167.136,-83.067,1011.181,116.43,79.36
24.58,-987.803,137.111,-48.039,998.429,109.31,81.63
24.6,-991.806,107.087,-59.048,999.316,118.87,82.97
24.63,-1000.813,82.067,-68.055,1006.476,129.67,83.92
24.66,-1004.816,107.087,-62.05,1012.41,120.09,82.98
24.69,-1012.823,103.084,-34.028,1018.624,109.32,84.23
24.72,-1023.832,85.069,0,1027.36,93.37,85.24
24.74,-1029.837,84.068,-34.028,1033.823,112.04,84.97
24.77,-1025.833,111.09,-46.037,1032.858,112.51,83.31
24.8,-1021.83,106.086,-45.037,1028.309,113,83.56
24.83,-1027.835,95.077,-66.054,1034.334,131.35,84.39
24.86,-1013.824,70.057,-80.065,1019.39,138.81,84.01
24.88,-1012.823,69.056,-97.079,1019.805,144.57,83.29
24.91,-1006.818,99.081,-94.076,1016.046,133.52,82.27
24.94,-997.811,99.081,-85.069,1006.32,130.65,82.54
24.97,-1027.835,72.059,-73.059,1032.945,135.4,84.3
25,-1035.842,55.045,-42.034,1038.154,127.37,86.17
25.02,-1033.84,59.048,-42.034,1036.378,126.61,85.17
25.05,-1025.833,90.073,-63.051,1031.709,124.99,83.88
25.08,-1021.83,112.091,-78.063,1030.92,124.85,82.39
25.11,-1010.821,137.111,-82.067,1023.374,120.9,81.02
25.14,-1017.827,122.099,-103.084,1030.294,130.17,81.08
25.16,-1006.818,94.076,-129.105,1019.412,143.92,80.98
25.19,-1008.82,117.095,-120.098,1022.669,135.73,80.56
25.22,-997.811,116.094,-125.102,1012.302,142.19,80.98
25.25,-992.807,87.071,-108.088,1002.462,143.37,81.64
25.28,-991.806,120.098,-97.079,1003.756,128.95,81.15
25.3,-981.798,176.143,-82.067,1000.844,114.98,78.8
25.33,-985.801,173.141,-85.069,1004.499,116.17,78.93
25.36,-994.808,156.127,-108.088,1012.77,134.14,79.17
25.39,-994.808,133.108,-111.09,1009.803,129.85,80.11
25.42,-1008.82,153.124,-92.075,1024.52,121.02,79.96
25.44,-999.812,183.149,-114.093,1022.832,121.92,77.82
25.47,-1000.813,198.161,-129.105,1028.379,123.08,76.7
25.5,-998.812,158.128,-136.111,1020.37,130.72,78.2
25.53,-994.808,164.133,-110.089,1014.25,123.85,78.76
25.55,-1004.816,196.159,-81.066,1026.989,104.98,77.65
25.58,-1000.813,182.148,-49.04,1018.435,105.07,79.33
25.61,-999.812,157.128,-65.053,1014.172,112.49,80.35
25.64,-999.812,205.167,-74.06,1023.329,109.85,77.69
25.67,-992.807,214.174,-68.055,1017.923,107.63,77.25
25.7,-987.803,168.137,-93.076,1006.323,118.97,78.99
25.72,-1015.825,156.127,-94.076,1032.05,121.07,79.83
