time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.98,-976.794,105.085,-95.077,1335.685,132.14,81.75
26.01,-970.789,130.106,-59.048,1358.215,114.41,81.63
26.04,-960.781,142.115,-29.024,1373.35,106.11,81.25
26.07,-953.775,190.155,-59.048,1353.232,107.25,78.21
26.09,-969.788,138.112,-65.053,1354.138,115.22,81.05
26.12,-980.797,130.106,-71.058,1357.138,118.64,81.4
26.15,-983.799,151.123,-66.054,1364.901,105.52,78.27
26.18,-996.81,187.152,-76.062,1371.976,112.12,78.54
26.21,-997.811,196.159,-90.073,1364.577,114.66,77.79
26.23,-1011.822,146.119,-109.089,1356.045,126.74,79.78
26.26,-1016.826,137.111,-126.102,1347.751,132.61,79.62
26.29,-1024.833,162.132,-91.074,1379.39,119.32,79.72
26.32,-1026.834,175.142,-88.072,1384.441,116.7,79.19
26.35,-1026.834,212.172,-78.063,1396.199,115.84,78.22
26.38,-1028.836,185.15,-95.077,1382.631,117.18,78.56
26.4,-1026.834,184.15,-95.077,1381.009,117.31,78.59
26.43,-1021.83,149.121,-113.092,1361.242,127.18,79.62
26.46,-1016.826,166.135,-112.091,1360.117,124.01,78.85
26.49,-1018.828,195.159,-48.039,1407.951,103.83,78.84
26.52,-1022.831,159.129,-68.055,1392.848,113.16,80.4
26.54,-1015.825,159.129,-78.063,1381.011,115.04,79.62
26.57,-998.812,165.134,-63.051,1379.408,111.2,79.94
26.6,-999.812,180.146,-33.027,1402.539,100.39,79.62
26.63,-1004.816,151.123,-22.018,1410.299,98.29,81.36
26.66,-1007.819,135.11,-19.015,1412.899,98.01,82.29
26.68,-1005.817,147.12,-1.001,1425.241,90.39,81.68
26.71,-997.811,151.123,16.013,1432.043,83.95,81.34
26.74,-988.803,141.115,-10.008,1406.318,93.53,80.67
26.77,-980.797,157.128,-32.026,1386.948,108.33,80.42
26.8,-970.789,140.114,-57.046,1360.597,112.15,81.14
26.82,-968.787,125.102,-13.011,1388.649,95.94,82.6
26.85,-976.794,113.092,16.013,1413.93,81.94,83.33
26.88,-983.799,98.08,16.013,1417.661,79.7,84.86
26.91,-993.807,87.071,24.02,1429.633,74.58,84.81
26.94,-996.81,97.079,28.023,1435.23,73.9,84.21
26.96,-1011.822,134.109,51.041,1465.079,69.16,81.93
26.99,-1014.825,139.113,56.046,1471.208,68.06,81.59
27.02,-1022.831,143.116,44.036,1468.563,72.9,81.67
27.05,-1028.836,139.113,40.032,1469.532,73.95,81.99
27.08,-1033.84,130.106,37.03,1470.097,72.26,82.8
27.1,-1044.849,125.102,41.033,1480.24,71.84,82.82
27.13,-1049.853,119.097,29.024,1474.878,76.3,83.34
27.16,-1050.854,116.094,35.028,1479.546,73.21,83.42
27.19,-1043.848,118.096,26.021,1468.429,77.57,83.39
27.22,-1030.838,149.121,-13.011,1434.926,94.99,81.74
27.24,-1030.838,160.13,-12.01,1436.799,94.29,81.15
27.27,-1032.839,155.126,-7.006,1441.131,92.76,81.95
27.3,-1028.836,126.102,3.002,1442.366,90.45,83.01
27.33,-1029.837,123.1,25.02,1458.213,78.51,83.05
27.36,-1015.825,142.115,-14.011,1422.769,95.63,82
27.38,-1009.82,159.129,-43.035,1400.301,105.13,80.73
27.41,-1001.814,184.15,-52.042,1391.462,105.78,79.03
27.44,-986.802,185.15,-35.028,1392.562,100.71,79.19
27.47,-985.801,182.148,-43.035,1385.916,103.36,79.3
27.5,-982.799,171.139,-11.009,1404.737,109.33,79.54
27.52,-976.794,150.122,-77.063,1352.211,117.17,80.2
27.55,-966.785,151.123,-85.069,1339.631,119.38,79.83
27.58,-961.781,155.126,-122.099,1311.41,128.21,78.4
27.61,-953.775,150.122,-169.137,1273.796,144.4,76.73
27.64,-966.785,127.103,-138.112,1301.415,137.38,79.01
27.67,-966.785,145.118,-79.064,1343.077,118.58,80.3
27.69,-965.785,163.133,1.001,1400.484,89.65,80.41
27.72,-953.775,165.134,-21.017,1376.722,97.25,80.1
27.75,-959.78,192.156,-65.053,1353.598,108.7,78.07
27.78,-970.789,187.152,-119.097,1324.178,122.47,77.13
27.8,-979.796,189.154,-153.124,1308.808,135,75.62
27.83,-1001.814,178.145,-181.147,1306.096,135.48,75.77
27.86,-1021.83,166.135,-137.111,1347.707,129.53,78.1
27.89,-1028.836,198.161,-67.055,1402.911,108.69,78.51
27.92,-1026.834,186.151,-96.078,1380.621,117.3,78.47
27.94,-1038.844,176.143,-94.076,1389.576,118.11,79.12
27.97,-1034.841,183.149,-50.041,1416.637,105.28,79.6
28,-1028.836,209.17,-39.032,1423.276,101.25,79.04
28.03,-1034.841,170.138,-4.003,1446.324,98.04,80.57
28.06,-1032.839,157.128,-26.021,1428.314,99.4,81.23
28.08,-1020.829,190.155,10.008,1448.574,86.99,79.43
28.11,-1014.825,186.151,7.006,1441.729,87.84,79.6
28.14,-1013.824,183.149,20.016,1449.764,83.76,79.67
28.17,-998.812,173.141,4.003,1426.753,88.68,80.16
28.2,-994.808,171.139,-4.003,1418.077,91.35,80.29
28.22,-971.79,184.15,-17.014,1394.47,97.43,79.18
28.25,-956.777,187.152,-37.03,1370.314,101.19,78.72
28.28,-957.778,181.147,-35.028,1371.614,100.94,79.1
28.31,-959.78,175.142,-7.006,1392.081,92.29,79.65
28.34,-960.781,172.14,23.019,1413.966,69.31,78.21
28.36,-971.79,184.15,92.075,1473.402,63.43,78.04
28.39,-975.793,176.143,106.086,1485.471,58.94,78.1
28.42,-978.795,169.137,104.085,1485.143,58.39,78.53
28.45,-974.792,182.148,86.07,1470.696,64.71,78.32
28.48,-978.795,173.141,38.031,1437.194,77.61,79.73
28.51,-977.794,156.127,18.015,1420.145,83.42,80.87
28.53,-983.799,141.115,10.008,1417.001,92.66,82.59
28.56,-995.809,143.116,4.003,1421.317,88.4,81.82
28.59,-1002.815,154.125,19.015,1437.979,82.97,81.2
28.62,-1019.829,174.141,52.042,1475.523,73.36,79.89
28.65,-1027.835,174.141,50.041,1479.647,73.97,80
28.67,-1027.835,167.136,44.036,1474.581,75.24,80.45
28.7,-1034.841,168.137,47.038,1481.707,74.37,80.42
28.73,-1037.843,165.134,49.04,1484.881,72.13,81.34
28.76,-1049.853,127.103,57.046,1495.223,77.14,82.93
28.79,-1050.854,114.093,4.003,1457.852,87.99,83.8
28.81,-1031.838,144.117,19.015,1457.344,82.48,81.98
28.84,-1031.838,152.124,10.008,1451.878,86.24,81.6
28.87,-1026.834,164.133,8.006,1448.242,87.21,80.89
28.9,-1016.826,160.13,-17.014,1423.32,96.06,81
28.93,-1017.827,155.126,-32.026,1413.156,101.66,81.15
28.95,-1011.822,164.133,-23.019,1416.057,102.05,80.58
28.98,-1008.82,154.125,-33.027,1405.884,102.09,81.12
29.01,-998.812,170.138,-9.007,1417.264,93.03,80.32
29.04,-984.8,160.13,-31.025,1390.822,100.97,80.6
29.07,-981.798,152.124,-63.051,1365.629,111.39,81.16
29.09,-981.798,155.126,-42.034,1380.467,105.16,80.7
29.12,-976.794,166.135,-36.029,1382.377,102.24,80.13
29.15,-962.782,141.115,-117.095,1313.919,129.69,79.22
29.18,-970.789,141.115,-118.096,1319.128,129.93,79.27
29.21,-972.79,143.116,-79.064,1347.192,118.92,80.46
29.23,-980.797,177.144,-77.063,1358.365,113.51,78.86
29.26,-982.799,143.116,-76.062,1356.48,104.12,80.87
29.29,-999.812,151.123,-52.042,1386.033,109,80.92
29.32,-992.807,141.115,-107.087,1342.711,127.19,79.88
29.35,-998.812,170.138,-117.095,1343.909,124.54,78.32
29.37,-1010.821,184.15,-100.081,1365.842,118.52,78.29
29.4,-1031.838,172.14,-118.096,1368.239,124.45,78.56
29.43,-1028.836,145.118,-141.115,1348.053,134.2,78.87
29.46,-1042.847,137.111,-115.094,1374.551,130.85,80.49
29.49,-1040.846,148.12,-102.083,1382.59,122.42,80.43
29.51,-1043.848,144.117,-92.075,1390.941,122.57,80.7
29.54,-1049.853,146.119,-121.098,1376.957,129.65,79.75
29.57,-1032.839,145.118,-113.092,1369.095,127.93,79.9
29.6,-1050.854,137.111,-61.05,1415.882,114,81.87
29.63,-1052.855,121.098,-63.051,1414.582,117.5,82.61
29.66,-1048.852,110.089,-64.052,1410.039,124.53,83.85
29.68,-1044.849,101.082,-72.059,1401.072,135.56,82.13
29.71,-1033.84,109.089,-106.086,1371.061,134.2,81.63
29.74,-1032.839,73.059,-66.054,1394.4,132.12,84.55
29.77,-1020.829,95.077,-70.057,1384.17,126.38,83.4
29.79,-1013.824,102.083,-59.048,1386.957,142.82,83.69
29.82,-979.796,78.063,-79.064,1346.929,135.36,83.53
29.85,-967.786,82.067,-73.059,1342.596,131.68,83.52
29.88,-956.777,72.059,-50.041,1350.199,124.78,84.76
29.91,-954.776,32.026,-69.056,1333.896,155.12,85.44
29.93,-941.765,51.041,-108.088,1298.089,154.72,82.77
29.96,-939.764,78.063,-58.047,1332.863,126.63,84.09
29.99,-942.766,88.072,-30.024,1355.514,118.14,84.06
30.02,-951.773,93.076,-49.04,1348.651,117.78,83.69
30.05,-957.778,90.073,-61.05,1344.277,124.13,83.52
30.07,-986.802,76.062,-59.048,1365.633,127.82,84.43
30.1,-1000.813,80.065,-49.04,1382.882,121.49,84.64
30.13,-1004.816,69.056,-78.063,1365.427,138.5,84.08
30.16,-1012.823,64.052,-53.043,1388.035,129.63,85.31
30.19,-1023.832,79.064,-42.034,1404.344,113.85,84.2
30.21,-1018.828,96.078,-104.085,1360.112,134.7,82.44
30.24,-1039.845,108.088,-110.089,1372.917,135.53,81.56
30.27,-1052.855,93.076,-76.062,1403.862,129.26,83.49
30.3,-1055.858,84.068,-54.044,1420.118,122.74,84.59
30.33,-1052.855,84.068,-74.06,1404.613,136.15,82.25
30.35,-1041.847,126.102,-111.09,1375.321,131.38,80.84
30.38,-1044.849,128.104,-88.072,1392.743,124.51,81.54
30.41,-1057.859,128.104,-31.025,1440.274,103.61,82.9
30.44,-1048.852,122.099,-35.028,1430.444,106.01,83.09
30.47,-1037.843,145.118,-47.038,1416.444,107.96,81.64
30.5,-1028.836,166.135,-43.035,1414.88,104.52,80.53
30.52,-1010.821,138.112,-42.034,1399.476,107.61,82.57
30.55,-1008.82,139.113,-38.031,1400.876,105.29,81.86
30.58,-996.81,136.111,-46.037,1386.434,108.69,81.8
30.61,-991.806,118.096,-65.053,1368.12,118.85,82.26
30.64,-976.794,145.118,-51.042,1369.565,109.38,81.05
30.66,-969.788,154.125,-55.045,1362.785,109.65,80.42
30.69,-967.786,133.108,-73.059,1346.68,118.76,81.08
30.72,-969.788,133.108,-64.052,1354.328,113.67,80.64
30.75,-963.783,150.122,-101.082,1326.449,119.25,79.88
30.78,-967.786,172.14,-51.042,1366.296,106.52,79.49
30.8,-981.798,189.154,7.006,1419.072,87.88,79.09
30.83,-987.803,173.141,-8.007,1410.597,92.65,80.05
30.86,-993.807,160.13,-91.074,1356.26,119.17,79.26
30.89,-993.807,200.163,-58.047,1383.833,106.17,78.16
30.92,-993.807,243.198,-28.023,1411.219,96.57,76.16
30.94,-996.81,218.177,2.002,1430.118,96.28,77.58
30.97,-1001.814,194.158,-58.047,1388.742,106.65,78.56
31,-1018.828,161.131,-76.062,1384.787,115.27,80.08
31.03,-1022.831,182.148,-46.037,1410.463,104.18,79.59
31.05,-1017.827,214.174,10.008,1449.813,83.91,77.48
31.08,-1015.825,238.194,7.006,1450.068,88.32,76.8
31.11,-1011.822,236.192,-4.003,1439.298,90.97,76.86
31.14,-1018.828,216.176,17.014,1455.699,85.5,77.98
31.17,-1022.831,198.161,40.032,1472.114,78.58,78.82
31.2,-1016.826,178.145,64.052,1482.524,70.22,79.45
31.22,-1014.825,173.141,34.028,1459.13,78.88,80.14
31.25,-1014.825,175.142,20.016,1449.475,87.31,80.38
31.28,-996.81,160.13,-1.001,1420.307,90.36,80.87
31.31,-1002.815,159.129,1.001,1425.82,89.64,80.98
31.34,-998.812,155.126,17.014,1433.878,83.74,81.12
31.36,-994.808,145.118,10.008,1425.068,86.05,81.68
31.39,-990.805,121.098,24.02,1430.026,78.78,82.9
31.42,-986.802,115.094,30.024,1431.075,75.38,83.13
31.45,-984.8,117.095,30.024,1429.858,76.4,82.65
31.48,-978.795,124.101,31.025,1427.044,70.87,82.36
31.5,-972.79,122.099,58.047,1442.461,64.57,82.09
31.53,-962.782,93.076,73.059,1444.669,51.87,82.99
31.56,-958.779,87.071,62.05,1433.454,54.52,83.64
31.59,-959.78,63.051,45.036,1420.301,46.25,86.16
31.62,-978.795,67.054,42.034,1431.213,57.92,85.38
31.64,-975.793,86.07,44.036,1431.639,62.9,84.34
31.67,-1004.816,69.056,50.041,1454.995,54.07,85.15
31.7,-1007.819,80.065,28.023,1441.853,70.71,85.19
31.73,-1030.838,83.067,4.003,1441.37,87.24,85.39
31.76,-1036.842,77.063,-6.005,1438.404,94.46,85.74
31.78,-1043.848,75.061,-15.012,1437.169,113.59,85.74
31.81,-1053.856,64.052,-28.023,1435.08,113.63,86.2
31.84,-1057.859,65.053,-3.002,1455.095,92.64,86.48
31.87,-1062.864,78.063,-55.045,1424.329,125.19,84.86
31.9,-1055.858,80.065,-63.051,1413.902,128.22,84.49
31.92,-1064.865,102.083,-9.007,1458.227,95.04,84.5
31.95,-1061.863,112.091,-23.019,1447.276,101.6,83.85
31.98,-1054.857,134.109,-8.007,1454.221,93.72,83.33
32.01,-1031.838,116.094,-42.034,1412.752,109.9,83.18
32.04,-1028.836,112.091,-51.042,1404.133,114.48,83.17
32.06,-1015.825,79.064,-80.065,1372.746,135.36,83.68
32.09,-1005.817,77.063,-102.083,1350.504,142.95,82.75
32.12,-1006.818,131.107,-100.081,1356.733,129.11,80.94
32.15,-994.808,129.105,-117.095,1336.35,132.21,80.06
32.18,-980.797,155.126,-98.08,1341.449,122.3,79.4
32.2,-980.797,126.102,-65.053,1360.879,117.29,81.77
32.23,-966.785,117.095,-65.053,1350.004,119.05,82.11
32.26,-953.775,130.106,-84.068,1328.738,122.87,80.78
32.29,-940.764,151.123,-89.072,1318.205,120.52,79.44
32.32,-938.763,155.126,-118.096,1297.341,127.53,79.66
32.34,-965.785,126.102,-136.111,1301.901,137.19,79.12
32.37,-965.785,156.127,-103.084,1327.243,123.44,79.04
32.4,-961.781,142.115,-77.063,1340.535,118.47,80.46
32.43,-973.791,157.128,-99.081,1335.895,122.23,79.2
32.46,-980.797,157.128,-158.128,1302.075,135.18,77.2
32.48,-995.809,148.12,-173.141,1302.794,139.45,77.11
32.51,-1000.813,134.109,-168.137,1308.285,122.15,80.76
32.54,-1029.837,140.114,-39.032,1415.505,105.57,81.96
32.57,-1035.842,153.124,-6.005,1443.759,92.25,81.58
32.6,-1029.837,175.142,-44.036,1416.018,104.11,80.05
32.62,-1030.838,175.142,-57.046,1408,108.04,79.87
32.65,-1028.836,172.14,-63.051,1402.144,110.12,79.9
32.68,-1022.831,174.141,-56.046,1402.697,107.84,79.86
32.71,-1023.832,157.128,-45.037,1408.856,105.52,80.81
32.74,-1039.845,168.137,0,1452.428,93.75,80.68
32.76,-1017.827,160.13,-25.02,1418.52,98.88,80.95
32.79,-1018.828,141.115,-21.017,1419.976,98.47,82.03
32.82,-1015.825,131.107,-12.01,1423.1,95.23,82.62
32.85,-1012.823,123.1,32.026,1451.221,76.07,82.43
32.88,-1007.819,130.106,49.04,1460.517,69.35,82.14
32.9,-997.811,126.102,23.019,1434.606,79.66,82.68
32.93,-981.798,117.095,23.019,1422.746,97.79,83.14
32.96,-968.787,114.093,-31.025,1374.946,105.21,83.04
32.99,-968.787,130.106,5.004,1401.966,87.8,82.35
33.02,-968.787,136.111,31.025,1421.298,77.16,81.8
33.04,-971.79,130.106,50.041,1436.624,73.76,82.24
33.07,-972.79,115.094,32.026,1422.9,74.45,83
33.1,-975.793,112.091,35.028,1426.892,72.65,83.14
33.13,-974.792,87.071,43.035,1430.288,63.7,84.31
33.16,-992.807,83.067,62.05,1456.199,53.24,84.04
33.18,-1003.816,82.067,36.029,1444.901,66.3,84.9
33.21,-1006.818,86.07,-11.009,1413.929,97.29,85.07
33.24,-1012.823,99.081,-54.044,1389.41,114.78,82.75
33.27,-1020.829,113.092,-57.046,1394.29,95.06,83.65
33.3,-1034.841,90.073,21.017,1456.532,76.87,84.89
33.33,-1032.839,116.094,-13.011,1433.312,96.39,83.55
33.35,-1048.852,117.095,-37.03,1428.675,107.55,83.32
33.38,-1052.855,96.078,-73.059,1406.042,127.25,83.46
33.41,-1052.855,107.087,-80.065,1402.231,126.78,82.76
33.44,-1048.852,144.117,-60.049,1415.757,110.44,80.69
33.47,-1061.863,160.13,-37.03,1442.396,89.28,81.42
33.49,-1059.861,134.109,-22.018,1448.358,99.32,82.69
33.52,-1052.855,109.089,-44.036,1426.279,111.98,83.62
33.55,-1039.845,107.087,-48.039,1413.851,114.16,83.56
33.58,-1041.847,101.082,13.011,1456.658,84.25,82.76
33.61,-1012.823,143.116,9.007,1436.798,86.4,81.94
33.63,-1007.819,129.105,-25.02,1408.173,100.97,82.57
33.66,-999.812,113.092,-17.014,1406.654,98.56,83.47
33.69,-998.812,95.077,-25.02,1399.017,104.74,84.38
33.72,-1006.818,98.08,21.017,1437.281,77.91,84.31
33.74,-999.812,109.089,36.029,1443.912,71.72,83.45
33.77,-1001.814,111.09,38.031,1446.886,85.65,84.7
33.8,-989.804,108.088,6.005,1415.43,86.82,83.76
33.83,-987.803,126.102,16.013,1422.652,82.76,82.67
33.86,-986.802,112.091,4.003,1412.22,87.95,83.52
33.88,-993.807,114.093,27.022,1433.682,76.68,83.27
33.91,-991.806,107.087,-35.028,1387.918,108.11,83.52
33.94,-999.812,108.088,-38.031,1391.651,109.38,83.46
33.97,-998.812,111.09,-38.031,1391.169,110.07,83.77
34,-1033.84,97.079,-5.004,1438.147,73.9,84.42
34.03,-1034.841,97.079,72.059,1493.194,53.41,83.34
34.05,-1038.844,116.094,96.078,1514.616,50.39,81.75
34.08,-1053.856,108.088,86.07,1517.183,51.47,82.53
34.11,-1045.85,75.061,0,1448.943,90,85.89
34.14,-1058.86,64.052,-22.018,1442.822,108.97,86.34
34.17,-1058.86,53.043,-15.012,1447.135,105.8,87.02
34.19,-1063.864,66.054,-10.008,1454.735,83.09,86.42
34.22,-1053.856,79.064,22.018,1470.165,74.44,85.55
34.25,-1049.853,118.096,36.029,1479.694,73.03,83.29
34.28,-1047.851,110.089,29.024,1472.753,75.23,83.8
34.31,-1050.854,102.083,42.034,1483.425,79.22,85.3
34.33,-1049.853,60.049,32.026,1473.389,61.93,86.29
34.36,-1039.845,59.048,34.028,1467.643,60.05,86.25
34.39,-1013.824,68.055,32.026,1448.291,64.8,85.76
34.42,-1005.817,70.057,29.024,1440.648,67.5,85.69
34.45,-994.808,59.048,27.022,1431.05,65.41,86.27
34.47,-988.803,60.049,32.026,1430.53,61.93,86.06
34.5,-972.79,67.054,35.028,1422.006,64.38,85.15
34.53,-962.782,67.054,-13.011,1380.433,100.98,85.94
34.56,-965.785,44.036,-3.002,1388.77,93.9,87.38
34.58,-957.778,45.037,23.019,1402.118,62.93,86.98
34.61,-955.777,68.055,14.011,1395.12,78.37,85.84
34.64,-951.773,100.081,29.024,1405.268,73.83,83.84
34.67,-972.79,100.081,36.029,1424.673,70.2,83.76
34.7,-976.794,93.076,18.015,1413.91,79.05,84.46
34.72,-996.81,125.102,6.005,1421.734,78.25,82.7
34.75,-1006.818,136.111,46.037,1458.219,71.31,81.88
34.78,-1018.828,128.104,36.029,1458.69,74.29,82.56
34.81,-1027.835,114.093,36.029,1463.837,72.47,83.36
34.84,-1031.838,103.084,31.025,1462.303,86.63,84.3
34.87,-1029.837,108.088,-6.005,1435.365,93.18,84
34.89,-1038.844,114.093,17.014,1458.263,81.52,83.66
34.92,-1045.85,133.108,51.041,1488.693,69.02,82.24
34.95,-1056.859,137.111,55.045,1499.623,68.13,82.04
34.98,-1042.847,155.126,14.011,1462.81,84.84,81.51
35.01,-1040.846,157.128,-3.002,1449.846,91.09,81.41
35.03,-1031.838,160.13,-17.014,1434.083,99.07,81.87
35.06,-1019.829,135.11,-34.028,1411.172,104.14,82.22
35.09,-1020.829,124.101,-22.018,1419.135,100.06,82.96
35.12,-1019.829,127.103,23.019,1450.094,79.73,82.78
35.15,-1016.826,147.12,54.044,1471.933,69.83,81.24
35.17,-992.807,172.14,35.028,1444.5,78.5,79.97
35.2,-994.808,185.15,23.019,1438.92,82.91,79.38
35.23,-985.801,193.157,4.003,1420.259,88.52,81.01
35.26,-976.794,130.106,-3.002,1401.805,82.55,82.35
35.29,-964.784,114.093,-13.011,1384.909,96.51,83.21
35.31,-971.79,99.081,-3.002,1395.778,91.74,84.18
35.34,-980.797,80.065,6.005,1407.274,85.71,85.32
35.37,-983.799,83.067,17.014,1417.42,80.06,84.27
35.4,-989.804,111.09,10.008,1418.51,84.85,83.57
35.43,-983.799,122.099,32.026,1431.03,75.3,82.69
35.45,-992.807,86.07,15.012,1422.436,80.11,84.97
35.48,-1000.813,50.041,3.002,1417.796,86.57,87.13
35.51,-1002.815,92.075,-25.02,1401.678,105.2,84.56
35.54,-1004.816,117.095,-44.036,1391.846,110.61,82.9
35.56,-1014.825,128.104,-43.035,1400.736,105.04,82.23
35.59,-1035.842,115.094,-46.037,1412.89,111.8,83.18
35.62,-1051.855,91.074,-27.022,1435.75,106.53,84.84
35.65,-1058.86,77.063,-5.004,1455.04,93.72,85.83
35.68,-1072.872,55.045,25.02,1484.84,65.56,86.77
35.7,-1056.859,100.081,25.02,1475.681,75.96,84.42
35.73,-1063.864,123.1,5.004,1468.671,87.67,83.39
35.76,-1042.847,120.098,-26.021,1431.988,103.42,83.84
35.79,-1032.839,113.092,-68.055,1395.732,124.27,82.45
35.82,-1041.847,114.093,-62.05,1406.489,118.54,82.89
35.85,-1028.836,101.082,-27.022,1419.65,104.97,84.19
35.87,-1032.839,107.087,-16.013,1430.544,98.5,84.02
35.9,-1009.82,131.107,-30.024,1406.335,102.9,82.41
35.93,-1001.814,125.102,-43.035,1391.066,108.98,82.48
35.96,-1002.815,106.086,-30.024,1399.194,111.54,85.34
35.99,-1010.821,63.051,-38.031,1396.825,100.78,86.37
36.01,-1000.813,68.055,-19.015,1403.064,105.61,85.96
36.04,-975.793,100.081,-45.037,1368.993,114.23,83.58
36.07,-966.785,129.105,-36.029,1371.343,105.59,82.11
36.1,-968.787,154.125,-40.033,1372.531,104.04,80.36
36.13,-963.783,162.132,-31.025,1376.255,100.83,80.28
36.15,-958.779,170.138,-8.007,1390.056,92.69,79.93
36.18,-975.793,163.133,-1.001,1405.981,90.35,80.51
36.21,-977.794,148.12,4.003,1409.271,88.45,81.38
36.24,-997.811,110.089,-5.004,1413.422,92.6,83.7
36.27,-1003.816,114.093,6.005,1425.731,86.99,83.51
36.29,-1005.817,137.111,35.028,1449.742,67.69,80.64
36.32,-1018.828,166.135,44.036,1468.203,75.15,80.42
36.35,-1014.825,166.135,13.011,1443.489,85.52,80.67
36.38,-1017.827,140.114,-45.037,1402.697,107.82,81.77
36.41,-1027.835,147.12,-9.007,1435.324,93.5,81.84
36.43,-1035.842,133.108,21.017,1460.535,81.03,82.59
36.46,-1038.844,125.102,32.026,1469.668,75.64,82.91
36.49,-1042.847,127.103,22.018,1465.676,79.26,83.46
36.52,-1041.847,105.085,19.015,1461.123,86.19,84.23
36.55,-1049.853,101.082,23.019,1469.345,77.17,84.36
36.57,-1040.846,105.085,41.033,1475.857,68.67,83.81
36.6,-1038.844,127.103,43.035,1477.591,71.29,82.64
36.63,-1028.836,119.097,30.024,1460.698,75.85,83.19
36.66,-1023.832,125.102,40.032,1464.769,72.26,82.69
36.69,-1020.829,109.089,13.011,1442.284,82.94,84.08
36.71,-1013.824,105.085,24.02,1444.817,72.55,83.8
36.74,-1000.813,103.084,49.04,1453.526,64.56,83.49
36.77,-983.799,102.083,24.02,1423.692,76.76,83.92
36.8,-967.786,95.077,16.013,1406.39,80.44,84.31
36.83,-958.779,87.071,15.012,1398.96,78.39,85.58
36.85,-962.782,54.044,11.009,1397.143,78.49,86.72
36.88,-963.783,39.032,3.002,1391.551,85.6,87.67
36.91,-971.79,-7.006,1.001,1395.144,-81.87,89.58
36.94,-967.786,21.017,-12.01,1383.176,119.74,88.57
36.97,-958.779,81.066,-43.035,1357.06,117.96,84.53
36.99,-970.789,78.063,-55.045,1357.006,125.19,84.38
37.02,-978.795,79.064,-59.048,1360.03,96.95,85.23
37.05,-994.808,97.079,-26.021,1395.601,105,84.23
37.08,-997.811,108.088,-26.021,1398.551,103.54,83.64
37.11,-1014.825,130.106,27.022,1449.679,78.27,82.54
37.13,-1027.835,130.106,20.016,1453.893,81.25,82.7
37.16,-1034.841,137.111,-19.015,1432.489,97.9,82.38
37.19,-1035.842,156.127,-25.02,1431.059,99.1,81.32
37.22,-1038.844,152.124,-34.028,1426.689,101.78,80.89
37.25,-1039.845,179.146,-54.044,1417.111,105.9,79.84
37.27,-1031.838,183.149,-45.037,1417.811,103.82,79.64
37.3,-1024.833,201.163,-23.019,1430.119,96.53,78.82
37.33,-1021.83,210.171,-24.02,1428.582,96.52,78.3
37.36,-1015.825,202.164,-12.01,1431.397,93.65,79.53
37.39,-1008.82,186.151,-27.022,1413.88,98.26,79.44
37.41,-1006.818,190.155,-43.035,1402.007,102.75,79.04
37.44,-981.798,188.153,-67.055,1367.375,109.62,78.5
37.47,-981.798,181.147,-58.047,1372.595,107.77,79.03
37.5,-978.795,186.151,-44.036,1380.782,103.31,78.94
37.53,-981.798,186.151,-31.025,1391.938,99.46,79.12
37.55,-980.797,194.158,-15.012,1403.517,84.88,77.57
37.58,-968.787,234.19,28.023,1431.86,83.18,76.32
37.61,-961.781,231.188,20.016,1420.882,85.05,76.44
37.64,-966.785,183.149,-50.041,1367.713,105.28,78.89
37.67,-976.794,149.121,-61.05,1363.081,112.26,80.63
37.69,-980.797,142.115,-20.016,1393.746,98.02,81.68
37.72,-982.799,149.121,15.012,1420.697,84.25,81.33
37.75,-975.793,153.124,23.019,1422.036,93.5,81.45
37.78,-984.8,136.111,11.009,1417.92,85.38,82.11
37.81,-989.804,126.102,7.006,1417.63,86.82,82.73
37.83,-1001.814,85.069,-48.039,1384.593,119.45,84.43
37.86,-1009.82,59.048,-52.042,1386.307,131.39,85.54
37.89,-1036.842,39.032,-17.014,1429.275,113.55,87.65
37.92,-1038.844,33.027,-37.03,1416.898,138.27,87.27
37.95,-1037.843,40.033,-66.054,1396.774,148.15,85.72
37.97,-1062.864,30.024,-75.061,1409.288,160.77,85.1
38,-1068.868,18.015,-96.078,1399.957,169.38,84.77
38.03,-1077.876,48.039,-61.05,1430.298,141.8,85.88
38.06,-1085.882,71.058,-24.02,1461.755,108.68,86.05
38.09,-1099.894,82.067,-13.011,1480.084,95.48,86.23
38.11,-1109.902,52.042,-13.011,1486.182,104.04,87.23
38.14,-1102.896,43.035,-37.03,1464.767,130.71,87.05
38.17,-1075.874,41.033,-25.02,1452.506,121.37,87.44
38.2,-1064.865,26.021,-9.007,1454.882,109.09,88.52
38.23,-1033.84,63.051,-37.03,1414.253,120.43,85.95
38.25,-1015.825,65.053,-60.049,1385.511,132.71,85.02
38.28,-1016.826,75.061,-55.045,1390.147,120.6,83.87
38.31,-1004.816,76.062,15.012,1430.276,78.84,85.59
38.34,-1001.814,77.063,-30.024,1396.575,111.29,85.28
38.37,-983.799,138.112,-54.044,1371.776,111.37,81.43
38.39,-985.801,141.115,-27.022,1392.265,100.84,81.71
38.42,-987.803,161.131,-20.016,1400.744,97.08,80.67
38.45,-980.797,166.135,-32.026,1387.997,100.91,80.21
38.48,-979.796,183.149,-20.016,1397.824,96.01,78.96
38.51,-976.794,199.162,-17.014,1400.019,100.53,78.28
