time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
40.67,-990.805,177.144,-111.09,1012.628,122.09,78.08
40.7,-999.812,176.143,-120.098,1022.289,123.4,77.69
40.73,-995.809,177.144,-122.099,1018.786,128.54,77.19
40.76,-999.812,175.142,-156.127,1026.974,131.71,76.79
40.78,-1004.816,157.128,-185.15,1033.744,139.68,76.41
40.81,-999.812,177.144,-187.152,1032.488,136.57,75.55
40.84,-986.802,188.153,-157.128,1016.793,129.87,76.3
40.87,-1016.826,198.161,-150.122,1046.776,127.15,76.26
40.9,-1001.814,185.15,-158.128,1030.979,129.89,76.17
40.92,-999.812,177.144,-161.131,1028.089,130.65,76.85
40.95,-1005.817,171.139,-144.117,1030.401,130.1,77.46
40.98,-996.81,172.14,-163.133,1024.634,133.46,76.62
41.01,-989.804,175.142,-173.141,1019.983,134.67,76.03
41.04,-983.799,171.139,-208.169,1020.041,141.92,74.88
41.06,-976.794,169.137,-190.155,1009.402,138.35,75.4
41.09,-981.798,177.144,-190.155,1015.611,137.03,75.17
41.12,-961.781,166.135,-193.157,994.954,139.3,75.16
41.15,-969.788,162.132,-193.157,1002.04,139.99,75.42
41.18,-971.79,172.14,-185.15,1004.135,137.09,75.42
41.2,-981.798,171.139,-171.139,1011.189,135,76.15
41.23,-969.788,162.132,-162.132,996.525,144.04,75.46
41.26,-983.799,161.131,-205.167,1017.8,141.86,75.15
41.29,-976.794,163.133,-200.163,1010.348,140.82,75.19
41.32,-988.803,158.128,-176.143,1016.741,138.08,76.54
41.34,-1003.816,164.133,-182.148,1033.327,137.98,76.27
41.37,-989.804,181.147,-180.146,1022.242,134.84,75.53
41.4,-991.806,182.148,-174.141,1023.319,133.71,75.74
41.43,-999.812,170.138,-184.15,1030.768,140.1,77.03
41.46,-1008.82,138.112,-191.155,1036.018,144.15,76.84
41.48,-1002.815,141.115,-163.133,1025.75,139.14,77.86
41.51,-1022.831,142.115,-183.149,1048.772,142.19,77.23
41.54,-1004.816,158.128,-170.138,1031.314,137.1,76.98
41.57,-1011.822,135.11,-174.141,1035.55,142.19,77.71
41.6,-1027.835,112.091,-185.15,1050.376,148.81,78.11
41.62,-1012.823,118.096,-164.133,1032.81,141.81,78.18
41.65,-1014.825,137.111,-167.136,1037.595,142.72,77.42
41.68,-1015.825,133.108,-183.149,1040.751,143.99,77.44
41.71,-988.803,152.124,-164.133,1013.811,137.17,77.25
41.74,-995.809,170.138,-181.147,1026.351,136.8,75.99
41.76,-976.794,165.134,-179.146,1006.722,137.33,75.99
41.79,-990.805,151.123,-184.15,1019.041,140.63,76.48
41.82,-978.795,159.129,-171.139,1006.306,138.74,76.66
41.85,-975.793,142.115,-152.124,997.752,138.23,77.67
41.88,-985.801,146.119,-159.129,1009.196,137.44,77.64
41.9,-977.794,141.115,-171.139,1002.638,140.49,77.22
41.93,-988.803,142.115,-184.15,1015.795,142.34,76.76
41.96,-990.805,132.107,-192.156,1017.876,145.49,76.76
41.99,-987.803,123.1,-188.153,1013.069,146.81,77.18
42.02,-997.811,121.098,-185.15,1022.043,145.11,77.25
42.04,-993.807,142.115,-211.172,1025.887,145.16,75.95
42.07,-995.809,161.131,-193.157,1027.087,140.17,75.82
42.1,-1010.821,161.131,-192.156,1041.464,140.02,76.07
42.13,-1002.815,159.129,-178.145,1030.871,138.23,76.6
42.16,-1000.813,162.132,-186.151,1030.808,138.95,76.22
42.19,-1007.819,166.135,-202.164,1041.235,140.59,75.45
42.21,-1003.816,171.139,-199.162,1037.593,139.33,75.34
42.24,-998.812,153.124,-159.129,1022.934,136.1,77.53
42.27,-1010.821,149.121,-178.145,1037.175,140.07,77.06
42.3,-1001.814,144.117,-177.144,1027.512,140.87,77.16
42.33,-993.807,147.12,-168.137,1018.611,138.81,77.33
42.35,-1014.825,150.122,-174.141,1040.543,145.23,76.88
42.38,-993.807,131.107,-174.141,1017.432,143.02,77.63
42.41,-999.812,118.096,-192.156,1024.937,148.43,77.29
42.44,-991.806,122.099,-187.152,1016.668,146.88,77.3
42.47,-987.803,136.111,-182.148,1013.636,143.23,77.04
42.49,-994.808,120.098,-193.157,1020.479,148.13,77.12
42.52,-988.803,118.096,-191.155,1014.011,148.29,77.2
42.55,-974.792,113.092,-188.153,999.205,144.29,78.74
42.58,-988.803,111.09,-145.118,1005.551,142.57,79.53
42.61,-993.807,122.099,-155.126,1013.225,141.79,78.76
42.63,-980.797,134.109,-153.124,1001.696,138.79,78.28
42.66,-997.811,135.11,-162.132,1019.886,140.19,78.06
42.69,-986.802,128.104,-135.11,1004.213,136.52,79.32
42.72,-990.805,130.106,-131.107,1007.875,135.22,79.44
42.75,-993.807,134.109,-141.115,1012.695,137.99,79.31
42.77,-1015.825,133.108,-170.138,1038.54,143.08,77.69
42.8,-996.81,150.122,-177.144,1023.497,139.72,76.89
42.83,-1011.822,171.139,-205.167,1046.502,140.17,75.21
42.86,-1008.82,156.127,-206.168,1041.44,142.86,75.62
42.89,-1007.819,151.123,-197.16,1037.983,142.53,76.15
42.91,-1015.825,147.12,-201.163,1045.95,143.82,76.22
42.94,-1010.821,138.112,-187.152,1037.237,142.4,76.63
42.97,-993.807,156.127,-173.141,1020.787,138.93,76.58
43,-1008.82,158.128,-194.158,1039.432,140.84,76.06
43.03,-988.803,155.126,-190.155,1018.801,140.79,76.06
43.06,-982.799,160.13,-192.156,1014.129,140.19,75.72
43.08,-979.796,195.159,-188.153,1016.606,133.95,74.18
43.11,-975.793,198.161,-191.155,1013.893,133.97,74.24
43.14,-984.8,199.162,-197.16,1023.899,135.89,74.42
43.17,-964.784,179.146,-182.148,998.038,138.73,74.28
43.2,-989.804,165.134,-185.15,1020.423,138.27,75.93
43.22,-975.793,150.122,-156.127,999.542,136.12,77.49
43.25,-979.796,161.131,-173.141,1007.939,137.06,76.43
43.28,-984.8,156.127,-173.141,1012.02,135.33,76.14
43.31,-979.796,164.133,-166.135,1007.244,135.35,76.59
43.34,-983.799,170.138,-164.133,1011.804,133.97,76.49
43.36,-973.791,167.136,-193.157,1006.734,139.13,75.3
43.39,-995.809,167.136,-203.165,1029.974,140.56,75.2
43.42,-962.782,169.137,-140.114,987.517,129.64,77.15
43.45,-995.809,174.141,-124.101,1018.51,125.48,77.88
43.47,-1019.829,170.138,-120.098,1040.875,135,77.97
43.5,-1002.815,132.107,-148.12,1022.267,138.27,78.8
43.53,-1014.825,129.105,-151.123,1034.106,139.49,78.92
43.56,-1010.821,132.107,-133.108,1028.071,135.22,79.49
43.59,-1021.83,142.115,-143.116,1041.545,135.2,78.83
43.62,-1002.815,163.133,-118.096,1022.837,125.9,78.64
43.64,-1011.822,161.131,-109.089,1030.363,124.1,79.11
43.67,-1007.819,169.137,-117.095,1028.6,127.62,77.88
43.7,-1002.815,167.136,-143.116,1026.671,130.57,77.62
43.73,-1005.817,156.127,-151.123,1029.02,134.07,77.81
43.76,-999.812,126.102,-180.146,1023.709,145.01,77.6
43.79,-1000.813,164.133,-179.146,1029.883,137.5,76.35
43.81,-981.798,194.158,-158.128,1013.227,129.16,75.69
43.84,-997.811,188.153,-173.141,1030.051,132.62,75.63
43.87,-991.806,170.138,-177.144,1021.766,138.07,76.3
43.9,-966.785,175.142,-201.163,1002.904,138.24,74.78
43.93,-961.781,178.145,-197.16,997.813,137.9,74.56
43.95,-973.791,165.134,-216.176,1011.074,142.62,74.39
43.98,-953.775,159.129,-180.146,983.596,138.54,75.86
44.01,-986.802,171.139,-130.106,1009.947,127.24,77.71
44.04,-991.806,185.15,-125.102,1016.666,124.05,77.3
44.06,-980.797,189.154,-128.104,1007.051,122.36,76.29
44.09,-971.79,204.166,-127.103,1001.106,130.3,74.6
44.12,-978.795,202.164,-195.159,1018.331,133.99,73.98
44.15,-987.803,188.153,-200.163,1025.29,136.77,74.46
44.18,-1004.816,199.162,-199.162,1043.545,135,74.34
44.21,-976.794,215.175,-213.173,1022.677,132.93,72.18
44.23,-1001.814,237.193,-202.164,1049.172,130.44,72.72
44.26,-991.806,210.171,-176.143,1029.017,129.97,74.54
44.29,-1001.814,177.144,-152.124,1028.666,130.65,76.88
44.32,-1007.819,180.146,-184.15,1040.222,135.63,75.66
44.35,-982.799,183.149,-195.159,1018.589,136.82,74.77
44.37,-995.809,181.147,-178.145,1027.709,134.52,75.69
44.4,-1013.824,190.155,-156.127,1043.251,128.08,76.21
44.43,-981.798,198.161,-167.136,1015.445,130.15,75.21
44.46,-995.809,204.166,-180.146,1032.362,131.42,74.71
44.49,-972.79,194.158,-165.134,1005.628,130.38,75.32
44.51,-986.802,193.157,-169.137,1019.654,131.21,75.42
44.54,-969.788,185.15,-150.122,998.652,129.04,76.19
44.57,-971.79,190.155,-167.136,1004.225,131.31,75.4
44.6,-978.795,191.155,-184.15,1014.146,128.66,76.36
44.63,-971.79,170.138,-145.118,997.187,130.46,77.04
44.65,-982.799,163.133,-148.12,1007.197,132.24,77.36
44.68,-962.782,187.152,-158.128,993.469,130.2,75.72
44.71,-977.794,190.155,-175.142,1011.393,132.65,75.19
44.74,-979.796,177.144,-199.162,1015.404,138.35,74.78
44.77,-981.798,167.136,-190.155,1013.913,138.69,75.54
44.79,-976.794,177.144,-184.15,1009.662,134.23,74.98
44.82,-991.806,191.155,-204.166,1030.487,137.85,73.98
44.85,-987.803,197.16,-202.164,1027.374,135.72,74.05
44.88,-995.809,194.158,-188.153,1031.86,134.1,74.81
44.91,-1002.815,190.155,-193.157,1038.8,135.45,74.87
44.94,-982.799,193.157,-189.154,1019.304,134.4,74.62
44.96,-1004.816,194.158,-194.158,1041.658,135,74.72
44.99,-1005.817,196.159,-198.161,1043.75,137.57,75.05
45.02,-985.801,170.138,-210.171,1022.214,141.54,74.49
45.05,-985.801,184.15,-220.179,1026.739,140.09,73.77
45.07,-983.799,183.149,-195.159,1019.555,136.82,74.78
45.1,-1008.82,167.136,-190.155,1040.101,138.69,75.91
45.13,-1001.814,165.134,-179.146,1031.016,135.98,75.8
45.16,-986.802,186.151,-189.154,1021.866,135.46,74.95
45.19,-980.797,214.174,-202.164,1024.062,134.16,73.52
45.22,-974.792,200.163,-215.175,1018.128,136.67,73.34
45.24,-974.792,183.149,-189.154,1009.724,135.92,74.89
45.27,-964.784,209.17,-184.15,1004.227,131.36,73.89
45.3,-955.777,201.163,-190.155,995.055,133.39,73.85
45.33,-972.79,190.155,-200.163,1011.21,136.47,73.94
45.36,-945.768,204.166,-208.169,989.695,135.56,72.87
45.38,-965.785,202.164,-216.176,1010.12,136.92,72.96
45.41,-951.773,185.15,-178.145,985.844,133.9,74.89
45.44,-984.8,177.144,-178.145,1016.34,135.16,75.69
45.47,-978.795,163.133,-164.133,1005.779,135.18,76.7
45.5,-975.793,180.146,-177.144,1007.97,134.52,75.48
45.52,-982.799,202.164,-210.171,1025.151,139.44,72.36
45.55,-986.802,195.159,-215.175,1028.671,137.79,73.6
45.58,-995.809,191.155,-191.155,1031.851,135,74.81
45.61,-996.81,191.155,-191.155,1032.817,135,74.83
45.63,-992.807,188.153,-187.152,1027.664,134.85,75.03
45.66,-999.812,190.155,-157.128,1029.792,129.57,76.14
45.69,-998.812,200.163,-129.105,1026.819,122.82,76.59
45.72,-1000.813,206.168,-133.108,1030.461,122.47,76.24
45.75,-1006.818,200.163,-159.129,1038.783,131.99,75.03
45.78,-998.812,183.149,-200.163,1035.004,137.54,74.8
45.8,-992.807,176.143,-188.153,1025.716,136.89,75.45
45.83,-996.81,183.149,-182.148,1029.734,134.84,75.47
45.86,-991.806,178.145,-188.153,1025.093,136.57,75.36
45.89,-976.794,179.146,-181.147,1009.472,135.32,75.38
45.92,-971.79,199.162,-187.152,1009.488,133.65,74.65
45.94,-981.798,192.156,-194.158,1019.092,132.02,75.24
45.97,-960.781,185.15,-144.117,989.015,127.9,76.28
46,-979.796,202.164,-160.13,1013.169,128.38,75.25
46.03,-975.793,203.165,-168.137,1010.801,129.61,74.88
46.06,-967.786,192.156,-189.154,1004.646,136.4,75.09
46.08,-968.787,180.146,-166.135,999.301,132.68,75.8
46.11,-954.776,186.151,-168.137,987.177,132.09,75.28
46.14,-990.805,209.17,-221.18,1036.517,135.14,73.34
46.17,-967.786,196.159,-198.161,1007.153,135.29,73.93
46.2,-977.794,202.164,-186.151,1015.679,132.64,74.3
46.22,-983.799,217.176,-191.155,1025.459,131.35,73.61
