time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.78,-1018.828,140.114,-59.048,1030.111,112.56,81.41
25.81,-1018.828,145.118,-65.053,1031.165,111.12,81.31
25.84,-1014.825,141.115,-63.051,1026.527,114.08,81.34
25.87,-999.812,151.123,-103.084,1016.41,124.3,79.63
25.9,-1002.815,148.12,-135.11,1022.659,132.37,78.69
25.92,-979.796,144.117,-197.16,1009.773,144.22,75.92
25.95,-980.797,151.123,-158.128,1004.891,136.3,77.43
25.98,-1008.82,178.145,-109.089,1030.22,121.48,78.3
26.01,-970.789,185.15,-88.072,992.204,115.44,78.07
26.04,-995.809,199.162,-86.07,1019.171,113.37,77.71
26.06,-980.797,168.137,-146.119,1005.775,130.99,77.2
26.09,-973.791,176.143,-134.109,998.64,127.28,77.19
26.12,-994.808,199.162,-117.095,1021.284,117.41,76.23
26.15,-974.792,217.176,-111.09,1004.851,117.09,75.95
26.18,-992.807,197.16,-108.088,1017.949,118.73,77.24
26.2,-1005.817,181.147,-136.111,1031.023,126.92,77.3
26.23,-1003.816,170.138,-113.092,1024.394,123.61,78.5
26.26,-993.807,190.155,-120.098,1018.938,122.28,77.25
26.29,-981.798,238.194,-128.104,1018.368,118.27,74.6
26.32,-981.798,235.191,-135.11,1018.576,120.52,74.81
26.34,-982.799,216.176,-138.112,1015.726,122.01,75.46
26.37,-974.792,198.161,-128.104,1002.945,122.88,76.39
26.4,-1009.82,178.145,-102.083,1030.482,119.81,78.51
26.43,-992.807,180.146,-106.086,1014.58,120.49,78.11
26.46,-1005.817,205.167,-131.107,1034.867,122.58,76.39
26.48,-1014.825,188.153,-130.106,1040.287,124.66,77.3
26.51,-1015.825,162.132,-124.101,1036.141,129.21,79.06
26.54,-990.805,149.121,-138.112,1011.438,132.6,78.44
26.57,-989.804,176.143,-134.109,1014.26,127.28,77.39
26.6,-1009.82,180.146,-96.078,1030.253,118.07,78.57
26.62,-1001.814,172.14,-64.052,1018.512,110.41,79.61
26.65,-1001.814,142.115,-47.038,1012.937,112.95,83.17
26.68,-1000.813,128.104,-76.062,1011.841,120.7,81.53
26.71,-990.805,160.13,-106.086,1009.252,123.52,79.03
26.74,-983.799,143.116,-156.127,1006.339,137.49,77.85
26.76,-989.804,144.117,-136.111,1009.459,133.36,78.67
26.79,-1009.82,147.12,-65.053,1022.552,113.85,80.95
26.82,-1006.818,136.111,-62.05,1017.87,114.51,81.55
26.85,-1000.813,121.098,-88.072,1011.953,129.09,80.5
26.88,-1006.818,142.115,-101.082,1021.811,125.42,80.17
26.9,-1008.82,160.13,-104.085,1026.739,123.02,79.28
26.93,-1007.819,122.099,-90.073,1019.176,126.42,81.44
26.96,-1030.838,115.094,-76.062,1040.028,123.46,82.38
26.99,-1014.825,101.082,-52.042,1021.173,117.24,83.61
27.02,-1014.825,92.075,-56.046,1020.533,121.33,83.94
27.04,-1013.824,112.091,-92.075,1024.149,126.8,81.38
27.07,-1007.819,115.094,-87.071,1018.099,120.23,82.47
27.1,-997.811,99.081,-66.054,1004.891,123.69,83.19
27.13,-1008.82,154.125,-80.065,1023.661,117.45,80.23
27.16,-1003.816,161.131,-63.051,1018.619,111.37,80.22
27.18,-1006.818,132.107,-99.081,1020.27,128.16,80.93
27.21,-1008.82,145.118,-99.081,1024.008,124.32,80.12
27.24,-1006.818,150.122,-95.077,1022.379,122.35,79.99
27.27,-1024.833,117.095,-85.069,1035.003,126,81.96
27.3,-1042.847,124.101,-68.055,1052.408,118.74,82.27
27.32,-1005.817,107.087,-71.058,1013.995,123.57,82.72
27.35,-1014.825,111.09,-66.054,1023.021,120.74,82.74
27.38,-1016.826,127.103,-69.056,1027.063,121.89,80.91
27.41,-994.808,142.115,-97.079,1009.586,124.34,80.18
27.44,-990.805,136.111,-97.079,1004.811,125.5,80.42
27.46,-974.792,150.122,-102.083,991.553,124.22,79.45
27.49,-975.793,171.139,-107.087,996.458,122.04,78.31
27.52,-976.794,180.146,-131.107,1001.882,126.05,77.15
27.55,-970.789,161.131,-134.109,993.166,129.77,77.81
27.58,-977.794,161.131,-138.112,1000.56,132.24,78.13
27.6,-991.806,148.12,-123.1,1010.333,128.57,79.19
27.63,-999.812,181.147,-112.091,1022.254,121.75,77.97
27.66,-990.805,192.156,-106.086,1014.827,118.9,77.51
27.69,-1014.825,206.168,-83.067,1038.881,111.95,77.65
27.72,-1018.828,206.168,-92.075,1043.548,113.96,77.3
27.74,-997.811,204.166,-104.085,1023.789,117.01,77.07
27.77,-993.807,197.16,-125.102,1020.87,122.4,76.78
27.8,-1011.822,199.162,-150.122,1042.107,127.01,76.15
27.83,-990.805,197.16,-151.123,1021.472,127.47,75.92
27.86,-988.803,184.15,-121.098,1013.069,123.33,77.43
27.88,-1000.813,194.158,-96.078,1023.99,116.33,77.79
27.91,-1005.817,210.171,-105.085,1032.9,121.67,75.9
27.94,-984.8,186.151,-169.137,1016.411,132.26,75.67
27.97,-981.798,173.141,-164.133,1010.368,133.47,76.34
28,-1022.831,176.143,-120.098,1044.812,124.29,78.23
28.02,-994.808,167.136,-129.105,1016.979,127.68,78.01
28.05,-997.811,203.165,-162.132,1031.111,128.59,75.4
28.08,-993.807,200.163,-175.142,1028.782,131.19,75.02
28.11,-982.799,192.156,-152.124,1012.896,130.98,76.73
28.14,-986.802,179.146,-138.112,1012.396,123.84,77.67
28.16,-990.805,175.142,-101.082,1011.23,119.99,78.46
28.19,-992.807,156.127,-122.099,1012.398,128.03,78.71
28.22,-980.797,135.11,-152.124,1001.678,138.39,78.28
28.25,-982.799,141.115,-159.129,1005.549,138.43,77.87
28.28,-985.801,144.117,-147.12,1007.084,135.59,78.2
28.3,-987.803,151.123,-135.11,1008.388,131.8,78.4
28.33,-997.811,145.118,-151.123,1019.57,132.74,78.8
28.36,-1004.816,128.104,-133.108,1021.658,136.1,79.58
28.39,-1011.822,129.105,-115.094,1026.498,131.72,80.3
28.42,-1005.817,136.111,-102.083,1020.106,126.87,80.4
28.44,-1010.821,149.121,-90.073,1025.724,130.31,79.44
28.47,-1020.829,136.111,-130.106,1038.049,133.71,79.55
28.5,-1018.828,133.108,-129.105,1035.566,134.13,79.68
28.53,-1018.828,132.107,-130.106,1035.563,134.56,79.69
28.56,-1014.825,131.107,-124.101,1030.756,133.43,79.91
28.58,-989.804,131.107,-152.124,1009.972,139.24,78.53
28.61,-988.803,145.118,-120.098,1006.586,129.61,79.21
28.64,-1000.813,163.133,-99.081,1018.85,119.71,78.05
28.67,-997.811,182.148,-89.072,1018.203,116.06,78.51
28.7,-999.812,160.13,-96.078,1017.102,120.96,79.42
28.72,-993.807,169.137,-114.093,1014.533,124,78.4
28.75,-1005.817,185.15,-119.097,1029.628,122.75,77.65
28.78,-1011.822,154.125,-94.076,1027.808,121.4,79.88
28.81,-1011.822,129.105,-97.079,1024.635,126.94,80.93
28.84,-1014.825,152.124,-93.076,1030.375,117.45,78.75
28.86,-1000.813,186.151,-97.079,1022.596,116.07,78.3
28.89,-997.811,149.121,-98.08,1013.648,123.33,79.86
28.92,-1009.82,167.136,-67.054,1025.752,111.86,79.89
28.95,-990.805,191.155,-61.05,1010.921,107.71,78.55
28.98,-978.795,187.152,-97.079,1001.244,119.71,78.76
29,-990.805,149.121,-107.087,1007.67,125.68,79.5
29.03,-979.796,157.128,-106.086,997.97,124.03,79.05
29.06,-996.81,150.122,-78.063,1011.069,117.47,80.37
29.09,-1001.814,154.125,-68.055,1015.883,113.82,80.45
29.12,-1010.821,150.122,-93.076,1026.138,121.8,80.09
29.14,-1009.82,130.106,-99.081,1022.977,127.29,80.8
29.17,-1021.83,132.107,-79.064,1033.364,113.96,83.43
29.2,-1012.823,102.083,-70.057,1020.362,124.46,83.03
29.23,-1019.829,129.105,-74.06,1030.632,119.84,81.7
29.26,-1020.829,125.102,-67.054,1030.65,118.19,82.08
29.28,-1020.829,108.088,-63.051,1028.47,120.26,83.01
29.31,-1021.83,58.047,-77.063,1026.375,143.01,84.61
29.34,-1018.828,57.046,-95.077,1024.843,149.04,83.79
29.37,-1016.826,86.07,-107.087,1026.066,135.54,81.61
29.39,-1006.818,122.099,-85.069,1017.756,123.58,81.72
29.42,-1014.825,138.112,-68.055,1026.438,116.23,81.37
29.45,-1014.825,117.095,-80.065,1024.69,124.36,82.04
29.48,-1017.827,113.092,-87.071,1027.786,127.59,82.02
29.51,-1016.826,127.103,-47.038,1025.818,110.02,82.3
29.54,-1019.829,115.094,-61.05,1028.117,117.94,82.72
29.56,-1016.826,107.087,-65.053,1024.517,121.28,82.98
29.59,-1010.821,66.054,-102.083,1018.108,147.09,83.14
29.62,-1020.829,71.058,-115.094,1029.752,148.31,82.45
29.65,-1008.82,35.028,-108.088,1015.198,162.04,83.57
29.68,-1006.818,59.048,-111.09,1014.648,152.01,82.88
29.7,-1003.816,87.071,-129.105,1015.822,137.96,80.55
29.73,-984.8,114.093,-113.092,997.817,134.75,80.74
29.76,-992.807,96.078,-118.096,1004.412,140.87,81.28
29.79,-988.803,125.102,-109.089,1002.638,131.09,80.47
29.81,-1005.817,143.116,-83.067,1019.338,120.13,80.66
29.84,-1010.821,123.1,-94.076,1022.626,127.39,81.29
29.87,-1011.822,117.095,-108.088,1024.294,132.71,81.05
29.9,-1012.823,97.079,-139.113,1026.931,143.46,80.3
29.93,-1004.816,110.089,-169.137,1024.882,145.66,79.01
29.96,-1014.825,128.104,-137.111,1032.027,136.95,79.52
29.98,-1013.824,128.104,-82.067,1025.175,122.64,81.47
30.01,-1012.823,150.122,-81.066,1027.092,118.37,80.44
30.04,-1013.824,168.137,-79.064,1030.708,115.05,79.45
30.07,-1001.814,158.128,-94.076,1018.571,120.75,79.59
30.1,-1007.819,139.113,-145.118,1027.672,136.21,78.72
30.12,-1002.815,131.107,-145.118,1021.707,137.9,78.96
30.15,-1007.819,125.102,-114.093,1021.942,132.36,80.46
30.18,-999.812,102.083,-118.096,1011.925,139.16,81.13
30.21,-1008.82,115.094,-100.081,1020.284,131.01,81.4
30.23,-1031.838,135.11,-97.079,1045.165,124.15,80.35
30.26,-1003.816,148.12,-83.067,1018.079,119.28,80.4
30.29,-1011.822,147.12,-84.068,1025.912,119.74,80.49
30.32,-1008.82,176.143,-103.084,1029.257,120.34,78.56
30.35,-1006.818,199.162,-86.07,1029.93,113.37,77.84
30.37,-986.802,121.098,-132.107,1002.943,137.49,79.71
30.4,-985.801,128.104,-132.107,1002.829,135.88,79.43
30.43,-987.803,130.106,-108.088,1002.18,130.83,80.47
30.46,-985.801,126.102,-69.056,996.23,118.71,81.7
30.49,-993.807,117.095,-69.056,1003.062,120.53,82.21
30.52,-999.812,121.098,-91.074,1011.229,126.95,81.38
30.54,-1002.815,126.102,-108.088,1016.475,130.6,80.6
30.57,-999.812,142.115,-98.08,1014.614,124.61,80.2
30.6,-1004.816,163.133,-83.067,1021.356,116.99,79.67
30.63,-1010.821,188.153,-79.064,1031.219,112.79,78.59
30.65,-1009.82,182.148,-75.061,1028.858,114.78,78.76
30.68,-1010.821,187.152,-83.067,1031.352,113.93,78.55
30.71,-1019.829,147.12,-68.055,1032.631,114.82,80.97
30.74,-1024.833,114.093,-86.07,1034.75,127.03,82.06
30.77,-1017.827,117.095,-76.062,1027.36,130.43,82.18
30.79,-1009.82,83.067,-95.077,1017.682,138.86,82.87
30.82,-983.799,94.076,-90.073,992.383,133.75,82.46
30.85,-1022.831,144.117,-81.066,1036.11,119.36,80.82
30.88,-1017.827,138.112,-67.054,1029.341,115.9,81.42
30.91,-1020.829,116.094,-93.076,1031.617,128.72,81.71
30.93,-1007.819,131.107,-115.094,1022.807,131.28,80.18
30.96,-999.812,122.099,-120.098,1014.375,138.28,81.13
30.99,-1035.842,100.081,-77.063,1043.515,125.37,83.24
31.02,-1026.834,105.085,-71.058,1034.64,124.07,82.96
31.05,-1009.82,122.099,-75.061,1019.941,121.58,81.92
31.07,-1007.819,118.096,-82.067,1018.028,124.8,81.88
31.1,-989.804,135.11,-86.07,1002.684,122.5,80.81
31.13,-981.798,159.129,-74.06,997.363,114.96,79.86
31.16,-982.799,174.141,-65.053,1000.225,110.48,79.29
31.19,-995.809,125.102,-48.039,1004.786,124.84,81.3
31.21,-993.807,63.051,-102.083,1001.024,148.3,83.12
31.24,-1016.826,65.053,-95.077,1023.331,145.62,83.54
31.27,-1010.821,90.073,-75.061,1017.599,129.81,83.38
31.3,-1003.816,118.096,-61.05,1012.581,111.01,82.39
31.33,-999.812,139.113,-69.056,1011.803,116.4,81.17
31.35,-998.812,173.141,-88.072,1017.526,116.96,78.99
31.38,-1023.832,166.135,-60.049,1038.96,109.87,80.21
31.41,-1025.833,102.083,-80.065,1034.005,128.11,82.79
31.44,-1004.816,101.082,-123.1,1017.363,140.61,80.99
31.47,-1000.813,149.121,-127.103,1019.813,130.44,78.92
31.5,-991.806,153.124,-118.096,1010.481,128.01,79.39
31.52,-1020.829,141.115,-63.051,1032.464,121.68,80.77
31.55,-991.806,159.129,-110.089,1010.505,124.68,78.96
31.58,-1018.828,186.151,-100.081,1040.518,118.26,78.28
31.61,-979.796,146.119,-137.111,1000.075,133.18,78.44
31.63,-1000.813,192.156,-77.063,1022.003,111.85,78.31
31.66,-1005.817,188.153,-60.049,1025.025,107.7,78.89
31.69,-1007.819,135.11,-59.048,1018.548,117.99,82.88
31.72,-1026.834,127.103,-68.055,1036.907,120.23,81.85
31.75,-1029.837,140.114,-79.064,1042.328,119.44,81.12
31.77,-1012.823,153.124,-93.076,1028.553,121.29,79.97
31.8,-1005.817,146.119,-117.095,1023.098,128.71,79.45
31.83,-1007.819,133.108,-71.058,1019.051,120.4,82.03
31.86,-989.804,155.126,-87.071,1005.663,119.31,79.81
31.89,-990.805,209.17,-88.072,1016.466,112.83,77.1
31.92,-986.802,177.144,-51.041,1003.874,106.07,79.42
31.94,-991.806,128.104,-70.057,1002.496,118.67,81.63
31.97,-995.809,69.056,-94.076,1002.624,143.72,83.32
32,-984.8,90.073,-90.073,993.004,135,82.63
32.03,-1001.814,124.101,-81.066,1012.721,124.47,82.01
32.05,-1024.833,87.071,-13.011,1028.607,68.09,84.77
32.08,-1019.829,97.079,40.033,1025.221,67.59,84.12
32.11,-1020.829,134.109,-1.001,1029.601,90.43,82.52
32.14,-1020.829,125.102,-39.032,1029.207,107.33,82.68
32.17,-1022.831,97.079,-72.059,1029.951,126.59,83.27
32.19,-1008.82,103.084,-63.051,1016.031,121.45,83.17
32.22,-1013.824,105.085,-52.042,1020.583,116.35,83.4
32.25,-1008.82,95.077,-58.047,1014.951,121.41,83.7
32.28,-1006.818,81.066,-52.042,1011.416,122.7,84.53
32.31,-1022.831,90.073,-21.017,1027.005,103.13,84.83
32.33,-1017.827,92.075,-8.007,1022.015,94.97,84.81
32.36,-1014.825,91.074,-19.015,1019.08,109.09,83.9
32.39,-1021.83,107.087,-48.039,1028.549,114.16,83.45
32.42,-1012.823,130.106,-61.05,1022.969,115.14,81.92
32.45,-1020.829,163.133,-58.047,1035.41,109.59,80.37
32.47,-1029.837,144.117,-61.05,1041.662,112.96,81.36
32.5,-1014.825,120.098,-77.063,1024.808,122.69,82
32.53,-1014.825,127.103,-42.034,1023.617,108.3,82.49
32.56,-1018.828,119.097,-24.02,1026.046,103.9,84.39
32.59,-1003.816,68.055,-51.041,1007.414,126.87,85.16
32.61,-1013.824,106.086,-35.028,1019.961,108.27,83.71
32.64,-970.789,175.142,-101.082,991.627,119.99,78.23
32.67,-977.794,174.141,-133.108,1002.06,127.39,77.37
32.7,-994.808,171.139,-113.092,1015.737,123.93,78.41
32.72,-983.799,161.131,-101.082,1002.019,122.1,79.06
32.75,-986.802,150.122,-97.079,1002.865,122.89,79.73
32.78,-984.8,141.115,-137.111,1004.263,134.18,78.7
32.81,-1008.82,141.115,-147.12,1029.211,136.19,78.58
32.84,-995.809,103.084,-120.098,1008.308,139.36,80.97
32.87,-1016.826,125.102,-95.077,1028.895,127.23,81.22
32.89,-1028.836,150.122,-89.072,1043.539,119.7,80.77
32.92,-1014.825,125.102,-74.06,1025.185,120.63,81.85
32.95,-1026.834,119.097,-74.06,1036.367,121.88,82.22
32.98,-1005.817,139.113,-90.073,1019.379,122.92,80.64
33.01,-1010.821,143.116,-94.076,1025.228,123.32,80.38
33.03,-1024.833,132.107,-76.062,1036.108,119.93,81.54
33.06,-1034.841,129.105,-75.061,1045.561,120.17,81.79
33.09,-1013.824,133.108,-73.059,1025.131,119.7,81.71
33.12,-995.809,134.109,-45.037,1005.808,116.91,81.45
33.14,-1001.814,137.111,-78.063,1014.162,119.65,81.05
33.17,-1008.82,136.111,-74.06,1020.651,118.55,81.27
33.2,-1005.817,136.111,-82.067,1018.297,121.09,81.02
33.23,-1014.825,114.093,-116.094,1027.796,145.74,82.17
33.26,-1020.829,90.073,-97.079,1029.383,137.14,82.61
33.29,-1026.834,112.091,-65.053,1034.981,120.13,82.81
33.31,-1015.825,123.1,-72.059,1025.791,120.34,82.01
33.34,-1010.821,143.116,-65.053,1022.973,114.44,81.16
33.37,-999.812,180.146,-69.056,1018.256,110.97,79.08
33.4,-974.792,191.155,-76.062,996.266,111.7,78.08
33.43,-977.794,205.167,-86.07,1002.788,114.68,77.63
33.45,-1002.815,174.141,-84.068,1021.289,115.77,79.09
33.48,-997.811,160.13,-73.059,1013.215,114.52,80
33.51,-978.795,157.128,-34.028,991.911,102.22,80.67
33.54,-981.798,155.126,-36.029,994.63,103.08,80.79
33.56,-1020.829,150.122,-63.051,1033.734,112.78,80.94
33.59,-1014.825,160.13,-58.047,1029.019,109.93,80.47
33.62,-997.811,152.124,-54.044,1010.786,109.92,80.95
33.65,-995.809,157.128,-87.071,1011.882,121.97,79.6
33.68,-1016.826,177.144,-86.07,1035.724,115.91,79.04
33.7,-992.807,182.148,-58.047,1011.045,107.68,79.1
33.73,-999.812,182.148,-64.052,1018.286,109.37,79.07
33.76,-1012.823,180.146,-54.044,1030.138,107.53,79.86
33.79,-998.812,152.124,-45.037,1011.333,106.49,80.97
33.82,-1005.817,153.124,-36.029,1018.044,103.24,81.11
33.84,-1008.82,145.118,-62.05,1021.091,113.15,81.11
33.87,-995.809,132.107,-77.063,1007.485,120.26,81.27
33.9,-1015.825,142.115,-83.067,1029.076,120.31,80.8
33.93,-1009.82,155.126,-69.056,1023.997,114,80.45
33.96,-1006.818,178.145,-58.047,1024.103,115.93,78.61
33.98,-1000.813,175.142,-91.074,1020.096,117.47,78.84
34.01,-999.812,180.146,-96.078,1020.445,118.07,78.46
34.04,-1010.821,135.11,-89.072,1023.693,123.4,80.9
34.07,-1012.823,121.098,-84.068,1023.495,124.77,81.72
34.1,-1013.824,123.1,-78.063,1024.249,122.38,81.82
34.12,-1013.824,114.093,-80.065,1023.36,125.06,82.17
34.15,-998.812,105.085,-82.067,1007.672,121.09,81.07
34.18,-1011.822,173.141,-45.037,1027.516,100.16,80.14
34.21,-998.812,181.147,-36.029,1015.744,101.25,79.52
34.24,-987.803,159.129,-60.049,1002.338,110.67,80.23
34.26,-994.808,152.124,-71.058,1008.878,115.04,80.42
34.29,-995.809,145.118,-108.088,1012.116,129.94,80.4
34.32,-1002.815,119.097,-115.094,1016.4,134.02,80.62
34.35,-1008.82,142.115,-100.081,1023.685,125.15,80.22
34.38,-995.809,165.134,-77.063,1012.346,115.02,79.63
34.4,-1014.825,164.133,-59.048,1029.706,109.79,80.25
34.43,-1014.825,140.114,-65.053,1026.515,114.9,81.34
34.46,-1007.819,132.107,-81.066,1019.668,121.53,81.26
34.49,-1008.82,127.103,-87.071,1020.516,122.95,80.24
34.52,-1006.818,166.135,-89.072,1024.313,118.2,79.4
34.54,-1005.817,173.141,-73.059,1023.222,112.88,79.42
34.57,-1002.815,167.136,-74.06,1019.341,113.9,79.67
34.6,-1006.818,158.128,-79.064,1022.222,116.57,80.04
34.63,-1006.818,122.099,-104.085,1019.522,130.45,80.95
34.66,-995.809,111.09,-110.089,1008.016,134.74,81.07
34.68,-1015.825,111.09,-104.085,1027.169,140.41,82.63
34.71,-1030.838,52.042,-81.066,1035.329,147.3,84.66
34.74,-1018.828,64.052,-90.073,1024.805,144.58,83.81
34.77,-1028.836,113.092,-116.094,1041.523,135.75,81.05
34.79,-1016.826,131.107,-110.089,1031.137,130.02,80.44
34.82,-1007.819,129.105,-105.085,1021.474,126.48,79.96
34.85,-998.812,150.122,-95.077,1014.495,122.35,79.91
34.88,-1003.816,145.118,-101.082,1019.276,124.86,80.01
34.91,-993.807,94.076,-117.095,1005.094,141.22,81.41
34.94,-975.793,113.092,-115.094,989.044,135.5,80.61
34.96,-1005.817,132.107,-88.072,1018.272,123.69,81.03
34.99,-1004.816,98.08,-85.069,1013.169,130.94,82.64
35.02,-1003.816,71.058,-103.084,1011.593,157.19,82.19
35.05,-1002.815,83.067,-130.106,1014.626,147.44,81.25
35.08,-1018.828,122.099,-136.111,1035.106,138.11,79.83
35.1,-1019.829,98.08,-106.086,1030.012,137.25,81.94
35.13,-1018.828,114.093,-91.074,1029.234,128.6,81.85
35.16,-1006.818,126.102,-70.057,1017.1,119.05,81.85
35.19,-1017.827,125.102,-87.071,1029.176,124.84,81.48
35.22,-1020.829,133.108,-97.079,1034.038,122.21,79.83
35.24,-1013.824,157.128,-88.072,1029.701,114.64,80.32
35.27,-1020.829,140.114,-62.05,1032.267,113.89,81.46
35.3,-1014.825,119.097,-63.051,1023.733,117.9,82.44
35.33,-1013.824,130.106,-71.058,1024.605,118.64,81.68
35.36,-1013.824,137.111,-77.063,1025.952,126.52,82.63
35.38,-998.812,104.085,-103.084,1009.497,134.72,81.66
35.41,-1010.821,120.098,-93.076,1022.177,127.78,81.45
35.44,-1020.829,90.073,-35.028,1025.394,111.25,84.59
35.47,-1022.831,92.075,-23.019,1027.225,104.04,84.7
35.5,-1015.825,121.098,-54.044,1024.445,114.05,82.56
35.52,-1009.82,127.103,-71.058,1020.265,119.21,81.79
35.55,-1011.822,124.101,-55.045,1020.889,116.09,83.96
35.58,-1015.825,63.051,-45.037,1018.776,125.54,85.64
35.61,-1020.829,85.069,-61.05,1026.185,125.66,84.14
35.63,-999.812,99.081,-72.059,1007.291,126.03,83.01
35.66,-988.803,92.075,-69.056,995.479,126.87,83.36
35.69,-997.811,75.061,-65.053,1002.742,130.91,84.32
35.72,-990.805,69.056,-54.044,994.678,128.05,84.94
35.75,-1001.814,65.053,-62.05,1005.84,125.48,83.91
35.78,-991.806,104.085,-85.069,1000.874,128.59,82.35
35.8,-996.81,101.082,-81.066,1005.196,128.73,82.59
35.83,-1001.814,114.093,-87.071,1012.042,127.35,81.85
35.86,-997.811,126.102,-79.064,1008.85,122.09,81.52
35.89,-1020.829,106.086,-65.053,1028.387,135.7,83.53
35.91,-1013.824,58.047,-111.09,1021.543,152.41,82.95
35.94,-1013.824,88.072,-87.071,1021.36,134.67,83.04
35.97,-1035.842,98.08,-66.054,1042.569,123.96,83.49
36,-1016.826,97.079,-65.053,1023.519,123.83,83.44
36.03,-1021.83,109.089,-93.076,1031.843,130.47,82.01
36.06,-1017.827,102.083,-117.095,1029.614,138.92,81.32
36.08,-1005.817,117.095,-111.09,1018.686,134.49,81.21
36.11,-1018.828,103.084,-80.065,1027.155,133.28,82.09
36.14,-990.805,113.092,-133.108,1006.083,139.65,80
36.17,-1009.82,141.115,-108.088,1025.346,127.45,80.02
36.19,-1021.83,121.098,-90.073,1032.916,126.64,81.6
36.22,-1013.824,53.043,-83.067,1018.603,147.44,84.45
36.25,-1025.833,80.065,-96.078,1033.429,140.19,83.05
36.28,-1026.834,100.081,-114.093,1037.989,138.74,81.59
36.31,-1010.821,146.119,-108.088,1027.031,128.47,79.54
36.33,-1009.82,136.111,-117.095,1025.658,130.71,79.92
36.36,-1012.823,132.107,-141.115,1031.104,136.89,79.19
36.39,-1007.819,126.102,-136.111,1024.757,137.19,79.57
36.42,-995.809,136.111,-126.102,1012.948,131.59,78.47
36.45,-989.804,150.122,-136.111,1010.334,132.2,78.43
36.47,-974.792,135.11,-149.121,995.345,137.82,78.34
36.5,-988.803,126.102,-108.088,1002.655,130.6,80.47
36.53,-994.808,118.096,-94.076,1006.201,128.54,81.37
36.56,-1001.814,120.098,-76.062,1011.85,122.35,81.92
36.59,-1008.82,124.101,-78.063,1019.418,122.17,81.73
36.61,-1008.82,136.111,-108.088,1023.683,130.15,79.17
36.64,-996.81,155.126,-124.101,1016.413,128.66,78.73
36.67,-1002.815,161.131,-136.111,1024.757,130.19,78.12
36.7,-997.811,186.151,-169.137,1029.022,132.26,75.85
36.73,-995.809,178.145,-143.116,1021.692,128.78,77.08
36.75,-1025.833,181.147,-79.064,1044.701,113.58,79.09
36.78,-1011.822,168.137,-105.085,1031.066,122.01,78.91
36.81,-987.803,144.117,-142.115,1008.326,132.31,77.94
36.84,-983.799,202.164,-225.183,1029.291,133.84,74.1
36.87,-997.811,235.191,-148.12,1035.8,122.2,74.43
36.89,-988.803,220.179,-90.073,1017.017,112.25,76.47
36.92,-1008.82,181.147,-108.088,1030.638,120.82,78.19
36.95,-993.807,154.125,-141.115,1015.54,128.86,76.93
36.98,-986.802,214.174,-88.072,1013.61,112.35,76.79
37.01,-1007.819,246.2,-48.039,1038.567,101.04,76.02
37.04,-997.811,204.166,-91.074,1022.548,114.04,77.37
37.06,-992.807,174.141,-149.121,1018.934,130.57,77
37.09,-1003.816,150.122,-105.085,1020.405,124.99,79.65
37.12,-1012.823,150.122,-72.059,1026.421,115.64,80.66
37.15,-990.805,164.133,-53.043,1005.708,100.36,79.72
37.17,-1002.815,203.165,-43.035,1024.093,101.96,78.3
37.2,-1022.831,209.17,-41.033,1044.806,101.1,78.23
37.23,-978.795,164.133,-53.043,993.878,107.91,80.01
37.26,-984.8,139.113,-33.027,995.125,103.36,81.74
37.29,-1009.82,113.092,-52.042,1017.465,114.71,82.97
37.31,-997.811,107.087,-49.04,1004.738,114.61,83.27
37.34,-995.809,127.103,-50.041,1005.134,110.46,81.82
37.37,-1013.824,137.111,-43.035,1023.958,97.49,82.23
37.4,-1008.82,119.097,-4.003,1015.833,91.93,83.26
37.43,-1017.827,98.08,6.005,1022.559,86.5,84.49
37.45,-1019.829,82.067,14.011,1023.221,80.31,85.33
37.48,-1023.832,70.057,10.008,1026.275,118.5,85.55
37.51,-1021.83,78.063,-57.046,1026.394,126.16,84.59
37.54,-1014.825,97.079,-58.047,1021.109,120.88,83.64
37.56,-1004.816,121.098,-41.033,1012.919,108.72,82.75
37.59,-1008.82,109.089,-27.022,1015.06,103.91,83.64
37.62,-1020.829,96.078,-16.013,1025.466,99.46,84.55
37.65,-1022.831,88.072,-27.022,1026.971,107.06,84.85
37.68,-1018.828,96.078,-36.029,1023.982,108.92,83.83
37.71,-1019.829,100.081,-38.031,1025.433,111.31,83.99
37.73,-1025.833,79.064,-36.029,1029.506,114.5,85.16
37.76,-1030.838,142.115,-52.042,1041.888,110.11,81.65
37.79,-1027.835,128.104,-40.033,1036.561,107.35,82.56
37.82,-1023.832,108.088,-63.051,1031.45,124.7,83.76
37.84,-994.808,128.104,-80.065,1006.213,122.01,81.37
37.87,-1001.814,155.126,-90.073,1017.747,120.14,79.85
37.9,-1002.815,145.118,-66.054,1015.411,114.47,80.97
37.93,-1018.828,155.126,-54.044,1031.986,109.21,80.84
37.96,-977.794,99.081,-76.062,985.741,127.51,82.72
37.99,-978.795,118.096,-104.085,991.373,131.39,80.86
38.01,-998.812,137.111,-126.102,1016.034,130.48,78.76
38.04,-943.767,149.121,-111.09,961.912,126.68,78.85
38.07,-978.795,149.121,-119.097,997.227,128.61,78.97
38.1,-1001.814,166.135,-110.089,1021.446,123.53,78.75
38.12,-1007.819,172.14,-97.079,1027.013,119.42,78.91
