time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26.01,-974.792,183.149,-99.081,996.785,118.41,77.94
26.03,-979.796,170.138,-99.081,999.382,118.81,78.17
26.06,-968.787,183.149,-95.077,990.521,116.69,78.05
26.09,-972.79,185.15,-81.066,993.566,113.65,78.26
26.12,-983.799,202.164,-71.058,1006.867,109.37,77.71
26.14,-981.798,187.152,-80.065,1002.678,113.16,78.29
26.17,-975.793,177.144,-92.075,996.007,118.71,79.03
26.2,-997.811,148.12,-116.094,1015.403,128.09,79.32
26.23,-983.799,172.14,-87.071,1002.534,116.83,78.91
26.26,-1006.818,197.16,-69.056,1028.262,109.3,78.28
26.29,-997.811,201.163,-76.062,1020.724,110.71,77.84
26.31,-1002.815,192.156,-103.084,1026.249,118.21,77.73
26.34,-1005.817,186.151,-103.084,1028.079,118.98,78.05
26.37,-1006.818,187.152,-99.081,1028.847,109.71,78.84
26.4,-1012.823,199.162,-83.067,1035.556,112.64,77.97
26.43,-1016.826,199.162,-76.062,1038.935,110.9,78.16
26.45,-1023.832,190.155,-105.085,1046.63,118.93,78.02
26.48,-1016.826,185.15,-110.089,1039.392,120.74,78.04
26.51,-1011.822,200.163,-104.085,1036.669,117.47,77.43
26.54,-1004.816,210.171,-97.079,1031.141,114.79,77.03
26.56,-1001.814,218.177,-87.071,1028.987,111.67,76.84
26.59,-996.81,211.172,-95.077,1023.359,114.69,76.88
26.62,-989.804,206.168,-94.076,1015.415,114.53,77.1
26.65,-986.802,214.174,-88.072,1013.61,112.35,76.79
26.68,-980.797,220.179,-90.073,1009.235,112.25,76.37
26.7,-978.795,203.165,-114.093,1006.148,119.32,76.61
26.73,-976.794,206.168,-110.089,1004.366,118.1,76.54
26.76,-973.791,212.172,-103.084,1001.954,114.89,75.88
26.79,-976.794,198.161,-77.063,999.666,122.06,76.54
26.82,-980.797,203.165,-133.108,1010.424,123.23,76.09
26.85,-977.794,204.166,-103.084,1004.187,116.79,76.83
26.87,-985.801,220.179,-79.064,1013.18,109.75,76.65
26.9,-984.8,229.186,-77.063,1014.049,111.29,75.8
26.93,-984.8,218.177,-100.081,1013.632,114.64,76.3
26.96,-982.799,207.168,-114.093,1010.855,118.84,76.47
26.98,-992.807,196.159,-114.093,1018.411,120.18,77.13
27.01,-998.812,197.16,-108.088,1023.806,118.73,77.31
27.04,-1000.813,205.167,-98.08,1026.323,115.55,77.2
27.07,-1002.815,199.162,-104.085,1027.685,117.59,77.37
27.1,-1002.815,202.164,-98.08,1027.681,118.84,76.81
27.12,-1008.82,218.177,-100.081,1036.984,114.64,76.62
27.15,-1007.819,224.182,-77.063,1035.324,108.97,76.76
27.18,-1010.821,214.174,-133.108,1041.8,121.86,75.99
27.21,-1003.816,190.155,-153.124,1033.079,128.84,76.33
27.24,-998.812,198.161,-113.092,1024.54,119.71,77.13
27.27,-1008.82,208.169,-85.069,1033.58,112.23,77.43
27.29,-1006.818,203.165,-76.062,1029.924,111.29,78.25
27.32,-987.803,196.159,-83.067,1010.511,117.26,77.41
27.35,-983.799,192.156,-119.097,1009.44,121.79,77.06
27.38,-971.79,192.156,-125.102,998.474,123.07,76.72
27.4,-970.789,197.16,-115.094,997.271,120.27,76.77
27.43,-975.793,206.168,-90.073,1001.394,113.81,77.05
27.46,-977.794,209.17,-86.07,1003.615,112.37,76.98
27.49,-981.798,197.16,-103.084,1006.69,117.6,77.23
27.52,-966.785,174.141,-145.118,993.005,129.81,76.8
27.54,-969.788,185.15,-114.093,993.875,121.64,77.36
27.57,-975.793,218.177,-82.067,1003.249,110.61,76.56
27.6,-974.792,227.185,-87.071,1004.696,110.97,75.99
27.63,-977.794,232.189,-95.077,1009.472,120.57,75.73
27.66,-994.808,202.164,-122.099,1022.459,121.13,76.64
27.68,-987.803,194.158,-117.095,1013.49,121.09,77.07
27.71,-1000.813,197.16,-95.077,1024.47,115.74,77.66
27.74,-1001.814,204.166,-85.069,1025.939,112.62,77.55
27.77,-1007.819,223.181,-67.054,1034.41,106.72,76.98
27.8,-1009.82,215.175,-87.071,1036.156,112.03,77.05
27.82,-1006.818,185.15,-125.102,1031.317,125.69,77.98
27.85,-1005.817,184.15,-152.124,1033.79,125.66,77.3
27.88,-1011.822,180.146,-140.114,1037.241,127.87,77.29
27.91,-992.807,210.171,-103.084,1020.031,116.13,76.73
27.94,-998.812,226.184,-97.079,1028.692,113.23,76.16
27.96,-997.811,239.194,-101.082,1031.047,113.62,75.73
27.99,-990.805,200.163,-107.087,1016.478,118.15,77.1
28.02,-985.801,188.153,-103.084,1008.876,118.72,77.72
28.05,-998.812,191.155,-102.083,1022.05,118.1,77.76
28.08,-996.81,189.154,-104.085,1019.923,118.82,77.78
28.1,-986.802,191.155,-131.107,1013.66,124.44,76.78
28.13,-980.797,193.157,-131.107,1008.197,124.17,76.61
28.16,-983.799,197.16,-123.1,1010.884,116.57,76.95
28.19,-976.794,214.174,-86.07,1003.695,111.89,76.7
28.22,-985.801,211.172,-96.078,1012.733,114.46,76.76
28.24,-974.792,198.161,-127.103,1002.817,122.68,76.42
28.27,-976.794,195.159,-137.111,1005.491,125.09,76.28
28.3,-982.799,212.172,-112.091,1011.669,117.85,76.28
28.33,-985.801,223.181,-100.081,1015.692,114.15,76.07
28.36,-990.805,230.187,-87.071,1020.912,110.8,76.31
28.38,-997.811,212.172,-51.041,1021.395,112.31,77.09
28.41,-998.812,207.168,-103.084,1025.265,116.45,76.96
28.44,-1000.813,189.154,-134.109,1027.322,125.34,76.96
28.47,-989.804,194.158,-107.087,1014.336,118.88,77.37
28.5,-992.807,200.163,-72.059,1015.344,109.98,78.13
28.52,-1009.82,204.166,-73.059,1032.84,109.69,77.88
28.55,-1005.817,201.163,-69.056,1028.058,108.95,78.06
28.58,-996.81,216.176,-99.081,1024.782,114.62,76.58
28.61,-997.811,220.179,-98.08,1026.511,114.01,76.42
28.64,-995.809,221.18,-89.072,1023.958,111.94,76.53
28.66,-992.807,218.177,-78.063,1019.49,109.69,76.86
28.69,-995.809,214.174,-88.072,1022.381,113.94,76.54
28.72,-982.799,216.176,-86.07,1009.967,111.71,76.68
28.75,-991.806,196.159,-105.085,1016.465,118.18,77.35
28.78,-971.79,192.156,-100.081,995.648,117.51,77.43
28.8,-975.793,206.168,-87.071,1001.128,112.9,77.08
28.83,-966.785,226.184,-71.058,995.431,107.44,76.22
28.86,-974.792,233.189,-73.059,1004.955,107.4,75.93
28.89,-973.791,233.189,-84.068,1004.845,110.81,76.34
28.92,-973.791,206.168,-93.076,999.719,114.07,76.95
28.94,-980.797,201.163,-98.08,1006.006,115.99,77.15
28.97,-981.798,197.16,-85.069,1005.005,113.34,77.66
29,-986.802,200.163,-85.069,1010.485,113.03,77.57
29.03,-990.805,205.167,-82.067,1015.147,112.29,77.67
29.06,-987.803,199.162,-98.08,1012.442,116.22,77.33
29.08,-991.806,204.166,-95.077,1017.056,114.97,77.21
29.11,-1004.816,191.155,-116.094,1029.405,121.27,77.45
29.14,-1005.817,187.152,-114.093,1029.423,121.37,77.71
29.17,-1004.816,212.172,-70.057,1029.36,108.27,77.46
29.2,-1010.821,231.188,-65.053,1038.961,105.72,76.63
29.22,-1011.822,240.195,-70.057,1042.298,106.35,75.9
29.25,-1002.815,236.192,-89.072,1034.098,110.66,75.87
29.28,-1003.816,217.176,-113.092,1033.248,117.51,76.29
29.31,-991.806,202.164,-113.092,1018.498,119.22,76.85
29.34,-1002.815,202.164,-115.094,1029.444,119.65,76.94
29.36,-979.796,198.161,-94.076,1004.051,115.4,77.38
29.39,-991.806,206.168,-100.081,1017.939,115.89,76.99
29.42,-997.811,207.168,-115.094,1025.569,119.05,76.34
29.45,-974.792,208.169,-154.125,1008.617,124.88,75.42
29.47,-981.798,219.178,-131.107,1014.473,120.89,75.42
29.5,-975.793,228.185,-88.072,1005.981,111.1,75.93
29.53,-982.799,225.183,-71.058,1010.767,107.51,76.49
29.56,-990.805,215.175,-64.052,1015.922,107.42,77.83
29.59,-984.8,182.148,-86.07,1005.195,115.29,78.44
29.62,-990.805,160.13,-118.096,1010.585,126.41,78.65
29.64,-984.8,178.145,-119.097,1007.845,123.76,77.72
29.67,-985.801,203.165,-114.093,1012.964,119.32,76.7
29.7,-984.8,233.189,-75.061,1014.812,107.84,76.03
29.73,-987.803,233.189,-81.066,1018.186,109.17,75.97
29.76,-992.807,203.165,-103.084,1018.611,122.14,77.08
29.78,-985.801,186.151,-124.101,1010.869,123.69,77.21
29.81,-993.807,193.157,-123.1,1019.861,122.51,77.02
29.84,-993.807,212.172,-106.086,1021.726,116.57,76.58
29.87,-995.809,228.185,-83.067,1024.99,110,76.3
29.89,-1008.82,208.169,-72.059,1032.591,109.09,77.68
29.92,-1004.816,184.15,-86.07,1025.171,115.05,78.56
29.95,-1007.819,173.141,-102.083,1027.666,119,78.28
29.98,-1004.816,189.154,-119.097,1029.378,118.12,77.95
30.01,-1003.816,212.172,-87.071,1029.682,112.31,77.13
30.03,-997.811,223.181,-84.068,1025.916,110.64,76.56
30.06,-994.808,195.159,-107.087,1019.411,118.75,77.39
30.09,-987.803,185.15,-96.078,1009.587,118.21,78.31
30.12,-985.801,202.164,-96.078,1010.893,115.42,77.21
30.15,-989.804,209.17,-90.073,1015.666,113.3,77.04
30.18,-979.796,191.155,-67.054,1000.518,109.33,78.32
30.2,-983.799,201.163,-71.058,1006.666,109.45,77.76
30.23,-969.788,188.153,-119.097,995.025,122.33,77.07
30.26,-962.782,180.146,-147.12,990.478,129.24,76.42
30.29,-969.788,185.15,-151.123,998.803,125.99,76.23
30.31,-958.779,199.162,-133.108,988.251,123.76,75.97
30.34,-964.784,218.177,-117.095,996.053,118.22,75.61
30.37,-975.793,229.186,-79.064,1005.46,109.03,76.05
30.4,-982.799,222.181,-73.059,1010.245,108.2,76.61
30.43,-990.805,198.161,-104.085,1015.774,117.71,77.27
30.45,-993.807,178.145,-148.12,1020.455,129.74,76.88
30.48,-988.803,174.141,-153.124,1015.63,129.44,76.3
30.51,-996.81,216.176,-95.077,1024.403,111.02,76.93
30.54,-1008.82,231.188,-73.059,1037.546,107.54,76.49
30.57,-1016.826,190.155,-90.073,1038.368,115.35,78.31
30.59,-1014.825,188.153,-106.086,1037.557,119.42,77.98
30.62,-1012.823,192.156,-124.101,1038.333,122.45,77.17
30.65,-1012.823,186.151,-150.122,1040.672,128.88,76.71
30.68,-1007.819,181.147,-140.114,1033.511,127.72,77.2
30.71,-1006.818,183.149,-107.087,1028.928,120.31,78.1
30.73,-1008.82,185.15,-95.077,1030.067,117.18,78.34
30.76,-992.807,192.156,-91.074,1015.324,115.36,77.91
30.79,-998.812,197.16,-105.085,1023.494,118.06,77.39
30.82,-989.804,201.163,-103.084,1015.286,120.84,76.63
30.85,-994.808,199.162,-103.084,1019.772,117.37,77.3
30.87,-997.811,198.161,-99.081,1022.111,116.57,77.48
30.9,-982.799,173.141,-150.122,1009.162,130.93,76.87
30.93,-979.796,171.139,-149.121,1005.747,131.07,76.96
30.96,-975.793,195.159,-106.086,1000.756,118.53,77.18
30.99,-975.793,207.168,-84.068,1001.078,112.09,77.1
31.01,-981.798,202.164,-69.056,1004.772,110.87,78.8
31.04,-988.803,166.135,-87.071,1006.436,125.86,78.29
31.07,-978.795,160.13,-134.109,1000.833,129.95,77.95
31.1,-987.803,203.165,-117.095,1015.254,119.96,76.65
31.13,-983.799,223.181,-90.073,1012.81,111.98,76.25
31.15,-1012.823,216.176,-99.081,1040.365,114.62,76.79
31.18,-989.804,228.185,-80.065,1018.917,109.33,76.27
31.21,-1001.814,206.168,-115.094,1029.263,119.17,76.74
31.24,-995.809,200.163,-78.063,1018.722,115.17,77.48
31.27,-993.807,208.169,-99.081,1020.198,115.45,76.94
31.29,-1007.819,219.178,-81.066,1034.558,110.3,76.95
31.32,-998.812,219.178,-79.064,1025.629,109.84,76.87
31.35,-1007.819,208.169,-106.086,1034.547,123.35,77
31.38,-995.809,187.152,-132.107,1021.819,125.22,77.04
31.41,-996.81,191.155,-133.108,1023.664,124.85,76.85
31.43,-982.799,222.181,-102.083,1012.758,114.68,76.03
31.46,-990.805,232.189,-100.081,1022.557,113.32,75.68
31.49,-984.8,219.178,-99.081,1013.749,114.33,76.27
31.52,-982.799,205.167,-99.081,1008.862,115.78,76.95
31.55,-983.799,187.152,-116.094,1008.149,126.25,77.11
31.57,-976.794,181.147,-125.102,1001.294,124.63,77.3
31.6,-982.799,195.159,-119.097,1009.041,121.39,76.9
31.63,-963.783,210.171,-115.094,993.124,118.71,76.04
31.66,-970.789,209.17,-104.085,998.507,116.46,76.47
31.69,-974.792,201.163,-99.081,1000.252,116.22,77.05
31.71,-974.792,201.163,-91.074,999.49,114.36,77.24
31.74,-980.797,203.165,-111.09,1007.76,119.4,77.01
31.77,-975.793,185.15,-125.102,1001.051,123.4,77.19
31.8,-983.799,185.15,-116.094,1007.78,122.09,77.48
31.83,-983.799,200.163,-98.08,1008.735,116.1,77.23
31.85,-993.807,207.168,-94.076,1019.521,114.42,77.1
31.88,-998.812,209.17,-95.077,1024.898,119.52,77.22
31.91,-996.81,196.159,-102.083,1021.043,117.49,77.49
31.94,-1005.817,192.156,-100.081,1028.887,117.51,77.84
31.97,-1009.82,211.172,-70.057,1034.04,108.35,77.57
31.99,-1016.826,217.176,-58.047,1041.379,104.96,77.53
32.02,-1019.829,192.156,-91.074,1041.762,115.36,78.22
32.05,-1010.821,193.157,-102.083,1034.162,117.86,77.8
32.08,-1007.819,198.161,-112.091,1033.214,121.47,77.95
32.11,-992.807,189.154,-113.092,1016.973,120.87,77.48
32.13,-991.806,197.16,-108.088,1016.973,118.73,77.23
32.16,-988.803,215.175,-79.064,1015.029,110.18,76.95
32.19,-991.806,219.178,-65.053,1017.816,106.53,77.02
32.22,-991.806,188.153,-102.083,1014.643,118.48,77.82
32.25,-976.794,192.156,-96.078,1000.14,116.57,77.6
32.27,-980.797,204.166,-85.069,1005.427,111.39,76.62
32.3,-992.807,215.175,-40.033,1016.645,110.41,76.98
32.33,-975.793,201.163,-121.098,1003.645,121.05,76.47
32.36,-981.798,195.159,-137.111,1010.353,125.09,76.35
32.39,-980.797,191.155,-147.12,1010.023,127.58,76.18
32.41,-972.79,192.156,-104.085,997.035,116.13,76.25
32.44,-976.794,222.181,-90.073,1005.785,112.07,76.21
32.47,-981.798,216.176,-119.097,1012.345,118.85,75.89
32.5,-983.799,211.172,-103.084,1011.475,116.02,76.57
32.53,-994.808,224.182,-89.072,1023.638,111.67,76.37
32.56,-991.806,224.182,-95.077,1021.262,112.98,76.21
32.58,-992.807,218.177,-106.086,1022.018,115.93,76.27
32.61,-993.807,211.172,-109.089,1021.835,120.06,77.01
32.64,-994.808,195.159,-114.093,1020.17,120.31,77.2
32.67,-997.811,194.158,-117.095,1023.247,121.09,77.2
32.69,-1002.815,202.164,-118.096,1029.784,120.29,76.86
32.72,-1003.816,201.163,-107.087,1029.359,118.03,77.21
32.75,-1004.816,204.166,-77.063,1028.24,110.68,77.75
32.78,-1009.82,202.164,-71.058,1032.307,109.37,78.02
32.81,-1013.824,197.16,-75.061,1035.541,111.34,78.32
32.83,-995.809,189.154,-99.081,1018.446,119.29,77.71
32.86,-996.81,184.15,-114.093,1020.078,121.78,77.74
32.89,-983.799,182.148,-105.085,1006.023,119.98,77.93
32.92,-981.798,189.154,-89.072,1003.813,115.22,77.98
32.95,-989.804,203.165,-65.053,1012.532,107.05,77.19
32.97,-982.799,200.163,-74.06,1005.705,110.3,77.75
33,-977.794,184.15,-90.073,999.053,116.06,78.16
33.03,-976.794,189.154,-88.072,998.83,114.97,77.94
33.06,-977.794,197.16,-86.07,1001.18,113.58,77.59
33.09,-972.79,207.168,-90.073,998.676,113.5,76.93
33.11,-976.794,204.166,-94.076,1002.327,114.74,77.04
33.14,-973.791,196.159,-106.086,999.001,119.55,77.63
33.17,-979.796,187.152,-103.084,1002.822,118.85,77.7
33.2,-983.799,192.156,-105.085,1007.883,118.67,77.45
33.22,-984.8,199.162,-106.086,1010.322,118.04,77.09
33.25,-985.801,209.17,-96.078,1012.317,114.67,76.86
33.28,-997.811,235.191,-70.057,1027.545,106.59,76.18
33.31,-996.81,235.191,-77.063,1027.075,108.14,76.06
33.34,-992.807,227.185,-94.076,1022.804,113.14,76.44
33.37,-1010.821,219.178,-72.059,1036.818,113.23,76.72
33.39,-1008.82,217.176,-99.081,1036.677,114.52,76.69
33.42,-1007.819,209.17,-114.093,1035.6,118.61,76.7
33.45,-1006.818,204.166,-117.095,1033.962,119.84,76.84
33.48,-1000.813,202.164,-116.094,1027.606,119.38,76.74
33.51,-999.812,203.165,-113.092,1026.494,119.1,76.91
33.53,-983.799,196.159,-107.087,1008.864,118.63,77.2
33.56,-980.797,208.169,-85.069,1006.247,112.23,77.09
33.59,-982.799,216.176,-78.063,1009.316,109.86,76.84
33.62,-980.797,224.182,-91.074,1010.205,112.11,76.14
33.65,-982.799,222.181,-89.072,1011.529,111.85,76.31
33.67,-985.801,218.177,-89.072,1013.577,113.6,77.02
33.7,-979.796,190.155,-99.081,1002.984,117.52,77.66
33.73,-980.797,178.145,-108.088,1002.687,121.25,78.01
33.76,-983.799,188.153,-101.082,1006.718,118.25,77.75
33.79,-984.8,202.164,-95.077,1009.822,115.19,77.22
33.81,-985.801,216.176,-95.077,1013.694,113.74,76.53
33.84,-986.802,205.167,-101.082,1012.96,116.23,76.95
33.87,-983.799,184.15,-123.1,1008.427,124.64,77.59
