time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
13.52,-1009.82,224.182,-134.109,1043.063,116.15,76.11
13.55,-1005.817,222.181,-96.078,1034.535,113.39,76.47
13.58,-1001.814,209.17,-111.09,1029.429,117.97,76.7
13.61,-998.812,199.162,-114.093,1024.845,119.81,77.06
13.63,-1001.814,194.158,-105.085,1025.852,118.42,77.57
13.66,-994.808,201.163,-91.074,1019.021,114.36,77.48
13.69,-987.803,204.166,-93.076,1012.966,115.84,77.8
13.72,-979.796,188.153,-95.077,1002.218,116.81,77.86
13.75,-981.798,182.148,-96.078,1003.163,117.81,78.15
13.77,-971.79,163.133,-146.119,996.162,131.85,77.3
13.8,-966.785,176.143,-129.105,991.145,126.24,77.27
13.83,-970.789,187.152,-118.096,995.692,116.45,76.77
13.86,-954.776,219.178,-90.073,983.742,112.34,76.06
13.89,-965.785,226.184,-76.062,994.829,108.59,76.12
13.91,-982.799,213.173,-102.083,1010.82,115.59,76.48
13.94,-977.794,177.144,-145.118,1004.252,129.32,76.82
13.97,-985.801,161.131,-126.102,1006.811,128.05,78.27
14,-998.812,167.136,-94.076,1017.059,119.37,79.13
14.02,-1005.817,184.15,-72.059,1025.072,109.53,77.95
14.05,-1003.816,228.185,-45.037,1030.409,100.19,76.99
14.08,-1008.82,236.192,-63.051,1038.017,104.95,76.38
14.11,-995.809,226.184,-84.068,1024.628,110.39,76.38
14.14,-1004.816,214.174,-105.085,1032.749,116.14,76.64
14.17,-1009.82,186.151,-124.101,1034.307,123.69,77.59
14.19,-1017.827,187.152,-111.09,1040.836,120.69,77.93
14.22,-1011.822,179.146,-103.084,1032.717,118.98,78.12
14.25,-1009.82,188.153,-90.073,1031.141,114.08,78.47
14.28,-1004.816,186.151,-73.059,1024.522,111.43,78.74
14.31,-1000.813,193.157,-64.052,1021.293,108.35,78.51
14.33,-996.81,202.164,-69.056,1019.445,108.86,77.9
14.36,-994.808,213.173,-72.059,1019.941,106.29,77.1
14.39,-993.807,205.167,-65.053,1016.847,107.59,77.78
14.42,-984.8,200.163,-85.069,1008.53,113.03,77.55
14.45,-980.797,212.172,-125.102,1011.252,120.52,75.9
14.47,-977.794,218.177,-127.103,1009.871,120.22,75.52
14.5,-968.787,227.185,-117.095,1001.934,117.27,75.22
14.53,-966.785,227.185,-98.08,997.951,113.35,75.64
14.56,-966.785,220.179,-75.061,994.378,112.07,78.43
14.59,-984.8,174.141,-90.073,1004.126,119.14,78.56
14.61,-976.794,186.151,-119.097,1001.48,122.61,77.25
14.64,-973.791,228.185,-100.081,1005.164,113.68,75.65
14.67,-975.793,243.198,-94.076,1010.033,111.15,75.04
14.7,-977.794,252.205,-105.085,1015.25,112.62,74.39
14.73,-976.794,243.198,-113.092,1012.947,114.94,74.65
14.75,-981.798,226.184,-111.09,1013.621,116.88,75.95
14.78,-1001.814,220.179,-86.07,1029.329,110.44,76.8
14.81,-997.811,222.181,-80.065,1025.378,109.82,76.68
14.84,-993.807,227.185,-87.071,1023.156,110.97,76.24
14.86,-998.812,211.172,-123.1,1028.286,120.24,76.25
14.89,-991.806,207.168,-115.094,1019.727,117.71,77.37
14.92,-1008.82,191.155,-114.093,1033.09,120.83,77.56
14.95,-1011.822,198.161,-108.088,1036.694,118.61,77.42
14.98,-1011.822,196.159,-96.078,1035.13,116.1,77.82
15.01,-1005.817,201.163,-93.076,1029.951,114.83,77.57
15.03,-1005.817,213.173,-90.073,1032.097,112.91,77.04
15.06,-1000.813,206.168,-106.086,1027.32,117.23,76.96
15.09,-993.807,187.152,-135.11,1020.262,122.74,77.57
15.12,-977.794,193.157,-123.1,1004.264,122.51,76.82
15.15,-978.795,199.162,-112.091,1005.122,119.37,76.86
15.17,-981.798,173.141,-90.073,1001.008,117.48,78.76
15.2,-978.795,169.137,-97.079,998.034,119.85,78.73
15.23,-972.79,136.111,-122.099,989.826,131.89,79.35
15.26,-974.792,146.119,-127.103,993.844,131.02,78.76
15.28,-981.798,163.133,-120.098,1002.478,122.83,77.28
15.31,-973.791,210.171,-135.11,1005.334,115.69,76.53
15.34,-979.796,223.181,-88.072,1008.745,111.54,76.24
15.37,-991.806,192.156,-98.08,1014.999,117.04,77.73
15.4,-991.806,158.128,-132.107,1012.984,129.88,78.26
15.43,-999.812,149.121,-146.119,1021.378,143.76,76.49
15.45,-998.812,139.113,-168.137,1022.373,140.4,77.68
15.48,-1004.816,151.123,-140.114,1025.732,132.84,78.41
15.51,-1007.819,192.156,-83.067,1029.331,113.38,78.27
15.54,-1008.82,217.176,-82.067,1035.19,110.7,77.04
15.56,-1008.82,236.192,-83.067,1039.425,109.38,76.06
15.59,-1013.824,224.182,-87.071,1041.958,111.23,76.66
15.62,-1014.825,194.158,-136.111,1042.157,128.22,76.21
15.65,-988.803,194.158,-126.102,1015.545,123,76.82
15.68,-1005.817,207.168,-97.079,1031.509,115.11,77.19
15.71,-992.807,207.168,-70.057,1016.608,108.68,77.58
15.73,-1002.815,196.159,-100.081,1026.709,117.03,77.61
15.76,-988.803,165.134,-161.131,1015.364,134.3,76.87
15.79,-982.799,169.137,-141.115,1007.181,129.84,77.37
15.82,-986.802,192.156,-120.098,1012.485,119.74,76.05
15.85,-974.792,227.185,-124.101,1008.58,113.14,75.68
15.87,-970.789,234.19,-73.059,1001.306,107.33,75.82
15.9,-993.807,212.172,-74.06,1018.899,109.24,77.26
15.93,-976.794,197.16,-92.075,1000.738,115.03,77.44
15.96,-981.798,188.153,-138.112,1009.16,126.57,76.76
15.98,-976.794,189.154,-128.104,1003.153,124.11,76.84
16.01,-979.796,192.156,-111.09,1004.622,120.03,77.24
16.04,-988.803,197.16,-105.085,1013.729,118.06,77.27
16.07,-988.803,187.152,-112.091,1012.582,120.92,77.56
16.1,-1004.816,184.15,-111.09,1027.574,121.1,77.92
16.12,-1004.816,190.155,-100.081,1027.536,117.76,77.93
16.15,-1001.814,201.163,-91.074,1025.862,113.94,76.82
16.18,-1001.814,218.177,-108.088,1030.978,116.35,76.34
16.21,-995.809,211.172,-113.092,1024.216,118.17,76.47
16.24,-1001.814,191.155,-101.082,1024.885,117.87,77.82
16.27,-1004.816,205.167,-76.062,1028.365,110.34,77.71
16.29,-1014.825,224.182,-54.044,1040.696,103.55,77.2
16.32,-1014.825,213.173,-53.043,1038.328,103.97,77.79
16.35,-1003.816,196.159,-61.05,1024.623,107.8,78.74
16.38,-1008.82,162.132,-101.082,1026.753,131.24,77.94
16.4,-993.807,169.137,-132.107,1016.717,127.99,77.81
16.43,-992.807,205.167,-119.097,1020.756,120.13,76.56
16.46,-986.802,226.184,-101.082,1017.425,114.08,75.91
16.49,-992.807,246.2,-63.051,1024.819,104.36,75.64
16.52,-991.806,234.19,-71.058,1021.554,106.88,76.14
16.54,-977.794,208.169,-79.064,1002.83,113.24,78.42
16.57,-978.795,184.15,-76.062,998.868,117.31,78.05
16.6,-978.795,179.146,-102.083,1000.277,119.68,78.1
16.63,-972.79,192.156,-94.076,996.04,116.09,77.6
16.66,-975.793,197.16,-98.08,1000.332,116.45,77.28
16.68,-974.792,211.172,-84.068,1000.94,113.36,76.21
16.71,-981.798,226.184,-79.064,1010.612,109.27,76.29
16.74,-981.798,193.157,-125.102,1008.408,122.93,76.81
16.77,-964.784,198.161,-86.07,988.678,113.48,77.38
16.8,-995.809,201.163,-78.063,1018.919,111.21,77.77
16.82,-980.797,197.16,-92.075,1004.645,115.03,77.49
16.85,-980.797,195.159,-110.089,1006.066,119.43,77.13
16.88,-1001.814,205.167,-131.107,1030.977,122.96,76.4
16.91,-988.803,207.168,-110.089,1016.253,117.12,76.75
16.94,-1002.815,216.176,-102.083,1030.917,115.28,76.59
16.96,-1010.821,202.164,-95.077,1035.215,115.19,77.54
16.99,-1015.825,197.16,-88.072,1038.523,114.07,78
17.02,-1019.829,180.146,-100.081,1040.442,119.05,78.54
17.05,-1005.817,182.148,-127.103,1030.049,124.91,77.55
17.08,-1005.817,190.155,-114.093,1029.973,118.96,76.82
17.1,-997.811,205.167,-89.072,1022.572,113,77.41
17.13,-997.811,207.168,-79.064,1022.153,110.89,77.47
17.16,-991.806,188.153,-81.066,1012.745,113.31,78.33
17.19,-991.806,190.155,-71.058,1012.367,110.49,78.43
17.22,-998.812,190.155,-79.064,1019.821,120.49,78.1
17.25,-989.804,187.152,-122.099,1014.715,123.12,77.28
17.27,-986.802,188.153,-115.094,1011.151,121.45,77.4
17.3,-978.795,200.163,-101.082,1004.153,116.79,77.1
17.33,-985.801,190.155,-109.089,1009.882,119.84,77.46
17.36,-980.797,180.146,-119.097,1004.29,123.47,77.58
17.38,-978.795,189.154,-116.094,1003.642,121.54,77.22
17.41,-987.803,204.166,-104.085,1014.037,116.79,76.76
17.44,-982.799,194.158,-98.08,1006.583,117.5,77.44
17.47,-984.8,191.155,-114.093,1009.648,120.83,77.26
17.5,-994.808,179.146,-100.081,1015.752,119.19,78.34
17.52,-993.807,195.159,-78.063,1015.792,111.8,78.06
17.55,-991.806,218.177,-57.046,1017.121,104.65,77.19
17.58,-1000.813,223.181,-59.048,1027.095,104.82,77.01
17.61,-1001.814,211.172,-77.063,1026.725,112.27,78.53
17.64,-993.807,175.142,-86.07,1012.786,123.31,78.09
17.67,-997.811,181.147,-122.099,1021.444,123.98,77.65
17.69,-1001.814,196.159,-106.086,1026.335,118.41,77.45
17.72,-996.81,205.167,-90.073,1021.683,113.7,77.33
17.75,-1003.816,204.166,-97.079,1028.958,118.55,77.54
17.78,-995.809,188.153,-102.083,1018.557,118.48,77.87
17.8,-998.812,191.155,-91.074,1021.009,115.47,78.03
17.83,-1003.816,219.178,-69.056,1029.783,107.49,77.11
17.86,-991.806,227.185,-66.054,1019.635,106.21,76.58
17.89,-992.807,205.167,-106.086,1019.32,117.34,76.9
17.92,-982.799,177.144,-131.107,1007.205,126.51,77.36
17.94,-976.794,191.155,-104.085,1000.75,116.46,76.54
17.97,-981.798,211.172,-66.054,1006.421,107.37,77.3
18,-980.797,202.164,-70.057,1003.863,109.11,77.69
18.03,-963.783,177.144,-115.094,986.663,123.01,77.64
18.06,-969.788,189.154,-112.091,994.4,120.65,77.23
18.08,-959.78,211.172,-105.085,988.339,116.46,76.19
18.11,-962.782,214.174,-106.086,992.005,116.35,76.06
18.14,-967.786,220.179,-90.073,996.595,110.87,75.36
18.17,-970.789,225.183,-82.067,999.937,108.21,76.28
18.2,-979.796,212.172,-86.07,1006.194,112.08,76.85
18.22,-981.798,209.17,-106.086,1009.422,116.89,76.56
18.25,-989.804,211.172,-115.094,1018.603,118.59,76.34
18.28,-990.805,209.17,-106.086,1018.185,112.68,77.66
18.31,-1004.816,196.159,-76.062,1026.606,111.19,78.17
18.34,-1013.824,190.155,-70.057,1033.879,110.22,78.7
18.36,-1013.824,198.161,-59.048,1034.695,106.59,78.47
18.39,-1013.824,212.172,-58.047,1037.413,105.3,77.76
18.42,-1005.817,227.185,-78.063,1034.106,108.96,76.57
18.45,-1000.813,236.192,-84.068,1031.737,109.59,75.94
18.48,-1001.814,241.196,-79.064,1033.469,107.67,75.44
18.5,-999.812,241.196,-66.054,1030.613,105.32,75.96
18.53,-995.809,225.183,-84.068,1024.407,110.47,76.43
18.56,-991.806,194.158,-120.098,1017.742,121.74,77.04
18.59,-986.802,178.145,-134.109,1011.681,126.97,77.27
18.62,-983.799,181.147,-106.086,1005.947,120.35,78.07
18.64,-993.807,197.16,-92.075,1017.351,115.03,77.65
18.67,-983.799,216.176,-78.063,1010.291,108.58,76.02
18.7,-985.801,230.187,-85.069,1015.887,112.66,75.8
18.73,-980.797,228.185,-89.072,1010.923,111.32,75.98
18.76,-982.799,222.181,-64.052,1009.633,106.08,76.76
18.78,-987.803,218.177,-57.046,1013.217,104.65,77.14
18.81,-991.806,206.168,-74.06,1015.711,114.89,77.57
18.84,-964.784,188.153,-114.093,989.559,121.23,77.15
18.87,-977.794,192.156,-126.102,1004.444,123.27,76.77
18.89,-984.8,202.164,-124.101,1012.967,121.54,76.46
18.92,-988.803,207.168,-122.099,1017.624,120.51,76.33
18.95,-994.808,219.178,-104.085,1023.971,115.4,76.29
18.98,-994.808,215.175,-103.084,1023.02,115.6,76.51
19.01,-993.807,216.176,-103.084,1022.258,116.9,76.85
19.04,-989.804,195.159,-103.084,1014.113,118.53,77.35
19.06,-995.809,197.16,-101.082,1020.16,117.14,77.46
19.09,-1001.814,197.16,-92.075,1025.174,115.03,77.75
19.12,-1004.816,195.159,-96.078,1028.092,116.21,77.78
19.15,-1011.822,191.155,-119.097,1036.585,121.92,77.4
19.17,-998.812,197.16,-111.09,1024.128,119.4,77.23
19.2,-1006.818,197.16,-92.075,1030.064,115.03,77.8
19.23,-1002.815,203.165,-95.077,1027.596,110.53,77.79
19.26,-1003.816,197.16,-112.091,1029.117,119.62,77.27
19.29,-984.8,192.156,-124.101,1011.018,122.86,76.92
19.31,-993.807,189.154,-120.098,1018.752,122.41,77.29
19.34,-989.804,180.146,-106.086,1011.642,116.31,78.15
19.37,-978.795,195.159,-79.064,1001.188,112.05,77.86
19.4,-979.796,203.165,-74.06,1003.375,110.03,77.55
19.43,-976.794,186.151,-84.068,997.921,114.3,78.19
19.46,-973.791,184.15,-77.063,994.042,112.71,78.42
19.48,-973.791,186.151,-77.063,994.415,112.49,78.31
19.51,-979.796,189.154,-88.072,1001.766,114.97,77.98
19.54,-974.792,188.153,-98.08,997.617,117.91,77.81
19.57,-967.786,190.155,-69.056,988.705,114.1,77.85
19.59,-971.79,189.154,-88.072,993.937,114.97,77.88
19.62,-987.803,188.153,-83.067,1008.987,113.82,78.24
19.65,-991.806,184.15,-74.06,1011.472,111.91,78.68
19.68,-991.806,191.155,-46.037,1011.108,102.36,77.93
19.71,-1007.819,226.184,-33.027,1033.416,98.31,77.22
