time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26.14,-973.791,179.146,-193.157,1008.797,137.16,74.86
26.17,-973.791,176.143,-196.159,1008.848,138.08,74.85
26.2,-998.812,139.113,-191.155,1026.41,143.95,76.68
26.23,-979.796,161.131,-192.156,1011.379,140.02,75.64
26.26,-969.788,185.15,-183.149,1004.148,137.45,75.62
26.28,-979.796,147.12,-180.146,1007.024,141.23,76.52
26.31,-971.79,153.124,-186.151,1001.236,140.56,76.07
26.34,-975.793,164.133,-188.153,1007.23,138.9,75.65
26.37,-986.802,157.128,-178.145,1014.989,138.59,76.47
26.4,-982.799,157.128,-167.136,1009.216,136.41,76.75
26.42,-974.792,151.123,-178.145,1002.394,139.69,76.52
26.45,-973.791,151.123,-169.137,999.857,138.22,76.89
26.48,-989.804,168.137,-118.096,1010.905,125.08,78.27
26.51,-1000.813,170.138,-119.097,1022.134,124.99,78.28
26.54,-1007.819,147.12,-146.119,1028.928,134.8,78.37
26.56,-1010.821,139.113,-145.118,1030.617,136.21,78.75
26.59,-1007.819,123.1,-147.12,1025.913,138.46,78.69
26.62,-959.78,128.104,-147.12,979.404,138.95,78.51
26.65,-979.796,138.112,-159.129,1002.196,139.04,77.86
26.68,-1006.818,149.121,-175.142,1032.761,139.59,77.13
26.7,-995.809,155.126,-171.139,1022.247,137.81,76.94
26.73,-1007.819,146.119,-152.124,1029.656,136.15,78.18
26.76,-1019.829,126.102,-185.15,1044.142,145.74,77.61
26.79,-999.812,94.076,-193.157,1022.636,159.24,76.83
26.82,-1003.816,107.087,-213.173,1031.773,153.33,76.63
26.84,-983.799,120.098,-218.177,1014.833,151.17,75.79
26.87,-989.804,159.129,-195.159,1021.333,140.81,75.73
26.9,-985.801,177.144,-173.141,1016.445,134.35,75.9
26.93,-977.794,179.146,-160.13,1006.885,131.79,76.19
26.96,-987.803,161.131,-193.157,1019.327,140.17,75.71
26.98,-982.799,133.108,-228.185,1017.683,149.74,74.9
27.01,-967.786,125.102,-218.177,999.931,150.17,75.43
27.04,-972.79,130.106,-204.166,1002.463,147.49,76.02
27.07,-978.795,178.145,-173.141,1009.828,134.18,75.76
27.1,-979.796,168.137,-195.159,1013.093,139.25,75.27
27.12,-976.794,144.117,-194.158,1006.277,143.41,76.1
27.15,-976.794,152.124,-211.172,1010.871,144.23,75.08
27.18,-983.799,140.114,-237.193,1021.643,150.52,74.52
27.21,-992.807,138.112,-252.205,1033.609,151.29,73.85
27.24,-986.802,155.126,-226.184,1024.208,145.56,74.47
27.27,-990.805,173.141,-198.161,1025.154,138.86,75.13
27.29,-996.81,181.147,-178.145,1028.679,134.52,75.7
27.32,-1000.813,186.151,-178.145,1033.448,134.84,75.91
27.35,-1002.815,167.136,-187.152,1033.73,138.23,75.95
27.38,-989.804,187.152,-187.152,1024.58,134.85,74.99
27.41,-1002.815,168.137,-194.158,1035.183,140.53,75.22
27.43,-994.808,159.129,-190.155,1025.244,140.08,76
27.46,-1006.818,153.124,-207.168,1039.254,143.53,75.65
27.49,-998.812,164.133,-205.167,1032.791,141.34,75.26
27.52,-983.799,172.14,-171.139,1013.302,135.85,76.3
27.55,-983.799,170.138,-198.161,1017.878,139.35,75.13
27.57,-985.801,172.14,-209.17,1022.344,140.55,74.63
27.6,-979.796,165.134,-168.137,1007.74,135.52,76.48
27.63,-977.794,179.146,-161.131,1007.044,131.97,76.16
27.66,-973.791,206.168,-160.13,1008.175,127.84,74.99
27.69,-963.783,203.165,-162.132,998.219,128.59,74.91
27.71,-963.783,182.148,-175.142,996.359,135.88,76.42
27.74,-968.787,147.12,-176.143,995.6,140.13,76.67
27.77,-982.799,156.127,-198.161,1014.661,141.77,75.6
27.8,-960.781,173.141,-203.165,997.173,139.56,74.47
27.83,-960.781,180.146,-190.155,995.847,136.55,74.75
27.85,-983.799,182.148,-204.166,1021.138,138.26,74.46
27.88,-974.792,182.148,-214.174,1014.528,139.62,73.91
27.91,-988.803,184.15,-223.181,1030.268,142.36,74.26
27.94,-998.812,179.146,-219.178,1038.151,138.6,74.83
27.97,-994.808,202.164,-174.141,1029.97,130.74,74.99
28,-998.812,190.155,-165.134,1030.074,130.97,75.85
28.02,-1012.823,178.145,-190.155,1045.803,136.87,75.57
28.05,-998.812,137.111,-210.171,1029.852,146.88,75.9
28.08,-1007.819,144.117,-198.161,1037.177,143.97,76.34
28.11,-997.811,168.137,-193.157,1030.148,138.46,75.57
28.13,-1002.815,168.137,-202.164,1036.715,139.83,75.33
28.16,-987.803,180.146,-195.159,1022.885,137.29,74.95
28.19,-989.804,166.135,-195.159,1022.448,139.59,75.48
28.22,-989.804,139.113,-194.158,1018.215,144.38,76.43
28.25,-1002.815,132.107,-176.143,1026.702,143.13,77.54
28.27,-988.803,147.12,-173.141,1014.571,139.65,77.06
28.3,-983.799,136.111,-207.168,1014.547,149.08,76.21
28.33,-973.791,137.111,-253.206,1015.471,150.49,74.05
28.36,-968.787,143.116,-207.168,1000.974,145.36,75.43
28.39,-997.811,140.114,-207.168,1028.677,145.93,75.93
28.42,-979.796,151.123,-179.146,1007.438,139.85,76.55
28.44,-969.788,161.131,-185.15,1000.366,139.68,75.94
28.47,-982.799,150.122,-179.146,1010.209,140.04,76.62
28.5,-977.794,150.122,-173.141,1004.289,139.07,76.81
28.53,-981.798,172.14,-181.147,1013.101,136.46,75.72
28.56,-974.792,157.128,-187.152,1004.955,139.98,75.93
28.58,-983.799,164.133,-178.145,1013.181,137.34,76.17
28.61,-987.803,154.125,-172.14,1014.466,138.16,76.83
28.64,-998.812,150.122,-162.132,1022.96,143.08,76.36
28.67,-996.81,156.127,-210.171,1030.62,143.39,75.28
28.7,-994.808,154.125,-214.174,1029.208,144.26,75.14
28.72,-1001.814,168.137,-235.191,1042.697,144.44,73.9
28.75,-1000.813,180.146,-227.185,1041.966,141.59,73.84
28.78,-999.812,181.147,-177.144,1031.416,134.36,75.78
28.81,-1006.818,178.145,-165.134,1035.706,132.83,76.44
28.84,-999.812,171.139,-156.127,1026.299,139.4,76.48
28.86,-1003.816,159.129,-199.162,1035.68,141.38,75.75
28.89,-996.81,183.149,-203.165,1033.658,137.97,74.66
28.92,-985.801,186.151,-209.17,1024.796,138.33,74.14
28.95,-985.801,171.139,-199.162,1020.175,139.33,75.08
28.98,-988.803,144.117,-220.179,1023.221,146.79,75.1
29,-996.81,124.101,-241.196,1033.057,152.77,74.78
29.03,-973.791,126.102,-223.181,1006.966,148.06,74.6
29.06,-969.788,154.125,-201.163,1002.352,140.68,75.92
29.09,-975.793,170.138,-157.128,1002.9,132.72,76.65
29.12,-976.794,185.15,-159.129,1006.841,130.68,75.97
29.14,-976.794,200.163,-205.167,1017.98,135.71,73.65
29.17,-955.777,170.138,-253.206,1003.279,146.1,72.3
29.2,-966.785,137.111,-223.181,1001.64,148.44,74.84
29.23,-977.794,137.111,-214.174,1010.323,145.51,75.12
29.26,-989.804,135.11,-199.162,1018.642,146.11,76.24
29.28,-996.81,118.096,-209.17,1025.343,150.55,76.45
29.31,-983.799,163.133,-181.147,1013.552,138,76.08
29.34,-992.807,177.144,-173.141,1023.241,134.35,75.99
29.37,-1014.825,185.15,-152.124,1042.733,130.98,76.91
29.4,-999.812,158.128,-202.164,1032.231,141.97,75.6
29.42,-1002.815,162.132,-214.174,1038.169,142.87,75
29.45,-1011.822,150.122,-214.174,1045.079,144.07,75.81
29.48,-1016.826,147.12,-223.181,1051.375,146.61,75.27
29.51,-988.803,146.119,-209.17,1021.193,145.06,75.53
29.54,-1001.814,159.129,-219.178,1037.782,144.02,74.87
29.56,-993.807,163.133,-188.153,1024.533,143.33,76.6
29.59,-982.799,144.117,-189.154,1011.159,142.7,76.4
29.62,-977.794,145.118,-187.152,1006.065,142.21,76.39
29.65,-958.779,145.118,-181.147,986.474,141.3,76.39
29.68,-979.796,153.124,-188.153,1009.38,140.86,76.09
29.71,-960.781,150.122,-211.172,995.103,144.59,74.91
29.73,-965.785,156.127,-219.178,1002.574,144.54,74.43
29.76,-972.79,122.099,-244.198,1010.377,156.69,74.1
29.79,-963.783,122.099,-221.18,996.347,151.1,75.31
29.82,-967.786,120.098,-192.156,993.961,147.99,76.82
29.85,-978.795,102.083,-191.155,1002.498,151.9,77.52
29.87,-968.787,124.101,-184.15,993.912,146.02,77.09
29.9,-983.799,129.105,-183.149,1008.996,144.82,77.17
29.93,-985.801,130.106,-169.137,1008.632,142.43,77.79
29.96,-999.812,136.111,-176.143,1024.294,144.62,77.83
29.99,-991.806,130.106,-166.135,1014.005,141.08,78.21
30.01,-998.812,131.107,-172.14,1021.981,142.71,77.78
30.04,-1000.813,147.12,-194.158,1030.033,142.85,76.32
30.07,-992.807,146.119,-192.156,1021.734,142.75,76.33
30.1,-1011.822,155.126,-182.148,1039.724,139.58,76.7
30.13,-1008.82,138.112,-189.154,1035.65,143.86,76.93
30.15,-1010.821,147.12,-201.163,1041.091,144.57,76.28
30.18,-1008.82,126.102,-194.158,1035.044,149.16,76.3
30.21,-1008.82,124.101,-200.163,1035.946,148.2,76.86
30.24,-999.812,152.124,-150.122,1022.401,134.62,77.93
30.27,-1017.827,160.13,-165.134,1043.495,135.88,77.27
30.29,-1015.825,154.125,-182.148,1043.472,139.76,76.45
30.32,-990.805,148.12,-182.148,1018.24,140.88,76.67
30.35,-992.807,134.109,-199.162,1021.428,143.92,76.06
30.38,-971.79,150.122,-188.153,1001.156,141.86,75.96
30.41,-975.793,166.135,-194.158,1008.697,139.45,75.33
30.43,-971.79,159.129,-186.151,1002.172,139.47,75.86
30.46,-970.789,161.131,-173.141,999.185,137.06,76.31
30.49,-966.785,159.129,-217.176,1003.575,143.43,74.36
30.52,-969.788,156.127,-214.174,1005.353,143.91,74.71
30.55,-959.78,147.12,-200.163,991.406,143.68,75.49
30.57,-974.792,146.119,-168.137,999.92,139.01,77.13
30.6,-987.803,155.126,-144.117,1010.241,132.89,77.9
30.63,-992.807,171.139,-149.121,1018.426,131.07,77.12
30.66,-986.802,154.125,-173.141,1013.662,138.33,76.78
30.69,-994.808,143.116,-173.141,1019.855,142.42,77.29
30.71,-1000.813,131.107,-190.155,1027.119,145.41,77
30.74,-1008.82,123.1,-195.159,1034.871,147.76,77.12
30.77,-992.807,148.12,-146.119,1014.374,134.61,78.16
30.8,-1013.824,154.125,-144.117,1035.55,133.08,78.24
30.83,-996.81,170.138,-152.124,1022.604,131.8,77.1
30.86,-1004.816,178.145,-170.138,1034.572,133.68,76.23
30.88,-1017.827,169.137,-167.136,1045.234,139.55,76.56
30.91,-1002.815,138.112,-190.155,1029.986,144.01,76.81
30.94,-1013.824,140.114,-188.153,1040.611,143.33,76.97
30.97,-1000.813,147.12,-193.157,1029.845,142.71,76.36
31,-1013.824,132.107,-207.168,1043.173,147.48,76.38
31.02,-988.803,160.13,-167.136,1015.533,136.23,76.83
31.05,-998.812,170.138,-158.128,1025.464,132.9,76.91
31.08,-1008.82,153.124,-198.161,1039.438,142.31,75.73
31.11,-966.785,153.124,-198.161,998.694,142.58,75.39
31.14,-980.797,158.128,-211.172,1015.658,143.17,74.94
31.17,-981.798,145.118,-191.155,1010.706,142.8,76.26
31.19,-975.793,161.131,-174.141,1004.221,137.22,76.33
31.22,-964.784,188.153,-180.146,999.331,133.75,74.89
31.25,-959.78,192.156,-195.159,998.092,135.44,74.07
31.28,-958.779,183.149,-203.165,997.034,141.07,74.76
31.3,-974.792,153.124,-181.147,1003.235,141.3,75.9
31.33,-985.801,145.118,-203.165,1016.926,144.46,75.79
31.36,-981.798,166.135,-170.138,1010.185,135.68,76.38
31.39,-991.806,167.136,-165.134,1019.256,134.65,76.67
31.42,-994.808,153.124,-228.185,1032.065,145.28,74.61
31.44,-995.809,163.133,-217.176,1032.189,143.09,74.74
31.47,-1002.815,153.124,-223.181,1038.698,145.55,74.9
31.5,-998.812,168.137,-200.163,1032.453,139.97,75.33
31.53,-1000.813,167.136,-197.16,1033.651,139.71,75.52
31.56,-1008.82,150.122,-195.159,1038.432,142.43,76.28
31.58,-1008.82,146.119,-182.148,1035.493,141.26,76.97
31.61,-1003.816,145.118,-168.137,1028.093,137.46,77.86
31.64,-1013.824,142.115,-178.145,1039.12,141.42,77.33
31.67,-1005.817,134.109,-158.128,1026.965,139.7,78.35
31.7,-1010.821,162.132,-122.099,1030.997,126.98,78.65
31.73,-1007.819,174.141,-134.109,1031.508,127.6,77.7
31.75,-989.804,167.136,-150.122,1014.979,131.93,77.21
31.78,-986.802,178.145,-144.117,1013.056,128.97,76.93
31.81,-974.792,175.142,-143.116,1000.688,140.91,77.16
31.84,-993.807,139.113,-161.131,1016.351,139.19,77.91
31.86,-977.794,146.119,-161.131,1001.697,137.8,77.46
31.89,-973.791,161.131,-164.133,1000.586,135.53,76.71
31.92,-984.8,143.116,-163.133,1008.427,138.74,77.57
31.95,-965.785,158.128,-147.12,989.641,132.93,77.39
31.98,-968.787,169.137,-157.128,995.914,132.89,76.6
32.01,-982.799,171.139,-171.139,1012.161,135,76.08
32.03,-985.801,161.131,-147.12,1009.659,132.4,77.52
32.06,-998.812,164.133,-149.121,1023.133,132.26,77.48
32.09,-983.799,156.127,-169.137,1010.368,137.29,76.83
32.12,-993.807,146.119,-192.156,1022.706,142.75,76.35
32.15,-1010.821,142.115,-201.163,1040.396,144.76,76.31
32.18,-1002.815,149.121,-201.163,1033.606,143.45,75.98
32.2,-1003.816,160.13,-187.152,1033.593,138.75,76.02
32.23,-1006.818,157.128,-161.131,1031.666,135.72,77.4
32.26,-1013.824,136.111,-176.143,1037.974,142.31,77.62
32.29,-998.812,145.118,-182.148,1025.603,141.46,76.88
32.31,-996.81,146.119,-187.152,1024.698,142.02,76.6
32.34,-1007.819,156.127,-193.157,1037.971,141.05,76.16
32.37,-988.803,171.139,-171.139,1017.993,135,76.25
32.4,-984.8,178.145,-175.142,1015.993,136.17,76.15
32.43,-1002.815,153.124,-190.155,1032.106,142.45,75.94
32.46,-988.803,146.119,-188.153,1017.096,142.17,76.45
32.48,-996.81,135.11,-202.164,1026.038,146.24,76.29
32.51,-987.803,126.102,-188.153,1013.438,146.17,77.09
32.54,-975.793,133.108,-174.141,1000.107,141.58,77.5
32.57,-989.804,158.128,-168.137,1016.36,136.76,76.87
32.6,-971.79,175.142,-163.133,1000.831,132.97,76.16
32.62,-976.794,185.15,-170.138,1008.639,132.58,75.56
32.65,-963.783,178.145,-162.132,993.428,132.31,75.97
32.68,-981.798,178.145,-175.142,1013.083,134.51,75.72
32.71,-982.799,174.141,-191.155,1016.247,137.67,75.26
32.74,-971.79,176.143,-183.149,1004.463,135.35,76.5
32.76,-986.802,165.134,-181.147,1016.79,137.65,76.05
32.79,-984.8,179.146,-171.139,1015.487,133.69,75.88
32.82,-995.809,177.144,-162.132,1024.355,132.47,76.44
32.85,-1008.82,180.146,-180.146,1040.492,135,75.83
32.88,-1000.813,171.139,-192.156,1033.363,138.31,75.58
32.9,-998.812,187.152,-189.154,1033.649,135.3,75.08
32.93,-991.806,201.163,-183.149,1028.44,133.79,74.88
32.96,-995.809,181.147,-161.131,1024.897,131.65,76.32
32.99,-997.811,166.135,-170.138,1025.755,135.68,76.6
33.02,-1005.817,162.132,-188.153,1036.029,139.25,76.13
33.04,-993.807,166.135,-173.141,1022.366,136.18,76.43
33.07,-1001.814,179.146,-160.13,1030.226,131.79,76.51
33.1,-1006.818,183.149,-176.143,1038.389,133.88,75.84
33.13,-1000.813,185.15,-195.159,1036.337,136.66,74.85
33.16,-982.799,175.142,-186.151,1015.49,137.05,75.34
33.18,-982.799,170.138,-176.143,1012.851,135.99,76.01
33.21,-984.8,165.134,-151.123,1009.92,132.46,77.19
33.24,-984.8,167.136,-148.12,1009.805,131.55,77.22
33.27,-976.794,169.137,-158.128,1003.861,133.07,76.66
33.3,-971.79,181.147,-170.138,1003.063,133.21,75.66
33.33,-969.788,176.143,-169.137,1000.061,134.83,76.11
33.35,-966.785,176.143,-143.116,993.067,130.63,76.47
33.38,-969.788,177.144,-156.127,998.12,131.39,76.32
33.41,-985.801,162.132,-169.137,1013.261,136.21,76.63
33.44,-974.792,160.13,-167.136,1001.896,136.23,76.64
33.47,-981.798,165.134,-163.133,1008.865,134.31,76.74
33.49,-999.812,156.127,-189.154,1029.456,140.46,76.22
33.52,-998.812,155.126,-169.137,1024.839,134.66,76.46
33.55,-987.803,171.139,-166.135,1016.191,132.01,76.88
33.58,-1009.82,178.145,-149.121,1036.2,129.93,77.04
33.61,-995.809,197.16,-133.108,1023.829,124.02,76.56
33.63,-1001.814,200.163,-142.115,1031.452,125.37,76.23
33.66,-1006.818,195.159,-123.1,1032.92,124.05,77.73
33.69,-1005.817,180.146,-158.128,1033.985,131.28,76.6
33.72,-994.808,170.138,-192.156,1027.382,138.48,75.53
33.75,-1005.817,159.129,-200.163,1037.813,141.52,75.74
33.77,-990.805,166.135,-174.141,1019.618,136.35,76.35
33.8,-998.812,171.139,-165.134,1026.734,133.98,76.61
33.83,-992.807,171.139,-164.133,1020.732,133.8,76.57
33.86,-989.804,149.121,-175.142,1016.181,142.29,77.48
33.89,-978.795,130.106,-147.12,998.304,138.51,78.65
33.91,-990.805,139.113,-141.115,1010.426,135.41,78.69
33.94,-993.807,161.131,-168.137,1020.728,136.22,76.81
33.97,-982.799,158.128,-183.149,1012.147,139.19,76.17
34,-970.789,151.123,-192.156,1001.096,141.82,75.87
34.03,-977.794,143.116,-199.162,1008.082,144.3,75.92
34.05,-984.8,133.108,-195.159,1012.737,146.52,77.18
34.08,-985.801,124.101,-200.163,1013.543,148.2,76.56
34.11,-983.799,134.109,-191.155,1011.131,144.95,76.65
34.14,-985.801,166.135,-164.133,1013.086,134.65,76.67
34.17,-993.807,157.128,-171.139,1020.603,137.44,76.84
34.19,-993.807,135.11,-181.147,1019.177,143.28,77.19
34.22,-990.805,129.105,-207.168,1020.432,148.07,76.16
34.25,-995.809,141.115,-194.158,1024.327,143.61,76.3
34.28,-1003.816,139.113,-167.136,1027.099,141.38,77.48
34.31,-1006.818,150.122,-200.163,1037.441,143.13,76.04
34.33,-1003.816,132.107,-217.176,1035.502,148.69,75.79
34.36,-1008.82,135.11,-217.176,1040.739,148.11,75.77
34.39,-998.812,121.098,-238.194,1033.937,153.05,75.02
34.42,-1001.814,132.107,-224.182,1035.056,149.49,75.44
34.45,-1003.816,142.115,-224.182,1038.316,145.67,74.87
34.47,-977.794,150.122,-211.172,1011.539,144.72,75.11
34.5,-1001.814,174.141,-197.16,1035.774,138.55,75.29
34.53,-995.809,146.119,-182.148,1022.822,141.26,76.8
34.56,-997.811,138.112,-182.148,1023.66,142.83,77.1
34.59,-977.794,146.119,-203.165,1009.311,142.99,75.36
34.62,-986.802,137.111,-227.185,1021.856,148.89,74.95
34.64,-978.795,139.113,-227.185,1014.399,148.52,74.77
34.67,-963.783,151.123,-191.155,994.111,141.67,75.81
34.7,-969.788,155.126,-180.146,998.502,139.27,76.23
34.73,-971.79,142.115,-217.176,1005.852,146.8,75.05
34.76,-980.797,141.115,-211.172,1013.148,146.25,75.48
34.78,-966.785,148.12,-178.145,994.158,139.6,77.73
34.81,-983.799,142.115,-163.133,1007.308,138.94,77.6
34.84,-987.803,148.12,-158.128,1011.285,136.87,77.63
34.87,-996.81,148.12,-172.14,1022.351,139.29,77.17
34.9,-990.805,144.117,-166.135,1014.921,139.06,77.48
34.92,-997.811,149.121,-165.134,1022.317,137.92,77.43
34.95,-999.812,153.124,-170.138,1025.68,138.01,77.1
34.98,-998.812,157.128,-166.135,1024.653,128.62,78.19
35.01,-1004.816,166.135,-164.133,1031.599,134.65,76.92
35.04,-1000.813,146.119,-207.168,1032.422,144.8,75.79
35.06,-995.809,135.11,-189.154,1022.58,144.46,76.86
35.09,-996.81,153.124,-175.142,1023.597,138.84,76.86
35.12,-1009.82,169.137,-174.141,1038.59,135.84,76.48
35.15,-973.791,170.138,-151.123,1000.027,131.61,76.85
35.18,-998.812,183.149,-157.128,1027.549,131.41,76.78
35.2,-991.806,156.127,-207.168,1025.17,141.63,75.77
35.23,-977.794,138.112,-211.172,1009.827,146.81,75.53
35.26,-976.794,187.152,-203.165,1015.1,137.35,74.21
35.29,-969.788,191.155,-200.163,1008.511,136.32,74.07
35.32,-965.785,177.144,-201.163,1002.291,138.63,74.49
35.34,-966.785,162.132,-212.172,1002.984,142.61,74.56
35.37,-986.802,153.124,-218.177,1022.167,146.37,75.13
35.4,-961.781,163.133,-207.168,997.273,142.83,74.32
35.43,-964.784,178.145,-223.181,1006.158,141.4,73.51
35.46,-957.778,162.132,-191.155,990.033,139.7,75.33
35.48,-981.798,158.128,-186.151,1011.723,139.65,76.03
35.51,-990.805,155.126,-164.133,1016.218,137.55,77.25
35.54,-991.806,155.126,-193.157,1022.278,141.23,75.98
35.57,-972.79,162.132,-184.15,1003.254,138.64,75.84
35.6,-992.807,140.114,-206.168,1023.622,145.8,75.91
35.62,-999.812,142.115,-211.172,1031.705,146.06,75.72
35.65,-1005.817,156.127,-175.142,1032.821,138.29,76.87
35.68,-1006.818,161.131,-161.131,1032.283,135,77.25
35.71,-1004.816,159.129,-173.141,1031.967,144.93,75.94
35.74,-1010.821,149.121,-199.162,1040.991,143.18,76.17
35.77,-1006.818,159.129,-189.154,1036.718,139.93,76.21
35.79,-999.812,185.15,-140.114,1026.42,127.12,76.93
35.82,-1004.816,193.157,-148.12,1033.879,127.48,76.38
35.85,-1012.823,164.133,-171.139,1040.211,136.2,76.82
35.88,-999.812,155.126,-179.146,1027.513,139.11,76.67
35.9,-1013.824,161.131,-192.156,1044.378,144.22,76.1
35.93,-1006.818,151.123,-168.137,1031.887,138.05,77.34
35.96,-999.812,150.122,-154.125,1022.7,135.75,77.86
35.99,-997.811,156.127,-156.127,1021.948,135,77.52
36.02,-974.792,157.128,-153.124,999.177,134.26,77.32
36.04,-981.798,172.14,-176.143,1012.218,135.66,75.92
36.07,-972.79,169.137,-196.159,1006.681,139.23,75.09
36.1,-974.792,152.124,-226.184,1012.186,143.93,74.26
36.13,-965.785,175.142,-195.159,1000.751,138.09,74.81
36.16,-972.79,187.152,-166.135,1004.464,131.6,75.57
36.19,-974.792,168.137,-182.148,1005.817,137.29,75.73
36.21,-972.79,173.141,-180.146,1004.366,136.14,75.59
36.24,-979.796,197.16,-202.164,1019.678,135.72,73.92
36.27,-971.79,197.16,-205.167,1012.591,136.14,73.68
36.3,-984.8,183.149,-199.162,1021.293,139.49,75.13
36.33,-988.803,175.142,-203.165,1024.54,137.5,75.31
36.35,-996.81,188.153,-204.166,1034.754,137.34,74.44
36.38,-975.793,198.161,-228.185,1021.522,139.03,72.79
36.41,-977.794,195.159,-213.173,1019.614,137.53,73.53
36.44,-975.793,200.163,-182.148,1012.628,132.3,74.5
36.47,-998.812,189.154,-196.159,1035.317,136.04,74.74
36.49,-986.802,179.146,-173.141,1017.766,137.59,76.63
36.52,-1002.815,145.118,-170.138,1027.445,145.75,75.58
36.55,-1003.816,127.103,-213.173,1034.043,149.19,76.11
36.58,-994.808,162.132,-206.168,1028.803,141.82,75.23
36.61,-993.807,180.146,-189.154,1027.563,136.4,75.27
36.63,-976.794,186.151,-160.13,1007.184,131.48,76.29
36.66,-1009.82,171.139,-179.146,1039.769,136.31,76.22
36.69,-985.801,155.126,-176.143,1013.358,138.63,76.61
36.72,-1004.816,147.12,-196.159,1034.301,143.13,76.29
36.75,-995.809,146.119,-191.155,1024.464,142.61,76.42
36.77,-990.805,146.119,-171.139,1016.038,139.51,77.2
36.8,-998.812,128.104,-177.144,1022.455,144.13,77.65
36.83,-985.801,156.127,-161.131,1011.011,136.82,77.04
36.86,-991.806,133.108,-178.145,1016.431,143.23,77.36
36.89,-995.809,122.099,-183.149,1019.847,146.31,77.54
36.92,-980.797,135.11,-190.155,1008.155,144.61,76.62
36.94,-987.803,138.112,-188.153,1015.003,143.72,76.71
36.97,-988.803,145.118,-158.128,1011.828,137.46,77.75
37,-993.807,142.115,-172.14,1018.569,140.46,77.34
37.03,-995.809,146.119,-194.158,1025.029,142.01,75.47
37.06,-991.806,163.133,-210.171,1026.87,142.18,74.98
37.08,-989.804,154.125,-208.169,1023.133,143.48,75.34
37.11,-1001.814,169.137,-208.169,1037.098,140.91,75.01
37.14,-992.807,171.139,-205.167,1028.128,140.17,74.94
37.17,-997.811,167.136,-220.179,1035.393,142.8,74.52
37.2,-998.812,163.133,-219.178,1035.507,143.34,74.7
37.22,-985.801,155.126,-196.159,1017.028,140.77,75.57
37.25,-993.807,174.141,-190.155,1026.712,139.4,74.93
37.28,-987.803,172.14,-195.159,1021.505,138.59,75.24
37.31,-990.805,185.15,-215.175,1030.667,139.29,74.01
37.34,-976.794,186.151,-242.197,1023.444,142.45,72.63
37.36,-958.779,180.146,-225.183,1001.208,141.34,73.26
37.39,-975.793,188.153,-216.176,1017.008,138.96,73.63
37.42,-969.788,202.164,-223.181,1015.465,136.99,72.53
37.45,-945.768,198.161,-234.19,994.279,138.53,72.44
37.48,-969.788,183.149,-236.192,1014.8,142.21,72.87
37.5,-943.767,171.139,-203.165,980.439,139.89,74.28
37.53,-960.781,179.146,-230.187,1004.081,142.11,73.11
37.56,-969.788,186.151,-164.133,1001.04,131.56,75.49
37.59,-970.789,188.153,-163.133,1002.22,130.93,75.61
37.62,-985.801,188.153,-161.131,1016.449,130.58,75.89
37.64,-974.792,170.138,-197.16,1008.979,139.21,75.04
37.67,-971.79,181.147,-180.146,1004.809,134.84,75.27
37.7,-996.81,199.162,-187.152,1033.596,133.22,74.67
37.73,-992.807,201.163,-181.147,1029.051,132,74.75
37.76,-980.797,194.158,-171.139,1014.371,134.56,74.43
37.78,-999.812,200.163,-204.166,1039.891,135.57,74.04
37.81,-994.808,189.154,-193.157,1030.889,135.6,74.8
37.84,-997.811,172.14,-178.145,1028.102,135.98,76.06
37.87,-1003.816,174.141,-187.152,1035.856,137.06,75.71
37.9,-995.809,196.159,-170.138,1029.107,130.94,75.39
37.92,-982.799,200.163,-169.137,1017.136,130.2,75.07
37.95,-994.808,189.154,-179.146,1028.356,136.71,75.4
37.98,-991.806,178.145,-207.168,1028.753,139.31,74.6
38.01,-993.807,180.146,-212.172,1032.048,139.67,74.35
38.04,-982.799,183.149,-187.152,1017.085,135.62,75.08
38.06,-984.8,181.147,-175.142,1016.524,134.03,75.65
38.09,-977.794,185.15,-170.138,1009.609,132.58,75.58
38.12,-977.794,183.149,-187.152,1012.251,135.62,75.01
38.15,-966.785,170.138,-199.162,1001.642,140,74.96
38.18,-962.782,169.137,-190.155,995.849,139.37,74.9
38.21,-982.799,177.144,-191.155,1016.766,137.18,75.15
38.23,-991.806,182.148,-182.148,1024.712,135,75.44
38.26,-968.787,191.155,-184.15,1004.49,133.93,74.68
38.29,-966.785,191.155,-212.172,1008.083,137.98,73.54
38.32,-969.788,196.159,-207.168,1010.884,136.56,73.61
38.34,-979.796,198.161,-206.168,1020.673,136.87,73.92
38.37,-981.798,183.149,-201.163,1018.792,140.5,73.65
38.4,-983.799,184.15,-237.193,1028.607,142.18,73.03
38.43,-980.797,157.128,-238.194,1021.464,146.59,73.78
38.46,-986.802,171.139,-234.19,1028.548,143.84,73.62
38.48,-979.796,175.142,-213.173,1017.899,144.31,75.16
38.51,-998.812,168.137,-190.155,1030.56,138.52,75.74
38.54,-989.804,180.146,-200.163,1025.783,138.01,74.78
38.57,-1002.815,172.14,-214.174,1039.779,141.21,74.68
38.6,-980.797,160.13,-197.16,1013.152,140.92,75.48
38.63,-996.81,175.142,-233.189,1038.596,143.09,73.69
38.65,-979.796,177.144,-239.194,1024.009,143.48,73.1
38.68,-978.795,165.134,-260.211,1026.167,147.93,73.28
38.71,-969.788,157.128,-239.194,1011.134,146.7,73.56
