time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26,-982.799,175.142,-145.118,1008.775,129.64,76.97
26.03,-979.796,187.152,-130.106,1005.959,124.81,76.9
26.06,-972.79,196.159,-107.087,998.132,118.63,77.06
26.08,-980.797,212.172,-75.061,1006.287,109.48,77.08
26.11,-971.79,200.163,-84.068,995.745,112.78,77.41
26.14,-967.786,199.162,-91.074,992.255,115.47,77.66
26.17,-967.786,198.161,-85.069,991.522,118.39,76.9
26.2,-967.786,200.163,-114.093,994.833,119.68,76.61
26.22,-980.797,193.157,-118.096,1006.588,121.44,77
26.25,-991.806,190.155,-110.089,1015.853,120.07,77.51
26.28,-991.806,189.154,-64.052,1011.712,108.52,78.53
26.31,-990.805,208.169,-75.061,1015.216,109.83,77.41
26.34,-987.803,216.176,-77.063,1014.113,109.62,76.92
26.36,-1000.813,213.173,-75.061,1026.014,109.4,77.27
26.39,-999.812,206.168,-85.069,1024.386,112.42,77.42
26.42,-1006.818,194.158,-101.082,1030.338,117.5,77.73
26.45,-1008.82,200.163,-90.073,1032.422,114.23,77.73
26.48,-1003.816,218.177,-75.061,1029.991,107.33,76.19
26.5,-1001.814,243.198,-51.041,1032.173,101.85,76.07
26.53,-1013.824,241.196,-50.041,1043.321,101.72,76.34
26.56,-1000.813,189.154,-105.085,1023.938,119.05,77.8
26.59,-993.807,174.141,-135.11,1017.955,127.81,77.5
26.62,-990.805,176.143,-145.118,1016.75,129.48,77.03
26.64,-987.803,181.147,-127.103,1012.286,125.06,77.37
26.67,-983.799,206.168,-105.085,1010.648,114.92,75.91
26.7,-990.805,238.194,-86.07,1022.663,104.6,76.05
26.73,-995.809,236.192,-39.032,1024.181,99.38,76.48
26.76,-995.809,214.174,-43.035,1019.489,101.36,77.63
26.78,-990.805,201.163,-81.066,1014.265,111.95,77.65
26.81,-976.794,184.15,-137.111,1003.412,126.52,76.68
26.84,-982.799,196.159,-137.111,1011.519,124.95,76.31
26.87,-983.799,208.169,-129.105,1013.836,121.81,76.02
26.9,-965.785,229.186,-99.081,997.539,113.38,75.5
26.92,-983.799,209.17,-119.097,1012.816,119.66,76.25
26.95,-987.803,176.143,-102.083,1008.564,120.09,78.35
26.98,-1005.817,180.146,-83.067,1025.193,114.75,78.84
27.01,-996.81,185.15,-73.059,1016.488,104.99,78.21
27.04,-991.806,219.178,-60.049,1017.509,105.32,77.09
27.06,-993.807,229.186,-58.047,1021.543,104.21,76.62
27.09,-989.804,222.181,-70.057,1016.85,107.5,76.76
27.12,-994.808,208.169,-86.07,1019.993,112.46,77.24
27.15,-1000.813,153.124,-138.112,1021.836,132.05,78.36
27.18,-999.812,156.127,-135.11,1020.909,130.87,78.33
27.2,-1005.817,168.137,-116.094,1026.361,124.47,78.65
27.23,-1007.819,196.159,-70.057,1029.119,109.39,78.34
27.26,-1007.819,214.174,-76.062,1033.129,109.55,77.29
27.29,-1005.817,181.147,-76.062,1024.826,112.78,78.95
27.32,-1001.814,193.157,-60.049,1022.031,107.27,78.58
27.34,-1004.816,202.164,-36.029,1025.585,100.11,78.48
27.37,-1001.814,200.163,-47.038,1022.697,103.22,78.4
27.4,-992.807,193.157,-70.057,1013.846,109.94,78.31
27.43,-980.797,176.143,-92.075,1000.733,117.6,78.54
27.46,-984.8,179.146,-105.085,1006.463,120.4,78.09
27.48,-970.789,177.144,-107.087,992.612,121.15,77.96
27.51,-975.793,181.147,-110.089,998.552,121.29,77.74
27.54,-977.794,184.15,-105.085,1000.518,115.19,78.23
27.57,-972.79,190.155,-76.062,994.115,111.8,78.11
27.6,-977.794,182.148,-68.055,996.941,110.49,78.75
27.62,-985.801,200.163,-53.043,1007.314,104.84,78.14
27.65,-980.797,194.158,-76.062,1002.719,111.39,78
27.68,-981.798,181.147,-107.087,1004.096,120.59,77.9
27.71,-989.804,184.15,-97.079,1011.458,117.8,78.12
27.74,-997.811,196.159,-83.067,1020.296,110.33,76.53
27.76,-998.812,237.193,-73.059,1029.185,106.68,76.08
27.79,-996.81,207.168,-146.119,1028.542,125.2,75.73
27.82,-990.805,188.153,-139.113,1018.061,126.48,76.71
27.85,-1009.82,191.155,-111.09,1033.74,120.16,77.65
27.88,-1016.826,188.153,-76.062,1036.881,111.7,78.5
27.9,-1015.825,180.146,-99.081,1036.422,118.81,78.56
27.93,-1019.829,184.15,-95.077,1040.673,117.31,78.51
27.96,-1015.825,205.167,-83.067,1039.661,112.04,77.71
27.99,-1012.823,209.17,-79.064,1037.214,110.71,77.55
28.02,-996.81,216.176,-98.08,1024.686,114.4,76.6
28.04,-991.806,220.179,-109.089,1021.791,116.36,76.09
28.07,-986.802,217.176,-120.098,1017.53,125.43,76.06
28.1,-989.804,186.151,-139.113,1016.719,126.77,76.79
28.13,-989.804,185.15,-128.104,1015.088,124.68,77.19
28.15,-988.803,193.157,-102.083,1012.651,117.86,77.54
28.18,-983.799,197.16,-99.081,1008.241,116.68,77.36
28.21,-979.796,215.175,-86.07,1006.831,111.8,76.69
28.24,-975.793,220.179,-93.076,1004.646,112.92,76.24
28.27,-968.787,215.175,-95.077,996.939,114.44,76.66
28.3,-971.79,207.168,-80.065,996.847,111.85,77.06
28.32,-979.796,205.167,-71.058,1003.565,109.1,77.51
28.35,-983.799,193.157,-61.05,1004.439,107.54,78.36
28.38,-996.81,192.156,-59.048,1016.878,107.08,78.6
28.41,-1003.816,195.159,-61.05,1024.432,103.69,78.8
28.43,-1000.813,200.163,-89.072,1024.512,113.99,77.65
28.46,-996.81,200.163,-108.088,1022.437,118.37,77.14
28.49,-987.803,210.171,-107.087,1015.575,117,76.57
28.52,-995.809,217.176,-83.067,1022.596,110.93,76.86
28.55,-1000.813,208.169,-87.071,1025.935,112.7,77.29
28.57,-999.812,191.155,-98.08,1022.636,117.16,77.87
28.6,-1001.814,181.147,-93.076,1022.306,123.9,77.55
28.63,-1014.825,193.157,-94.076,1037.318,115.97,78.05
28.66,-1005.817,204.166,-80.065,1029.448,111.41,77.7
28.69,-1009.82,186.151,-96.078,1031.32,117.3,78.28
28.72,-1012.823,180.146,-89.072,1032.568,116.31,78.78
28.74,-1009.82,186.151,-79.064,1029.874,113.01,78.67
28.77,-1007.819,184.15,-88.072,1028.283,115.56,78.55
28.8,-994.808,175.142,-93.076,1014.387,117.72,78.63
28.83,-991.806,176.143,-121.098,1014.579,119.36,78.48
28.85,-985.801,171.139,-86.07,1004.241,116.7,79
28.88,-982.799,183.149,-81.066,1003,113.88,78.48
28.91,-979.796,185.15,-89.072,1001.107,115.69,78.16
28.94,-972.79,182.148,-97.079,994.446,118.52,78.58
28.97,-971.79,183.149,-113.092,995.343,121.69,77.51
29,-969.788,188.153,-119.097,995.025,122.33,77.07
29.02,-965.785,201.163,-97.079,991.278,115.76,76.98
29.05,-967.786,211.172,-100.081,995.6,115.36,76.42
29.08,-977.794,216.176,-102.083,1006.596,115.28,76.26
29.11,-977.794,204.166,-103.084,1004.187,116.79,76.83
29.13,-984.8,192.156,-97.079,1008.057,117.8,78.13
29.16,-992.807,186.151,-118.096,1016.988,120.6,77.71
29.19,-992.807,196.159,-102.083,1017.135,117.49,77.44
29.22,-989.804,220.179,-90.073,1017.99,112.25,76.49
29.25,-996.81,243.198,-83.067,1029.405,108.86,75.54
29.27,-997.811,255.207,-74.06,1032.59,106.18,75.16
29.3,-1013.824,232.189,-93.076,1044.229,111.84,76.14
29.33,-999.812,223.181,-115.094,1030.864,117.28,75.9
29.36,-997.811,197.16,-174.141,1031.903,133.2,74.83
29.39,-995.809,205.167,-159.129,1029.102,127.8,75.39
29.42,-988.803,228.185,-85.069,1018.35,110.45,76.16
29.44,-994.808,238.194,-50.041,1024.15,101.86,76.25
29.47,-1003.816,231.188,-53.043,1031.459,104.47,77.24
29.5,-984.8,210.171,-82.067,1010.316,111.33,77.1
29.53,-985.801,205.167,-98.08,1011.69,115.55,77.01
29.55,-984.8,218.177,-107.087,1014.347,116.14,76.14
29.58,-983.799,227.185,-101.082,1014.737,113.99,75.82
29.61,-971.79,208.169,-104.085,999.271,116.57,76.53
29.64,-973.791,202.164,-114.093,1001.078,119.44,76.59
29.67,-973.791,201.163,-119.097,1001.459,120.26,76.32
29.69,-975.793,209.17,-99.081,1002.866,113.53,76.84
29.72,-981.798,208.169,-80.065,1006.813,111.04,77.2
29.75,-987.803,202.164,-73.059,1010.921,109.87,77.72
29.78,-984.8,192.156,-95.077,1007.867,116.33,77.72
29.81,-982.799,203.165,-105.085,1009.065,117.35,76.96
29.83,-989.804,214.174,-106.086,1018.252,116.35,76.42
29.86,-992.807,216.176,-114.093,1022.455,117.82,76.17
29.89,-997.811,205.167,-109.089,1024.51,112.52,77.45
29.92,-1001.814,204.166,-71.058,1024.873,109.19,77.82
29.95,-1005.817,217.176,-67.054,1031.179,107.16,77.27
29.97,-1005.817,213.173,-72.059,1030.681,108.68,77.39
30,-1007.819,203.165,-106.086,1033.552,116.91,77.55
30.03,-1006.818,194.158,-100.081,1030.241,117.27,77.76
30.06,-1008.82,197.16,-105.085,1033.263,118.06,77.51
30.09,-1002.815,203.165,-97.079,1027.783,115.54,77.34
30.11,-1000.813,216.176,-78.063,1026.865,109.86,77.07
30.14,-995.809,234.19,-70.057,1025.373,106.65,76.21
30.17,-991.806,240.195,-82.067,1023.771,108.86,75.64
30.2,-994.808,230.187,-88.072,1024.883,111.8,76.61
30.23,-989.804,206.168,-89.072,1014.964,113.37,77.22
30.25,-986.802,201.163,-81.066,1010.354,111.95,77.6
30.28,-979.796,200.163,-84.068,1003.56,112.78,77.51
30.31,-979.796,208.169,-91.074,1005.798,113.63,76.94
30.34,-961.781,224.182,-77.063,990.565,108.97,76.15
30.37,-970.789,226.184,-82.067,1000.162,109.94,76.08
30.39,-972.79,214.174,-90.073,1000.152,114.44,77.39
30.42,-968.787,207.168,-80.065,993.92,111.85,77.03
30.45,-966.785,217.176,-93.076,995.24,113.2,76.27
30.48,-966.785,248.202,-75.061,1000.956,106.83,74.99
30.5,-976.794,255.207,-76.062,1012.444,106.6,74.75
30.53,-977.794,242.197,-71.058,1009.847,105.28,76.31
30.56,-988.803,212.172,-64.052,1013.337,106.8,77.37
30.59,-1001.814,192.156,-80.065,1023.213,112.62,78.26
30.62,-1001.814,186.151,-117.095,1025.668,122.17,77.62
30.65,-996.81,207.168,-130.106,1026.39,122.13,76.21
30.67,-990.805,241.196,-121.098,1026.906,116.66,74.76
30.7,-997.811,254.207,-106.086,1035.134,112.65,74.57
30.73,-997.811,258.21,-90.073,1034.607,109.37,74.96
30.76,-1018.828,234.19,-82.067,1048.614,113.96,75.88
30.78,-1006.818,211.172,-113.092,1034.923,118.17,76.62
30.81,-1006.818,198.161,-115.094,1032.568,120.15,77.18
30.84,-1005.817,206.168,-106.086,1032.195,117.23,77.02
30.87,-995.809,214.174,-95.077,1023.008,113.94,76.76
30.9,-997.811,222.181,-94.076,1026.567,112.95,76.41
30.92,-992.807,219.178,-94.076,1021.056,114.85,77.29
30.95,-983.799,203.165,-81.066,1007.824,112.96,77.36
30.98,-986.802,201.163,-92.075,1011.297,114.59,77.36
31.01,-990.805,176.143,-117.095,1013.13,123.61,77.95
31.04,-983.799,184.15,-102.083,1006.078,119,77.92
31.07,-984.8,197.16,-92.075,1008.554,116.68,77.09
31.09,-983.799,177.144,-115.094,1006.224,123.01,77.88
31.12,-975.793,158.128,-138.112,998.124,131.13,77.86
31.15,-977.794,173.141,-110.089,999.089,122.45,78.15
31.18,-990.805,188.153,-92.075,1012.706,116.08,78.06
31.2,-989.804,212.172,-62.05,1014.189,106.3,77.41
31.23,-1000.813,201.163,-81.066,1024.044,111.95,77.77
31.26,-989.804,178.145,-110.089,1011.715,122.3,78.24
31.29,-996.81,178.145,-102.083,1017.736,121.72,78.14
31.32,-1001.814,189.154,-93.076,1023.755,116.2,78.12
31.34,-1008.82,178.145,-91.074,1028.468,117.08,78.78
31.37,-1014.825,171.139,-93.076,1033.354,118.54,79.13
31.4,-1009.82,162.132,-101.082,1027.736,121.94,79.27
31.43,-1013.824,168.137,-95.077,1032.06,119.49,79.21
31.46,-1010.821,178.145,-90.073,1030.344,116.82,78.83
31.48,-1009.82,196.159,-103.084,1033.848,119.08,77.47
31.51,-1004.816,200.163,-104.085,1029.832,117.47,77.35
31.54,-1000.813,204.166,-98.08,1026.124,115.66,77.25
31.57,-1000.813,189.154,-120.098,1025.587,122.41,77.38
31.6,-1004.816,171.139,-128.104,1027.305,131.31,77.68
31.62,-996.81,162.132,-133.108,1018.643,129.39,78.12
31.65,-998.812,166.135,-119.097,1019.514,125.64,78.43
31.68,-990.805,193.157,-76.062,1012.319,111.49,78.17
31.71,-989.804,196.159,-84.068,1012.55,113.2,77.83
31.74,-974.792,195.159,-118.096,1001.126,121.18,76.83
31.76,-968.787,195.159,-128.104,996.517,123.28,76.45
31.79,-966.785,207.168,-130.106,997.256,121.4,75.41
31.82,-963.783,216.176,-115.094,994.413,118.03,75.74
31.85,-965.785,215.175,-103.084,994.82,115.6,76.12
31.88,-971.79,202.164,-101.082,997.729,116.57,76.91
31.9,-974.792,198.161,-93.076,999.075,115.16,77.34
31.93,-984.8,199.162,-112.091,1010.97,119.37,77.01
31.96,-990.805,198.161,-103.084,1015.672,117.48,77.3
31.99,-990.805,202.164,-111.09,1017.303,118.79,76.89
32.02,-984.8,210.171,-135.11,1016.001,121.36,75.97
32.04,-983.799,217.176,-119.097,1014.5,118.74,75.87
32.07,-993.807,222.181,-104.085,1023.646,115.1,76.13
32.1,-993.807,221.18,-85.069,1021.67,111.04,76.59
32.13,-1001.814,228.185,-63.051,1029.405,104.04,76.9
32.16,-1014.825,217.176,-77.063,1040.66,109.54,77.21
32.19,-1016.826,202.164,-87.071,1040.378,113.3,77.79
32.21,-1003.816,205.167,-75.061,1027.314,110.1,77.72
32.24,-1011.822,193.157,-84.068,1033.519,113.52,78.24
32.27,-1002.815,186.151,-79.064,1023.006,113.01,78.6
32.3,-1003.816,179.146,-73.059,1022.29,112.19,79.09
32.32,-999.812,193.157,-58.047,1019.953,106.65,78.62
32.35,-999.812,193.157,-58.047,1019.953,110.72,78.33
32.38,-993.807,186.151,-81.066,1014.336,113.53,78.45
32.41,-991.806,190.155,-53.043,1011.262,105.59,78.74
32.44,-992.807,197.16,-37.03,1012.871,100.64,78.58
32.46,-992.807,195.159,-52.042,1013.144,104.93,78.5
32.49,-992.807,189.154,-66.054,1012.821,109.25,78.59
32.52,-986.802,186.151,-75.061,1007.008,111.96,78.5
32.55,-983.799,185.15,-99.081,1005.962,116.19,78.15
32.58,-983.799,183.149,-96.078,1005.304,117.68,78.13
32.61,-988.803,168.137,-90.073,1007.033,118.18,79.08
32.63,-990.805,168.137,-86.07,1008.649,117.11,79.21
32.66,-997.811,175.142,-78.063,1016.068,104.19,79.53
32.69,-997.811,185.15,-44.036,1015.798,103.38,79.2
32.72,-1002.815,193.157,-59.048,1022.953,107,78.61
32.74,-1010.821,196.159,-51.041,1030.943,104.59,78.66
32.77,-1012.823,204.166,-51.041,1034.456,104.04,78.26
32.8,-1008.82,216.176,-45.037,1032.704,101.77,77.65
32.83,-1015.825,200.163,-56.046,1036.874,105.64,78.44
32.86,-1011.822,186.151,-68.055,1031.052,111.12,79.43
32.88,-1008.82,174.141,-68.055,1025.999,114.96,79.22
32.91,-1004.816,191.155,-92.075,1026.973,115.72,78.08
32.94,-999.812,220.179,-93.076,1027.992,112.92,76.55
32.97,-1001.814,228.185,-96.078,1031.955,112.83,76.12
33,-993.807,214.174,-116.094,1023.231,118.46,76.23
33.02,-993.807,203.165,-101.082,1019.386,116.45,77.14
33.05,-995.809,205.167,-77.063,1019.641,109.21,76.76
33.08,-992.807,206.168,-71.058,1016.474,114.07,77.19
33.11,-982.799,190.155,-127.103,1009.062,123.76,76.9
33.14,-970.789,196.159,-139.113,1000.131,125.34,76.09
33.16,-965.785,214.174,-116.094,996.036,118.46,75.84
33.19,-965.785,222.181,-109.089,996.998,110.28,75.8
33.22,-973.791,227.185,-70.057,1002.392,107.14,76.28
33.25,-976.794,219.178,-83.067,1004.522,110.76,76.51
33.28,-974.792,195.159,-117.095,1001.008,120.96,76.86
33.3,-974.792,195.159,-128.104,1002.356,123.28,76.53
33.33,-971.79,218.177,-123.1,1003.559,119.43,75.54
33.36,-969.788,231.188,-116.094,1003.7,116.66,75.06
33.39,-972.79,242.197,-115.094,1009.072,114.62,74.28
33.42,-993.807,249.202,-125.102,1032.185,112.47,74.82
33.44,-990.805,224.182,-119.097,1022.808,117.98,75.63
33.47,-997.811,204.166,-103.084,1023.688,116.79,77.09
33.5,-1001.814,202.164,-95.077,1026.422,115.19,77.43
33.53,-1005.817,201.163,-65.053,1027.797,107.92,78.13
33.56,-1011.822,208.169,-75.061,1035.738,109.83,77.66
33.58,-1011.822,205.167,-90.073,1036.335,114.23,77.76
33.61,-1005.817,206.168,-68.055,1028.982,110.5,77.66
33.64,-1013.824,209.17,-76.062,1037.967,109.98,77.62
33.67,-1005.817,203.165,-89.072,1029.989,113.67,77.56
33.7,-1001.814,186.151,-91.074,1023.024,116.07,78.31
33.72,-1002.815,185.15,-87.071,1023.474,111.08,79.14
33.75,-992.807,184.15,-70.057,1012.168,110.83,78.78
33.78,-986.802,190.155,-65.053,1007.059,108.89,78.49
33.81,-993.807,187.152,-108.088,1017.036,120.01,77.73
33.84,-987.803,189.154,-106.086,1011.329,119.29,77.62
33.86,-992.807,172.14,-80.065,1010.796,114.94,79.17
33.89,-992.807,171.139,-57.046,1009.063,108.43,79.7
33.92,-995.809,174.141,-52.042,1012.26,101.31,79.64
33.95,-1000.813,179.146,-51.041,1018.001,105.9,79.46
33.98,-994.808,179.146,-72.059,1013.375,111.91,79.02
34,-984.8,184.15,-103.084,1007.159,119.24,77.9
34.03,-975.793,199.162,-106.086,1001.544,118.04,76.98
34.06,-971.79,202.164,-96.078,997.234,115.42,77.03
34.09,-971.79,205.167,-81.066,996.514,111.56,77.21
34.12,-982.799,193.157,-102.083,1006.789,117.86,77.47
34.14,-1002.815,202.164,-70.057,1025.386,110.87,77.83
34.17,-1015.825,188.153,-106.086,1038.536,119.42,78
34.2,-991.806,190.155,-101.082,1014.916,117.99,77.75
34.23,-992.807,208.169,-100.081,1019.321,115.68,76.9
34.26,-1003.816,226.184,-93.076,1033.183,111.63,75.54
34.28,-989.804,232.189,-86.07,1020.31,110.34,75.95
34.31,-1002.815,226.184,-89.072,1031.858,111.49,76.37
34.34,-997.811,193.157,-113.092,1022.607,120.35,77.36
34.37,-1001.814,182.148,-127.103,1026.14,124.91,77.5
34.4,-983.799,191.155,-106.086,1007.797,119.03,77.47
34.42,-992.807,215.175,-103.084,1021.074,115.6,76.49
34.45,-1001.814,228.185,-102.083,1032.531,111.89,75.71
34.48,-979.796,232.189,-88.072,1010.776,110.77,75.78
34.51,-984.8,228.185,-87.071,1014.634,110.89,76.07
34.54,-984.8,210.171,-109.089,1012.869,117.43,76.48
34.56,-971.79,200.163,-125.102,1000.045,122.01,76.35
34.59,-969.788,195.159,-111.09,995.448,119.65,76.96
34.62,-974.792,200.163,-100.081,1000.15,116.57,77.07
34.65,-972.79,200.163,-82.067,996.555,112.09,77.36
34.68,-975.793,208.169,-76.062,1000.645,111.75,77.06
34.7,-979.796,187.152,-110.089,1003.567,120.47,77.5
34.73,-967.786,191.155,-110.089,992.608,119.94,77.16
34.76,-974.792,199.162,-107.087,1000.676,118.27,76.94
34.79,-976.794,203.165,-87.071,1001.49,111.85,76.5
34.81,-989.804,218.177,-83.067,1016.963,110.84,76.73
34.84,-998.812,205.167,-87.071,1023.376,113,77.42
34.87,-995.809,182.148,-96.078,1016.88,117.81,78.32
34.9,-1005.817,176.143,-95.077,1025.541,118.36,78.74
34.93,-1011.822,189.154,-75.061,1032.084,111.64,78.63
34.96,-1010.821,206.168,-67.054,1033.809,108.02,77.89
34.98,-1008.82,216.176,-75.061,1034.448,106.39,77.18
35.01,-1018.828,227.185,-76.062,1046.618,108.51,76.77
35.04,-1021.83,231.188,-84.068,1051.024,109.98,76.46
35.07,-1015.825,182.148,-123.1,1039.342,124.05,77.79
35.1,-1001.814,173.141,-129.105,1024.83,126.71,77.83
35.12,-997.811,177.144,-112.091,1019.593,122.32,78.14
35.15,-999.812,192.156,-86.07,1021.742,114.13,78.11
35.18,-994.808,209.17,-73.059,1019.183,107.61,76.14
35.21,-995.809,236.192,-32.026,1023.937,102.43,76.35
35.23,-994.808,216.176,-107.087,1023.642,116.35,76.37
35.26,-977.794,182.148,-132.107,1003.351,125.95,77.04
35.29,-987.803,170.138,-146.119,1012.942,130.66,77.21
35.32,-987.803,178.145,-122.099,1011.137,123.98,77.37
35.35,-980.797,197.16,-103.084,1005.714,117.6,77.22
35.38,-985.801,214.174,-86.07,1012.463,111.89,76.82
35.4,-971.79,179.146,-135.11,997.358,127.02,77
35.43,-970.789,178.145,-145.118,997.61,129.17,76.68
35.46,-979.796,193.157,-127.103,1006.71,123.35,76.72
35.49,-987.803,205.167,-116.094,1015.542,119.5,76.58
35.52,-984.8,216.176,-98.08,1013.007,118.33,76.06
35.54,-997.811,213.173,-114.093,1026.687,118.16,76.38
35.57,-997.811,197.16,-113.092,1023.371,119.84,77.17
35.6,-1002.815,178.145,-115.094,1024.997,122.87,78.06
35.63,-1002.815,184.15,-105.085,1024.984,119.71,78.06
35.65,-1004.816,212.172,-83.067,1030.327,111.38,77.22
35.68,-1001.814,202.164,-85.069,1025.543,112.82,77.65
35.71,-1004.816,207.168,-73.059,1028.549,110.14,78.08
35.74,-1008.82,189.154,-106.086,1031.867,119.29,77.87
35.77,-999.812,198.161,-100.081,1024.162,116.8,77.48
35.79,-1005.817,214.174,-87.071,1032.047,112.12,77.05
35.82,-996.81,220.179,-87.071,1024.544,111.58,76.64
35.85,-989.804,215.175,-114.093,1019.328,117.72,76.16
35.88,-994.808,218.177,-106.086,1023.962,115.93,76.29
35.91,-993.807,203.165,-117.095,1021.098,119.96,76.72
35.94,-976.794,180.146,-122.099,1000.743,124.13,77.44
35.96,-984.8,186.151,-108.088,1008.051,120.14,77.67
35.99,-979.796,200.163,-62.05,1001.956,107.22,77.93
36.02,-979.796,209.17,-46.037,1002.932,102.41,77.67
36.05,-981.798,204.166,-53.043,1004.203,119.65,77.65
36.08,-973.791,184.15,-115.094,997.711,122.01,77.43
36.1,-965.785,192.156,-130.106,993.273,124.1,76.49
36.13,-970.789,208.169,-126.102,1000.833,121.21,75.93
36.16,-967.786,210.171,-125.102,998.215,120.76,75.82
36.19,-972.79,209.17,-108.088,1000.878,117.33,76.39
36.21,-986.802,210.171,-99.081,1013.788,115.24,76.75
36.24,-990.805,213.173,-81.066,1016.715,111,77.28
36.27,-999.812,204.166,-83.067,1023.821,113.1,77.48
36.3,-997.811,186.151,-122.099,1022.344,123.26,77.42
36.33,-1000.813,187.152,-100.081,1023.068,118.14,78.03
36.36,-1010.821,186.151,-90.073,1031.758,115.82,78.44
36.38,-1013.824,186.151,-122.099,1037.978,123.26,77.54
36.41,-1007.819,198.161,-104.085,1032.376,117.71,77.48
36.44,-1007.819,212.172,-97.079,1034.476,113.6,76.47
36.47,-1013.824,229.186,-100.081,1044.213,111.89,76.31
36.5,-1008.82,230.187,-96.078,1039.199,112.66,76.11
36.52,-1001.814,204.166,-108.088,1028.104,117.9,77.01
36.55,-1002.815,192.156,-112.091,1027.193,120.26,77.49
36.58,-1002.815,180.146,-114.093,1025.235,118.47,78.59
36.61,-993.807,174.141,-95.077,1013.419,118.63,78.71
36.63,-991.806,168.137,-86.07,1009.632,117.11,79.22
36.66,-983.799,198.161,-77.063,1006.513,111.25,77.8
36.69,-974.792,207.168,-73.059,999.238,109.43,77.3
36.72,-982.799,204.166,-89.072,1007.725,113.57,77.23
36.75,-980.797,203.165,-88.072,1005.483,113.44,77.28
36.77,-977.794,200.163,-85.069,1001.69,112.42,77.14
36.8,-974.792,215.175,-89.072,1002.224,111.57,76.65
36.83,-979.796,219.178,-83.067,1007.442,110.76,76.55
36.86,-982.799,205.167,-95.077,1008.477,114.86,77.04
36.89,-981.798,194.158,-92.075,1005.038,115.37,77.65
36.91,-989.804,189.154,-99.081,1012.575,117.65,77.98
36.94,-991.806,198.161,-88.072,1015.236,113.96,77.67
36.97,-992.807,202.164,-91.074,1017.266,112.66,76.61
37,-993.807,212.172,-77.063,1019.122,112.31,77.01
37.03,-991.806,211.172,-90.073,1018.03,113.1,76.97
37.05,-993.807,223.181,-92.075,1022.713,112.42,76.35
37.08,-988.803,215.175,-109.089,1017.808,116.88,76.29
37.11,-988.803,221.18,-112.091,1019.42,117.68,75.62
37.14,-995.809,231.188,-103.084,1027.477,114.03,75.74
37.17,-997.811,235.191,-85.069,1028.678,109.89,75.93
37.19,-1007.819,208.169,-106.086,1034.547,117,76.95
37.22,-1003.816,197.16,-115.094,1029.449,120.27,77.19
37.25,-1001.814,186.151,-102.083,1024.063,118.74,78.03
37.28,-1004.816,194.158,-91.074,1027.447,115.13,77.95
37.31,-991.806,201.163,-89.072,1015.913,112.39,76.55
37.33,-979.796,223.181,-103.084,1010.167,114.15,75.98
37.36,-976.794,226.184,-97.079,1007.328,113.23,75.86
37.39,-982.799,184.15,-122.099,1007.329,123.55,77.33
37.42,-977.794,182.148,-112.091,1000.912,121.61,77.66
37.45,-963.783,196.159,-116.094,990.371,120.62,76.69
37.47,-970.789,202.164,-107.087,997.381,117.91,76.74
37.5,-967.786,211.172,-102.083,995.804,115.8,76.38
37.53,-963.783,214.174,-70.057,989.776,112.81,76.45
37.56,-971.79,203.165,-101.082,997.932,116.45,76.86
37.59,-969.788,193.157,-110.089,994.946,119.68,77.09
37.61,-976.794,191.155,-111.09,1001.502,120.16,77.25
37.64,-975.793,194.158,-113.092,1001.328,122.29,76.4
37.67,-990.805,200.163,-121.098,1018.049,121.17,76.71
37.7,-992.807,186.151,-125.102,1017.825,123.9,77.27
37.73,-995.809,193.157,-98.08,1019.1,116.92,77.73
37.75,-1002.815,212.172,-84.068,1028.456,111.61,77.18
37.78,-1010.821,233.189,-73.059,1039.94,107.4,76.41
37.81,-1010.821,218.177,-92.075,1038.19,112.88,76.81
37.84,-998.812,217.176,-100.081,1027.038,114.35,76.47
37.87,-1022.831,210.171,-120.098,1051.084,120.56,76.58
37.89,-1002.815,193.157,-145.118,1031.507,126.92,76.45
37.92,-1011.822,204.166,-139.113,1041.547,124.27,76.28
37.95,-998.812,201.163,-125.102,1026.519,121.88,76.66
37.98,-995.809,212.172,-91.074,1022.227,113.23,76.95
38.01,-997.811,216.176,-104.085,1026.251,115.71,76.48
38.03,-991.806,214.174,-96.078,1019.206,114.99,77.08
38.06,-990.805,210.171,-75.061,1015.628,110.14,77.27
38.09,-985.801,215.175,-80.065,1012.183,110.41,76.89
38.12,-981.798,213.173,-108.088,1010.471,116.89,76.32
38.15,-977.794,218.177,-114.093,1008.316,117.61,75.87
38.17,-974.792,213.173,-118.096,1004.793,114.51,77.05
38.2,-975.793,206.168,-104.085,1002.751,116.79,76.68
38.23,-971.79,211.172,-100.081,999.492,115.36,76.48
38.26,-976.794,210.171,-81.066,1002.432,111.09,77.01
38.29,-975.793,209.17,-65.053,1000.078,107.28,77.35
38.31,-992.807,206.168,-80.065,1017.143,111.22,77.44
38.34,-989.804,199.162,-83.067,1013.054,112.64,77.7
38.37,-993.807,201.163,-82.067,1017.278,112.09,77.51
38.4,-989.804,205.167,-84.068,1014.334,112.28,77.37
38.43,-991.806,210.171,-75.061,1016.604,109.65,77.32
38.45,-994.808,203.165,-86.07,1018.984,112.96,77.49
38.48,-995.809,207.168,-84.068,1020.599,112.09,77.35
38.51,-1006.818,198.161,-91.074,1030.167,114.68,77.78
