time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.64,-1091.887,-24.02,-88.072,1422.817,-164.74,85.22
25.67,-1090.886,13.011,-106.086,1410.42,178,85.46
25.69,-1079.877,-3.002,-81.066,1417.951,-177.88,85.7
25.72,-1078.877,12.01,-68.055,1425.707,169.99,86.33
25.75,-1047.851,-2.002,-69.056,1401.661,-178.34,86.23
25.78,-1045.85,10.008,-82.067,1391.583,173.05,85.48
25.81,-1022.831,37.03,-78.063,1377.506,154.62,85.17
25.83,-1019.829,13.011,-49.04,1394.469,165.14,87.15
25.86,-1016.826,-22.018,-45.037,1395.125,-159.3,87.29
25.89,-998.812,26.021,-25.02,1396.025,152.05,86.82
25.92,-991.806,32.026,-56.046,1369.582,150.26,86.28
25.95,-982.799,35.028,-66.054,1356.236,152.06,85.65
25.97,-985.801,40.033,-72.059,1354.43,150.95,85.22
26,-980.797,7.006,-74.06,1348.843,-175.31,86.48
26.03,-983.799,11.009,-27.022,1383.715,157.83,88.3
26.06,-976.794,-7.006,-58.047,1357,-173.12,86.57
26.09,-984.8,-9.007,-94.076,1338.137,-174.53,84.52
26.11,-991.806,33.027,-105.085,1336.279,162.55,83.66
26.14,-998.812,77.063,-80.065,1360.089,136.09,83.65
26.17,-1005.817,66.054,-71.058,1370.753,137.09,84.49
26.2,-1013.824,29.024,-70.057,1376.036,164.05,85.96
26.23,-1020.829,55.045,-138.112,1337.151,157.23,82.07
26.25,-1019.829,84.068,-132.107,1341.773,147.53,81.27
26.28,-1039.845,40.033,-132.107,1355.034,163.14,82.44
26.31,-1050.854,39.032,-110.089,1377.591,160.48,83.66
26.34,-1062.864,22.018,-44.036,1429.696,177.4,87.66
26.37,-1096.891,7.006,5.004,1487.7,54.46,89.55
26.39,-1104.898,51.041,3.002,1493.124,86.63,87.35
26.42,-1077.876,48.039,-127.103,1387.83,159.3,82.82
26.45,-1048.852,25.02,-174.142,1335.2,171.82,80.48
26.48,-1050.854,3.002,-141.115,1357.198,178.78,82.35
26.51,-1049.853,-10.008,-122.099,1368.576,-175.31,83.34
26.53,-1055.858,-27.022,-90.073,1394.106,-165.78,85.77
26.56,-1042.847,8.007,-42.034,1416.084,169.22,87.65
26.59,-1033.84,28.023,-41.033,1410.4,145.67,87.25
26.62,-1024.833,15.012,-35.028,1407.721,156.8,87.87
26.65,-1022.831,11.009,-11.009,1422.817,135,89.13
26.67,-1003.816,-5.004,-42.034,1387.577,-173.21,87.59
26.7,-1002.815,-22.018,-30.024,1395.34,-143.75,87.87
26.73,-990.805,-5.004,-16.013,1396.406,119.74,88.11
26.76,-967.786,26.021,-42.034,1361.979,143.39,87.42
26.79,-970.789,7.006,11.009,1401.649,32.47,89.23
26.81,-970.789,-12.01,15.012,1404.573,-38.66,88.87
26.84,-978.795,-11.009,15.012,1410.11,-36.25,88.91
26.87,-985.801,-8.007,55.045,1443.948,0,86.8
26.9,-987.803,15.012,61.05,1449.76,13.82,86.36
26.93,-991.806,32.026,38.031,1436.041,40.1,87.13
26.95,-1010.821,11.009,9.007,1428.278,50.71,89.19
26.98,-1022.831,2.002,44.036,1461.574,2.6,87.53
27.01,-1034.841,6.005,-9.007,1432.829,146.31,89.4
27.04,-1037.843,40.033,11.009,1449.435,74.62,87.71
27.06,-1041.847,50.041,23.019,1460.998,66.93,86.79
27.09,-1055.858,75.061,39.032,1483.259,55.27,85.06
27.12,-1057.859,90.073,36.029,1483.421,68.2,84.76
27.15,-1054.857,79.064,16.013,1466.716,78.55,85.63
27.18,-1054.857,76.062,19.015,1468.639,75.96,85.75
27.2,-1055.858,86.07,16.013,1467.83,79.46,85.26
27.23,-1051.855,80.065,-2.002,1452.174,91.43,85.65
27.26,-1050.854,75.061,-21.017,1438.171,105.64,85.76
27.29,-1040.846,40.033,-13.011,1434.96,108,87.68
27.32,-1036.842,71.058,-15.012,1431.884,101.93,85.99
27.34,-1015.825,94.076,2.002,1429.951,88.78,84.71
27.37,-1011.822,93.076,-15.012,1415.149,99.16,84.68
27.4,-1005.817,85.069,-41.033,1392.308,142.57,82.92
27.43,-986.802,81.066,-78.063,1352.892,133.92,83.49
27.46,-976.794,82.067,-67.055,1353.236,129.25,83.81
27.48,-980.797,90.073,-75.061,1351.143,129.81,83.18
27.51,-967.786,118.096,-110.089,1320.037,132.99,80.53
27.54,-969.788,154.125,-58.047,1360.705,110.64,80.36
27.57,-964.784,166.135,-32.026,1376.729,100.91,80.05
27.6,-978.795,156.127,-20.016,1393.838,99.31,82.74
27.62,-974.792,115.094,-53.043,1363.889,123.46,81.94
27.65,-976.794,106.086,-78.063,1347.348,126.35,82.32
27.68,-984.8,96.078,-112.091,1329.453,139.4,81.47
27.71,-993.807,115.094,-100.081,1345.642,131.01,81.27
27.74,-994.808,154.125,-56.046,1380.017,110.85,81.06
27.76,-1016.826,111.09,-30.024,1409.656,105.12,83.54
27.79,-1026.834,94.076,-43.035,1406.777,114.58,84.25
27.82,-1024.833,108.088,-96.078,1370.781,131.63,81.97
27.85,-1027.835,137.111,-70.057,1392.853,117.06,81.48
27.88,-1027.835,136.111,-60.049,1399.457,113.81,81.76
27.9,-1033.84,103.084,-72.059,1393.028,124.95,83.06
27.93,-1038.844,101.082,-68.055,1399.263,116.39,81.88
27.96,-1032.839,148.12,-67.055,1399.673,114.36,81.05
27.99,-1034.841,123.1,-77.063,1392.071,122.05,82.01
28.02,-1018.828,146.119,-69.056,1387.81,115.3,80.99
28.04,-1020.829,122.099,-56.046,1395.726,114.66,82.5
28.07,-1020.829,97.079,-37.03,1406.708,110.88,84.19
28.1,-1024.833,103.084,-18.015,1423.097,99.91,84.17
28.13,-1017.827,107.087,-9.007,1424.607,79.55,84.09
28.16,-1010.821,96.078,20.016,1439.244,78.23,84.45
28.18,-1004.816,109.089,11.009,1429.579,84.24,83.77
28.21,-995.809,93.076,29.024,1434.987,72.68,84.41
28.24,-994.808,104.085,20.016,1428.604,79.11,83.92
28.27,-983.799,91.074,0,1405.758,90,84.71
28.3,-992.807,47.038,17.014,1422.039,70.11,87.12
28.32,-991.806,24.02,30.024,1430.107,40.91,87.71
28.35,-990.805,33.027,26.021,1426.711,56.31,87.71
28.38,-1001.814,74.06,43.035,1448.115,59.84,85.11
28.41,-984.8,79.064,36.029,1431.586,65.5,84.96
28.44,-987.803,82.067,32.026,1430.932,68.68,84.9
28.46,-996.81,101.082,38.031,1442.69,82.68,83.71
28.49,-1000.813,95.077,7.006,1422.929,85.79,84.56
28.52,-1013.824,81.066,1.001,1427.029,89.29,85.43
28.55,-1030.838,89.072,45.036,1470.599,63.18,84.47
28.58,-1036.842,92.075,50.041,1478.548,61.48,84.23
28.6,-1045.85,67.054,49.04,1482.829,53.82,85.46
28.63,-1048.852,68.055,39.032,1477.941,60.16,85.72
28.66,-1045.85,73.059,9.007,1455.072,83.58,85.53
28.69,-1042.847,91.074,-5.004,1444.244,91.26,85.01
28.72,-1048.852,117.095,26.021,1471.911,77.47,83.48
28.74,-1043.848,126.102,0,1451.041,90,83.11
28.77,-1043.848,110.089,5.004,1453.194,87.4,83.97
28.8,-1046.851,88.072,-36.029,1425.795,112.25,84.77
28.83,-1033.84,91.074,-12.01,1432.915,97.51,84.92
28.86,-1030.838,108.088,18.015,1452.812,80.54,83.93
28.88,-1015.825,92.075,16.013,1439.674,118.52,84.11
28.91,-1012.823,78.063,-49.04,1391.484,122.14,84.8
28.94,-1004.816,100.081,-11.009,1413.427,96.28,84.28
28.97,-1000.813,115.094,-12.01,1411.027,95.96,83.4
29,-1002.815,125.102,-10.008,1414.698,92.73,83.98
29.02,-986.802,107.087,-31.025,1387.14,106.16,83.55
29.05,-983.799,85.069,-55.045,1366.762,122.91,84.12
29.08,-984.8,74.06,-70.057,1356.507,133.41,84.09
29.11,-983.799,56.046,-59.048,1362.495,136.49,85.27
29.14,-981.798,88.072,-35.028,1379.44,111.69,84.49
29.16,-983.799,87.071,-52.042,1368.965,120.87,84.11
29.19,-987.803,75.061,-57.046,1367.68,136.02,85.45
29.22,-1000.813,61.05,-28.023,1396.458,135,85.07
29.25,-1002.815,52.042,-89.072,1355.778,149.7,84.13
29.28,-1020.829,45.037,-73.059,1379.616,148.35,85.19
29.3,-1027.835,27.022,-71.058,1385.68,159.18,85.77
29.33,-1032.839,21.017,-93.076,1374.667,167.28,84.78
29.36,-1044.849,67.054,-108.088,1375.395,148.19,83.06
29.39,-1049.853,88.072,-89.072,1392.744,135.32,83.2
29.42,-1070.87,44.036,-101.082,1398.841,156.46,84.12
29.44,-1084.881,37.03,-98.08,1411.311,159.32,84.48
29.47,-1084.881,32.026,-110.089,1403.543,163.78,83.97
29.5,-1091.887,34.028,-79.064,1428.81,156.71,85.49
29.53,-1097.892,26.021,-65.053,1442.28,-172.21,84.98
29.56,-1083.881,-3.002,-112.091,1401.138,-178.47,84.09
29.58,-1071.871,27.022,-95.077,1403.041,164.13,84.73
29.61,-1067.868,23.019,-114.093,1387.697,168.59,83.78
29.64,-1054.857,12.01,-139.113,1361.614,175.07,82.46
29.67,-1029.837,10.008,-131.107,1347.457,175.63,82.72
29.7,-1015.825,19.015,-138.112,1332.334,172.16,82.19
29.72,-1008.82,18.015,-157.128,1314.715,169.53,80.9
29.75,-984.8,19.015,-218.177,1257.553,175.26,76.86
29.78,-981.798,23.019,-144.117,1302.686,170.93,81.54
29.81,-962.782,15.012,-100.081,1317.964,171.47,84
29.84,-964.784,-13.011,-90.073,1326.252,-171.78,84.61
29.86,-957.778,-41.033,-59.048,1343.285,-156.22,86.11
29.89,-941.765,0,-86.07,1312.322,180,84.78
29.92,-928.755,10.008,-131.107,1271.873,175.63,81.94
29.95,-929.755,17.014,-129.105,1274.046,172.49,82.03
29.98,-936.761,39.032,-129.105,1279.65,163.18,81.81
30,-953.775,68.055,-69.056,1334.532,135.42,84.2
30.03,-974.792,70.057,-90.073,1335.326,142.13,83.32
30.06,-983.799,53.043,-187.152,1277.261,172.23,79.9
30.09,-1014.825,23.019,-132.107,1335.529,170.12,82.47
30.11,-1028.836,24.02,-121.098,1353.347,168.78,83.16
30.14,-1040.846,75.061,-104.085,1375.376,144.2,82.97
30.17,-1047.851,55.045,-119.097,1370.041,155.19,82.86
30.2,-1050.854,66.054,-105.085,1381.857,147.85,83.26
30.23,-1051.855,77.063,-65.053,1409.419,130.17,84.52
30.26,-1054.857,89.072,-19.015,1443.256,100.35,84.27
30.28,-1061.863,116.094,46.037,1495.067,87.53,83.75
30.31,-1054.857,101.082,-64.052,1413.839,122.36,83.53
30.34,-1041.847,87.071,-57.046,1407.902,123.23,84.29
30.37,-1038.844,95.077,-43.035,1415.634,114.35,84.26
30.4,-1034.841,88.072,-12.01,1433.449,98.04,85.18
30.42,-1016.826,85.069,14.011,1438.538,80.65,85.15
30.45,-1012.823,97.079,-3.002,1424.513,91.77,84.52
30.48,-996.81,127.103,2.002,1419.082,89.1,82.73
30.51,-988.803,112.091,2.002,1412.198,88.98,83.53
30.53,-978.795,108.088,13.011,1412.768,83.14,83.65
30.56,-971.79,113.092,8.006,1404.721,85.95,83.35
30.59,-972.79,125.102,22.018,1416.507,73.18,82.15
30.62,-975.793,123.1,50.041,1438.718,67.88,82.25
30.65,-978.795,124.101,63.051,1450.351,63.07,81.91
30.67,-977.794,115.094,66.054,1451.137,60.15,82.27
30.7,-984.8,112.091,34.028,1432.344,73.11,83.22
30.73,-992.807,90.073,-22.018,1396.505,103.74,84.66
30.76,-999.812,78.063,-41.033,1387.565,117.73,84.96
30.79,-1006.818,102.083,0,1422.71,90,82.68
30.82,-1027.835,138.112,2.002,1442.057,79.73,82.25
30.84,-1036.842,126.102,53.043,1483.187,67.19,82.48
30.87,-1051.855,93.076,70.057,1503.357,53.03,83.68
30.9,-1044.849,96.078,44.036,1480.186,65.38,84.22
30.93,-1044.849,83.067,-39.032,1421.995,115.71,85.08
30.96,-1043.848,87.071,-55.045,1410.723,122.3,84.36
30.98,-1046.851,86.07,-60.049,1409.543,124.9,84.28
31.01,-1046.851,86.07,-46.037,1418.925,118.14,84.67
31.04,-1039.845,89.072,-50.041,1411.253,119.33,84.39
31.07,-1033.84,110.089,-16.013,1431.494,98.28,83.86
31.09,-1035.842,74.06,-31.025,1420.34,112.73,85.57
31.12,-1036.842,59.048,-54.044,1404.764,148.79,83.25
31.15,-1023.832,85.069,-106.086,1361.819,141.27,82.43
31.18,-1022.831,76.062,-97.079,1366.468,141.92,83.12
31.21,-1022.831,0,-108.088,1357.089,180,83.97
31.24,-1018.828,-20.016,-100.081,1359.509,-168.69,84.28
31.26,-1006.818,-1.001,-124.101,1334.497,-179.54,82.97
31.29,-990.805,40.033,-151.123,1305.331,165.16,81.03
31.32,-983.799,70.057,-143.116,1306.529,159.31,81.06
31.35,-969.788,33.027,-177.144,1272.27,168.42,80.37
31.37,-964.784,53.043,-160.13,1280.236,161.67,80.08
31.4,-943.767,98.08,-92.075,1313.257,133.19,81.89
31.43,-943.767,62.05,-84.068,1316.616,143.57,83.68
31.46,-932.758,23.019,-173.141,1246.701,179.34,79.38
31.49,-913.742,24.02,-213.173,1206.067,173.57,76.79
31.51,-922.75,14.011,-161.131,1247.143,175.03,80.06
31.54,-945.768,14.011,-147.12,1273.609,174.56,81.12
31.57,-949.772,63.051,-96.078,1312.675,146.73,83.1
31.6,-981.798,103.084,-70.057,1356.225,124.2,82.77
31.63,-1003.816,107.087,-93.076,1357.065,131,81.95
31.65,-1015.825,79.064,-131.107,1339.077,153.92,81.24
31.68,-1023.832,80.065,-140.114,1339.42,150.26,81.04
31.71,-1031.838,78.063,-127.103,1353.785,148.44,81.77
31.74,-1035.842,100.081,-135.11,1353.151,143.47,80.78
31.77,-1040.846,118.096,-117.095,1369.973,134.76,80.92
31.79,-1050.854,65.053,-132.107,1364.465,153.78,82.02
31.82,-1058.86,63.051,-118.096,1379.462,151.9,82.79
31.85,-1052.855,77.063,-94.076,1391.093,127.39,81.63
31.88,-1034.841,148.12,-65.053,1402.484,109.7,81.36
31.91,-1023.832,169.137,-65.053,1396.77,111.04,79.96
31.93,-1004.816,169.137,-128.104,1341.069,127.14,78.08
31.96,-1003.816,151.123,-112.091,1348.653,126.57,79.38
31.99,-1002.815,163.133,-50.041,1390.925,105.28,79.28
32.02,-996.81,165.134,-34.028,1397.856,101.64,80.4
32.05,-999.812,164.133,-19.015,1410.282,96.61,80.62
32.08,-984.8,176.143,2.002,1415.932,102.18,79.63
32.1,-973.791,169.137,-87.071,1345.48,117.24,78.95
32.13,-967.786,154.125,-100.081,1330.496,123,79.25
32.16,-973.791,150.122,-70.057,1354.843,115.02,80.35
32.19,-977.794,159.129,-16.013,1396.293,79.22,80.12
32.22,-979.796,174.141,-7.006,1405.832,92.3,79.91
32.24,-972.79,167.136,-34.028,1381.071,101.51,80.06
32.27,-982.799,195.159,16.013,1426.977,85.31,78.73
32.3,-986.802,166.135,-14.011,1404.832,94.82,80.41
32.33,-998.812,177.144,12.01,1432.888,86.12,79.92
32.36,-998.812,186.151,-19.015,1412.306,95.83,79.39
32.38,-1006.818,210.171,-31.025,1413.07,98.56,78.37
32.41,-1019.829,163.133,-27.022,1418.925,103.12,80.67
32.44,-1030.838,142.115,-34.028,1419.833,103.47,81.93
32.47,-1027.835,116.094,-41.033,1410.51,109.47,83.17
32.5,-1031.838,107.087,-32.026,1418.849,106.65,83.82
32.52,-1036.842,85.069,-10.008,1436.093,96.71,85.28
32.55,-1039.845,82.067,37.03,1470.865,65.71,85.05
32.58,-1046.851,105.085,74.06,1503.511,61.62,81.53
32.61,-1029.837,116.094,22.018,1455.528,95.42,83.54
32.63,-1029.837,95.077,-37.03,1413.122,111.28,84.34
32.66,-1027.835,91.074,-20.016,1423.063,102.4,84.82
32.69,-1023.832,79.064,-10.008,1426.382,97.21,85.55
32.72,-1016.826,53.043,-8.007,1421.548,99.66,87.33
32.75,-1017.827,50.041,8.006,1433.371,80.91,87.15
32.78,-1015.825,52.042,25.02,1444.049,64.32,86.75
32.8,-1000.813,20.016,15.012,1425.58,53.13,88.57
32.83,-989.804,-1.001,7.006,1412.01,-8.13,89.59
32.86,-979.796,-23.019,22.018,1415.998,-46.27,88.14
32.89,-972.79,-5.004,17.014,1407.36,-16.39,88.96
32.92,-968.787,-10.008,8.006,1398.115,4.76,88.57
32.94,-959.78,16.013,-27.022,1366.792,149.35,88.13
32.97,-951.773,29.024,-55.045,1341.512,152.2,86.26
33,-969.788,59.048,-30.024,1372.89,116.95,86.09
33.03,-975.793,69.056,-2.002,1397.477,91.66,85.95
33.06,-985.801,-18.015,-18.015,1391.554,-135,88.57
33.08,-1024.833,-32.026,4.003,1435.037,-82.87,88.2
33.11,-1036.842,-34.028,38.031,1467.552,-41.82,87.18
33.14,-1039.845,10.008,59.048,1484.237,32.01,88.96
33.17,-1042.847,54.044,-26.021,1427.966,115.71,86.71
33.2,-1046.851,71.058,-33.027,1426.879,114.93,85.72
33.22,-1059.861,50.041,-21.017,1443.682,112.78,87.07
33.25,-1050.854,49.04,-36.029,1426.863,136.92,84.23
33.28,-1048.852,56.046,-74.06,1400.213,142.88,84.94
33.31,-1055.858,57.046,-36.029,1430.849,122.28,86.34
33.34,-1053.856,75.061,24.02,1471.347,72.26,85.72
33.36,-1059.861,74.06,12.01,1467.295,80.79,85.95
33.39,-1043.848,98.08,18.015,1461.367,79.59,84.54
33.42,-1043.848,73.059,1.001,1448.088,89.22,86
33.45,-1036.842,57.046,-18.015,1429.193,110.96,87.15
33.47,-1008.82,60.049,-50.041,1386.992,129.81,85.57
33.5,-1009.82,58.047,-16.013,1411.147,105.42,86.59
33.53,-1003.816,75.061,40.032,1447.393,61.93,85.16
33.56,-1004.816,89.072,46.037,1453.198,62.67,84.3
33.59,-996.81,90.073,17.014,1426.906,79.3,84.7
33.61,-981.798,93.076,13.011,1413.782,82.04,84.53
33.64,-982.799,66.054,-17.014,1391.588,104.44,86.03
33.67,-985.801,41.033,-71.058,1355.146,150,85.24
33.7,-979.796,73.059,-61.05,1359.031,129.88,84.45
33.73,-984.8,81.066,-35.028,1381.149,113.37,84.88
33.76,-994.808,63.051,-20.016,1397.851,107.61,86.2
33.78,-997.811,52.042,2.002,1415.041,83.48,88
33.81,-1005.817,-3.002,-13.011,1409.193,-167.01,89.24
33.84,-1008.82,-3.002,-41.033,1391.885,-175.82,87.66
33.87,-1002.815,64.052,-68.055,1370.497,136.74,84.68
33.89,-1013.824,74.06,-68.055,1379.074,132.58,84.33
33.92,-1020.829,34.028,-85.069,1371.258,158.2,84.87
33.95,-1032.839,46.037,-58.047,1398.625,141.58,85.9
33.98,-1041.847,42.034,-28.023,1425.465,165.96,88.44
34.01,-1066.867,-14.011,-41.033,1434.579,-167.85,86.44
34.03,-1067.868,3.002,-57.046,1424.609,176.99,86.94
34.06,-1070.87,28.023,-115.094,1389.463,166.32,83.69
34.09,-1071.871,36.029,-120.098,1387.24,163.3,83.33
34.12,-1066.867,26.021,-119.097,1383.789,169.06,83.49
34.15,-1075.874,21.017,-106.086,1398.938,168.79,84.26
34.17,-1081.879,0,-94.076,1411.085,180,85.03
34.2,-1078.877,-2.002,-124.101,1389.668,-179.08,83.44
34.23,-1079.877,-9.007,-122.099,1391.735,-175.78,83.53
34.26,-1068.868,52.042,-76.062,1413.807,145.62,85.07
34.29,-1052.855,54.044,-46.037,1421.784,130.43,86.14
34.31,-1036.842,20.016,-48.039,1407.719,177.08,84.57
34.34,-1021.83,20.016,-85.069,1371.727,166.76,85.11
34.37,-1014.825,47.038,-29.024,1405.303,121.68,86.88
34.4,-999.812,46.037,-76.062,1362.133,148.82,84.92
34.43,-998.812,24.02,-82.067,1356.762,163.69,85.11
34.45,-997.811,23.019,-59.048,1371.695,158.7,86.37
34.48,-990.805,43.035,-56.046,1369.159,142.48,85.92
34.51,-998.812,31.025,-37.03,1387.767,138.27,87.16
34.54,-993.807,39.032,-61.05,1367.774,156.8,84.31
34.57,-988.803,57.046,-75.061,1355.175,142.77,84.55
34.59,-994.808,92.075,11.009,1421.359,83.18,84.67
34.62,-1009.82,106.086,26.021,1443.506,76.22,83.83
34.65,-1008.82,138.112,19.015,1440.55,74.96,82.11
34.68,-1010.821,121.098,-8.007,1421.434,93.78,83.15
34.71,-1016.826,126.102,-29.024,1411.606,102.96,82.75
34.73,-1024.833,78.063,-47.038,1401.611,121.07,84.92
34.76,-1046.851,65.053,-15.012,1438.864,102.99,86.35
34.79,-1055.858,75.061,40.032,1483.96,61.93,85.39
34.82,-1068.868,94.076,21.017,1481.15,77.41,84.85
34.85,-1059.861,110.089,3.002,1463.366,74.71,82.92
34.87,-1051.855,136.111,3.002,1459.773,88.74,82.63
34.9,-1049.853,126.102,-21.017,1441.007,99.46,83.06
34.93,-1036.842,131.107,-65.053,1402.269,116.39,81.97
34.96,-1032.839,139.113,-35.028,1420.31,104.13,82.09
34.99,-1034.841,119.097,-16.013,1432.937,97.66,83.38
35.01,-1028.836,99.081,6.005,1442.348,86.53,84.49
35.04,-1025.833,105.085,9.007,1442.731,82.12,86.34
35.07,-1006.818,53.043,-12.01,1411.602,145.46,84.69
35.1,-1001.814,79.064,-80.065,1362.411,135.36,83.59
35.13,-992.807,88.072,-94.076,1346.892,136.89,82.6
35.15,-995.809,73.059,-95.077,1347.538,142.46,83.13
35.18,-983.799,51.041,-148.12,1302.369,163.44,81.06
35.21,-985.801,15.012,-128.104,1316.143,173.32,82.55
35.24,-982.799,54.044,-90.073,1340.44,149.04,83.9
35.27,-959.78,50.041,-89.072,1324.187,150.67,83.92
35.29,-941.765,39.032,-108.088,1297.672,160.14,83.04
35.32,-934.76,12.01,-98.08,1298.992,173.02,83.97
35.35,-936.761,-3.002,-123.1,1283.154,-178.6,82.51
35.38,-938.763,9.007,-153.124,1264.34,168.91,80.34
35.4,-938.763,52.042,-189.154,1241.554,162.99,79.27
35.43,-952.774,65.053,-159.129,1272.428,157.77,79.77
35.46,-982.799,50.041,-160.13,1293.746,162.65,80.31
35.49,-1003.816,35.028,-153.124,1313.8,167.11,81.11
35.52,-1017.827,69.056,-110.089,1353.766,147.9,82.83
35.55,-1052.855,67.054,-76.062,1402.378,138.6,84.5
35.57,-1061.863,67.054,-62.05,1418.379,132.78,85.08
35.6,-1056.859,51.041,-82.067,1400.77,155.32,83.4
35.63,-1047.851,42.034,-111.09,1374.744,159.27,83.53
35.66,-1036.842,34.028,-117.095,1362.249,163.8,83.29
35.69,-1039.845,9.007,-97.079,1377.18,174.7,84.64
35.71,-1040.846,38.031,-95.077,1379.743,134.06,82.75
35.74,-1019.829,124.101,-72.059,1384.387,120.14,81.99
35.77,-1024.833,111.09,-63.051,1393.017,119.58,82.9
35.8,-1019.829,103.084,-60.049,1390.75,120.22,83.33
35.83,-1015.825,91.074,-57.046,1389.013,122.06,83.96
35.85,-1001.814,83.067,-64.052,1373.51,127.64,84.02
35.88,-992.807,101.082,-61.05,1370.223,121.13,83.22
35.91,-986.802,117.095,-49.04,1375.432,82.69,83.13
35.94,-978.795,127.103,13.011,1414.35,84.16,82.56
35.97,-974.792,117.095,-5.004,1397.837,92.45,83.14
35.99,-974.792,98.08,-49.04,1365.344,116.57,83.58
36.02,-970.789,112.091,-47.038,1364.966,112.77,82.86
36.05,-979.796,170.138,55.045,1449.851,72.07,79.66
36.08,-973.791,137.111,40.032,1431.341,73.72,81.66
36.11,-977.794,111.09,-3.002,1400.867,91.53,83.46
36.13,-983.799,112.091,-59.048,1365.949,128.16,81.76
36.16,-986.802,122.099,-106.086,1337.074,130.99,80.69
36.19,-1000.813,104.085,-92.075,1355.282,131.5,82.09
36.22,-1014.825,105.085,-50.041,1394.035,115.46,83.46
36.25,-1007.819,154.125,-38.031,1401.727,114.09,79.6
36.27,-1027.835,146.119,-87.071,1382.474,120.79,80.6
36.3,-1027.835,82.067,-114.093,1359.416,144.27,82.21
36.33,-1048.852,95.077,-23.019,1436.531,103.61,84.67
36.36,-1057.859,69.056,-43.035,1428.152,121.93,85.6
36.38,-1049.853,77.063,-152.124,1351.675,153.13,80.77
36.41,-1064.865,133.108,-129.105,1382.069,134.13,80.12
36.44,-1063.864,137.111,-116.094,1389.927,137.12,80.85
36.47,-1077.876,70.057,-116.094,1395.712,148.89,82.83
36.5,-1076.875,52.042,-107.087,1399.879,154.08,83.69
36.53,-1089.885,54.044,-109.089,1408.721,153.65,83.63
36.55,-1077.876,18.015,-121.098,1390.902,171.54,83.52
36.58,-1058.86,77.063,-86.07,1400.854,138.16,83.77
36.61,-1045.85,49.04,-94.076,1384.523,152.47,84.21
36.64,-1034.841,11.009,-88.072,1379.359,-178.05,85.13
36.67,-1000.813,-12.01,-162.132,1305.295,-175.24,81.78
36.69,-985.801,7.006,-172.14,1287.325,177.67,80.09
36.72,-953.775,-4.003,-180.146,1257.721,-178.73,79.3
36.75,-946.769,-21.017,-139.113,1279.82,-171.41,81.55
36.78,-943.767,-34.028,-112.091,1296.239,-163.58,82.88
36.81,-928.755,-24.02,-114.093,1283.742,-168.11,82.84
36.83,-917.746,-15.012,-95.077,1288.941,-171.03,84.01
36.86,-914.743,4.003,-90.073,1290.247,177.46,84.37
36.89,-923.751,-3.002,-91.074,1295.944,-178.11,84.37
36.92,-948.771,7.006,-116.094,1296.728,176.55,83.01
36.95,-966.785,25.02,-82.067,1333.38,163.04,84.93
36.97,-989.804,2.002,-64.052,1362.246,-169.38,86.3
37,-1021.83,4.003,-63.051,1386.372,176.25,86.57
37.03,-1030.838,-11.009,-58.047,1396.432,-169.26,86.72
37.06,-1047.851,-6.005,-50.041,1414.373,-173.16,87.25
37.09,-1047.851,20.016,-49.04,1415.174,157.8,87.11
37.11,-1045.85,44.036,-31.025,1426.413,125.17,87.03
37.14,-1045.85,44.036,-28.023,1428.454,122.47,87.14
37.17,-1051.855,62.05,-38.031,1426.756,121.5,86.04
37.2,-1040.846,63.051,-49.04,1411.262,127.3,85.64
37.22,-1034.841,67.054,-49.04,1407.024,126.18,85.41
37.25,-1035.842,41.033,1.001,1441.06,88.6,87.73
37.28,-1032.839,45.037,12.01,1446.703,75.07,87.42
37.31,-1029.837,60.049,15.012,1447.211,81.87,86.82
37.34,-1016.826,63.051,16.013,1438.817,75.75,86.34
37.37,-1015.825,60.049,21.017,1441.521,70.71,86.42
37.39,-1002.815,86.07,19.015,1432.284,77.54,84.98
37.42,-993.807,90.073,23.019,1429.102,75.66,84.66
37.45,-980.797,116.094,-17.014,1393.45,98.34,83.18
37.48,-971.79,150.122,29.024,1423.306,79.06,81.06
37.51,-966.785,152.124,56.046,1439.808,67.32,81.45
37.53,-969.788,116.094,53.043,1436.268,67.52,82.62
37.56,-970.789,100.081,24.02,1414.589,76.5,83.95
37.59,-971.79,79.064,-52.042,1359.871,123.35,84.44
37.62,-971.79,80.065,-62.05,1352.973,127.78,84.05
37.65,-978.795,123.1,7.006,1409.7,86.74,82.91
37.67,-993.807,142.115,45.036,1449.121,72.42,81.47
37.7,-992.807,146.119,6.005,1420.937,87.65,81.62
37.73,-1000.813,145.118,-4.003,1419.4,91.58,81.75
37.76,-1005.817,164.133,36.029,1453.26,77.62,80.52
37.79,-1001.814,161.131,-41.033,1396.142,104.29,80.58
37.81,-1010.821,162.132,-72.059,1381.71,113.96,80.04
37.84,-1014.825,138.112,-87.071,1372,128.18,82.81
37.87,-1034.841,125.102,-26.021,1426.598,101.75,82.96
37.9,-1024.833,188.153,-28.023,1424.929,98.47,79.48
37.93,-1043.848,142.115,-46.037,1421.218,107.95,81.86
37.95,-1047.851,133.108,-38.031,1428.669,105.95,82.47
37.98,-1053.856,157.128,-5.004,1457.847,91.82,81.52
38.01,-1057.859,169.137,57.046,1504.999,71.36,80.42
38.04,-1051.855,153.124,40.032,1487.116,80.46,83.55
