time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
26.06,-1013.824,175.142,-37.03,1409.193,101.94,79.99
26.09,-998.812,182.148,-61.05,1382.906,108.53,79.11
26.12,-994.808,196.159,-109.089,1349.757,119.08,77.29
26.15,-982.799,200.163,-122.099,1332.917,121.38,76.58
26.18,-973.791,189.154,-111.09,1331.994,119.52,77
26.21,-966.785,181.147,-65.053,1357.061,106.61,78.94
26.23,-965.785,139.113,-93.076,1332.143,123.79,80.17
26.26,-959.78,89.072,-157.128,1280.447,150.45,79.34
26.29,-946.769,81.066,-157.128,1270.188,152.71,79.42
26.32,-935.76,104.085,-172.14,1253.728,140.46,76.57
26.34,-929.755,156.127,-147.12,1271.309,133.3,77.01
26.37,-926.753,159.129,-148.12,1268.815,132.95,76.8
26.4,-935.76,164.133,-89.072,1316.198,118.49,78.71
26.43,-938.763,154.125,-119.097,1296.542,127.69,78.28
26.46,-948.771,143.116,-126.102,1297.823,131.38,78.63
26.48,-950.773,81.066,-171.139,1263.942,154.65,78.74
26.51,-974.792,78.063,-157.128,1291.026,140.41,80.09
26.54,-998.812,135.11,-155.126,1315.177,138.95,78.36
26.57,-1008.82,144.117,-157.128,1322.468,137.47,78.07
26.6,-1029.837,196.159,-126.102,1364.822,122.74,77.24
26.63,-1025.833,189.154,-166.135,1335.457,131.29,76.21
26.65,-1051.855,154.125,-147.12,1362.923,133.67,78.55
26.68,-1063.864,147.12,-118.096,1389.678,128.75,79.94
26.71,-1068.868,142.115,-110.089,1398.076,127.39,81.77
26.74,-1069.869,107.087,-89.072,1409.212,129.75,82.58
26.77,-1060.862,102.083,-102.083,1393.594,135,82.25
26.79,-1040.846,155.126,-75.061,1401.048,115.82,80.6
26.82,-1023.832,156.127,-95.077,1375.315,121.34,79.88
26.85,-1011.822,153.124,-99.081,1363.41,122.91,79.78
26.88,-1016.826,147.12,-73.059,1383.762,116.41,80.82
26.91,-1016.826,139.113,-39.032,1405.969,106.23,82.16
26.93,-997.811,129.105,-20.016,1404.515,105.18,82.39
26.96,-997.811,120.098,-51.042,1382.234,113.03,82.55
26.99,-991.806,109.089,-51.042,1376.99,115.07,83.08
27.02,-984.8,122.099,-38.031,1382.072,107.3,82.6
27.05,-978.795,152.124,38.031,1434.813,75.41,81.19
27.07,-969.788,154.125,-4.003,1398.661,91.49,80.97
27.1,-962.782,171.139,-46.037,1366.12,105.06,79.57
27.13,-967.786,147.12,-59.048,1357.809,111.87,80.7
27.16,-970.789,141.115,-35.028,1376.05,103.94,81.48
27.19,-979.796,159.129,25.02,1426.881,81.06,80.66
27.21,-984.8,152.124,26.021,1430.277,80.29,81.09
27.24,-997.811,138.112,32.026,1442.144,77.63,83.34
27.27,-1009.82,119.097,34.028,1450.219,74.05,83.01
27.3,-1011.822,135.11,45.036,1460.869,71.57,81.99
27.33,-1010.821,140.114,18.015,1441.439,82.67,82.04
27.35,-1013.824,153.124,-10.008,1425.261,93.74,81.39
27.38,-1024.833,151.123,-30.024,1419.145,101.24,81.45
27.41,-1031.838,164.133,-8.007,1440.723,92.79,80.95
27.44,-1029.837,150.122,-12.01,1435,106.56,81.52
27.47,-1045.85,153.124,-3.002,1453.015,91.12,81.67
27.5,-1046.851,158.128,29.024,1476.411,79.6,81.27
27.52,-1047.851,169.137,79.064,1513.598,64.95,79.9
27.55,-1051.855,152.124,68.055,1506.745,65.9,81
27.58,-1045.85,132.107,35.028,1477.342,75.15,82.55
27.61,-1034.841,128.104,15.012,1455.182,83.32,82.9
27.63,-1022.831,126.102,-4.003,1433.211,91.76,82.63
27.66,-1007.819,139.113,-22.018,1411.205,100.59,81.96
27.69,-993.807,143.116,-28.023,1397.453,101.08,81.65
27.72,-985.801,154.125,-22.018,1397.142,98.13,81.03
27.75,-983.799,171.139,-5.004,1409.669,91.67,80.13
27.77,-982.799,205.167,35.028,1441.968,79.88,78.58
27.8,-985.801,189.154,20.016,1431.089,83.96,79.08
27.83,-985.801,199.162,-11.009,1410.522,93.16,78.56
27.86,-973.791,212.172,-12.01,1403.357,93.24,77.69
27.89,-964.784,203.165,-9.007,1397.909,92.54,78.1
27.92,-967.786,210.171,-37.03,1381.338,99.99,77.56
27.94,-965.785,205.167,-49.04,1370.824,103.44,77.68
27.97,-976.794,197.16,-29.024,1391.328,99.37,78.78
28,-977.794,204.166,-45.037,1381.927,102.44,77.93
28.03,-967.786,221.18,-39.032,1381.662,100.01,76.93
28.05,-965.785,246.2,-26.021,1393.553,96.03,75.62
28.08,-972.79,240.195,-50.041,1380.738,101.77,75.84
28.11,-979.796,232.189,-88.072,1358.501,110.77,75.78
28.14,-981.798,227.185,-59.048,1378.742,104.57,76.55
28.17,-992.807,210.171,-43.035,1394.854,101.36,77.67
28.19,-1005.817,209.17,-20.016,1419.785,105.76,77.81
28.22,-1005.817,216.176,-87.071,1375.442,111.94,76.95
28.25,-1002.815,250.203,-45.037,1407.194,100.2,75.77
28.28,-1009.82,258.21,-8.007,1438.91,91.78,75.65
28.31,-1012.823,221.18,18.015,1452.957,85.34,77.71
28.33,-1021.83,206.168,5.004,1447.99,88.61,78.59
28.36,-1016.826,225.183,-18.015,1431.411,94.61,77.58
28.39,-1008.82,208.169,-66.054,1390.434,106.09,77.88
28.42,-1017.827,186.151,-48.039,1406.006,104.47,79.3
28.45,-1013.824,158.128,-67.055,1386.806,112.98,80.38
28.47,-1016.826,159.129,-64.052,1391.135,111.93,80.42
28.5,-1014.825,157.128,-18.015,1420.864,95.94,80.18
28.53,-1008.82,176.143,-20.016,1417.431,96.48,80.03
28.56,-1010.821,168.137,-28.023,1412.363,99.46,80.43
28.59,-1007.819,131.107,-29.024,1405.59,102.48,82.41
28.61,-1005.817,125.102,24.02,1440.81,79.13,82.78
28.64,-990.805,95.077,41.033,1440.307,66.66,84.03
28.67,-987.803,68.055,14.011,1417.252,78.37,85.98
28.7,-973.791,59.048,-8.007,1391.333,94.48,86.95
28.73,-963.783,57.046,-20.016,1375.682,109.33,86.41
28.75,-955.777,75.061,-21.017,1370.237,105.64,85.34
28.78,-928.755,88.072,-54.044,1328.599,121.53,83.65
28.81,-931.757,110.089,-56.046,1330.917,116.98,82.45
28.84,-944.768,106.086,-24.02,1362.49,102.76,83.43
28.87,-957.778,99.081,3.002,1390.385,88.26,84.09
28.89,-975.793,108.088,16.013,1412.847,82.87,82.46
28.92,-994.808,137.111,78.063,1473.317,60.98,81.04
28.95,-1007.819,125.102,39.032,1452.906,72.67,82.59
28.98,-1020.829,86.07,-30.024,1410.799,109.23,84.9
29.01,-1026.834,94.076,-31.025,1414.974,108.25,84.49
29.03,-1035.842,98.08,-19.015,1430.006,98.78,83.08
29.06,-1029.837,133.108,-35.028,1417.551,104.74,82.39
29.09,-1032.839,156.127,-43.035,1416.656,105.41,81.09
29.12,-1040.846,158.128,-10.008,1445.146,93.62,81.34
29.15,-1038.844,153.124,-15.012,1439.738,95.6,81.58
29.17,-1044.849,171.139,20.016,1470.181,83.33,80.64
29.2,-1037.843,201.163,39.032,1482.286,79.02,78.83
29.23,-1030.838,226.184,43.035,1483.815,81.25,77.04
29.26,-1019.829,241.196,-15.012,1438.203,93.56,76.67
29.29,-1015.825,215.175,-56.046,1403.3,104.6,77.65
29.32,-1010.821,189.154,-36.029,1409.531,100.78,79.21
29.34,-1004.816,198.161,-17.014,1419.572,94.91,78.8
29.37,-989.804,213.173,28.023,1442.909,82.51,77.74
29.4,-986.802,225.183,40.032,1451.259,79.92,76.95
29.43,-980.797,244.198,41.033,1450.981,79.3,77.21
29.46,-976.794,184.15,34.028,1434.312,78.33,79.1
29.48,-976.794,157.128,23.019,1423.159,81.67,80.77
29.51,-974.792,167.136,-11.009,1398.663,93.77,80.25
29.54,-972.79,163.133,-32.026,1381.994,101.11,80.3
29.57,-963.783,201.163,-47.038,1370.212,103.16,77.9
29.6,-962.782,221.18,-19.015,1392.193,94.91,77.02
29.62,-962.782,246.2,16.013,1421.213,86.26,75.68
29.65,-972.79,220.179,24.02,1429.481,80.71,77.08
29.68,-975.793,169.137,-11.009,1399.601,93.72,80.15
29.71,-991.806,142.115,-45.037,1384.135,107.58,81.45
29.73,-996.81,144.117,-31.025,1397.609,102.15,81.59
29.76,-1002.815,165.134,17.014,1437.784,84.83,79.27
29.79,-1014.825,191.155,42.034,1467.053,77.6,79.08
29.82,-1026.834,164.133,42.034,1472.129,75.64,80.63
29.85,-1030.838,161.131,-19.015,1432.103,96.73,81.06
29.88,-1031.838,175.142,-10.008,1440.642,93.27,80.35
29.9,-1045.85,162.132,-8.007,1450.565,92.83,81.18
29.93,-1037.843,148.12,-30.024,1428.255,101.46,81.71
29.96,-1038.844,154.125,-37.03,1424.873,92.64,81.61
29.99,-1039.845,152.124,13.011,1459.661,85.11,81.65
30.02,-1028.836,140.114,19.015,1454.829,82.27,82.17
30.04,-1023.832,127.103,-32.026,1414.694,104.14,82.7
30.07,-1020.829,132.107,-13.011,1426.076,95.62,82.59
30.1,-1016.826,117.095,-26.021,1412.898,102.53,83.27
30.13,-1013.824,116.094,-37.03,1403.078,107.69,83.15
30.16,-1006.818,134.109,-40.033,1397.571,105.12,81.35
30.18,-1009.82,150.122,-24.02,1412.378,104.57,81.27
30.21,-1007.819,156.127,-7.006,1423.416,92.57,81.19
30.24,-991.806,184.15,-68.055,1373.357,110.28,78.8
30.27,-979.796,135.11,-121.098,1323.149,131.87,79.51
30.3,-993.807,112.091,-83.068,1356.828,126.54,82.01
30.32,-990.805,106.086,-34.028,1387.823,107.78,83.58
30.35,-986.802,110.089,-25.02,1391.576,103.27,83.7
30.38,-959.78,91.074,-69.056,1340.197,123.84,83.48
30.41,-957.778,96.078,-56.046,1348.191,120.26,83.38
30.44,-943.767,122.099,-63.051,1335.469,117.31,81.72
30.46,-938.763,113.092,-62.05,1331.846,118.75,82.18
30.49,-942.766,102.083,-54.044,1339.426,119.59,81.87
30.52,-949.772,134.109,-99.081,1315.944,126.46,80.04
30.55,-959.78,129.105,-105.085,1318.604,129.14,80.16
30.58,-985.801,49.04,-89.072,1343.13,151.16,84.11
30.6,-995.809,48.039,-71.058,1362.673,145.94,85.08
30.63,-1009.82,79.064,-72.059,1373.704,132.35,83.95
30.66,-1017.827,88.072,-65.053,1384.866,126.45,83.86
30.69,-1024.833,97.079,-63.051,1391.97,126.5,83.06
30.72,-1034.841,107.087,-61.05,1401.425,119.69,83.21
30.74,-1054.857,104.085,-37.03,1432.085,109.58,84.02
30.77,-1063.864,91.074,-32.026,1441.206,109.37,84.81
30.8,-1068.868,96.078,-56.046,1429.252,120.26,84.06
30.83,-1084.881,79.064,-75.061,1427.841,133.51,84.26
30.86,-1091.887,85.069,-60.049,1443.247,125.22,84.55
30.88,-1095.89,95.077,-33.027,1464.6,106.99,84.11
30.91,-1083.881,100.081,-32.026,1456.635,95.14,84.7
30.94,-1074.873,93.076,-10.008,1464.274,96.14,85.02
30.97,-1048.852,71.058,-2.002,1449.531,91.61,86.12
31,-1037.843,65.053,17.014,1454.533,75.34,86.29
31.02,-1029.837,67.054,11.009,1444.714,78.96,85.27
31.05,-1003.816,104.085,33.027,1444.169,72.4,83.79
31.08,-995.809,116.094,39.032,1443.849,71.42,82.99
31.11,-982.799,118.096,-1.001,1406.357,90.49,83.15
31.14,-982.799,117.095,14.011,1416.977,83.18,83.16
31.16,-982.799,112.091,40.032,1435.313,70.35,83.09
31.19,-979.796,111.09,39.032,1432.455,70.64,83.15
31.22,-984.8,110.089,33.027,1431.466,60.2,83.14
31.25,-985.801,108.088,64.052,1454.542,59.35,82.74
31.28,-981.798,110.089,51.041,1442.475,65.13,82.95
31.3,-978.795,147.12,-2.002,1405.591,90.78,81.45
31.33,-977.794,165.134,-22.018,1392.767,97.59,80.33
31.36,-992.807,173.141,18.015,1432.479,84.06,80.06
31.39,-997.811,177.144,1.001,1424.433,89.68,79.93
31.42,-1004.816,171.139,-15.012,1417.443,95.39,80.96
31.44,-1010.821,170.138,-17.014,1420.2,85.29,80.41
31.47,-1009.82,166.135,23.019,1447.033,82.11,80.57
31.5,-1021.83,165.134,-13.011,1430.229,94.5,80.79
31.53,-1026.834,165.134,-27.022,1424.199,99.29,80.74
31.56,-1026.834,183.149,-45.037,1414.174,104.11,79.89
31.58,-1036.842,173.141,-30.024,1430.34,99.84,80.38
31.61,-1025.833,190.155,-55.045,1407.634,106.14,79.08
31.64,-1018.828,228.185,-76.062,1394.181,108.43,76.72
31.67,-1011.822,218.177,-60.049,1398.175,105.39,77.39
31.7,-1030.838,175.142,-61.05,1405.322,109.22,79.8
31.72,-1028.836,182.148,-48.039,1413.475,104.77,79.62
31.75,-1026.834,168.137,-36.029,1418.414,115.51,80.63
31.78,-1024.833,178.145,-97.079,1377.419,118.59,78.8
31.81,-1015.825,206.168,-109.089,1366.795,117.88,77.07
31.84,-1008.82,205.167,-82.067,1379.28,111.8,77.65
31.86,-1006.818,171.139,-68.055,1382.567,111.69,79.63
31.89,-998.812,141.115,-97.079,1353.811,124.53,80.27
31.92,-995.809,143.116,-104.085,1347.139,126.03,79.92
31.95,-996.81,147.12,-96.078,1353.643,114.56,80.56
31.98,-992.807,170.138,-55.045,1381.142,107.93,79.79
32.01,-980.797,153.124,-49.04,1374.676,107.76,80.69
32.03,-973.791,117.095,-58.047,1359.873,116.37,82.36
32.06,-963.783,120.098,-65.053,1348.12,118.44,81.93
32.09,-958.779,117.095,-54.044,1351.962,114.78,82.34
32.12,-960.781,112.091,-55.045,1352.259,116.15,82.59
32.15,-967.786,124.101,-33.027,1373.699,103.83,81.91
32.17,-973.791,149.121,-28.023,1383.924,101.01,81.13
32.2,-976.794,123.1,-45.037,1371.581,110.1,82.36
32.23,-990.805,100.081,-44.036,1380.427,113.75,83.7
32.26,-997.811,85.069,-42.034,1385.843,116.29,84.57
32.29,-1001.814,78.063,-70.057,1369.131,129.47,83.73
32.31,-1017.827,100.081,-61.05,1388.386,121.38,83.43
32.34,-1025.833,104.085,-59.048,1395.908,119.57,83.35
32.37,-1051.855,86.07,-35.028,1430.027,112.15,84.95
32.4,-1068.868,85.069,-8.007,1460.742,95.38,85.43
32.43,-1085.882,85.069,17.014,1490.199,78.69,85.43
32.45,-1089.885,79.064,-7.006,1476.529,95.06,85.83
32.48,-1094.89,74.06,-32.026,1463.298,128.75,84.56
32.51,-1096.891,99.081,-44.036,1458.374,113.96,84.35
32.54,-1095.89,128.104,-32.026,1467.774,104.04,83.13
32.57,-1077.876,121.098,-53.043,1439.864,113.65,83.01
32.59,-1068.868,119.097,-64.052,1425.715,118.27,82.79
32.62,-1054.857,119.097,-76.062,1407.327,122.56,82.37
32.65,-1052.855,88.072,-28.023,1435.619,107.65,84.98
32.68,-1048.852,73.059,-11.009,1443.444,96.97,84.98
32.71,-1014.825,94.076,-20.016,1413.891,129.32,83.17
32.73,-1004.816,115.094,-70.057,1373.935,121.33,82.36
32.76,-992.807,146.119,-39.032,1389.416,104.96,81.34
32.79,-986.802,124.101,-53.043,1373.283,113.14,82.21
32.82,-975.793,143.116,-80.065,1348.679,119.22,80.46
32.85,-965.785,173.141,-95.077,1334.767,118.77,78.44
32.87,-976.794,181.147,-71.058,1360.101,110.49,78.26
32.9,-966.785,200.163,-54.044,1367.323,108.26,77.7
32.93,-975.793,186.151,-55.045,1371.045,106.47,78.75
32.96,-980.797,157.128,-51.042,1373.744,108,80.44
32.99,-984.8,152.124,-48.039,1378.116,107.53,80.8
33.01,-979.796,152.124,-46.037,1375.931,106.53,80.6
33.04,-986.802,182.148,-42.034,1387.319,102.99,79.27
33.07,-982.799,204.166,-50.041,1382.027,103.77,77.93
33.1,-991.806,219.178,-37.03,1399.653,99.59,77.37
33.13,-998.812,199.162,-27.022,1408.537,97.73,78.62
33.15,-1009.82,201.163,-2.002,1433.947,90.57,78.73
33.18,-1012.823,203.165,6.005,1441.92,88.31,78.65
33.21,-1020.829,191.155,22.018,1457.104,79.64,80.26
33.24,-1031.838,168.137,25.02,1464.113,81.54,80.64
33.27,-1027.835,157.128,32.026,1464.995,78.48,81.13
33.29,-1026.834,175.142,86.07,1504.863,63.83,79.24
33.32,-1021.83,177.144,76.062,1494.465,66.76,79.32
33.35,-1016.826,152.124,17.014,1446.165,83.62,81.44
33.38,-1016.826,151.123,8.006,1439.74,86.97,81.53
33.41,-1011.822,161.131,6.005,1435.895,87.93,80.73
33.43,-1014.825,150.122,61.05,1475.883,64.05,80.66
33.46,-1015.825,152.124,84.068,1493.401,61.07,80.29
33.49,-1010.821,146.119,74.06,1482.132,63.12,80.79
33.52,-996.81,136.111,68.055,1467.276,63.43,81.32
33.55,-985.801,115.094,72.059,1460.945,57.95,82.16
33.57,-981.798,99.081,67.055,1453.392,55.91,83.05
33.6,-982.799,91.074,81.066,1463.862,49.84,82.71
33.63,-977.794,102.083,65.053,1449.428,70.56,83.68
33.66,-967.786,101.082,2.002,1396.723,88.87,84.04
33.69,-968.787,100.081,5.004,1399.499,87.14,84.09
33.72,-976.794,91.074,16.013,1412.339,80.03,84.59
33.74,-986.802,85.069,35.028,1432.585,65.56,84.36
33.77,-973.791,90.073,40.032,1427.603,66.04,84.22
33.8,-965.785,113.092,18.015,1407.794,80.95,83.24
33.83,-967.786,107.087,5.004,1399.325,87.32,83.68
33.85,-983.799,74.06,0,1404.758,90,85.69
33.88,-995.809,71.058,3.002,1415.167,87.58,85.91
33.91,-1006.818,78.063,29.024,1441.758,69.61,85.27
33.94,-1007.819,81.066,23.019,1438.345,74.51,85.18
33.97,-1013.824,103.084,-4.003,1424.947,103.64,84.03
33.99,-1011.822,136.111,-35.028,1404.806,104.43,82.09
34.02,-1011.822,159.129,-57.046,1392.217,109.72,80.52
34.05,-1032.839,122.099,-71.058,1394.489,120.2,82.21
34.08,-1043.848,78.063,-84.068,1390.915,137.12,83.73
34.11,-1050.854,75.061,-75.061,1401.942,135,84.23
34.13,-1054.857,66.054,-68.055,1409.116,128.33,84.06
34.16,-1055.858,104.085,-53.043,1422.11,126.87,82.98
34.19,-1067.868,120.098,-79.064,1415.234,123.36,82.33
34.22,-1081.879,108.088,-63.051,1435.276,120.26,83.4
34.25,-1085.882,126.102,-50.041,1448.263,111.64,82.88
34.28,-1076.875,157.128,-80.065,1425.001,119.05,81.22
34.3,-1064.865,134.109,-94.076,1404.5,125.05,81.25
34.33,-1066.867,100.081,-121.098,1385.889,140.43,81.62
34.36,-1048.852,74.06,-63.051,1408.35,130.41,84.7
34.39,-1044.849,88.072,-47.038,1416.899,118.11,84.54
34.41,-1019.829,16.013,-97.079,1362.194,170.63,84.49
34.44,-1008.82,33.027,-88.072,1360.302,159.44,84.67
34.47,-999.812,48.039,-124.101,1330.087,160.11,81.3
34.5,-978.795,71.058,-122.099,1316.738,149.8,81.79
34.53,-980.797,75.061,-85.069,1343.389,138.58,83.4
34.55,-953.775,90.073,-47.038,1351.272,117.57,83.92
34.58,-940.764,72.059,-86.07,1313.582,140.06,83.2
34.61,-939.764,31.025,-139.113,1274.851,167.43,81.38
34.64,-933.759,49.04,-102.083,1296.366,154.34,83.08
34.67,-929.755,89.072,-59.048,1325.809,123.54,83.44
34.7,-958.779,59.048,-44.036,1355.216,129.71,85.42
34.72,-965.785,61.05,-84.068,1332.441,144.01,83.86
34.75,-986.802,60.049,-90.073,1343.633,146.31,83.74
34.78,-999.812,47.038,-81.066,1358.778,149.88,84.64
34.81,-1008.82,29.024,-73.059,1370.321,160.56,85.98
34.83,-1019.829,49.04,-100.081,1360.995,153.9,83.76
34.86,-1031.838,75.061,-94.076,1375.144,141.41,83.35
34.89,-1063.864,108.088,-4.003,1461.335,92.12,84.19
34.92,-1056.859,77.063,-16.013,1446.07,101.74,85.74
34.95,-1070.87,49.04,0,1466.004,90,87.38
34.97,-1058.86,61.05,-21.017,1443.371,109,86.51
35,-1058.86,85.069,-26.021,1441.2,102.85,83.75
35.03,-1058.86,120.098,-14.011,1451.82,97.13,83.48
35.06,-1049.853,110.089,-12.01,1445.834,96.23,83.98
35.09,-1035.842,116.094,-43.035,1415.001,110.34,83.18
35.11,-1032.839,123.1,-39.032,1416.111,107.59,82.87
35.14,-1017.827,98.08,-11.009,1422.566,96.4,84.46
35.17,-1015.825,89.072,-1.001,1427.527,90.64,84.99
35.2,-1017.827,99.081,10.008,1437.326,84.23,84.41
35.23,-1007.819,81.066,-17.014,1410.153,94.94,85.38
35.25,-1010.821,63.051,-13.011,1414.172,101.66,86.36
35.28,-992.807,75.061,-45.037,1379.585,120.96,84.96
35.31,-985.801,92.075,-64.052,1362.454,124.82,83.51
35.34,-975.793,101.082,-53.043,1363.494,113.66,84.32
35.37,-981.798,99.081,-47.038,1371.816,115.4,83.63
35.39,-983.799,114.093,-47.038,1374.414,112.41,82.85
35.42,-967.786,130.106,-30.024,1376.369,102.99,82.14
35.45,-959.78,121.098,-29.024,1370.634,103.48,82.61
35.48,-948.771,79.064,-82.067,1322.505,136.07,83.15
35.51,-956.777,65.053,-98.08,1316.478,146.45,82.99
35.53,-958.779,63.051,-72.059,1335.78,134.6,83.88
35.56,-955.777,89.072,-71.058,1335.806,115.26,84.12
35.59,-954.776,92.075,-41.033,1356.352,114.02,83.97
35.62,-964.784,122.099,-11.009,1387.018,95.15,82.76
35.65,-981.798,134.109,-33.027,1384.539,103.83,81.99
35.67,-990.805,119.097,-52.042,1376.409,123.35,84.62
35.7,-1026.834,45.037,-50.041,1399.585,138.01,86.25
35.73,-1035.842,55.045,-55.045,1403.188,135,85.7
35.76,-1046.851,115.094,-52.042,1416.957,114.33,83.12
35.79,-1050.854,122.099,-51.042,1421.17,112.69,82.82
35.81,-1054.857,115.094,-50.041,1424.217,113.5,83.22
35.84,-1051.855,108.088,-42.034,1426.807,111.25,83.71
35.87,-1052.855,108.088,-25.02,1439.018,102.58,83.35
35.9,-1051.855,127.103,-18.015,1444.593,98.07,83.04
35.93,-1043.848,122.099,-41.033,1422.724,108.58,82.97
35.95,-1034.841,98.08,-53.043,1406.145,118.41,83.85
35.98,-1025.833,90.073,-51.042,1400.346,119.54,84.24
36.01,-1019.829,92.075,-24.02,1414.59,104.62,84.67
36.04,-1014.825,105.085,-26.021,1410.513,103.91,83.91
36.07,-1011.822,122.099,-6.005,1423.629,79.25,82.13
36.09,-994.808,142.115,25.02,1435.447,80.02,81.75
36.12,-990.805,151.123,24.02,1432.881,80.97,81.22
36.15,-973.791,87.071,-42.034,1368.776,115.77,84.33
36.18,-985.801,60.049,-53.043,1368.26,131.46,85.35
36.21,-983.799,62.05,-70.057,1355.177,138.47,84.57
36.23,-975.793,75.061,-47.038,1365.995,122.07,84.81
36.26,-966.785,87.071,-37.03,1367.321,120.83,85.73
36.29,-955.777,72.059,-30.024,1363.655,121.43,84.95
36.32,-954.776,86.07,-27.022,1365.903,107.43,84.6
36.35,-957.778,99.081,-14.011,1378.162,98.05,84.04
36.37,-951.773,90.073,-56.046,1343.516,121.89,83.64
36.4,-947.77,91.074,-87.071,1319.092,126.18,81.95
36.43,-958.779,118.096,-71.058,1340.201,121.04,81.82
36.46,-959.78,131.107,-105.085,1318.802,128.71,80.07
36.49,-982.799,73.059,-129.105,1315.176,150.49,81.42
36.51,-999.812,36.029,-111.09,1338.314,162.03,83.34
36.54,-1012.823,95.077,-83.068,1369.531,131.14,82.89
36.57,-1021.83,130.106,-43.035,1406.004,108.3,82.36
36.6,-1029.837,143.116,-55.045,1404.986,111.73,81.87
36.63,-1049.853,100.081,-85.069,1396.176,136.94,82.05
36.65,-1055.858,87.071,-111.09,1382.96,141.91,82.39
36.68,-1076.875,86.07,-41.033,1444.536,115.49,84.94
36.71,-1072.872,97.079,-46.037,1438.931,115.37,84.28
36.74,-1056.859,104.085,-91.074,1397.831,131.19,82.54
36.77,-1048.852,126.102,-99.081,1388.398,128.16,81.31
36.79,-1042.847,131.107,-95.077,1386.941,123.6,80.64
36.82,-1029.837,142.115,-91.074,1380.908,115.59,81.3
36.85,-1023.832,119.097,-62.05,1393.616,117.52,82.53
36.88,-1017.827,91.074,-61.05,1387.766,123.84,83.85
36.9,-1014.825,89.072,-20.016,1413.567,102.67,84.86
36.93,-1009.82,84.068,-38.031,1397.208,112.44,84.4
36.96,-1009.82,98.08,-25.02,1407.104,104.31,84.28
36.99,-1000.813,103.084,10.008,1425.612,84.45,84.09
37.02,-992.807,113.092,14.011,1423.613,82.94,83.45
37.05,-977.794,120.098,12.01,1412.328,84.29,82.96
37.07,-956.777,116.094,-29.024,1368.099,104.04,82.87
37.1,-949.772,113.092,-42.034,1353.719,110.39,82.76
37.13,-942.766,110.089,-70.057,1328.805,106.7,83.19
37.16,-972.79,99.081,22.018,1414.446,77.47,84.04
37.19,-982.799,76.062,55.045,1443.883,54.11,84.54
37.21,-990.805,72.059,71.058,1460.839,45.4,84.17
37.24,-992.807,96.078,45.036,1444.644,64.89,83.9
37.27,-986.802,96.078,-13.011,1398.984,97.71,84.39
37.3,-999.812,98.08,-15.012,1406.928,98.7,84.33
37.33,-998.812,101.082,-27.022,1398.044,104.29,83.75
37.35,-1028.836,116.094,7.006,1444.314,88.52,83.56
37.38,-1022.831,133.108,7.006,1441.514,86.99,82.58
37.41,-1030.838,140.114,-8.007,1437.466,93.27,82.25
37.44,-1042.847,120.098,-10.008,1442.927,94.76,83.41
37.47,-1046.851,86.07,-13.011,1441.337,99.23,85.64
37.49,-1063.864,88.072,-20.016,1449.114,102.8,85.15
37.52,-1058.86,131.107,-39.032,1435.909,106.58,82.64
37.55,-1053.856,120.098,-63.051,1415.242,117.7,82.67
37.58,-1054.857,129.105,-61.05,1418.104,115.31,82.29
37.61,-1052.855,122.099,-47.038,1425.324,111.07,82.92
37.63,-1054.857,133.108,-48.039,1427.12,109.84,82.36
37.66,-1054.857,128.104,-56.046,1421.332,123.39,81.41
37.69,-1040.846,148.12,-65.053,1406.921,113.71,81.17
37.72,-1031.838,142.115,-54.044,1407.025,110.82,81.62
37.75,-1010.821,107.087,-96.078,1360.258,131.9,81.9
37.77,-1003.816,98.08,-106.086,1347.719,137.25,81.81
37.8,-998.812,120.098,-67.055,1372.019,119.18,82.16
37.83,-983.799,123.1,-75.061,1355.923,121.37,81.66
37.86,-986.802,115.094,-53.043,1372.498,119.95,83.72
37.88,-960.781,85.069,-113.092,1310.321,149.1,80.22
37.91,-956.777,114.093,-139.113,1292.117,140.64,79.35
37.94,-959.78,136.111,-59.048,1350.96,113.45,81.21
37.97,-954.776,132.107,-31.025,1366.734,103.22,81.91
38,-952.774,94.076,-120.098,1300.33,141.93,80.85
38.03,-951.773,91.074,-133.108,1290.608,145.62,80.38
38.05,-958.779,74.06,-118.096,1304.798,147.91,81.73
38.08,-966.785,115.094,-83.068,1337.418,120.6,82.13
38.11,-958.779,108.088,-87.071,1328.3,128.85,81.76
38.14,-985.801,88.072,-73.059,1356.016,129.68,83.38
38.17,-999.812,67.054,-61.05,1373.226,132.32,84.82
38.19,-1011.822,61.05,-84.068,1366.178,145.76,81.99
38.22,-1027.835,105.085,-128.104,1351.921,140.64,80.84
38.25,-1028.836,142.115,-99.081,1374.902,124.88,80.44
38.28,-1050.854,112.091,-78.063,1402.435,124.85,82.59
38.31,-1064.865,104.085,-91.074,1403.894,131.19,82.6
38.33,-1073.873,84.068,-86.07,1412.635,135.67,83.61
38.36,-1075.874,105.085,-47.038,1441.071,114.11,83.89
38.39,-1075.874,134.109,-28.023,1456.101,107.68,82.26
38.42,-1067.868,136.111,-24.02,1453.068,100.01,82.63
38.45,-1063.864,129.105,-38.031,1440.09,106.41,82.79
38.47,-1040.846,107.087,-74.06,1397.208,124.67,82.87
38.5,-1035.842,104.085,-66.054,1398.591,122.4,83.21
38.53,-1021.83,147.12,14.011,1447.066,84.56,81.77
